Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
LEC,Ferrari,55.0,0 days 00:01:17.444000,HARD,54.0,2.0,1.0,77.444,2024,Monaco
LEC,Ferrari,56.0,0 days 00:01:17.266000,HARD,55.0,2.0,1.0,77.266,2024,Monaco
LEC,Ferrari,57.0,0 days 00:01:17.640000,HARD,56.0,2.0,1.0,77.64,2024,Monaco
LEC,Ferrari,58.0,0 days 00:01:17.028000,HARD,57.0,2.0,1.0,77.028,2024,Monaco
LEC,Ferrari,59.0,0 days 00:01:17.034000,HARD,58.0,2.0,1.0,77.034,2024,Monaco
LEC,Ferrari,60.0,0 days 00:01:16.414000,HARD,59.0,2.0,1.0,76.414,2024,Monaco
LEC,Ferrari,61.0,0 days 00:01:16.863000,HARD,60.0,2.0,1.0,76.863,2024,Monaco
LEC,Ferrari,62.0,0 days 00:01:17.454000,HARD,61.0,2.0,1.0,77.454,2024,Monaco
LEC,Ferrari,63.0,0 days 00:01:16.971000,HARD,62.0,2.0,1.0,76.971,2024,Monaco
LEC,Ferrari,64.0,0 days 00:01:16.560000,HARD,63.0,2.0,1.0,76.56,2024,Monaco
LEC,Ferrari,65.0,0 days 00:01:16.607000,HARD,64.0,2.0,1.0,76.607,2024,Monaco
LEC,Ferrari,66.0,0 days 00:01:16.489000,HARD,65.0,2.0,1.0,76.489,2024,Monaco
LEC,Ferrari,67.0,0 days 00:01:15.941000,HARD,66.0,2.0,1.0,75.941,2024,Monaco
LEC,Ferrari,68.0,0 days 00:01:16.082000,HARD,67.0,2.0,1.0,76.082,2024,Monaco
LEC,Ferrari,69.0,0 days 00:01:16.373000,HARD,68.0,2.0,1.0,76.373,2024,Monaco
LEC,Ferrari,70.0,0 days 00:01:15.767000,HARD,69.0,2.0,1.0,75.767,2024,Monaco
LEC,Ferrari,71.0,0 days 00:01:15.162000,HARD,70.0,2.0,1.0,75.162,2024,Monaco
LEC,Ferrari,72.0,0 days 00:01:15.547000,HARD,71.0,2.0,1.0,75.547,2024,Monaco
LEC,Ferrari,73.0,0 days 00:01:16.219000,HARD,72.0,2.0,1.0,76.219,2024,Monaco
LEC,Ferrari,74.0,0 days 00:01:16.105000,HARD,73.0,2.0,1.0,76.105,2024,Monaco
LEC,Ferrari,75.0,0 days 00:01:16.387000,HARD,74.0,2.0,1.0,76.387,2024,Monaco
LEC,Ferrari,76.0,0 days 00:01:16.808000,HARD,75.0,2.0,1.0,76.808,2024,Monaco
LEC,Ferrari,77.0,0 days 00:01:16.933000,HARD,76.0,2.0,1.0,76.933,2024,Monaco
LEC,Ferrari,78.0,0 days 00:01:18.636000,HARD,77.0,2.0,1.0,78.636,2024,Monaco
PIA,McLaren,1.0,0 days 00:40:58.744000,MEDIUM,2.0,1.0,2.0,2458.744,2024,Monaco
PIA,McLaren,3.0,0 days 00:01:24.953000,HARD,3.0,2.0,2.0,84.953,2024,Monaco
PIA,McLaren,4.0,0 days 00:01:22.314000,HARD,4.0,2.0,2.0,82.314,2024,Monaco
PIA,McLaren,5.0,0 days 00:01:22.019000,HARD,5.0,2.0,2.0,82.019,2024,Monaco
PIA,McLaren,6.0,0 days 00:01:21.354000,HARD,6.0,2.0,2.0,81.354,2024,Monaco
PIA,McLaren,7.0,0 days 00:01:20.808000,HARD,7.0,2.0,2.0,80.808,2024,Monaco
PIA,McLaren,8.0,0 days 00:01:21.058000,HARD,8.0,2.0,2.0,81.058,2024,Monaco
PIA,McLaren,9.0,0 days 00:01:19.906000,HARD,9.0,2.0,2.0,79.906,2024,Monaco
PIA,McLaren,10.0,0 days 00:01:20.890000,HARD,10.0,2.0,2.0,80.89,2024,Monaco
PIA,McLaren,11.0,0 days 00:01:20.898000,HARD,11.0,2.0,2.0,80.898,2024,Monaco
PIA,McLaren,12.0,0 days 00:01:20.135000,HARD,12.0,2.0,2.0,80.135,2024,Monaco
PIA,McLaren,13.0,0 days 00:01:18.745000,HARD,13.0,2.0,2.0,78.745,2024,Monaco
PIA,McLaren,14.0,0 days 00:01:20.014000,HARD,14.0,2.0,2.0,80.014,2024,Monaco
PIA,McLaren,15.0,0 days 00:01:20.264000,HARD,15.0,2.0,2.0,80.264,2024,Monaco
PIA,McLaren,16.0,0 days 00:01:19.829000,HARD,16.0,2.0,2.0,79.829,2024,Monaco
PIA,McLaren,17.0,0 days 00:01:20.028000,HARD,17.0,2.0,2.0,80.028,2024,Monaco
PIA,McLaren,18.0,0 days 00:01:19.832000,HARD,18.0,2.0,2.0,79.832,2024,Monaco
PIA,McLaren,19.0,0 days 00:01:19.179000,HARD,19.0,2.0,2.0,79.179,2024,Monaco
PIA,McLaren,20.0,0 days 00:01:19.055000,HARD,20.0,2.0,2.0,79.055,2024,Monaco
PIA,McLaren,21.0,0 days 00:01:18.601000,HARD,21.0,2.0,2.0,78.601,2024,Monaco
PIA,McLaren,22.0,0 days 00:01:18.585000,HARD,22.0,2.0,2.0,78.585,2024,Monaco
PIA,McLaren,23.0,0 days 00:01:18.658000,HARD,23.0,2.0,2.0,78.658,2024,Monaco
PIA,McLaren,24.0,0 days 00:01:18.636000,HARD,24.0,2.0,2.0,78.636,2024,Monaco
PIA,McLaren,25.0,0 days 00:01:18.784000,HARD,25.0,2.0,2.0,78.784,2024,Monaco
PIA,McLaren,26.0,0 days 00:01:18.440000,HARD,26.0,2.0,2.0,78.44,2024,Monaco
PIA,McLaren,27.0,0 days 00:01:18.523000,HARD,27.0,2.0,2.0,78.523,2024,Monaco
PIA,McLaren,28.0,0 days 00:01:18.791000,HARD,28.0,2.0,2.0,78.791,2024,Monaco
PIA,McLaren,29.0,0 days 00:01:19.010000,HARD,29.0,2.0,2.0,79.01,2024,Monaco
PIA,McLaren,30.0,0 days 00:01:19.396000,HARD,30.0,2.0,2.0,79.396,2024,Monaco
PIA,McLaren,31.0,0 days 00:01:18.449000,HARD,31.0,2.0,2.0,78.449,2024,Monaco
PIA,McLaren,32.0,0 days 00:01:18.969000,HARD,32.0,2.0,2.0,78.969,2024,Monaco
PIA,McLaren,33.0,0 days 00:01:19.060000,HARD,33.0,2.0,2.0,79.06,2024,Monaco
PIA,McLaren,34.0,0 days 00:01:18.978000,HARD,34.0,2.0,2.0,78.978,2024,Monaco
PIA,McLaren,35.0,0 days 00:01:18.605000,HARD,35.0,2.0,2.0,78.605,2024,Monaco
PIA,McLaren,36.0,0 days 00:01:18.882000,HARD,36.0,2.0,2.0,78.882,2024,Monaco
PIA,McLaren,37.0,0 days 00:01:18.612000,HARD,37.0,2.0,2.0,78.612,2024,Monaco
PIA,McLaren,38.0,0 days 00:01:18.731000,HARD,38.0,2.0,2.0,78.731,2024,Monaco
PIA,McLaren,39.0,0 days 00:01:18.362000,HARD,39.0,2.0,2.0,78.362,2024,Monaco
PIA,McLaren,40.0,0 days 00:01:18.951000,HARD,40.0,2.0,2.0,78.951,2024,Monaco
PIA,McLaren,41.0,0 days 00:01:18.846000,HARD,41.0,2.0,2.0,78.846,2024,Monaco
PIA,McLaren,42.0,0 days 00:01:19.795000,HARD,42.0,2.0,2.0,79.795,2024,Monaco
PIA,McLaren,43.0,0 days 00:01:18.198000,HARD,43.0,2.0,2.0,78.198,2024,Monaco
PIA,McLaren,44.0,0 days 00:01:18.277000,HARD,44.0,2.0,2.0,78.277,2024,Monaco
PIA,McLaren,45.0,0 days 00:01:18.082000,HARD,45.0,2.0,2.0,78.082,2024,Monaco
PIA,McLaren,46.0,0 days 00:01:18.623000,HARD,46.0,2.0,2.0,78.623,2024,Monaco
PIA,McLaren,47.0,0 days 00:01:18.399000,HARD,47.0,2.0,2.0,78.399,2024,Monaco
PIA,McLaren,48.0,0 days 00:01:18.395000,HARD,48.0,2.0,2.0,78.395,2024,Monaco
PIA,McLaren,49.0,0 days 00:01:18.136000,HARD,49.0,2.0,2.0,78.136,2024,Monaco
PIA,McLaren,50.0,0 days 00:01:18.350000,HARD,50.0,2.0,2.0,78.35,2024,Monaco
PIA,McLaren,51.0,0 days 00:01:17.909000,HARD,51.0,2.0,2.0,77.909,2024,Monaco
PIA,McLaren,52.0,0 days 00:01:18.214000,HARD,52.0,2.0,2.0,78.214,2024,Monaco
PIA,McLaren,53.0,0 days 00:01:17.609000,HARD,53.0,2.0,2.0,77.609,2024,Monaco
PIA,McLaren,54.0,0 days 00:01:17.362000,HARD,54.0,2.0,2.0,77.362,2024,Monaco
PIA,McLaren,55.0,0 days 00:01:17.445000,HARD,55.0,2.0,2.0,77.445,2024,Monaco
PIA,McLaren,56.0,0 days 00:01:17.456000,HARD,56.0,2.0,2.0,77.456,2024,Monaco
PIA,McLaren,57.0,0 days 00:01:17.300000,HARD,57.0,2.0,2.0,77.3,2024,Monaco
PIA,McLaren,58.0,0 days 00:01:17.344000,HARD,58.0,2.0,2.0,77.344,2024,Monaco
PIA,McLaren,59.0,0 days 00:01:17.042000,HARD,59.0,2.0,2.0,77.042,2024,Monaco
PIA,McLaren,60.0,0 days 00:01:16.617000,HARD,60.0,2.0,2.0,76.617,2024,Monaco
PIA,McLaren,61.0,0 days 00:01:16.771000,HARD,61.0,2.0,2.0,76.771,2024,Monaco
PIA,McLaren,62.0,0 days 00:01:17.095000,HARD,62.0,2.0,2.0,77.095,2024,Monaco
PIA,McLaren,63.0,0 days 00:01:16.921000,HARD,63.0,2.0,2.0,76.921,2024,Monaco
PIA,McLaren,64.0,0 days 00:01:16.909000,HARD,64.0,2.0,2.0,76.909,2024,Monaco
PIA,McLaren,65.0,0 days 00:01:16.391000,HARD,65.0,2.0,2.0,76.391,2024,Monaco
PIA,McLaren,66.0,0 days 00:01:16.640000,HARD,66.0,2.0,2.0,76.64,2024,Monaco
PIA,McLaren,67.0,0 days 00:01:16.596000,HARD,67.0,2.0,2.0,76.596,2024,Monaco
PIA,McLaren,68.0,0 days 00:01:16.601000,HARD,68.0,2.0,2.0,76.601,2024,Monaco
PIA,McLaren,69.0,0 days 00:01:17.371000,HARD,69.0,2.0,2.0,77.371,2024,Monaco
PIA,McLaren,70.0,0 days 00:01:17.270000,HARD,70.0,2.0,2.0,77.27,2024,Monaco
PIA,McLaren,71.0,0 days 00:01:17.184000,HARD,71.0,2.0,2.0,77.184,2024,Monaco
PIA,McLaren,72.0,0 days 00:01:16.652000,HARD,72.0,2.0,2.0,76.652,2024,Monaco
PIA,McLaren,73.0,0 days 00:01:16.281000,HARD,73.0,2.0,2.0,76.281,2024,Monaco
PIA,McLaren,74.0,0 days 00:01:16.356000,HARD,74.0,2.0,2.0,76.356,2024,Monaco
PIA,McLaren,75.0,0 days 00:01:16.644000,HARD,75.0,2.0,2.0,76.644,2024,Monaco
PIA,McLaren,76.0,0 days 00:01:16.590000,HARD,76.0,2.0,2.0,76.59,2024,Monaco
PIA,McLaren,77.0,0 days 00:01:16.734000,HARD,77.0,2.0,2.0,76.734,2024,Monaco
PIA,McLaren,78.0,0 days 00:01:17.126000,HARD,78.0,2.0,2.0,77.126,2024,Monaco
SAI,Ferrari,1.0,0 days 00:41:02.721000,MEDIUM,1.0,1.0,3.0,2462.721,2024,Monaco
SAI,Ferrari,3.0,0 days 00:01:25.012000,HARD,2.0,2.0,3.0,85.012,2024,Monaco
SAI,Ferrari,4.0,0 days 00:01:22.358000,HARD,3.0,2.0,3.0,82.358,2024,Monaco
SAI,Ferrari,5.0,0 days 00:01:21.978000,HARD,4.0,2.0,3.0,81.978,2024,Monaco
SAI,Ferrari,6.0,0 days 00:01:21.163000,HARD,5.0,2.0,3.0,81.163,2024,Monaco
SAI,Ferrari,7.0,0 days 00:01:21.466000,HARD,6.0,2.0,3.0,81.466,2024,Monaco
SAI,Ferrari,8.0,0 days 00:01:20.272000,HARD,7.0,2.0,3.0,80.272,2024,Monaco
SAI,Ferrari,9.0,0 days 00:01:20.525000,HARD,8.0,2.0,3.0,80.525,2024,Monaco
SAI,Ferrari,10.0,0 days 00:01:21.259000,HARD,9.0,2.0,3.0,81.259,2024,Monaco
SAI,Ferrari,11.0,0 days 00:01:20.246000,HARD,10.0,2.0,3.0,80.246,2024,Monaco
SAI,Ferrari,12.0,0 days 00:01:19.974000,HARD,11.0,2.0,3.0,79.974,2024,Monaco
SAI,Ferrari,13.0,0 days 00:01:20.017000,HARD,12.0,2.0,3.0,80.017,2024,Monaco
SAI,Ferrari,14.0,0 days 00:01:19.480000,HARD,13.0,2.0,3.0,79.48,2024,Monaco
SAI,Ferrari,15.0,0 days 00:01:19.543000,HARD,14.0,2.0,3.0,79.543,2024,Monaco
SAI,Ferrari,16.0,0 days 00:01:20.579000,HARD,15.0,2.0,3.0,80.579,2024,Monaco
SAI,Ferrari,17.0,0 days 00:01:20.076000,HARD,16.0,2.0,3.0,80.076,2024,Monaco
SAI,Ferrari,18.0,0 days 00:01:19.177000,HARD,17.0,2.0,3.0,79.177,2024,Monaco
SAI,Ferrari,19.0,0 days 00:01:19.445000,HARD,18.0,2.0,3.0,79.445,2024,Monaco
SAI,Ferrari,20.0,0 days 00:01:19.403000,HARD,19.0,2.0,3.0,79.403,2024,Monaco
SAI,Ferrari,21.0,0 days 00:01:18.917000,HARD,20.0,2.0,3.0,78.917,2024,Monaco
SAI,Ferrari,22.0,0 days 00:01:18.889000,HARD,21.0,2.0,3.0,78.889,2024,Monaco
SAI,Ferrari,23.0,0 days 00:01:18.993000,HARD,22.0,2.0,3.0,78.993,2024,Monaco
SAI,Ferrari,24.0,0 days 00:01:18.568000,HARD,23.0,2.0,3.0,78.568,2024,Monaco
SAI,Ferrari,25.0,0 days 00:01:18.537000,HARD,24.0,2.0,3.0,78.537,2024,Monaco
SAI,Ferrari,26.0,0 days 00:01:18.088000,HARD,25.0,2.0,3.0,78.088,2024,Monaco
SAI,Ferrari,27.0,0 days 00:01:19.490000,HARD,26.0,2.0,3.0,79.49,2024,Monaco
SAI,Ferrari,28.0,0 days 00:01:19.281000,HARD,27.0,2.0,3.0,79.281,2024,Monaco
SAI,Ferrari,29.0,0 days 00:01:18.697000,HARD,28.0,2.0,3.0,78.697,2024,Monaco
SAI,Ferrari,30.0,0 days 00:01:17.326000,HARD,29.0,2.0,3.0,77.326,2024,Monaco
SAI,Ferrari,31.0,0 days 00:01:19.784000,HARD,30.0,2.0,3.0,79.784,2024,Monaco
SAI,Ferrari,32.0,0 days 00:01:20.136000,HARD,31.0,2.0,3.0,80.136,2024,Monaco
SAI,Ferrari,33.0,0 days 00:01:18.778000,HARD,32.0,2.0,3.0,78.778,2024,Monaco
SAI,Ferrari,34.0,0 days 00:01:19.013000,HARD,33.0,2.0,3.0,79.013,2024,Monaco
SAI,Ferrari,35.0,0 days 00:01:18.465000,HARD,34.0,2.0,3.0,78.465,2024,Monaco
SAI,Ferrari,36.0,0 days 00:01:19.275000,HARD,35.0,2.0,3.0,79.275,2024,Monaco
SAI,Ferrari,37.0,0 days 00:01:17.577000,HARD,36.0,2.0,3.0,77.577,2024,Monaco
SAI,Ferrari,38.0,0 days 00:01:18.412000,HARD,37.0,2.0,3.0,78.412,2024,Monaco
SAI,Ferrari,39.0,0 days 00:01:18.310000,HARD,38.0,2.0,3.0,78.31,2024,Monaco
SAI,Ferrari,40.0,0 days 00:01:18.653000,HARD,39.0,2.0,3.0,78.653,2024,Monaco
SAI,Ferrari,41.0,0 days 00:01:18.714000,HARD,40.0,2.0,3.0,78.714,2024,Monaco
SAI,Ferrari,42.0,0 days 00:01:19.171000,HARD,41.0,2.0,3.0,79.171,2024,Monaco
SAI,Ferrari,43.0,0 days 00:01:19.594000,HARD,42.0,2.0,3.0,79.594,2024,Monaco
SAI,Ferrari,44.0,0 days 00:01:18.762000,HARD,43.0,2.0,3.0,78.762,2024,Monaco
SAI,Ferrari,45.0,0 days 00:01:17.885000,HARD,44.0,2.0,3.0,77.885,2024,Monaco
SAI,Ferrari,46.0,0 days 00:01:18.731000,HARD,45.0,2.0,3.0,78.731,2024,Monaco
SAI,Ferrari,47.0,0 days 00:01:18.141000,HARD,46.0,2.0,3.0,78.141,2024,Monaco
SAI,Ferrari,48.0,0 days 00:01:17.894000,HARD,47.0,2.0,3.0,77.894,2024,Monaco
SAI,Ferrari,49.0,0 days 00:01:18.259000,HARD,48.0,2.0,3.0,78.259,2024,Monaco
SAI,Ferrari,50.0,0 days 00:01:18.545000,HARD,49.0,2.0,3.0,78.545,2024,Monaco
SAI,Ferrari,51.0,0 days 00:01:17.528000,HARD,50.0,2.0,3.0,77.528,2024,Monaco
SAI,Ferrari,52.0,0 days 00:01:18.094000,HARD,51.0,2.0,3.0,78.094,2024,Monaco
SAI,Ferrari,53.0,0 days 00:01:17.759000,HARD,52.0,2.0,3.0,77.759,2024,Monaco
SAI,Ferrari,54.0,0 days 00:01:17.742000,HARD,53.0,2.0,3.0,77.742,2024,Monaco
SAI,Ferrari,55.0,0 days 00:01:18.661000,HARD,54.0,2.0,3.0,78.661,2024,Monaco
SAI,Ferrari,56.0,0 days 00:01:18.119000,HARD,55.0,2.0,3.0,78.119,2024,Monaco
SAI,Ferrari,57.0,0 days 00:01:17.599000,HARD,56.0,2.0,3.0,77.599,2024,Monaco
SAI,Ferrari,58.0,0 days 00:01:17.501000,HARD,57.0,2.0,3.0,77.501,2024,Monaco
SAI,Ferrari,59.0,0 days 00:01:17.134000,HARD,58.0,2.0,3.0,77.134,2024,Monaco
SAI,Ferrari,60.0,0 days 00:01:15.159000,HARD,59.0,2.0,3.0,75.159,2024,Monaco
SAI,Ferrari,61.0,0 days 00:01:19.046000,HARD,60.0,2.0,3.0,79.046,2024,Monaco
SAI,Ferrari,62.0,0 days 00:01:14.726000,HARD,61.0,2.0,3.0,74.726,2024,Monaco
SAI,Ferrari,63.0,0 days 00:01:18.207000,HARD,62.0,2.0,3.0,78.207,2024,Monaco
SAI,Ferrari,64.0,0 days 00:01:14.813000,HARD,63.0,2.0,3.0,74.813,2024,Monaco
SAI,Ferrari,65.0,0 days 00:01:18.137000,HARD,64.0,2.0,3.0,78.137,2024,Monaco
SAI,Ferrari,66.0,0 days 00:01:15.409000,HARD,65.0,2.0,3.0,75.409,2024,Monaco
SAI,Ferrari,67.0,0 days 00:01:16.847000,HARD,66.0,2.0,3.0,76.847,2024,Monaco
SAI,Ferrari,68.0,0 days 00:01:15.595000,HARD,67.0,2.0,3.0,75.595,2024,Monaco
SAI,Ferrari,69.0,0 days 00:01:16.218000,HARD,68.0,2.0,3.0,76.218,2024,Monaco
SAI,Ferrari,70.0,0 days 00:01:17.117000,HARD,69.0,2.0,3.0,77.117,2024,Monaco
SAI,Ferrari,71.0,0 days 00:01:17.214000,HARD,70.0,2.0,3.0,77.214,2024,Monaco
SAI,Ferrari,72.0,0 days 00:01:16.785000,HARD,71.0,2.0,3.0,76.785,2024,Monaco
SAI,Ferrari,73.0,0 days 00:01:16.417000,HARD,72.0,2.0,3.0,76.417,2024,Monaco
SAI,Ferrari,74.0,0 days 00:01:16.063000,HARD,73.0,2.0,3.0,76.063,2024,Monaco
SAI,Ferrari,75.0,0 days 00:01:16.905000,HARD,74.0,2.0,3.0,76.905,2024,Monaco
SAI,Ferrari,76.0,0 days 00:01:16.328000,HARD,75.0,2.0,3.0,76.328,2024,Monaco
SAI,Ferrari,77.0,0 days 00:01:16.701000,HARD,76.0,2.0,3.0,76.701,2024,Monaco
SAI,Ferrari,78.0,0 days 00:01:17.072000,HARD,77.0,2.0,3.0,77.072,2024,Monaco
NOR,McLaren,1.0,0 days 00:41:08.042000,MEDIUM,2.0,1.0,4.0,2468.042,2024,Monaco
NOR,McLaren,3.0,0 days 00:01:25.283000,HARD,3.0,2.0,4.0,85.283,2024,Monaco
NOR,McLaren,4.0,0 days 00:01:22.782000,HARD,4.0,2.0,4.0,82.782,2024,Monaco
NOR,McLaren,5.0,0 days 00:01:22.147000,HARD,5.0,2.0,4.0,82.147,2024,Monaco
NOR,McLaren,6.0,0 days 00:01:21.804000,HARD,6.0,2.0,4.0,81.804,2024,Monaco
NOR,McLaren,7.0,0 days 00:01:20.828000,HARD,7.0,2.0,4.0,80.828,2024,Monaco
NOR,McLaren,8.0,0 days 00:01:20.820000,HARD,8.0,2.0,4.0,80.82,2024,Monaco
NOR,McLaren,9.0,0 days 00:01:20.397000,HARD,9.0,2.0,4.0,80.397,2024,Monaco
NOR,McLaren,10.0,0 days 00:01:20.972000,HARD,10.0,2.0,4.0,80.972,2024,Monaco
NOR,McLaren,11.0,0 days 00:01:20.870000,HARD,11.0,2.0,4.0,80.87,2024,Monaco
NOR,McLaren,12.0,0 days 00:01:19.933000,HARD,12.0,2.0,4.0,79.933,2024,Monaco
NOR,McLaren,13.0,0 days 00:01:19.820000,HARD,13.0,2.0,4.0,79.82,2024,Monaco
NOR,McLaren,14.0,0 days 00:01:19.385000,HARD,14.0,2.0,4.0,79.385,2024,Monaco
NOR,McLaren,15.0,0 days 00:01:19.775000,HARD,15.0,2.0,4.0,79.775,2024,Monaco
NOR,McLaren,16.0,0 days 00:01:19.637000,HARD,16.0,2.0,4.0,79.637,2024,Monaco
NOR,McLaren,17.0,0 days 00:01:20.337000,HARD,17.0,2.0,4.0,80.337,2024,Monaco
NOR,McLaren,18.0,0 days 00:01:19.398000,HARD,18.0,2.0,4.0,79.398,2024,Monaco
NOR,McLaren,19.0,0 days 00:01:19.280000,HARD,19.0,2.0,4.0,79.28,2024,Monaco
NOR,McLaren,20.0,0 days 00:01:19.043000,HARD,20.0,2.0,4.0,79.043,2024,Monaco
NOR,McLaren,21.0,0 days 00:01:18.983000,HARD,21.0,2.0,4.0,78.983,2024,Monaco
NOR,McLaren,22.0,0 days 00:01:18.981000,HARD,22.0,2.0,4.0,78.981,2024,Monaco
NOR,McLaren,23.0,0 days 00:01:19.194000,HARD,23.0,2.0,4.0,79.194,2024,Monaco
NOR,McLaren,24.0,0 days 00:01:18.699000,HARD,24.0,2.0,4.0,78.699,2024,Monaco
