Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
RIC,RB,42.0,0 days 00:01:41.223000,MEDIUM,32.0,2.0,13.0,101.223,2024,Singapore
RIC,RB,43.0,0 days 00:01:39.045000,MEDIUM,33.0,2.0,13.0,99.045,2024,Singapore
RIC,RB,44.0,0 days 00:01:38.963000,MEDIUM,34.0,2.0,13.0,98.963,2024,Singapore
RIC,RB,45.0,0 days 00:01:43.383000,MEDIUM,35.0,2.0,15.0,103.383,2024,Singapore
RIC,RB,46.0,0 days 00:01:50.550000,MEDIUM,36.0,2.0,16.0,110.55,2024,Singapore
RIC,RB,47.0,0 days 00:01:59.494000,SOFT,1.0,3.0,19.0,119.494,2024,Singapore
RIC,RB,48.0,0 days 00:01:37.010000,SOFT,2.0,3.0,19.0,97.01,2024,Singapore
RIC,RB,49.0,0 days 00:01:37.411000,SOFT,3.0,3.0,18.0,97.411,2024,Singapore
RIC,RB,50.0,0 days 00:01:37.247000,SOFT,4.0,3.0,18.0,97.247,2024,Singapore
RIC,RB,51.0,0 days 00:01:36.765000,SOFT,5.0,3.0,18.0,96.765,2024,Singapore
RIC,RB,52.0,0 days 00:01:37.348000,SOFT,6.0,3.0,18.0,97.348,2024,Singapore
RIC,RB,53.0,0 days 00:01:37.382000,SOFT,7.0,3.0,18.0,97.382,2024,Singapore
RIC,RB,54.0,0 days 00:01:40.450000,SOFT,8.0,3.0,18.0,100.45,2024,Singapore
RIC,RB,55.0,0 days 00:01:38.263000,SOFT,9.0,3.0,18.0,98.263,2024,Singapore
RIC,RB,56.0,0 days 00:01:37.061000,SOFT,10.0,3.0,18.0,97.061,2024,Singapore
RIC,RB,57.0,0 days 00:01:36.357000,SOFT,11.0,3.0,18.0,96.357,2024,Singapore
RIC,RB,58.0,0 days 00:01:44.940000,SOFT,12.0,3.0,18.0,104.94,2024,Singapore
RIC,RB,59.0,0 days 00:01:58.881000,SOFT,4.0,4.0,18.0,118.881,2024,Singapore
RIC,RB,60.0,0 days 00:01:34.486000,SOFT,5.0,4.0,18.0,94.486,2024,Singapore
RIC,RB,61.0,0 days 00:01:39.550000,SOFT,6.0,4.0,18.0,99.55,2024,Singapore
MAG,Haas F1 Team,1.0,0 days 00:01:50.409000,HARD,1.0,1.0,14.0,110.409,2024,Singapore
MAG,Haas F1 Team,2.0,0 days 00:01:40.386000,HARD,2.0,1.0,14.0,100.386,2024,Singapore
MAG,Haas F1 Team,3.0,0 days 00:01:39.696000,HARD,3.0,1.0,14.0,99.696,2024,Singapore
MAG,Haas F1 Team,4.0,0 days 00:01:39.489000,HARD,4.0,1.0,14.0,99.489,2024,Singapore
MAG,Haas F1 Team,5.0,0 days 00:01:38.948000,HARD,5.0,1.0,14.0,98.948,2024,Singapore
MAG,Haas F1 Team,6.0,0 days 00:01:39.467000,HARD,6.0,1.0,14.0,99.467,2024,Singapore
MAG,Haas F1 Team,7.0,0 days 00:01:39.156000,HARD,7.0,1.0,14.0,99.156,2024,Singapore
MAG,Haas F1 Team,8.0,0 days 00:01:39.436000,HARD,8.0,1.0,14.0,99.436,2024,Singapore
MAG,Haas F1 Team,9.0,0 days 00:01:39.858000,HARD,9.0,1.0,14.0,99.858,2024,Singapore
MAG,Haas F1 Team,10.0,0 days 00:01:39.263000,HARD,10.0,1.0,14.0,99.263,2024,Singapore
MAG,Haas F1 Team,11.0,0 days 00:01:39.735000,HARD,11.0,1.0,14.0,99.735,2024,Singapore
MAG,Haas F1 Team,12.0,0 days 00:01:39.708000,HARD,12.0,1.0,14.0,99.708,2024,Singapore
MAG,Haas F1 Team,13.0,0 days 00:01:39.637000,HARD,13.0,1.0,13.0,99.637,2024,Singapore
MAG,Haas F1 Team,14.0,0 days 00:01:39.568000,HARD,14.0,1.0,13.0,99.568,2024,Singapore
MAG,Haas F1 Team,15.0,0 days 00:01:39.385000,HARD,15.0,1.0,13.0,99.385,2024,Singapore
MAG,Haas F1 Team,16.0,0 days 00:01:39.274000,HARD,16.0,1.0,13.0,99.274,2024,Singapore
MAG,Haas F1 Team,17.0,0 days 00:01:39.441000,HARD,17.0,1.0,13.0,99.441,2024,Singapore
MAG,Haas F1 Team,18.0,0 days 00:01:39.706000,HARD,18.0,1.0,12.0,99.706,2024,Singapore
MAG,Haas F1 Team,19.0,0 days 00:01:40.700000,HARD,19.0,1.0,13.0,100.7,2024,Singapore
MAG,Haas F1 Team,20.0,0 days 00:01:40.283000,HARD,20.0,1.0,13.0,100.283,2024,Singapore
MAG,Haas F1 Team,21.0,0 days 00:01:40.483000,HARD,21.0,1.0,13.0,100.483,2024,Singapore
MAG,Haas F1 Team,22.0,0 days 00:01:40.347000,HARD,22.0,1.0,13.0,100.347,2024,Singapore
MAG,Haas F1 Team,23.0,0 days 00:01:40.303000,HARD,23.0,1.0,13.0,100.303,2024,Singapore
MAG,Haas F1 Team,24.0,0 days 00:01:40.508000,HARD,24.0,1.0,13.0,100.508,2024,Singapore
MAG,Haas F1 Team,25.0,0 days 00:01:40.389000,HARD,25.0,1.0,13.0,100.389,2024,Singapore
MAG,Haas F1 Team,26.0,0 days 00:01:42.209000,HARD,26.0,1.0,13.0,102.209,2024,Singapore
MAG,Haas F1 Team,27.0,0 days 00:01:40.970000,HARD,27.0,1.0,13.0,100.97,2024,Singapore
MAG,Haas F1 Team,28.0,0 days 00:01:49.569000,HARD,28.0,1.0,16.0,109.569,2024,Singapore
MAG,Haas F1 Team,29.0,0 days 00:01:59.915000,MEDIUM,1.0,2.0,18.0,119.915,2024,Singapore
MAG,Haas F1 Team,30.0,0 days 00:01:38.131000,MEDIUM,2.0,2.0,18.0,98.131,2024,Singapore
MAG,Haas F1 Team,31.0,0 days 00:01:38.206000,MEDIUM,3.0,2.0,18.0,98.206,2024,Singapore
MAG,Haas F1 Team,32.0,0 days 00:01:38.472000,MEDIUM,4.0,2.0,18.0,98.472,2024,Singapore
MAG,Haas F1 Team,33.0,0 days 00:01:38.360000,MEDIUM,5.0,2.0,17.0,98.36,2024,Singapore
MAG,Haas F1 Team,34.0,0 days 00:01:37.926000,MEDIUM,6.0,2.0,16.0,97.926,2024,Singapore
MAG,Haas F1 Team,35.0,0 days 00:01:38.293000,MEDIUM,7.0,2.0,16.0,98.293,2024,Singapore
MAG,Haas F1 Team,36.0,0 days 00:01:38.536000,MEDIUM,8.0,2.0,16.0,98.536,2024,Singapore
MAG,Haas F1 Team,37.0,0 days 00:01:40.825000,MEDIUM,9.0,2.0,15.0,100.825,2024,Singapore
MAG,Haas F1 Team,38.0,0 days 00:01:38.615000,MEDIUM,10.0,2.0,15.0,98.615,2024,Singapore
MAG,Haas F1 Team,39.0,0 days 00:01:38.560000,MEDIUM,11.0,2.0,15.0,98.56,2024,Singapore
MAG,Haas F1 Team,40.0,0 days 00:01:39.835000,MEDIUM,12.0,2.0,15.0,99.835,2024,Singapore
MAG,Haas F1 Team,41.0,0 days 00:01:38.197000,MEDIUM,13.0,2.0,15.0,98.197,2024,Singapore
MAG,Haas F1 Team,42.0,0 days 00:01:38.166000,MEDIUM,14.0,2.0,15.0,98.166,2024,Singapore
MAG,Haas F1 Team,43.0,0 days 00:01:38.083000,MEDIUM,15.0,2.0,15.0,98.083,2024,Singapore
MAG,Haas F1 Team,44.0,0 days 00:01:38.812000,MEDIUM,16.0,2.0,15.0,98.812,2024,Singapore
MAG,Haas F1 Team,45.0,0 days 00:01:40.315000,MEDIUM,17.0,2.0,14.0,100.315,2024,Singapore
MAG,Haas F1 Team,46.0,0 days 00:01:38.655000,MEDIUM,18.0,2.0,14.0,98.655,2024,Singapore
MAG,Haas F1 Team,47.0,0 days 00:01:38.264000,MEDIUM,19.0,2.0,14.0,98.264,2024,Singapore
MAG,Haas F1 Team,48.0,0 days 00:01:38.204000,MEDIUM,20.0,2.0,14.0,98.204,2024,Singapore
MAG,Haas F1 Team,50.0,0 days 00:02:14.785000,SOFT,1.0,3.0,19.0,134.785,2024,Singapore
MAG,Haas F1 Team,51.0,0 days 00:01:34.754000,SOFT,2.0,3.0,19.0,94.754,2024,Singapore
MAG,Haas F1 Team,52.0,0 days 00:01:37.425000,SOFT,3.0,3.0,19.0,97.425,2024,Singapore
MAG,Haas F1 Team,53.0,0 days 00:01:38.089000,SOFT,4.0,3.0,19.0,98.089,2024,Singapore
MAG,Haas F1 Team,54.0,0 days 00:01:38.134000,SOFT,5.0,3.0,19.0,98.134,2024,Singapore
MAG,Haas F1 Team,55.0,0 days 00:01:38.526000,SOFT,6.0,3.0,19.0,98.526,2024,Singapore
MAG,Haas F1 Team,56.0,0 days 00:01:38.431000,SOFT,7.0,3.0,19.0,98.431,2024,Singapore
MAG,Haas F1 Team,57.0,0 days 00:01:48.409000,SOFT,8.0,3.0,19.0,108.409,2024,Singapore
ALB,Williams,1.0,0 days 00:01:50.771000,MEDIUM,1.0,1.0,15.0,110.771,2024,Singapore
ALB,Williams,2.0,0 days 00:01:40.750000,MEDIUM,2.0,1.0,15.0,100.75,2024,Singapore
ALB,Williams,3.0,0 days 00:01:39.762000,MEDIUM,3.0,1.0,15.0,99.762,2024,Singapore
ALB,Williams,4.0,0 days 00:01:39.285000,MEDIUM,4.0,1.0,15.0,99.285,2024,Singapore
ALB,Williams,5.0,0 days 00:01:39.252000,MEDIUM,5.0,1.0,15.0,99.252,2024,Singapore
ALB,Williams,6.0,0 days 00:01:39.267000,MEDIUM,6.0,1.0,15.0,99.267,2024,Singapore
ALB,Williams,7.0,0 days 00:01:39.039000,MEDIUM,7.0,1.0,15.0,99.039,2024,Singapore
ALB,Williams,8.0,0 days 00:01:39.316000,MEDIUM,8.0,1.0,15.0,99.316,2024,Singapore
ALB,Williams,9.0,0 days 00:01:39.767000,MEDIUM,9.0,1.0,15.0,99.767,2024,Singapore
ALB,Williams,10.0,0 days 00:01:39.896000,MEDIUM,10.0,1.0,15.0,99.896,2024,Singapore
ALB,Williams,11.0,0 days 00:01:46.666000,MEDIUM,11.0,1.0,17.0,106.666,2024,Singapore
ALB,Williams,12.0,0 days 00:01:58.026000,HARD,1.0,2.0,19.0,118.026,2024,Singapore
ALB,Williams,13.0,0 days 00:01:36.888000,HARD,2.0,2.0,19.0,96.888,2024,Singapore
ALB,Williams,14.0,0 days 00:01:38.740000,HARD,3.0,2.0,19.0,98.74,2024,Singapore
ALB,Williams,15.0,0 days 00:02:13.278000,HARD,4.0,2.0,20.0,133.278,2024,Singapore
