Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
RUS,Mercedes,27.0,0 days 00:01:41.875000,HARD,6.0,2.0,7.0,101.875,2023,United States
RUS,Mercedes,28.0,0 days 00:01:41.867000,HARD,7.0,2.0,7.0,101.867,2023,United States
RUS,Mercedes,29.0,0 days 00:01:41.574000,HARD,8.0,2.0,7.0,101.574,2023,United States
RUS,Mercedes,30.0,0 days 00:01:42.729000,HARD,9.0,2.0,7.0,102.729,2023,United States
RUS,Mercedes,31.0,0 days 00:01:41.930000,HARD,10.0,2.0,7.0,101.93,2023,United States
RUS,Mercedes,32.0,0 days 00:01:42.299000,HARD,11.0,2.0,7.0,102.299,2023,United States
RUS,Mercedes,33.0,0 days 00:01:42.097000,HARD,12.0,2.0,7.0,102.097,2023,United States
RUS,Mercedes,34.0,0 days 00:01:41.896000,HARD,13.0,2.0,7.0,101.896,2023,United States
RUS,Mercedes,35.0,0 days 00:01:42.128000,HARD,14.0,2.0,7.0,102.128,2023,United States
RUS,Mercedes,36.0,0 days 00:01:42.071000,HARD,15.0,2.0,6.0,102.071,2023,United States
RUS,Mercedes,37.0,0 days 00:01:42.065000,HARD,16.0,2.0,6.0,102.065,2023,United States
RUS,Mercedes,38.0,0 days 00:01:42.533000,HARD,17.0,2.0,6.0,102.533,2023,United States
RUS,Mercedes,39.0,0 days 00:01:42.200000,HARD,18.0,2.0,6.0,102.2,2023,United States
RUS,Mercedes,40.0,0 days 00:01:59.773000,MEDIUM,1.0,3.0,9.0,119.773,2023,United States
RUS,Mercedes,41.0,0 days 00:01:39.738000,MEDIUM,2.0,3.0,8.0,99.738,2023,United States
RUS,Mercedes,42.0,0 days 00:01:40.116000,MEDIUM,3.0,3.0,8.0,100.116,2023,United States
RUS,Mercedes,43.0,0 days 00:01:39.926000,MEDIUM,4.0,3.0,7.0,99.926,2023,United States
RUS,Mercedes,44.0,0 days 00:01:39.809000,MEDIUM,5.0,3.0,7.0,99.809,2023,United States
RUS,Mercedes,45.0,0 days 00:01:39.845000,MEDIUM,6.0,3.0,7.0,99.845,2023,United States
RUS,Mercedes,46.0,0 days 00:01:39.987000,MEDIUM,7.0,3.0,7.0,99.987,2023,United States
RUS,Mercedes,47.0,0 days 00:01:39.910000,MEDIUM,8.0,3.0,7.0,99.91,2023,United States
RUS,Mercedes,48.0,0 days 00:01:39.393000,MEDIUM,9.0,3.0,7.0,99.393,2023,United States
RUS,Mercedes,49.0,0 days 00:01:39.673000,MEDIUM,10.0,3.0,7.0,99.673,2023,United States
RUS,Mercedes,50.0,0 days 00:01:39.676000,MEDIUM,11.0,3.0,7.0,99.676,2023,United States
RUS,Mercedes,51.0,0 days 00:01:39.577000,MEDIUM,12.0,3.0,7.0,99.577,2023,United States
RUS,Mercedes,52.0,0 days 00:01:40.521000,MEDIUM,13.0,3.0,7.0,100.521,2023,United States
RUS,Mercedes,53.0,0 days 00:01:40.179000,MEDIUM,14.0,3.0,7.0,100.179,2023,United States
RUS,Mercedes,54.0,0 days 00:01:40.175000,MEDIUM,15.0,3.0,7.0,100.175,2023,United States
RUS,Mercedes,55.0,0 days 00:01:40.340000,MEDIUM,16.0,3.0,7.0,100.34,2023,United States
RUS,Mercedes,56.0,0 days 00:01:40.794000,MEDIUM,17.0,3.0,7.0,100.794,2023,United States
GAS,Alpine,1.0,0 days 00:01:48.429000,MEDIUM,1.0,1.0,10.0,108.429,2023,United States
GAS,Alpine,2.0,0 days 00:01:44.960000,MEDIUM,2.0,1.0,10.0,104.96,2023,United States
GAS,Alpine,3.0,0 days 00:01:45.491000,MEDIUM,3.0,1.0,10.0,105.491,2023,United States
GAS,Alpine,4.0,0 days 00:01:42.408000,MEDIUM,4.0,1.0,9.0,102.408,2023,United States
GAS,Alpine,5.0,0 days 00:01:42.636000,MEDIUM,5.0,1.0,9.0,102.636,2023,United States
GAS,Alpine,6.0,0 days 00:01:42.777000,MEDIUM,6.0,1.0,9.0,102.777,2023,United States
GAS,Alpine,7.0,0 days 00:01:42.687000,MEDIUM,7.0,1.0,9.0,102.687,2023,United States
GAS,Alpine,8.0,0 days 00:01:43.377000,MEDIUM,8.0,1.0,9.0,103.377,2023,United States
GAS,Alpine,9.0,0 days 00:01:43.140000,MEDIUM,9.0,1.0,9.0,103.14,2023,United States
GAS,Alpine,10.0,0 days 00:01:43.407000,MEDIUM,10.0,1.0,8.0,103.407,2023,United States
GAS,Alpine,11.0,0 days 00:01:43.175000,MEDIUM,11.0,1.0,8.0,103.175,2023,United States
GAS,Alpine,12.0,0 days 00:01:42.699000,MEDIUM,12.0,1.0,8.0,102.699,2023,United States
GAS,Alpine,13.0,0 days 00:01:43.459000,MEDIUM,13.0,1.0,8.0,103.459,2023,United States
GAS,Alpine,14.0,0 days 00:01:43.424000,MEDIUM,14.0,1.0,8.0,103.424,2023,United States
GAS,Alpine,15.0,0 days 00:01:43.120000,MEDIUM,15.0,1.0,8.0,103.12,2023,United States
GAS,Alpine,16.0,0 days 00:01:43.212000,MEDIUM,16.0,1.0,8.0,103.212,2023,United States
GAS,Alpine,17.0,0 days 00:01:43.443000,MEDIUM,17.0,1.0,7.0,103.443,2023,United States
GAS,Alpine,18.0,0 days 00:01:43.920000,MEDIUM,18.0,1.0,5.0,103.92,2023,United States
GAS,Alpine,19.0,0 days 00:02:00.632000,MEDIUM,1.0,2.0,11.0,120.632,2023,United States
GAS,Alpine,20.0,0 days 00:01:41.882000,MEDIUM,2.0,2.0,9.0,101.882,2023,United States
GAS,Alpine,21.0,0 days 00:01:41.963000,MEDIUM,3.0,2.0,9.0,101.963,2023,United States
GAS,Alpine,22.0,0 days 00:01:42.598000,MEDIUM,4.0,2.0,9.0,102.598,2023,United States
GAS,Alpine,23.0,0 days 00:01:41.948000,MEDIUM,5.0,2.0,8.0,101.948,2023,United States
GAS,Alpine,24.0,0 days 00:01:42.035000,MEDIUM,6.0,2.0,8.0,102.035,2023,United States
GAS,Alpine,25.0,0 days 00:01:42.335000,MEDIUM,7.0,2.0,8.0,102.335,2023,United States
GAS,Alpine,26.0,0 days 00:01:42.323000,MEDIUM,8.0,2.0,8.0,102.323,2023,United States
GAS,Alpine,27.0,0 days 00:01:42.201000,MEDIUM,9.0,2.0,8.0,102.201,2023,United States
GAS,Alpine,28.0,0 days 00:01:42.465000,MEDIUM,10.0,2.0,8.0,102.465,2023,United States
GAS,Alpine,29.0,0 days 00:01:42.102000,MEDIUM,11.0,2.0,8.0,102.102,2023,United States
GAS,Alpine,30.0,0 days 00:01:42.368000,MEDIUM,12.0,2.0,8.0,102.368,2023,United States
GAS,Alpine,31.0,0 days 00:01:42.516000,MEDIUM,13.0,2.0,8.0,102.516,2023,United States
GAS,Alpine,32.0,0 days 00:01:42.237000,MEDIUM,14.0,2.0,8.0,102.237,2023,United States
GAS,Alpine,33.0,0 days 00:01:42.178000,MEDIUM,15.0,2.0,8.0,102.178,2023,United States
GAS,Alpine,34.0,0 days 00:01:41.983000,MEDIUM,16.0,2.0,8.0,101.983,2023,United States
GAS,Alpine,35.0,0 days 00:01:42.052000,MEDIUM,17.0,2.0,8.0,102.052,2023,United States
GAS,Alpine,36.0,0 days 00:01:43.869000,MEDIUM,18.0,2.0,8.0,103.869,2023,United States
GAS,Alpine,37.0,0 days 00:01:42.377000,MEDIUM,19.0,2.0,8.0,102.377,2023,United States
GAS,Alpine,38.0,0 days 00:02:02.732000,HARD,1.0,3.0,10.0,122.732,2023,United States
GAS,Alpine,39.0,0 days 00:01:41.934000,HARD,2.0,3.0,10.0,101.934,2023,United States
GAS,Alpine,40.0,0 days 00:01:41.134000,HARD,3.0,3.0,10.0,101.134,2023,United States
GAS,Alpine,41.0,0 days 00:01:40.979000,HARD,4.0,3.0,9.0,100.979,2023,United States
GAS,Alpine,42.0,0 days 00:01:41.109000,HARD,5.0,3.0,9.0,101.109,2023,United States
GAS,Alpine,43.0,0 days 00:01:41.271000,HARD,6.0,3.0,8.0,101.271,2023,United States
GAS,Alpine,44.0,0 days 00:01:41.363000,HARD,7.0,3.0,8.0,101.363,2023,United States
GAS,Alpine,45.0,0 days 00:01:40.695000,HARD,8.0,3.0,8.0,100.695,2023,United States
GAS,Alpine,46.0,0 days 00:01:41.024000,HARD,9.0,3.0,8.0,101.024,2023,United States
GAS,Alpine,47.0,0 days 00:01:40.412000,HARD,10.0,3.0,8.0,100.412,2023,United States
GAS,Alpine,48.0,0 days 00:01:40.668000,HARD,11.0,3.0,8.0,100.668,2023,United States
GAS,Alpine,49.0,0 days 00:01:40.641000,HARD,12.0,3.0,8.0,100.641,2023,United States
GAS,Alpine,50.0,0 days 00:01:40.713000,HARD,13.0,3.0,8.0,100.713,2023,United States
GAS,Alpine,51.0,0 days 00:01:41.168000,HARD,14.0,3.0,8.0,101.168,2023,United States
GAS,Alpine,52.0,0 days 00:01:41.123000,HARD,15.0,3.0,8.0,101.123,2023,United States
GAS,Alpine,53.0,0 days 00:01:41.115000,HARD,16.0,3.0,8.0,101.115,2023,United States
GAS,Alpine,54.0,0 days 00:01:40.963000,HARD,17.0,3.0,8.0,100.963,2023,United States
GAS,Alpine,55.0,0 days 00:01:41.087000,HARD,18.0,3.0,8.0,101.087,2023,United States
GAS,Alpine,56.0,0 days 00:01:41.399000,HARD,19.0,3.0,8.0,101.399,2023,United States
STR,Aston Martin,1.0,0 days 00:01:54.949000,HARD,1.0,1.0,20.0,114.949,2023,United States
STR,Aston Martin,2.0,0 days 00:01:44.567000,HARD,2.0,1.0,20.0,104.567,2023,United States
STR,Aston Martin,3.0,0 days 00:01:44.207000,HARD,3.0,1.0,20.0,104.207,2023,United States
STR,Aston Martin,4.0,0 days 00:01:45.660000,HARD,4.0,1.0,20.0,105.66,2023,United States
STR,Aston Martin,5.0,0 days 00:01:44.919000,HARD,5.0,1.0,19.0,104.919,2023,United States
STR,Aston Martin,6.0,0 days 00:01:43.424000,HARD,6.0,1.0,18.0,103.424,2023,United States
STR,Aston Martin,7.0,0 days 00:01:43.864000,HARD,7.0,1.0,18.0,103.864,2023,United States
STR,Aston Martin,8.0,0 days 00:01:44.014000,HARD,8.0,1.0,18.0,104.014,2023,United States
STR,Aston Martin,9.0,0 days 00:01:43.852000,HARD,9.0,1.0,18.0,103.852,2023,United States
STR,Aston Martin,10.0,0 days 00:01:44.246000,HARD,10.0,1.0,16.0,104.246,2023,United States
STR,Aston Martin,11.0,0 days 00:01:43.411000,HARD,11.0,1.0,13.0,103.411,2023,United States
STR,Aston Martin,12.0,0 days 00:01:43.003000,HARD,12.0,1.0,12.0,103.003,2023,United States
STR,Aston Martin,13.0,0 days 00:01:43.343000,HARD,13.0,1.0,12.0,103.343,2023,United States
STR,Aston Martin,14.0,0 days 00:01:43.150000,HARD,14.0,1.0,12.0,103.15,2023,United States
STR,Aston Martin,15.0,0 days 00:01:43.510000,HARD,15.0,1.0,12.0,103.51,2023,United States
STR,Aston Martin,16.0,0 days 00:01:43.148000,HARD,16.0,1.0,12.0,103.148,2023,United States
STR,Aston Martin,17.0,0 days 00:01:43.581000,HARD,17.0,1.0,12.0,103.581,2023,United States
STR,Aston Martin,18.0,0 days 00:01:44.135000,HARD,18.0,1.0,11.0,104.135,2023,United States
STR,Aston Martin,19.0,0 days 00:01:43.523000,HARD,19.0,1.0,10.0,103.523,2023,United States
STR,Aston Martin,20.0,0 days 00:01:43.805000,HARD,20.0,1.0,10.0,103.805,2023,United States
STR,Aston Martin,21.0,0 days 00:02:02.975000,MEDIUM,1.0,2.0,16.0,122.975,2023,United States
STR,Aston Martin,22.0,0 days 00:01:41.825000,MEDIUM,2.0,2.0,16.0,101.825,2023,United States
STR,Aston Martin,23.0,0 days 00:01:42.290000,MEDIUM,3.0,2.0,16.0,102.29,2023,United States
STR,Aston Martin,24.0,0 days 00:01:42.367000,MEDIUM,4.0,2.0,16.0,102.367,2023,United States
STR,Aston Martin,25.0,0 days 00:01:42.034000,MEDIUM,5.0,2.0,15.0,102.034,2023,United States
STR,Aston Martin,26.0,0 days 00:01:42.273000,MEDIUM,6.0,2.0,14.0,102.273,2023,United States
STR,Aston Martin,27.0,0 days 00:01:43.576000,MEDIUM,7.0,2.0,13.0,103.576,2023,United States
STR,Aston Martin,28.0,0 days 00:01:41.595000,MEDIUM,8.0,2.0,12.0,101.595,2023,United States
STR,Aston Martin,29.0,0 days 00:01:41.447000,MEDIUM,9.0,2.0,12.0,101.447,2023,United States
STR,Aston Martin,30.0,0 days 00:01:41.401000,MEDIUM,10.0,2.0,11.0,101.401,2023,United States
STR,Aston Martin,31.0,0 days 00:01:41.479000,MEDIUM,11.0,2.0,11.0,101.479,2023,United States
STR,Aston Martin,32.0,0 days 00:01:41.469000,MEDIUM,12.0,2.0,11.0,101.469,2023,United States
STR,Aston Martin,33.0,0 days 00:01:41.680000,MEDIUM,13.0,2.0,11.0,101.68,2023,United States
STR,Aston Martin,34.0,0 days 00:01:41.538000,MEDIUM,14.0,2.0,11.0,101.538,2023,United States
STR,Aston Martin,35.0,0 days 00:01:41.615000,MEDIUM,15.0,2.0,10.0,101.615,2023,United States
STR,Aston Martin,36.0,0 days 00:01:41.631000,MEDIUM,16.0,2.0,10.0,101.631,2023,United States
STR,Aston Martin,37.0,0 days 00:01:41.614000,MEDIUM,17.0,2.0,10.0,101.614,2023,United States
STR,Aston Martin,38.0,0 days 00:01:41.361000,MEDIUM,18.0,2.0,9.0,101.361,2023,United States
STR,Aston Martin,39.0,0 days 00:01:41.276000,MEDIUM,19.0,2.0,9.0,101.276,2023,United States
STR,Aston Martin,40.0,0 days 00:01:41.931000,MEDIUM,20.0,2.0,8.0,101.931,2023,United States
STR,Aston Martin,41.0,0 days 00:01:59.410000,MEDIUM,1.0,3.0,11.0,119.41,2023,United States
STR,Aston Martin,42.0,0 days 00:01:40.544000,MEDIUM,2.0,3.0,11.0,100.544,2023,United States
STR,Aston Martin,43.0,0 days 00:01:40.783000,MEDIUM,3.0,3.0,11.0,100.783,2023,United States
STR,Aston Martin,44.0,0 days 00:01:40.259000,MEDIUM,4.0,3.0,11.0,100.259,2023,United States
STR,Aston Martin,45.0,0 days 00:01:40.038000,MEDIUM,5.0,3.0,11.0,100.038,2023,United States
STR,Aston Martin,46.0,0 days 00:01:40.350000,MEDIUM,6.0,3.0,11.0,100.35,2023,United States
STR,Aston Martin,47.0,0 days 00:01:39.971000,MEDIUM,7.0,3.0,10.0,99.971,2023,United States
STR,Aston Martin,48.0,0 days 00:01:39.908000,MEDIUM,8.0,3.0,9.0,99.908,2023,United States
STR,Aston Martin,49.0,0 days 00:01:40.176000,MEDIUM,9.0,3.0,9.0,100.176,2023,United States
STR,Aston Martin,50.0,0 days 00:01:39.984000,MEDIUM,10.0,3.0,9.0,99.984,2023,United States
STR,Aston Martin,51.0,0 days 00:01:40.224000,MEDIUM,11.0,3.0,9.0,100.224,2023,United States
STR,Aston Martin,52.0,0 days 00:01:40.530000,MEDIUM,12.0,3.0,9.0,100.53,2023,United States
STR,Aston Martin,53.0,0 days 00:01:40.372000,MEDIUM,13.0,3.0,9.0,100.372,2023,United States
STR,Aston Martin,54.0,0 days 00:01:40.636000,MEDIUM,14.0,3.0,9.0,100.636,2023,United States
STR,Aston Martin,55.0,0 days 00:01:40.343000,MEDIUM,15.0,3.0,9.0,100.343,2023,United States
STR,Aston Martin,56.0,0 days 00:01:40.842000,MEDIUM,16.0,3.0,9.0,100.842,2023,United States
TSU,AlphaTauri,1.0,0 days 00:01:49.255000,MEDIUM,1.0,1.0,12.0,109.255,2023,United States
TSU,AlphaTauri,2.0,0 days 00:01:44.820000,MEDIUM,2.0,1.0,11.0,104.82,2023,United States
TSU,AlphaTauri,3.0,0 days 00:01:45.158000,MEDIUM,3.0,1.0,11.0,105.158,2023,United States
TSU,AlphaTauri,4.0,0 days 00:01:43.281000,MEDIUM,4.0,1.0,10.0,103.281,2023,United States
TSU,AlphaTauri,5.0,0 days 00:01:43.084000,MEDIUM,5.0,1.0,10.0,103.084,2023,United States
TSU,AlphaTauri,6.0,0 days 00:01:43.266000,MEDIUM,6.0,1.0,10.0,103.266,2023,United States
TSU,AlphaTauri,7.0,0 days 00:01:43.314000,MEDIUM,7.0,1.0,10.0,103.314,2023,United States
TSU,AlphaTauri,8.0,0 days 00:01:43.392000,MEDIUM,8.0,1.0,10.0,103.392,2023,United States
TSU,AlphaTauri,9.0,0 days 00:01:43.425000,MEDIUM,9.0,1.0,10.0,103.425,2023,United States
TSU,AlphaTauri,10.0,0 days 00:01:43.232000,MEDIUM,10.0,1.0,9.0,103.232,2023,United States
TSU,AlphaTauri,11.0,0 days 00:01:43.284000,MEDIUM,11.0,1.0,9.0,103.284,2023,United States
TSU,AlphaTauri,12.0,0 days 00:01:43.007000,MEDIUM,12.0,1.0,9.0,103.007,2023,United States
TSU,AlphaTauri,13.0,0 days 00:01:43.428000,MEDIUM,13.0,1.0,9.0,103.428,2023,United States
TSU,AlphaTauri,14.0,0 days 00:01:43.486000,MEDIUM,14.0,1.0,9.0,103.486,2023,United States
TSU,AlphaTauri,15.0,0 days 00:01:43.434000,MEDIUM,15.0,1.0,9.0,103.434,2023,United States
TSU,AlphaTauri,16.0,0 days 00:01:43.601000,MEDIUM,16.0,1.0,9.0,103.601,2023,United States
TSU,AlphaTauri,17.0,0 days 00:01:43.535000,MEDIUM,17.0,1.0,8.0,103.535,2023,United States
TSU,AlphaTauri,18.0,0 days 00:02:02.297000,HARD,1.0,2.0,13.0,122.297,2023,United States
TSU,AlphaTauri,19.0,0 days 00:01:42.014000,HARD,2.0,2.0,13.0,102.014,2023,United States
TSU,AlphaTauri,20.0,0 days 00:01:42.118000,HARD,3.0,2.0,11.0,102.118,2023,United States
TSU,AlphaTauri,21.0,0 days 00:01:41.942000,HARD,4.0,2.0,10.0,101.942,2023,United States
TSU,AlphaTauri,22.0,0 days 00:01:42.485000,HARD,5.0,2.0,10.0,102.485,2023,United States
TSU,AlphaTauri,23.0,0 days 00:01:42.226000,HARD,6.0,2.0,9.0,102.226,2023,United States
TSU,AlphaTauri,24.0,0 days 00:01:42.292000,HARD,7.0,2.0,9.0,102.292,2023,United States
TSU,AlphaTauri,25.0,0 days 00:01:42.341000,HARD,8.0,2.0,9.0,102.341,2023,United States
TSU,AlphaTauri,26.0,0 days 00:01:42.942000,HARD,9.0,2.0,9.0,102.942,2023,United States
TSU,AlphaTauri,27.0,0 days 00:01:42.666000,HARD,10.0,2.0,9.0,102.666,2023,United States
TSU,AlphaTauri,28.0,0 days 00:01:42.588000,HARD,11.0,2.0,9.0,102.588,2023,United States
TSU,AlphaTauri,29.0,0 days 00:01:42.243000,HARD,12.0,2.0,9.0,102.243,2023,United States
TSU,AlphaTauri,30.0,0 days 00:01:42.475000,HARD,13.0,2.0,9.0,102.475,2023,United States
TSU,AlphaTauri,31.0,0 days 00:01:42.427000,HARD,14.0,2.0,9.0,102.427,2023,United States
TSU,AlphaTauri,32.0,0 days 00:01:42.500000,HARD,15.0,2.0,9.0,102.5,2023,United States
TSU,AlphaTauri,33.0,0 days 00:01:42.471000,HARD,16.0,2.0,9.0,102.471,2023,United States
TSU,AlphaTauri,34.0,0 days 00:01:42.676000,HARD,17.0,2.0,9.0,102.676,2023,United States
TSU,AlphaTauri,35.0,0 days 00:02:01.787000,MEDIUM,1.0,3.0,11.0,121.787,2023,United States
TSU,AlphaTauri,36.0,0 days 00:01:41.710000,MEDIUM,2.0,3.0,11.0,101.71,2023,United States
TSU,AlphaTauri,37.0,0 days 00:01:41.477000,MEDIUM,3.0,3.0,11.0,101.477,2023,United States
TSU,AlphaTauri,38.0,0 days 00:01:41.832000,MEDIUM,4.0,3.0,11.0,101.832,2023,United States
TSU,AlphaTauri,39.0,0 days 00:01:41.782000,MEDIUM,5.0,3.0,11.0,101.782,2023,United States
TSU,AlphaTauri,40.0,0 days 00:01:41.439000,MEDIUM,6.0,3.0,11.0,101.439,2023,United States
TSU,AlphaTauri,41.0,0 days 00:01:41.316000,MEDIUM,7.0,3.0,10.0,101.316,2023,United States
TSU,AlphaTauri,42.0,0 days 00:01:41.545000,MEDIUM,8.0,3.0,10.0,101.545,2023,United States
TSU,AlphaTauri,43.0,0 days 00:01:41.327000,MEDIUM,9.0,3.0,9.0,101.327,2023,United States
TSU,AlphaTauri,44.0,0 days 00:01:42.652000,MEDIUM,10.0,3.0,10.0,102.652,2023,United States
TSU,AlphaTauri,45.0,0 days 00:01:41.392000,MEDIUM,11.0,3.0,10.0,101.392,2023,United States
TSU,AlphaTauri,46.0,0 days 00:01:41.050000,MEDIUM,12.0,3.0,10.0,101.05,2023,United States
TSU,AlphaTauri,47.0,0 days 00:01:41.954000,MEDIUM,13.0,3.0,11.0,101.954,2023,United States
TSU,AlphaTauri,48.0,0 days 00:01:42.640000,MEDIUM,14.0,3.0,10.0,102.64,2023,United States
TSU,AlphaTauri,49.0,0 days 00:01:40.909000,MEDIUM,15.0,3.0,10.0,100.909,2023,United States
TSU,AlphaTauri,50.0,0 days 00:01:40.632000,MEDIUM,16.0,3.0,10.0,100.632,2023,United States
TSU,AlphaTauri,51.0,0 days 00:01:40.603000,MEDIUM,17.0,3.0,10.0,100.603,2023,United States
TSU,AlphaTauri,52.0,0 days 00:01:40.695000,MEDIUM,18.0,3.0,10.0,100.695,2023,United States
TSU,AlphaTauri,53.0,0 days 00:01:40.562000,MEDIUM,19.0,3.0,10.0,100.562,2023,United States
TSU,AlphaTauri,54.0,0 days 00:01:41.299000,MEDIUM,20.0,3.0,10.0,101.299,2023,United States
TSU,AlphaTauri,55.0,0 days 00:02:02.300000,SOFT,1.0,4.0,10.0,122.3,2023,United States
TSU,AlphaTauri,56.0,0 days 00:01:38.139000,SOFT,2.0,4.0,10.0,98.139,2023,United States
ALB,Williams,1.0,0 days 00:01:50.368000,MEDIUM,4.0,1.0,14.0,110.368,2023,United States
ALB,Williams,2.0,0 days 00:01:45.576000,MEDIUM,5.0,1.0,14.0,105.576,2023,United States
ALB,Williams,3.0,0 days 00:01:44.644000,MEDIUM,6.0,1.0,14.0,104.644,2023,United States
ALB,Williams,4.0,0 days 00:01:44.873000,MEDIUM,7.0,1.0,13.0,104.873,2023,United States
ALB,Williams,5.0,0 days 00:01:43.803000,MEDIUM,8.0,1.0,13.0,103.803,2023,United States
ALB,Williams,6.0,0 days 00:01:43.620000,MEDIUM,9.0,1.0,13.0,103.62,2023,United States
ALB,Williams,7.0,0 days 00:01:43.814000,MEDIUM,10.0,1.0,13.0,103.814,2023,United States
ALB,Williams,8.0,0 days 00:01:44.006000,MEDIUM,11.0,1.0,13.0,104.006,2023,United States
ALB,Williams,9.0,0 days 00:01:43.728000,MEDIUM,12.0,1.0,13.0,103.728,2023,United States
ALB,Williams,10.0,0 days 00:01:43.152000,MEDIUM,13.0,1.0,11.0,103.152,2023,United States
ALB,Williams,11.0,0 days 00:02:03.675000,HARD,1.0,2.0,16.0,123.675,2023,United States
ALB,Williams,12.0,0 days 00:01:43.292000,HARD,2.0,2.0,15.0,103.292,2023,United States
ALB,Williams,13.0,0 days 00:01:43.267000,HARD,3.0,2.0,15.0,103.267,2023,United States
ALB,Williams,14.0,0 days 00:01:43.164000,HARD,4.0,2.0,15.0,103.164,2023,United States
ALB,Williams,15.0,0 days 00:01:43.092000,HARD,5.0,2.0,15.0,103.092,2023,United States
ALB,Williams,16.0,0 days 00:01:43.131000,HARD,6.0,2.0,15.0,103.131,2023,United States
ALB,Williams,17.0,0 days 00:01:43.080000,HARD,7.0,2.0,15.0,103.08,2023,United States
ALB,Williams,18.0,0 days 00:01:43.007000,HARD,8.0,2.0,15.0,103.007,2023,United States
ALB,Williams,19.0,0 days 00:01:43.069000,HARD,9.0,2.0,15.0,103.069,2023,United States
ALB,Williams,20.0,0 days 00:01:43.029000,HARD,10.0,2.0,13.0,103.029,2023,United States
ALB,Williams,21.0,0 days 00:01:42.679000,HARD,11.0,2.0,12.0,102.679,2023,United States
ALB,Williams,22.0,0 days 00:01:43.298000,HARD,12.0,2.0,12.0,103.298,2023,United States
ALB,Williams,23.0,0 days 00:01:43.861000,HARD,13.0,2.0,12.0,103.861,2023,United States
ALB,Williams,24.0,0 days 00:01:43.614000,HARD,14.0,2.0,12.0,103.614,2023,United States
ALB,Williams,25.0,0 days 00:01:43.618000,HARD,15.0,2.0,11.0,103.618,2023,United States
ALB,Williams,26.0,0 days 00:01:43.218000,HARD,16.0,2.0,11.0,103.218,2023,United States
ALB,Williams,27.0,0 days 00:01:42.855000,HARD,17.0,2.0,11.0,102.855,2023,United States
ALB,Williams,28.0,0 days 00:01:43.006000,HARD,18.0,2.0,11.0,103.006,2023,United States
ALB,Williams,29.0,0 days 00:01:42.913000,HARD,19.0,2.0,11.0,102.913,2023,United States
ALB,Williams,30.0,0 days 00:02:02.861000,MEDIUM,7.0,3.0,15.0,122.861,2023,United States
ALB,Williams,31.0,0 days 00:01:41.927000,MEDIUM,8.0,3.0,15.0,101.927,2023,United States
ALB,Williams,32.0,0 days 00:01:42.270000,MEDIUM,9.0,3.0,15.0,102.27,2023,United States
ALB,Williams,33.0,0 days 00:01:42.105000,MEDIUM,10.0,3.0,14.0,102.105,2023,United States
ALB,Williams,34.0,0 days 00:01:42.021000,MEDIUM,11.0,3.0,14.0,102.021,2023,United States
ALB,Williams,35.0,0 days 00:01:41.861000,MEDIUM,12.0,3.0,13.0,101.861,2023,United States
ALB,Williams,36.0,0 days 00:01:42.009000,MEDIUM,13.0,3.0,13.0,102.009,2023,United States
ALB,Williams,37.0,0 days 00:01:41.765000,MEDIUM,14.0,3.0,13.0,101.765,2023,United States
ALB,Williams,38.0,0 days 00:01:41.441000,MEDIUM,15.0,3.0,13.0,101.441,2023,United States
ALB,Williams,39.0,0 days 00:01:41.732000,MEDIUM,16.0,3.0,13.0,101.732,2023,United States
ALB,Williams,40.0,0 days 00:01:41.371000,MEDIUM,17.0,3.0,13.0,101.371,2023,United States
ALB,Williams,41.0,0 days 00:01:42.367000,MEDIUM,18.0,3.0,13.0,102.367,2023,United States
ALB,Williams,42.0,0 days 00:01:41.573000,MEDIUM,19.0,3.0,12.0,101.573,2023,United States
ALB,Williams,43.0,0 days 00:01:42.202000,MEDIUM,20.0,3.0,12.0,102.202,2023,United States
ALB,Williams,44.0,0 days 00:01:41.857000,MEDIUM,21.0,3.0,12.0,101.857,2023,United States
ALB,Williams,45.0,0 days 00:01:41.517000,MEDIUM,22.0,3.0,12.0,101.517,2023,United States
ALB,Williams,46.0,0 days 00:01:41.764000,MEDIUM,23.0,3.0,12.0,101.764,2023,United States
ALB,Williams,47.0,0 days 00:01:41.675000,MEDIUM,24.0,3.0,12.0,101.675,2023,United States
ALB,Williams,48.0,0 days 00:01:41.318000,MEDIUM,25.0,3.0,12.0,101.318,2023,United States
ALB,Williams,49.0,0 days 00:01:41.596000,MEDIUM,26.0,3.0,12.0,101.596,2023,United States
ALB,Williams,50.0,0 days 00:01:41.386000,MEDIUM,27.0,3.0,11.0,101.386,2023,United States
ALB,Williams,51.0,0 days 00:01:42.060000,MEDIUM,28.0,3.0,11.0,102.06,2023,United States
ALB,Williams,52.0,0 days 00:01:42.909000,MEDIUM,29.0,3.0,11.0,102.909,2023,United States
ALB,Williams,53.0,0 days 00:01:42.483000,MEDIUM,30.0,3.0,11.0,102.483,2023,United States
ALB,Williams,54.0,0 days 00:01:42.762000,MEDIUM,31.0,3.0,11.0,102.762,2023,United States
ALB,Williams,55.0,0 days 00:01:43.001000,MEDIUM,32.0,3.0,11.0,103.001,2023,United States
ALB,Williams,56.0,0 days 00:01:42.791000,MEDIUM,33.0,3.0,11.0,102.791,2023,United States
