Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
VER,Red Bull Racing,72.0,0 days 00:01:20.915000,INTERMEDIATE,12.0,7.0,1.0,80.915,2023,Netherlands
GAS,Alpine,1.0,0 days 00:01:43.893000,SOFT,1.0,1.0,16.0,103.893,2023,Netherlands
GAS,Alpine,2.0,0 days 00:01:54.457000,INTERMEDIATE,7.0,2.0,16.0,114.457,2023,Netherlands
GAS,Alpine,3.0,0 days 00:01:31.466000,INTERMEDIATE,8.0,2.0,4.0,91.466,2023,Netherlands
GAS,Alpine,4.0,0 days 00:01:25.008000,INTERMEDIATE,9.0,2.0,3.0,85.008,2023,Netherlands
GAS,Alpine,5.0,0 days 00:01:23.834000,INTERMEDIATE,10.0,2.0,3.0,83.834,2023,Netherlands
GAS,Alpine,6.0,0 days 00:01:24.920000,INTERMEDIATE,11.0,2.0,4.0,84.92,2023,Netherlands
GAS,Alpine,7.0,0 days 00:01:23.890000,INTERMEDIATE,12.0,2.0,4.0,83.89,2023,Netherlands
GAS,Alpine,8.0,0 days 00:01:24.345000,INTERMEDIATE,13.0,2.0,4.0,84.345,2023,Netherlands
GAS,Alpine,9.0,0 days 00:01:25.018000,INTERMEDIATE,14.0,2.0,4.0,85.018,2023,Netherlands
GAS,Alpine,10.0,0 days 00:01:25.224000,INTERMEDIATE,15.0,2.0,3.0,85.224,2023,Netherlands
GAS,Alpine,11.0,0 days 00:01:28.328000,INTERMEDIATE,16.0,2.0,3.0,88.328,2023,Netherlands
GAS,Alpine,12.0,0 days 00:01:38.136000,SOFT,1.0,3.0,4.0,98.136,2023,Netherlands
GAS,Alpine,13.0,0 days 00:01:17.151000,SOFT,2.0,3.0,4.0,77.151,2023,Netherlands
GAS,Alpine,14.0,0 days 00:01:17.201000,SOFT,3.0,3.0,4.0,77.201,2023,Netherlands
GAS,Alpine,15.0,0 days 00:01:16.987000,SOFT,4.0,3.0,4.0,76.987,2023,Netherlands
GAS,Alpine,16.0,0 days 00:01:26.577000,SOFT,5.0,3.0,4.0,86.577,2023,Netherlands
GAS,Alpine,17.0,0 days 00:01:59.394000,SOFT,6.0,3.0,4.0,119.394,2023,Netherlands
GAS,Alpine,18.0,0 days 00:02:07.780000,SOFT,7.0,3.0,4.0,127.78,2023,Netherlands
GAS,Alpine,19.0,0 days 00:01:59.677000,SOFT,8.0,3.0,4.0,119.677,2023,Netherlands
GAS,Alpine,20.0,0 days 00:01:55.729000,SOFT,9.0,3.0,4.0,115.729,2023,Netherlands
GAS,Alpine,21.0,0 days 00:02:04.461000,SOFT,10.0,3.0,4.0,124.461,2023,Netherlands
GAS,Alpine,22.0,0 days 00:01:17.477000,SOFT,11.0,3.0,4.0,77.477,2023,Netherlands
GAS,Alpine,23.0,0 days 00:01:16.854000,SOFT,12.0,3.0,4.0,76.854,2023,Netherlands
GAS,Alpine,24.0,0 days 00:01:16.266000,SOFT,13.0,3.0,4.0,76.266,2023,Netherlands
GAS,Alpine,25.0,0 days 00:01:16.377000,SOFT,14.0,3.0,4.0,76.377,2023,Netherlands
GAS,Alpine,26.0,0 days 00:01:16.380000,SOFT,15.0,3.0,4.0,76.38,2023,Netherlands
GAS,Alpine,27.0,0 days 00:01:16.388000,SOFT,16.0,3.0,4.0,76.388,2023,Netherlands
GAS,Alpine,28.0,0 days 00:01:15.901000,SOFT,17.0,3.0,4.0,75.901,2023,Netherlands
GAS,Alpine,29.0,0 days 00:01:16.087000,SOFT,18.0,3.0,4.0,76.087,2023,Netherlands
GAS,Alpine,30.0,0 days 00:01:16.095000,SOFT,19.0,3.0,4.0,76.095,2023,Netherlands
GAS,Alpine,31.0,0 days 00:01:16.068000,SOFT,20.0,3.0,4.0,76.068,2023,Netherlands
GAS,Alpine,32.0,0 days 00:01:16.366000,SOFT,21.0,3.0,4.0,76.366,2023,Netherlands
GAS,Alpine,33.0,0 days 00:01:15.972000,SOFT,22.0,3.0,4.0,75.972,2023,Netherlands
GAS,Alpine,34.0,0 days 00:01:16.059000,SOFT,23.0,3.0,4.0,76.059,2023,Netherlands
GAS,Alpine,35.0,0 days 00:01:15.830000,SOFT,24.0,3.0,4.0,75.83,2023,Netherlands
GAS,Alpine,36.0,0 days 00:01:15.835000,SOFT,25.0,3.0,4.0,75.835,2023,Netherlands
GAS,Alpine,37.0,0 days 00:01:15.862000,SOFT,26.0,3.0,4.0,75.862,2023,Netherlands
GAS,Alpine,38.0,0 days 00:01:15.626000,SOFT,27.0,3.0,4.0,75.626,2023,Netherlands
GAS,Alpine,39.0,0 days 00:01:15.640000,SOFT,28.0,3.0,4.0,75.64,2023,Netherlands
GAS,Alpine,40.0,0 days 00:01:15.654000,SOFT,29.0,3.0,4.0,75.654,2023,Netherlands
GAS,Alpine,41.0,0 days 00:01:15.762000,SOFT,30.0,3.0,4.0,75.762,2023,Netherlands
GAS,Alpine,42.0,0 days 00:01:15.804000,SOFT,31.0,3.0,4.0,75.804,2023,Netherlands
GAS,Alpine,43.0,0 days 00:01:15.632000,SOFT,32.0,3.0,4.0,75.632,2023,Netherlands
GAS,Alpine,44.0,0 days 00:01:15.749000,SOFT,33.0,3.0,4.0,75.749,2023,Netherlands
GAS,Alpine,45.0,0 days 00:01:15.758000,SOFT,34.0,3.0,4.0,75.758,2023,Netherlands
GAS,Alpine,46.0,0 days 00:01:19.173000,SOFT,35.0,3.0,3.0,79.173,2023,Netherlands
GAS,Alpine,47.0,0 days 00:01:39.375000,SOFT,1.0,4.0,6.0,99.375,2023,Netherlands
GAS,Alpine,48.0,0 days 00:01:15.248000,SOFT,2.0,4.0,6.0,75.248,2023,Netherlands
GAS,Alpine,49.0,0 days 00:01:14.509000,SOFT,3.0,4.0,6.0,74.509,2023,Netherlands
GAS,Alpine,50.0,0 days 00:01:15.878000,SOFT,4.0,4.0,5.0,75.878,2023,Netherlands
GAS,Alpine,51.0,0 days 00:01:15.014000,SOFT,5.0,4.0,5.0,75.014,2023,Netherlands
GAS,Alpine,52.0,0 days 00:01:15.059000,SOFT,6.0,4.0,5.0,75.059,2023,Netherlands
GAS,Alpine,53.0,0 days 00:01:14.836000,SOFT,7.0,4.0,5.0,74.836,2023,Netherlands
GAS,Alpine,54.0,0 days 00:01:14.675000,SOFT,8.0,4.0,5.0,74.675,2023,Netherlands
GAS,Alpine,55.0,0 days 00:01:14.441000,SOFT,9.0,4.0,5.0,74.441,2023,Netherlands
GAS,Alpine,56.0,0 days 00:01:14.925000,SOFT,10.0,4.0,5.0,74.925,2023,Netherlands
GAS,Alpine,57.0,0 days 00:01:15.081000,SOFT,11.0,4.0,5.0,75.081,2023,Netherlands
GAS,Alpine,58.0,0 days 00:01:15.486000,SOFT,12.0,4.0,5.0,75.486,2023,Netherlands
GAS,Alpine,59.0,0 days 00:01:14.991000,SOFT,13.0,4.0,5.0,74.991,2023,Netherlands
GAS,Alpine,60.0,0 days 00:01:20.355000,SOFT,14.0,4.0,4.0,80.355,2023,Netherlands
GAS,Alpine,61.0,0 days 00:01:40.395000,INTERMEDIATE,1.0,5.0,5.0,100.395,2023,Netherlands
GAS,Alpine,62.0,0 days 00:01:22.681000,INTERMEDIATE,2.0,5.0,4.0,82.681,2023,Netherlands
GAS,Alpine,63.0,0 days 00:01:38.918000,INTERMEDIATE,3.0,5.0,3.0,98.918,2023,Netherlands
GAS,Alpine,66.0,0 days 00:02:16.096000,INTERMEDIATE,6.0,6.0,4.0,136.096,2023,Netherlands
GAS,Alpine,67.0,0 days 00:01:27.581000,INTERMEDIATE,7.0,6.0,4.0,87.581,2023,Netherlands
GAS,Alpine,68.0,0 days 00:01:23.577000,INTERMEDIATE,8.0,6.0,4.0,83.577,2023,Netherlands
GAS,Alpine,69.0,0 days 00:01:21.892000,INTERMEDIATE,9.0,6.0,4.0,81.892,2023,Netherlands
GAS,Alpine,70.0,0 days 00:01:22.024000,INTERMEDIATE,10.0,6.0,4.0,82.024,2023,Netherlands
GAS,Alpine,71.0,0 days 00:01:21.517000,INTERMEDIATE,11.0,6.0,4.0,81.517,2023,Netherlands
GAS,Alpine,72.0,0 days 00:01:21.606000,INTERMEDIATE,12.0,6.0,4.0,81.606,2023,Netherlands
PER,Red Bull Racing,1.0,0 days 00:01:39.743000,SOFT,1.0,1.0,13.0,99.743,2023,Netherlands
PER,Red Bull Racing,2.0,0 days 00:01:49.613000,INTERMEDIATE,1.0,2.0,11.0,109.613,2023,Netherlands
PER,Red Bull Racing,3.0,0 days 00:01:27.522000,INTERMEDIATE,2.0,2.0,1.0,87.522,2023,Netherlands
PER,Red Bull Racing,4.0,0 days 00:01:24.342000,INTERMEDIATE,3.0,2.0,1.0,84.342,2023,Netherlands
PER,Red Bull Racing,5.0,0 days 00:01:24.100000,INTERMEDIATE,4.0,2.0,1.0,84.1,2023,Netherlands
PER,Red Bull Racing,6.0,0 days 00:01:24.392000,INTERMEDIATE,5.0,2.0,1.0,84.392,2023,Netherlands
PER,Red Bull Racing,7.0,0 days 00:01:26.345000,INTERMEDIATE,6.0,2.0,1.0,86.345,2023,Netherlands
PER,Red Bull Racing,8.0,0 days 00:01:24.599000,INTERMEDIATE,7.0,2.0,1.0,84.599,2023,Netherlands
PER,Red Bull Racing,9.0,0 days 00:01:24.495000,INTERMEDIATE,8.0,2.0,1.0,84.495,2023,Netherlands
PER,Red Bull Racing,10.0,0 days 00:01:24.583000,INTERMEDIATE,9.0,2.0,1.0,84.583,2023,Netherlands
PER,Red Bull Racing,11.0,0 days 00:01:25.107000,INTERMEDIATE,10.0,2.0,1.0,85.107,2023,Netherlands
PER,Red Bull Racing,12.0,0 days 00:01:28.439000,INTERMEDIATE,11.0,2.0,1.0,88.439,2023,Netherlands
PER,Red Bull Racing,13.0,0 days 00:01:38.175000,SOFT,1.0,3.0,2.0,98.175,2023,Netherlands
PER,Red Bull Racing,14.0,0 days 00:01:16.876000,SOFT,2.0,3.0,2.0,76.876,2023,Netherlands
PER,Red Bull Racing,15.0,0 days 00:01:17.081000,SOFT,3.0,3.0,2.0,77.081,2023,Netherlands
PER,Red Bull Racing,16.0,0 days 00:01:25.780000,SOFT,4.0,3.0,2.0,85.78,2023,Netherlands
PER,Red Bull Racing,17.0,0 days 00:02:01.049000,SOFT,5.0,3.0,2.0,121.049,2023,Netherlands
PER,Red Bull Racing,18.0,0 days 00:02:08.368000,SOFT,6.0,3.0,2.0,128.368,2023,Netherlands
PER,Red Bull Racing,19.0,0 days 00:01:59.275000,SOFT,7.0,3.0,2.0,119.275,2023,Netherlands
PER,Red Bull Racing,20.0,0 days 00:01:56.001000,SOFT,8.0,3.0,2.0,116.001,2023,Netherlands
PER,Red Bull Racing,21.0,0 days 00:02:06.927000,SOFT,9.0,3.0,2.0,126.927,2023,Netherlands
PER,Red Bull Racing,22.0,0 days 00:01:16.989000,SOFT,10.0,3.0,2.0,76.989,2023,Netherlands
PER,Red Bull Racing,23.0,0 days 00:01:16.451000,SOFT,11.0,3.0,2.0,76.451,2023,Netherlands
PER,Red Bull Racing,24.0,0 days 00:01:15.800000,SOFT,12.0,3.0,2.0,75.8,2023,Netherlands
PER,Red Bull Racing,25.0,0 days 00:01:16.175000,SOFT,13.0,3.0,2.0,76.175,2023,Netherlands
PER,Red Bull Racing,26.0,0 days 00:01:16.380000,SOFT,14.0,3.0,2.0,76.38,2023,Netherlands
PER,Red Bull Racing,27.0,0 days 00:01:15.959000,SOFT,15.0,3.0,2.0,75.959,2023,Netherlands
PER,Red Bull Racing,28.0,0 days 00:01:15.777000,SOFT,16.0,3.0,2.0,75.777,2023,Netherlands
PER,Red Bull Racing,29.0,0 days 00:01:15.629000,SOFT,17.0,3.0,2.0,75.629,2023,Netherlands
PER,Red Bull Racing,30.0,0 days 00:01:15.576000,SOFT,18.0,3.0,2.0,75.576,2023,Netherlands
PER,Red Bull Racing,31.0,0 days 00:01:15.697000,SOFT,19.0,3.0,2.0,75.697,2023,Netherlands
PER,Red Bull Racing,32.0,0 days 00:01:15.764000,SOFT,20.0,3.0,2.0,75.764,2023,Netherlands
PER,Red Bull Racing,33.0,0 days 00:01:15.615000,SOFT,21.0,3.0,2.0,75.615,2023,Netherlands
PER,Red Bull Racing,34.0,0 days 00:01:15.377000,SOFT,22.0,3.0,2.0,75.377,2023,Netherlands
PER,Red Bull Racing,35.0,0 days 00:01:15.517000,SOFT,23.0,3.0,2.0,75.517,2023,Netherlands
PER,Red Bull Racing,36.0,0 days 00:01:15.782000,SOFT,24.0,3.0,2.0,75.782,2023,Netherlands
PER,Red Bull Racing,37.0,0 days 00:01:15.609000,SOFT,25.0,3.0,2.0,75.609,2023,Netherlands
PER,Red Bull Racing,38.0,0 days 00:01:15.440000,SOFT,26.0,3.0,2.0,75.44,2023,Netherlands
PER,Red Bull Racing,39.0,0 days 00:01:15.461000,SOFT,27.0,3.0,2.0,75.461,2023,Netherlands
PER,Red Bull Racing,40.0,0 days 00:01:15.676000,SOFT,28.0,3.0,2.0,75.676,2023,Netherlands
PER,Red Bull Racing,41.0,0 days 00:01:15.546000,SOFT,29.0,3.0,2.0,75.546,2023,Netherlands
PER,Red Bull Racing,42.0,0 days 00:01:15.822000,SOFT,30.0,3.0,2.0,75.822,2023,Netherlands
PER,Red Bull Racing,43.0,0 days 00:01:15.776000,SOFT,31.0,3.0,2.0,75.776,2023,Netherlands
PER,Red Bull Racing,44.0,0 days 00:01:15.722000,SOFT,32.0,3.0,2.0,75.722,2023,Netherlands
PER,Red Bull Racing,45.0,0 days 00:01:18.655000,SOFT,33.0,3.0,2.0,78.655,2023,Netherlands
PER,Red Bull Racing,46.0,0 days 00:01:33.107000,SOFT,2.0,4.0,4.0,93.107,2023,Netherlands
PER,Red Bull Racing,47.0,0 days 00:01:14.318000,SOFT,3.0,4.0,3.0,74.318,2023,Netherlands
PER,Red Bull Racing,48.0,0 days 00:01:14.867000,SOFT,4.0,4.0,3.0,74.867,2023,Netherlands
PER,Red Bull Racing,49.0,0 days 00:01:14.847000,SOFT,5.0,4.0,2.0,74.847,2023,Netherlands
PER,Red Bull Racing,50.0,0 days 00:01:14.714000,SOFT,6.0,4.0,2.0,74.714,2023,Netherlands
PER,Red Bull Racing,51.0,0 days 00:01:14.702000,SOFT,7.0,4.0,2.0,74.702,2023,Netherlands
PER,Red Bull Racing,52.0,0 days 00:01:14.658000,SOFT,8.0,4.0,2.0,74.658,2023,Netherlands
PER,Red Bull Racing,53.0,0 days 00:01:14.715000,SOFT,9.0,4.0,2.0,74.715,2023,Netherlands
PER,Red Bull Racing,54.0,0 days 00:01:15.006000,SOFT,10.0,4.0,2.0,75.006,2023,Netherlands
PER,Red Bull Racing,55.0,0 days 00:01:15.161000,SOFT,11.0,4.0,2.0,75.161,2023,Netherlands
PER,Red Bull Racing,56.0,0 days 00:01:14.656000,SOFT,12.0,4.0,2.0,74.656,2023,Netherlands
PER,Red Bull Racing,57.0,0 days 00:01:14.315000,SOFT,13.0,4.0,2.0,74.315,2023,Netherlands
PER,Red Bull Racing,58.0,0 days 00:01:14.313000,SOFT,14.0,4.0,2.0,74.313,2023,Netherlands
PER,Red Bull Racing,59.0,0 days 00:01:14.231000,SOFT,15.0,4.0,2.0,74.231,2023,Netherlands
PER,Red Bull Racing,60.0,0 days 00:01:18.349000,SOFT,16.0,4.0,2.0,78.349,2023,Netherlands
PER,Red Bull Racing,61.0,0 days 00:01:49.850000,INTERMEDIATE,7.0,5.0,3.0,109.85,2023,Netherlands
PER,Red Bull Racing,62.0,0 days 00:01:23.125000,INTERMEDIATE,8.0,5.0,2.0,83.125,2023,Netherlands
PER,Red Bull Racing,63.0,0 days 00:01:50.512000,INTERMEDIATE,9.0,5.0,4.0,110.512,2023,Netherlands
PER,Red Bull Racing,66.0,0 days 00:02:17.436000,INTERMEDIATE,9.0,7.0,3.0,137.436,2023,Netherlands
PER,Red Bull Racing,67.0,0 days 00:01:26.386000,INTERMEDIATE,10.0,7.0,3.0,86.386,2023,Netherlands
PER,Red Bull Racing,68.0,0 days 00:01:23.139000,INTERMEDIATE,11.0,7.0,3.0,83.139,2023,Netherlands
PER,Red Bull Racing,69.0,0 days 00:01:22.210000,INTERMEDIATE,12.0,7.0,3.0,82.21,2023,Netherlands
PER,Red Bull Racing,70.0,0 days 00:01:21.828000,INTERMEDIATE,13.0,7.0,3.0,81.828,2023,Netherlands
PER,Red Bull Racing,71.0,0 days 00:01:21.666000,INTERMEDIATE,14.0,7.0,3.0,81.666,2023,Netherlands
PER,Red Bull Racing,72.0,0 days 00:01:21.699000,INTERMEDIATE,15.0,7.0,3.0,81.699,2023,Netherlands
ALO,Aston Martin,1.0,0 days 00:01:32.766000,SOFT,1.0,1.0,3.0,92.766,2023,Netherlands
ALO,Aston Martin,2.0,0 days 00:01:50.145000,SOFT,2.0,1.0,5.0,110.145,2023,Netherlands
ALO,Aston Martin,3.0,0 days 00:01:49.357000,INTERMEDIATE,1.0,2.0,7.0,109.357,2023,Netherlands
ALO,Aston Martin,4.0,0 days 00:01:26.225000,INTERMEDIATE,2.0,2.0,6.0,86.225,2023,Netherlands
ALO,Aston Martin,5.0,0 days 00:01:24.932000,INTERMEDIATE,3.0,2.0,6.0,84.932,2023,Netherlands
ALO,Aston Martin,6.0,0 days 00:01:23.975000,INTERMEDIATE,4.0,2.0,5.0,83.975,2023,Netherlands
ALO,Aston Martin,7.0,0 days 00:01:23.182000,INTERMEDIATE,5.0,2.0,5.0,83.182,2023,Netherlands
ALO,Aston Martin,8.0,0 days 00:01:23.756000,INTERMEDIATE,6.0,2.0,5.0,83.756,2023,Netherlands
ALO,Aston Martin,9.0,0 days 00:01:24.325000,INTERMEDIATE,7.0,2.0,5.0,84.325,2023,Netherlands
ALO,Aston Martin,10.0,0 days 00:01:28.333000,INTERMEDIATE,8.0,2.0,5.0,88.333,2023,Netherlands
ALO,Aston Martin,11.0,0 days 00:01:40.065000,SOFT,1.0,3.0,5.0,100.065,2023,Netherlands
ALO,Aston Martin,12.0,0 days 00:01:17.979000,SOFT,2.0,3.0,3.0,77.979,2023,Netherlands
ALO,Aston Martin,13.0,0 days 00:01:17.643000,SOFT,3.0,3.0,3.0,77.643,2023,Netherlands
ALO,Aston Martin,14.0,0 days 00:01:17.413000,SOFT,4.0,3.0,3.0,77.413,2023,Netherlands
ALO,Aston Martin,15.0,0 days 00:01:17.415000,SOFT,5.0,3.0,3.0,77.415,2023,Netherlands
ALO,Aston Martin,16.0,0 days 00:01:27.815000,SOFT,6.0,3.0,3.0,87.815,2023,Netherlands
ALO,Aston Martin,17.0,0 days 00:01:58.298000,SOFT,7.0,3.0,3.0,118.298,2023,Netherlands
ALO,Aston Martin,18.0,0 days 00:02:08.354000,SOFT,8.0,3.0,3.0,128.354,2023,Netherlands
ALO,Aston Martin,19.0,0 days 00:01:59.078000,SOFT,9.0,3.0,3.0,119.078,2023,Netherlands
ALO,Aston Martin,20.0,0 days 00:01:56.043000,SOFT,10.0,3.0,3.0,116.043,2023,Netherlands
ALO,Aston Martin,21.0,0 days 00:02:05.885000,SOFT,11.0,3.0,3.0,125.885,2023,Netherlands
ALO,Aston Martin,22.0,0 days 00:01:17.482000,SOFT,12.0,3.0,3.0,77.482,2023,Netherlands
