Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
HUL,Haas F1 Team,18.0,0 days 00:01:33.591000,MEDIUM,11.0,2.0,19.0,93.591,2023,Great Britain
HUL,Haas F1 Team,19.0,0 days 00:01:33.763000,MEDIUM,12.0,2.0,19.0,93.763,2023,Great Britain
HUL,Haas F1 Team,20.0,0 days 00:01:33.555000,MEDIUM,13.0,2.0,19.0,93.555,2023,Great Britain
HUL,Haas F1 Team,21.0,0 days 00:01:33.350000,MEDIUM,14.0,2.0,19.0,93.35,2023,Great Britain
HUL,Haas F1 Team,22.0,0 days 00:01:33.143000,MEDIUM,15.0,2.0,19.0,93.143,2023,Great Britain
HUL,Haas F1 Team,23.0,0 days 00:01:33.294000,MEDIUM,16.0,2.0,19.0,93.294,2023,Great Britain
HUL,Haas F1 Team,24.0,0 days 00:01:33.461000,MEDIUM,17.0,2.0,19.0,93.461,2023,Great Britain
HUL,Haas F1 Team,25.0,0 days 00:01:33.351000,MEDIUM,18.0,2.0,19.0,93.351,2023,Great Britain
HUL,Haas F1 Team,26.0,0 days 00:01:33.644000,MEDIUM,19.0,2.0,19.0,93.644,2023,Great Britain
HUL,Haas F1 Team,27.0,0 days 00:01:33.122000,MEDIUM,20.0,2.0,19.0,93.122,2023,Great Britain
HUL,Haas F1 Team,28.0,0 days 00:01:33.280000,MEDIUM,21.0,2.0,19.0,93.28,2023,Great Britain
HUL,Haas F1 Team,29.0,0 days 00:01:33.107000,MEDIUM,22.0,2.0,19.0,93.107,2023,Great Britain
HUL,Haas F1 Team,30.0,0 days 00:01:33.332000,MEDIUM,23.0,2.0,19.0,93.332,2023,Great Britain
HUL,Haas F1 Team,31.0,0 days 00:01:33.133000,MEDIUM,24.0,2.0,19.0,93.133,2023,Great Britain
HUL,Haas F1 Team,32.0,0 days 00:01:54.146000,MEDIUM,25.0,2.0,18.0,114.146,2023,Great Britain
HUL,Haas F1 Team,33.0,0 days 00:02:26.674000,SOFT,1.0,3.0,18.0,146.674,2023,Great Britain
HUL,Haas F1 Team,34.0,0 days 00:02:05.892000,SOFT,2.0,3.0,18.0,125.892,2023,Great Britain
HUL,Haas F1 Team,35.0,0 days 00:01:41.883000,SOFT,3.0,3.0,18.0,101.883,2023,Great Britain
HUL,Haas F1 Team,36.0,0 days 00:02:17.786000,SOFT,4.0,3.0,18.0,137.786,2023,Great Britain
HUL,Haas F1 Team,37.0,0 days 00:02:23.160000,SOFT,5.0,3.0,17.0,143.16,2023,Great Britain
HUL,Haas F1 Team,38.0,0 days 00:02:08.983000,SOFT,6.0,3.0,17.0,128.983,2023,Great Britain
HUL,Haas F1 Team,39.0,0 days 00:01:32.527000,SOFT,7.0,3.0,16.0,92.527,2023,Great Britain
HUL,Haas F1 Team,40.0,0 days 00:01:32.932000,SOFT,8.0,3.0,16.0,92.932,2023,Great Britain
HUL,Haas F1 Team,41.0,0 days 00:01:32.104000,SOFT,9.0,3.0,15.0,92.104,2023,Great Britain
HUL,Haas F1 Team,42.0,0 days 00:01:32.097000,SOFT,10.0,3.0,15.0,92.097,2023,Great Britain
HUL,Haas F1 Team,43.0,0 days 00:01:32.325000,SOFT,11.0,3.0,15.0,92.325,2023,Great Britain
HUL,Haas F1 Team,44.0,0 days 00:01:32.441000,SOFT,12.0,3.0,15.0,92.441,2023,Great Britain
HUL,Haas F1 Team,45.0,0 days 00:01:32.534000,SOFT,13.0,3.0,14.0,92.534,2023,Great Britain
HUL,Haas F1 Team,46.0,0 days 00:01:32.584000,SOFT,14.0,3.0,14.0,92.584,2023,Great Britain
HUL,Haas F1 Team,47.0,0 days 00:01:32.101000,SOFT,15.0,3.0,14.0,92.101,2023,Great Britain
HUL,Haas F1 Team,48.0,0 days 00:01:32.060000,SOFT,16.0,3.0,14.0,92.06,2023,Great Britain
HUL,Haas F1 Team,49.0,0 days 00:01:32.080000,SOFT,17.0,3.0,14.0,92.08,2023,Great Britain
HUL,Haas F1 Team,50.0,0 days 00:01:32.158000,SOFT,18.0,3.0,14.0,92.158,2023,Great Britain
HUL,Haas F1 Team,51.0,0 days 00:01:32.166000,SOFT,19.0,3.0,14.0,92.166,2023,Great Britain
HUL,Haas F1 Team,52.0,0 days 00:01:31.776000,SOFT,20.0,3.0,14.0,91.776,2023,Great Britain
OCO,Alpine,1.0,0 days 00:01:42.516000,SOFT,1.0,1.0,12.0,102.516,2023,Great Britain
OCO,Alpine,2.0,0 days 00:01:35.230000,SOFT,2.0,1.0,12.0,95.23,2023,Great Britain
OCO,Alpine,3.0,0 days 00:01:34.113000,SOFT,3.0,1.0,12.0,94.113,2023,Great Britain
OCO,Alpine,4.0,0 days 00:01:33.941000,SOFT,4.0,1.0,12.0,93.941,2023,Great Britain
OCO,Alpine,5.0,0 days 00:01:33.946000,SOFT,5.0,1.0,12.0,93.946,2023,Great Britain
OCO,Alpine,6.0,0 days 00:01:34.381000,SOFT,6.0,1.0,12.0,94.381,2023,Great Britain
OCO,Alpine,7.0,0 days 00:01:34.346000,SOFT,7.0,1.0,12.0,94.346,2023,Great Britain
OCO,Alpine,8.0,0 days 00:01:34.032000,SOFT,8.0,1.0,12.0,94.032,2023,Great Britain
OCO,Alpine,9.0,0 days 00:01:33.846000,SOFT,9.0,1.0,12.0,93.846,2023,Great Britain
NOR,McLaren,1.0,0 days 00:01:36.551000,MEDIUM,1.0,1.0,1.0,96.551,2023,Great Britain
NOR,McLaren,2.0,0 days 00:01:33.046000,MEDIUM,2.0,1.0,1.0,93.046,2023,Great Britain
NOR,McLaren,3.0,0 days 00:01:33.180000,MEDIUM,3.0,1.0,1.0,93.18,2023,Great Britain
NOR,McLaren,4.0,0 days 00:01:32.772000,MEDIUM,4.0,1.0,1.0,92.772,2023,Great Britain
NOR,McLaren,5.0,0 days 00:01:33.914000,MEDIUM,5.0,1.0,2.0,93.914,2023,Great Britain
NOR,McLaren,6.0,0 days 00:01:33.112000,MEDIUM,6.0,1.0,2.0,93.112,2023,Great Britain
NOR,McLaren,7.0,0 days 00:01:33.190000,MEDIUM,7.0,1.0,2.0,93.19,2023,Great Britain
NOR,McLaren,8.0,0 days 00:01:33.101000,MEDIUM,8.0,1.0,2.0,93.101,2023,Great Britain
NOR,McLaren,9.0,0 days 00:01:32.612000,MEDIUM,9.0,1.0,2.0,92.612,2023,Great Britain
NOR,McLaren,10.0,0 days 00:01:32.977000,MEDIUM,10.0,1.0,2.0,92.977,2023,Great Britain
NOR,McLaren,11.0,0 days 00:01:32.978000,MEDIUM,11.0,1.0,2.0,92.978,2023,Great Britain
NOR,McLaren,12.0,0 days 00:01:33.116000,MEDIUM,12.0,1.0,2.0,93.116,2023,Great Britain
NOR,McLaren,13.0,0 days 00:01:32.986000,MEDIUM,13.0,1.0,2.0,92.986,2023,Great Britain
NOR,McLaren,14.0,0 days 00:01:33.670000,MEDIUM,14.0,1.0,2.0,93.67,2023,Great Britain
NOR,McLaren,15.0,0 days 00:01:33.221000,MEDIUM,15.0,1.0,2.0,93.221,2023,Great Britain
NOR,McLaren,16.0,0 days 00:01:32.903000,MEDIUM,16.0,1.0,2.0,92.903,2023,Great Britain
NOR,McLaren,17.0,0 days 00:01:32.985000,MEDIUM,17.0,1.0,2.0,92.985,2023,Great Britain
NOR,McLaren,18.0,0 days 00:01:32.731000,MEDIUM,18.0,1.0,2.0,92.731,2023,Great Britain
NOR,McLaren,19.0,0 days 00:01:32.500000,MEDIUM,19.0,1.0,2.0,92.5,2023,Great Britain
NOR,McLaren,20.0,0 days 00:01:32.770000,MEDIUM,20.0,1.0,2.0,92.77,2023,Great Britain
NOR,McLaren,21.0,0 days 00:01:32.604000,MEDIUM,21.0,1.0,2.0,92.604,2023,Great Britain
NOR,McLaren,22.0,0 days 00:01:32.637000,MEDIUM,22.0,1.0,2.0,92.637,2023,Great Britain
NOR,McLaren,23.0,0 days 00:01:32.619000,MEDIUM,23.0,1.0,2.0,92.619,2023,Great Britain
NOR,McLaren,24.0,0 days 00:01:32.721000,MEDIUM,24.0,1.0,2.0,92.721,2023,Great Britain
NOR,McLaren,25.0,0 days 00:01:32.949000,MEDIUM,25.0,1.0,2.0,92.949,2023,Great Britain
NOR,McLaren,26.0,0 days 00:01:32.758000,MEDIUM,26.0,1.0,2.0,92.758,2023,Great Britain
NOR,McLaren,27.0,0 days 00:01:32.734000,MEDIUM,27.0,1.0,2.0,92.734,2023,Great Britain
NOR,McLaren,28.0,0 days 00:01:32.714000,MEDIUM,28.0,1.0,2.0,92.714,2023,Great Britain
NOR,McLaren,29.0,0 days 00:01:32.806000,MEDIUM,29.0,1.0,2.0,92.806,2023,Great Britain
NOR,McLaren,30.0,0 days 00:01:32.609000,MEDIUM,30.0,1.0,2.0,92.609,2023,Great Britain
NOR,McLaren,31.0,0 days 00:01:32.808000,MEDIUM,31.0,1.0,2.0,92.808,2023,Great Britain
NOR,McLaren,32.0,0 days 00:01:32.571000,MEDIUM,32.0,1.0,2.0,92.571,2023,Great Britain
NOR,McLaren,33.0,0 days 00:02:02.830000,MEDIUM,33.0,1.0,2.0,122.83,2023,Great Britain
NOR,McLaren,35.0,0 days 00:02:27.853000,HARD,2.0,2.0,2.0,147.853,2023,Great Britain
NOR,McLaren,36.0,0 days 00:02:26.496000,HARD,3.0,2.0,2.0,146.496,2023,Great Britain
NOR,McLaren,37.0,0 days 00:02:24.316000,HARD,4.0,2.0,2.0,144.316,2023,Great Britain
NOR,McLaren,38.0,0 days 00:02:21.488000,HARD,5.0,2.0,2.0,141.488,2023,Great Britain
NOR,McLaren,39.0,0 days 00:01:31.243000,HARD,6.0,2.0,2.0,91.243,2023,Great Britain
NOR,McLaren,40.0,0 days 00:01:30.997000,HARD,7.0,2.0,2.0,90.997,2023,Great Britain
NOR,McLaren,41.0,0 days 00:01:30.760000,HARD,8.0,2.0,2.0,90.76,2023,Great Britain
NOR,McLaren,42.0,0 days 00:01:30.922000,HARD,9.0,2.0,2.0,90.922,2023,Great Britain
NOR,McLaren,43.0,0 days 00:01:30.543000,HARD,10.0,2.0,2.0,90.543,2023,Great Britain
NOR,McLaren,44.0,0 days 00:01:30.786000,HARD,11.0,2.0,2.0,90.786,2023,Great Britain
NOR,McLaren,45.0,0 days 00:01:31.301000,HARD,12.0,2.0,2.0,91.301,2023,Great Britain
NOR,McLaren,46.0,0 days 00:01:31.094000,HARD,13.0,2.0,2.0,91.094,2023,Great Britain
NOR,McLaren,47.0,0 days 00:01:31.593000,HARD,14.0,2.0,2.0,91.593,2023,Great Britain
NOR,McLaren,48.0,0 days 00:01:31.360000,HARD,15.0,2.0,2.0,91.36,2023,Great Britain
NOR,McLaren,49.0,0 days 00:01:31.020000,HARD,16.0,2.0,2.0,91.02,2023,Great Britain
NOR,McLaren,50.0,0 days 00:01:31.560000,HARD,17.0,2.0,2.0,91.56,2023,Great Britain
NOR,McLaren,51.0,0 days 00:01:31.077000,HARD,18.0,2.0,2.0,91.077,2023,Great Britain
NOR,McLaren,52.0,0 days 00:01:31.251000,HARD,19.0,2.0,2.0,91.251,2023,Great Britain
HAM,Mercedes,1.0,0 days 00:01:40.664000,MEDIUM,1.0,1.0,8.0,100.664,2023,Great Britain
HAM,Mercedes,2.0,0 days 00:01:34.361000,MEDIUM,2.0,1.0,8.0,94.361,2023,Great Britain
HAM,Mercedes,3.0,0 days 00:01:33.662000,MEDIUM,3.0,1.0,8.0,93.662,2023,Great Britain
HAM,Mercedes,4.0,0 days 00:01:33.086000,MEDIUM,4.0,1.0,8.0,93.086,2023,Great Britain
HAM,Mercedes,5.0,0 days 00:01:33.718000,MEDIUM,5.0,1.0,8.0,93.718,2023,Great Britain
HAM,Mercedes,6.0,0 days 00:01:34.556000,MEDIUM,6.0,1.0,8.0,94.556,2023,Great Britain
HAM,Mercedes,7.0,0 days 00:01:33.328000,MEDIUM,7.0,1.0,7.0,93.328,2023,Great Britain
HAM,Mercedes,8.0,0 days 00:01:33.483000,MEDIUM,8.0,1.0,7.0,93.483,2023,Great Britain
HAM,Mercedes,9.0,0 days 00:01:33.331000,MEDIUM,9.0,1.0,7.0,93.331,2023,Great Britain
HAM,Mercedes,10.0,0 days 00:01:33.624000,MEDIUM,10.0,1.0,7.0,93.624,2023,Great Britain
HAM,Mercedes,11.0,0 days 00:01:33.519000,MEDIUM,11.0,1.0,7.0,93.519,2023,Great Britain
HAM,Mercedes,12.0,0 days 00:01:33.908000,MEDIUM,12.0,1.0,7.0,93.908,2023,Great Britain
HAM,Mercedes,13.0,0 days 00:01:33.280000,MEDIUM,13.0,1.0,7.0,93.28,2023,Great Britain
HAM,Mercedes,14.0,0 days 00:01:33.324000,MEDIUM,14.0,1.0,7.0,93.324,2023,Great Britain
HAM,Mercedes,15.0,0 days 00:01:33.156000,MEDIUM,15.0,1.0,7.0,93.156,2023,Great Britain
HAM,Mercedes,16.0,0 days 00:01:32.931000,MEDIUM,16.0,1.0,7.0,92.931,2023,Great Britain
HAM,Mercedes,17.0,0 days 00:01:33.120000,MEDIUM,17.0,1.0,7.0,93.12,2023,Great Britain
HAM,Mercedes,18.0,0 days 00:01:33.313000,MEDIUM,18.0,1.0,7.0,93.313,2023,Great Britain
HAM,Mercedes,19.0,0 days 00:01:33.201000,MEDIUM,19.0,1.0,6.0,93.201,2023,Great Britain
HAM,Mercedes,20.0,0 days 00:01:32.956000,MEDIUM,20.0,1.0,6.0,92.956,2023,Great Britain
HAM,Mercedes,21.0,0 days 00:01:32.779000,MEDIUM,21.0,1.0,6.0,92.779,2023,Great Britain
HAM,Mercedes,22.0,0 days 00:01:32.821000,MEDIUM,22.0,1.0,6.0,92.821,2023,Great Britain
HAM,Mercedes,23.0,0 days 00:01:32.974000,MEDIUM,23.0,1.0,6.0,92.974,2023,Great Britain
HAM,Mercedes,24.0,0 days 00:01:32.703000,MEDIUM,24.0,1.0,6.0,92.703,2023,Great Britain
HAM,Mercedes,25.0,0 days 00:01:33.087000,MEDIUM,25.0,1.0,6.0,93.087,2023,Great Britain
HAM,Mercedes,26.0,0 days 00:01:32.769000,MEDIUM,26.0,1.0,6.0,92.769,2023,Great Britain
HAM,Mercedes,27.0,0 days 00:01:32.714000,MEDIUM,27.0,1.0,5.0,92.714,2023,Great Britain
HAM,Mercedes,28.0,0 days 00:01:32.320000,MEDIUM,28.0,1.0,5.0,92.32,2023,Great Britain
HAM,Mercedes,29.0,0 days 00:01:32.155000,MEDIUM,29.0,1.0,4.0,92.155,2023,Great Britain
HAM,Mercedes,30.0,0 days 00:01:32.246000,MEDIUM,30.0,1.0,3.0,92.246,2023,Great Britain
HAM,Mercedes,31.0,0 days 00:01:32.744000,MEDIUM,31.0,1.0,3.0,92.744,2023,Great Britain
HAM,Mercedes,32.0,0 days 00:01:35.161000,MEDIUM,32.0,1.0,3.0,95.161,2023,Great Britain
HAM,Mercedes,33.0,0 days 00:02:03.496000,MEDIUM,33.0,1.0,3.0,123.496,2023,Great Britain
HAM,Mercedes,35.0,0 days 00:02:27.418000,SOFT,5.0,2.0,3.0,147.418,2023,Great Britain
HAM,Mercedes,36.0,0 days 00:02:26.619000,SOFT,6.0,2.0,3.0,146.619,2023,Great Britain
HAM,Mercedes,37.0,0 days 00:02:25.190000,SOFT,7.0,2.0,3.0,145.19,2023,Great Britain
HAM,Mercedes,38.0,0 days 00:02:20.046000,SOFT,8.0,2.0,3.0,140.046,2023,Great Britain
HAM,Mercedes,39.0,0 days 00:01:31.427000,SOFT,9.0,2.0,3.0,91.427,2023,Great Britain
HAM,Mercedes,40.0,0 days 00:01:31.279000,SOFT,10.0,2.0,3.0,91.279,2023,Great Britain
HAM,Mercedes,41.0,0 days 00:01:30.673000,SOFT,11.0,2.0,3.0,90.673,2023,Great Britain
HAM,Mercedes,42.0,0 days 00:01:31.042000,SOFT,12.0,2.0,3.0,91.042,2023,Great Britain
HAM,Mercedes,43.0,0 days 00:01:30.545000,SOFT,13.0,2.0,3.0,90.545,2023,Great Britain
HAM,Mercedes,44.0,0 days 00:01:31.589000,SOFT,14.0,2.0,3.0,91.589,2023,Great Britain
HAM,Mercedes,45.0,0 days 00:01:31.359000,SOFT,15.0,2.0,3.0,91.359,2023,Great Britain
HAM,Mercedes,46.0,0 days 00:01:31.559000,SOFT,16.0,2.0,3.0,91.559,2023,Great Britain
HAM,Mercedes,47.0,0 days 00:01:31.248000,SOFT,17.0,2.0,3.0,91.248,2023,Great Britain
HAM,Mercedes,48.0,0 days 00:01:31.152000,SOFT,18.0,2.0,3.0,91.152,2023,Great Britain
HAM,Mercedes,49.0,0 days 00:01:31.286000,SOFT,19.0,2.0,3.0,91.286,2023,Great Britain
HAM,Mercedes,50.0,0 days 00:01:31.526000,SOFT,20.0,2.0,3.0,91.526,2023,Great Britain
HAM,Mercedes,51.0,0 days 00:01:31.703000,SOFT,21.0,2.0,3.0,91.703,2023,Great Britain
HAM,Mercedes,52.0,0 days 00:01:31.823000,SOFT,22.0,2.0,3.0,91.823,2023,Great Britain
SAI,Ferrari,1.0,0 days 00:01:39.284000,MEDIUM,1.0,1.0,6.0,99.284,2023,Great Britain
SAI,Ferrari,2.0,0 days 00:01:34.177000,MEDIUM,2.0,1.0,6.0,94.177,2023,Great Britain
SAI,Ferrari,3.0,0 days 00:01:33.456000,MEDIUM,3.0,1.0,6.0,93.456,2023,Great Britain
SAI,Ferrari,4.0,0 days 00:01:32.975000,MEDIUM,4.0,1.0,6.0,92.975,2023,Great Britain
SAI,Ferrari,5.0,0 days 00:01:33.666000,MEDIUM,5.0,1.0,6.0,93.666,2023,Great Britain
SAI,Ferrari,6.0,0 days 00:01:34.215000,MEDIUM,6.0,1.0,6.0,94.215,2023,Great Britain
SAI,Ferrari,7.0,0 days 00:01:33.427000,MEDIUM,7.0,1.0,6.0,93.427,2023,Great Britain
SAI,Ferrari,8.0,0 days 00:01:33.442000,MEDIUM,8.0,1.0,6.0,93.442,2023,Great Britain
SAI,Ferrari,9.0,0 days 00:01:33.417000,MEDIUM,9.0,1.0,6.0,93.417,2023,Great Britain
SAI,Ferrari,10.0,0 days 00:01:33.405000,MEDIUM,10.0,1.0,6.0,93.405,2023,Great Britain
SAI,Ferrari,11.0,0 days 00:01:33.279000,MEDIUM,11.0,1.0,6.0,93.279,2023,Great Britain
SAI,Ferrari,12.0,0 days 00:01:33.323000,MEDIUM,12.0,1.0,6.0,93.323,2023,Great Britain
SAI,Ferrari,13.0,0 days 00:01:33.105000,MEDIUM,13.0,1.0,6.0,93.105,2023,Great Britain
SAI,Ferrari,14.0,0 days 00:01:33.941000,MEDIUM,14.0,1.0,6.0,93.941,2023,Great Britain
SAI,Ferrari,15.0,0 days 00:01:33.623000,MEDIUM,15.0,1.0,6.0,93.623,2023,Great Britain
SAI,Ferrari,16.0,0 days 00:01:33.498000,MEDIUM,16.0,1.0,6.0,93.498,2023,Great Britain
SAI,Ferrari,17.0,0 days 00:01:33.076000,MEDIUM,17.0,1.0,6.0,93.076,2023,Great Britain
SAI,Ferrari,18.0,0 days 00:01:33.302000,MEDIUM,18.0,1.0,6.0,93.302,2023,Great Britain
SAI,Ferrari,19.0,0 days 00:01:33.242000,MEDIUM,19.0,1.0,5.0,93.242,2023,Great Britain
SAI,Ferrari,20.0,0 days 00:01:33.007000,MEDIUM,20.0,1.0,5.0,93.007,2023,Great Britain
SAI,Ferrari,21.0,0 days 00:01:33.261000,MEDIUM,21.0,1.0,5.0,93.261,2023,Great Britain
SAI,Ferrari,22.0,0 days 00:01:32.871000,MEDIUM,22.0,1.0,5.0,92.871,2023,Great Britain
SAI,Ferrari,23.0,0 days 00:01:32.755000,MEDIUM,23.0,1.0,5.0,92.755,2023,Great Britain
SAI,Ferrari,24.0,0 days 00:01:32.770000,MEDIUM,24.0,1.0,5.0,92.77,2023,Great Britain
SAI,Ferrari,25.0,0 days 00:01:33.133000,MEDIUM,25.0,1.0,5.0,93.133,2023,Great Britain
SAI,Ferrari,26.0,0 days 00:01:33.181000,MEDIUM,26.0,1.0,5.0,93.181,2023,Great Britain
SAI,Ferrari,27.0,0 days 00:01:52.728000,HARD,1.0,2.0,12.0,112.728,2023,Great Britain
SAI,Ferrari,28.0,0 days 00:01:32.220000,HARD,2.0,2.0,12.0,92.22,2023,Great Britain
SAI,Ferrari,29.0,0 days 00:01:31.945000,HARD,3.0,2.0,11.0,91.945,2023,Great Britain
SAI,Ferrari,30.0,0 days 00:01:32.129000,HARD,4.0,2.0,10.0,92.129,2023,Great Britain
SAI,Ferrari,31.0,0 days 00:01:32.494000,HARD,5.0,2.0,10.0,92.494,2023,Great Britain
SAI,Ferrari,32.0,0 days 00:01:42.583000,HARD,6.0,2.0,9.0,102.583,2023,Great Britain
SAI,Ferrari,33.0,0 days 00:02:09.650000,HARD,7.0,2.0,7.0,129.65,2023,Great Britain
SAI,Ferrari,34.0,0 days 00:02:10.323000,HARD,8.0,2.0,7.0,130.323,2023,Great Britain
SAI,Ferrari,35.0,0 days 00:02:23.064000,HARD,9.0,2.0,7.0,143.064,2023,Great Britain
SAI,Ferrari,36.0,0 days 00:02:25.182000,HARD,10.0,2.0,7.0,145.182,2023,Great Britain
SAI,Ferrari,37.0,0 days 00:02:25.086000,HARD,11.0,2.0,7.0,145.086,2023,Great Britain
SAI,Ferrari,38.0,0 days 00:02:17.408000,HARD,12.0,2.0,7.0,137.408,2023,Great Britain
SAI,Ferrari,39.0,0 days 00:01:32.459000,HARD,13.0,2.0,7.0,92.459,2023,Great Britain
SAI,Ferrari,40.0,0 days 00:01:31.783000,HARD,14.0,2.0,7.0,91.783,2023,Great Britain
SAI,Ferrari,41.0,0 days 00:01:31.427000,HARD,15.0,2.0,7.0,91.427,2023,Great Britain
SAI,Ferrari,42.0,0 days 00:01:31.643000,HARD,16.0,2.0,7.0,91.643,2023,Great Britain
SAI,Ferrari,43.0,0 days 00:01:32.890000,HARD,17.0,2.0,8.0,92.89,2023,Great Britain
SAI,Ferrari,44.0,0 days 00:01:34.622000,HARD,18.0,2.0,10.0,94.622,2023,Great Britain
SAI,Ferrari,45.0,0 days 00:01:32.606000,HARD,19.0,2.0,10.0,92.606,2023,Great Britain
SAI,Ferrari,46.0,0 days 00:01:31.906000,HARD,20.0,2.0,10.0,91.906,2023,Great Britain
SAI,Ferrari,47.0,0 days 00:01:31.592000,HARD,21.0,2.0,10.0,91.592,2023,Great Britain
SAI,Ferrari,48.0,0 days 00:01:31.438000,HARD,22.0,2.0,10.0,91.438,2023,Great Britain
SAI,Ferrari,49.0,0 days 00:01:31.723000,HARD,23.0,2.0,10.0,91.723,2023,Great Britain
SAI,Ferrari,50.0,0 days 00:01:31.408000,HARD,24.0,2.0,10.0,91.408,2023,Great Britain
SAI,Ferrari,51.0,0 days 00:01:31.366000,HARD,25.0,2.0,10.0,91.366,2023,Great Britain
SAI,Ferrari,52.0,0 days 00:01:31.880000,HARD,26.0,2.0,10.0,91.88,2023,Great Britain
RUS,Mercedes,1.0,0 days 00:01:38.651000,SOFT,4.0,1.0,5.0,98.651,2023,Great Britain
RUS,Mercedes,2.0,0 days 00:01:34.115000,SOFT,5.0,1.0,5.0,94.115,2023,Great Britain
RUS,Mercedes,3.0,0 days 00:01:33.096000,SOFT,6.0,1.0,5.0,93.096,2023,Great Britain
RUS,Mercedes,4.0,0 days 00:01:33.084000,SOFT,7.0,1.0,5.0,93.084,2023,Great Britain
RUS,Mercedes,5.0,0 days 00:01:34.211000,SOFT,8.0,1.0,5.0,94.211,2023,Great Britain
RUS,Mercedes,6.0,0 days 00:01:33.839000,SOFT,9.0,1.0,5.0,93.839,2023,Great Britain
RUS,Mercedes,7.0,0 days 00:01:33.432000,SOFT,10.0,1.0,5.0,93.432,2023,Great Britain
RUS,Mercedes,8.0,0 days 00:01:33.136000,SOFT,11.0,1.0,5.0,93.136,2023,Great Britain
RUS,Mercedes,9.0,0 days 00:01:33.154000,SOFT,12.0,1.0,5.0,93.154,2023,Great Britain
RUS,Mercedes,10.0,0 days 00:01:33.424000,SOFT,13.0,1.0,5.0,93.424,2023,Great Britain
RUS,Mercedes,11.0,0 days 00:01:33.089000,SOFT,14.0,1.0,5.0,93.089,2023,Great Britain
RUS,Mercedes,12.0,0 days 00:01:33.354000,SOFT,15.0,1.0,5.0,93.354,2023,Great Britain
RUS,Mercedes,13.0,0 days 00:01:33.159000,SOFT,16.0,1.0,5.0,93.159,2023,Great Britain
RUS,Mercedes,14.0,0 days 00:01:33.729000,SOFT,17.0,1.0,5.0,93.729,2023,Great Britain
RUS,Mercedes,15.0,0 days 00:01:33.270000,SOFT,18.0,1.0,5.0,93.27,2023,Great Britain
RUS,Mercedes,16.0,0 days 00:01:33.309000,SOFT,19.0,1.0,5.0,93.309,2023,Great Britain
RUS,Mercedes,17.0,0 days 00:01:33.174000,SOFT,20.0,1.0,5.0,93.174,2023,Great Britain
RUS,Mercedes,18.0,0 days 00:01:33.072000,SOFT,21.0,1.0,5.0,93.072,2023,Great Britain
RUS,Mercedes,19.0,0 days 00:01:32.807000,SOFT,22.0,1.0,4.0,92.807,2023,Great Britain
RUS,Mercedes,20.0,0 days 00:01:32.803000,SOFT,23.0,1.0,4.0,92.803,2023,Great Britain
RUS,Mercedes,21.0,0 days 00:01:32.850000,SOFT,24.0,1.0,4.0,92.85,2023,Great Britain
RUS,Mercedes,22.0,0 days 00:01:32.568000,SOFT,25.0,1.0,4.0,92.568,2023,Great Britain
RUS,Mercedes,23.0,0 days 00:01:32.683000,SOFT,26.0,1.0,4.0,92.683,2023,Great Britain
RUS,Mercedes,24.0,0 days 00:01:32.852000,SOFT,27.0,1.0,4.0,92.852,2023,Great Britain
RUS,Mercedes,25.0,0 days 00:01:32.863000,SOFT,28.0,1.0,4.0,92.863,2023,Great Britain
RUS,Mercedes,26.0,0 days 00:01:32.958000,SOFT,29.0,1.0,4.0,92.958,2023,Great Britain
RUS,Mercedes,27.0,0 days 00:01:33.062000,SOFT,30.0,1.0,4.0,93.062,2023,Great Britain
RUS,Mercedes,28.0,0 days 00:01:32.504000,SOFT,31.0,1.0,4.0,92.504,2023,Great Britain
RUS,Mercedes,29.0,0 days 00:01:53.262000,MEDIUM,1.0,2.0,9.0,113.262,2023,Great Britain
RUS,Mercedes,30.0,0 days 00:01:31.510000,MEDIUM,2.0,2.0,9.0,91.51,2023,Great Britain
RUS,Mercedes,31.0,0 days 00:01:31.800000,MEDIUM,3.0,2.0,8.0,91.8,2023,Great Britain
RUS,Mercedes,32.0,0 days 00:01:40.097000,MEDIUM,4.0,2.0,8.0,100.097,2023,Great Britain
RUS,Mercedes,33.0,0 days 00:02:08.178000,MEDIUM,5.0,2.0,6.0,128.178,2023,Great Britain
RUS,Mercedes,34.0,0 days 00:02:11.011000,MEDIUM,6.0,2.0,5.0,131.011,2023,Great Britain
RUS,Mercedes,35.0,0 days 00:02:26.512000,MEDIUM,7.0,2.0,5.0,146.512,2023,Great Britain
RUS,Mercedes,36.0,0 days 00:02:26.366000,MEDIUM,8.0,2.0,5.0,146.366,2023,Great Britain
RUS,Mercedes,37.0,0 days 00:02:24.727000,MEDIUM,9.0,2.0,5.0,144.727,2023,Great Britain
RUS,Mercedes,38.0,0 days 00:02:18.924000,MEDIUM,10.0,2.0,5.0,138.924,2023,Great Britain
RUS,Mercedes,39.0,0 days 00:01:31.848000,MEDIUM,11.0,2.0,5.0,91.848,2023,Great Britain
RUS,Mercedes,40.0,0 days 00:01:31.606000,MEDIUM,12.0,2.0,5.0,91.606,2023,Great Britain
RUS,Mercedes,41.0,0 days 00:01:31.124000,MEDIUM,13.0,2.0,5.0,91.124,2023,Great Britain
RUS,Mercedes,42.0,0 days 00:01:31.188000,MEDIUM,14.0,2.0,5.0,91.188,2023,Great Britain
