Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
VER,Red Bull Racing,25.0,0 days 00:01:22.354000,HARD,6.0,2.0,3.0,82.354,2023,Mexico
VER,Red Bull Racing,26.0,0 days 00:01:22.972000,HARD,7.0,2.0,3.0,82.972,2023,Mexico
VER,Red Bull Racing,27.0,0 days 00:01:23.023000,HARD,8.0,2.0,3.0,83.023,2023,Mexico
VER,Red Bull Racing,28.0,0 days 00:01:23.162000,HARD,9.0,2.0,3.0,83.162,2023,Mexico
VER,Red Bull Racing,29.0,0 days 00:01:22.224000,HARD,10.0,2.0,2.0,82.224,2023,Mexico
VER,Red Bull Racing,30.0,0 days 00:01:22.904000,HARD,11.0,2.0,2.0,82.904,2023,Mexico
VER,Red Bull Racing,31.0,0 days 00:01:23.436000,HARD,12.0,2.0,2.0,83.436,2023,Mexico
VER,Red Bull Racing,32.0,0 days 00:01:23.204000,HARD,13.0,2.0,1.0,83.204,2023,Mexico
VER,Red Bull Racing,33.0,0 days 00:01:35.664000,HARD,14.0,2.0,1.0,95.664,2023,Mexico
VER,Red Bull Racing,37.0,0 days 00:01:22.471000,HARD,4.0,4.0,1.0,82.471,2023,Mexico
VER,Red Bull Racing,38.0,0 days 00:01:22.185000,HARD,5.0,4.0,1.0,82.185,2023,Mexico
VER,Red Bull Racing,39.0,0 days 00:01:22.059000,HARD,6.0,4.0,1.0,82.059,2023,Mexico
VER,Red Bull Racing,40.0,0 days 00:01:21.644000,HARD,7.0,4.0,1.0,81.644,2023,Mexico
VER,Red Bull Racing,41.0,0 days 00:01:21.787000,HARD,8.0,4.0,1.0,81.787,2023,Mexico
VER,Red Bull Racing,42.0,0 days 00:01:21.986000,HARD,9.0,4.0,1.0,81.986,2023,Mexico
VER,Red Bull Racing,43.0,0 days 00:01:22.041000,HARD,10.0,4.0,1.0,82.041,2023,Mexico
VER,Red Bull Racing,44.0,0 days 00:01:22.068000,HARD,11.0,4.0,1.0,82.068,2023,Mexico
VER,Red Bull Racing,45.0,0 days 00:01:22.129000,HARD,12.0,4.0,1.0,82.129,2023,Mexico
VER,Red Bull Racing,46.0,0 days 00:01:22.105000,HARD,13.0,4.0,1.0,82.105,2023,Mexico
VER,Red Bull Racing,47.0,0 days 00:01:22.060000,HARD,14.0,4.0,1.0,82.06,2023,Mexico
VER,Red Bull Racing,48.0,0 days 00:01:22.179000,HARD,15.0,4.0,1.0,82.179,2023,Mexico
VER,Red Bull Racing,49.0,0 days 00:01:22.172000,HARD,16.0,4.0,1.0,82.172,2023,Mexico
VER,Red Bull Racing,50.0,0 days 00:01:22.294000,HARD,17.0,4.0,1.0,82.294,2023,Mexico
VER,Red Bull Racing,51.0,0 days 00:01:22.323000,HARD,18.0,4.0,1.0,82.323,2023,Mexico
VER,Red Bull Racing,52.0,0 days 00:01:22.336000,HARD,19.0,4.0,1.0,82.336,2023,Mexico
VER,Red Bull Racing,53.0,0 days 00:01:22.286000,HARD,20.0,4.0,1.0,82.286,2023,Mexico
VER,Red Bull Racing,54.0,0 days 00:01:22.418000,HARD,21.0,4.0,1.0,82.418,2023,Mexico
VER,Red Bull Racing,55.0,0 days 00:01:22.421000,HARD,22.0,4.0,1.0,82.421,2023,Mexico
VER,Red Bull Racing,56.0,0 days 00:01:22.415000,HARD,23.0,4.0,1.0,82.415,2023,Mexico
VER,Red Bull Racing,57.0,0 days 00:01:22.230000,HARD,24.0,4.0,1.0,82.23,2023,Mexico
VER,Red Bull Racing,58.0,0 days 00:01:22.370000,HARD,25.0,4.0,1.0,82.37,2023,Mexico
VER,Red Bull Racing,59.0,0 days 00:01:22.208000,HARD,26.0,4.0,1.0,82.208,2023,Mexico
VER,Red Bull Racing,60.0,0 days 00:01:21.991000,HARD,27.0,4.0,1.0,81.991,2023,Mexico
VER,Red Bull Racing,61.0,0 days 00:01:22.100000,HARD,28.0,4.0,1.0,82.1,2023,Mexico
VER,Red Bull Racing,62.0,0 days 00:01:22.196000,HARD,29.0,4.0,1.0,82.196,2023,Mexico
VER,Red Bull Racing,63.0,0 days 00:01:22.245000,HARD,30.0,4.0,1.0,82.245,2023,Mexico
VER,Red Bull Racing,64.0,0 days 00:01:22.200000,HARD,31.0,4.0,1.0,82.2,2023,Mexico
VER,Red Bull Racing,65.0,0 days 00:01:22.377000,HARD,32.0,4.0,1.0,82.377,2023,Mexico
VER,Red Bull Racing,66.0,0 days 00:01:22.110000,HARD,33.0,4.0,1.0,82.11,2023,Mexico
VER,Red Bull Racing,67.0,0 days 00:01:22.774000,HARD,34.0,4.0,1.0,82.774,2023,Mexico
VER,Red Bull Racing,68.0,0 days 00:01:22.430000,HARD,35.0,4.0,1.0,82.43,2023,Mexico
VER,Red Bull Racing,69.0,0 days 00:01:22.470000,HARD,36.0,4.0,1.0,82.47,2023,Mexico
VER,Red Bull Racing,70.0,0 days 00:01:22.367000,HARD,37.0,4.0,1.0,82.367,2023,Mexico
VER,Red Bull Racing,71.0,0 days 00:01:22.850000,HARD,38.0,4.0,1.0,82.85,2023,Mexico
GAS,Alpine,1.0,0 days 00:01:31.942000,MEDIUM,1.0,1.0,9.0,91.942,2023,Mexico
GAS,Alpine,2.0,0 days 00:01:25.443000,MEDIUM,2.0,1.0,9.0,85.443,2023,Mexico
GAS,Alpine,3.0,0 days 00:01:24.804000,MEDIUM,3.0,1.0,9.0,84.804,2023,Mexico
GAS,Alpine,4.0,0 days 00:01:24.249000,MEDIUM,4.0,1.0,9.0,84.249,2023,Mexico
GAS,Alpine,5.0,0 days 00:01:45.637000,MEDIUM,5.0,1.0,9.0,105.637,2023,Mexico
GAS,Alpine,6.0,0 days 00:01:23.989000,MEDIUM,6.0,1.0,9.0,83.989,2023,Mexico
GAS,Alpine,7.0,0 days 00:01:24.292000,MEDIUM,7.0,1.0,9.0,84.292,2023,Mexico
GAS,Alpine,8.0,0 days 00:01:24.829000,MEDIUM,8.0,1.0,9.0,84.829,2023,Mexico
GAS,Alpine,9.0,0 days 00:01:24.958000,MEDIUM,9.0,1.0,9.0,84.958,2023,Mexico
GAS,Alpine,10.0,0 days 00:01:24.880000,MEDIUM,10.0,1.0,9.0,84.88,2023,Mexico
GAS,Alpine,11.0,0 days 00:01:24.900000,MEDIUM,11.0,1.0,9.0,84.9,2023,Mexico
GAS,Alpine,12.0,0 days 00:01:25.189000,MEDIUM,12.0,1.0,9.0,85.189,2023,Mexico
GAS,Alpine,13.0,0 days 00:01:25.153000,MEDIUM,13.0,1.0,9.0,85.153,2023,Mexico
GAS,Alpine,14.0,0 days 00:01:25.003000,MEDIUM,14.0,1.0,9.0,85.003,2023,Mexico
GAS,Alpine,15.0,0 days 00:01:25.110000,MEDIUM,15.0,1.0,9.0,85.11,2023,Mexico
GAS,Alpine,16.0,0 days 00:01:25.121000,MEDIUM,16.0,1.0,9.0,85.121,2023,Mexico
GAS,Alpine,17.0,0 days 00:01:25.331000,MEDIUM,17.0,1.0,9.0,85.331,2023,Mexico
GAS,Alpine,18.0,0 days 00:01:25.419000,MEDIUM,18.0,1.0,9.0,85.419,2023,Mexico
GAS,Alpine,19.0,0 days 00:01:25.126000,MEDIUM,19.0,1.0,9.0,85.126,2023,Mexico
GAS,Alpine,20.0,0 days 00:01:24.779000,MEDIUM,20.0,1.0,9.0,84.779,2023,Mexico
GAS,Alpine,21.0,0 days 00:01:24.732000,MEDIUM,21.0,1.0,9.0,84.732,2023,Mexico
GAS,Alpine,22.0,0 days 00:01:25.087000,MEDIUM,22.0,1.0,9.0,85.087,2023,Mexico
GAS,Alpine,23.0,0 days 00:01:25.360000,MEDIUM,23.0,1.0,8.0,85.36,2023,Mexico
GAS,Alpine,24.0,0 days 00:01:24.435000,MEDIUM,24.0,1.0,8.0,84.435,2023,Mexico
GAS,Alpine,25.0,0 days 00:01:25.078000,MEDIUM,25.0,1.0,8.0,85.078,2023,Mexico
GAS,Alpine,26.0,0 days 00:01:24.914000,MEDIUM,26.0,1.0,7.0,84.914,2023,Mexico
GAS,Alpine,27.0,0 days 00:01:24.978000,MEDIUM,27.0,1.0,6.0,84.978,2023,Mexico
GAS,Alpine,28.0,0 days 00:01:27.810000,MEDIUM,28.0,1.0,6.0,87.81,2023,Mexico
GAS,Alpine,29.0,0 days 00:01:43.332000,HARD,1.0,2.0,17.0,103.332,2023,Mexico
GAS,Alpine,30.0,0 days 00:01:24.005000,HARD,2.0,2.0,15.0,84.005,2023,Mexico
GAS,Alpine,31.0,0 days 00:01:23.600000,HARD,3.0,2.0,13.0,83.6,2023,Mexico
GAS,Alpine,32.0,0 days 00:01:23.779000,HARD,4.0,2.0,12.0,83.779,2023,Mexico
GAS,Alpine,33.0,0 days 00:01:48.916000,HARD,5.0,2.0,12.0,108.916,2023,Mexico
GAS,Alpine,34.0,0 days 00:02:15.793000,HARD,6.0,2.0,11.0,135.793,2023,Mexico
GAS,Alpine,36.0,0 days 00:02:13.022000,HARD,8.0,3.0,12.0,133.022,2023,Mexico
GAS,Alpine,37.0,0 days 00:01:24.247000,HARD,9.0,3.0,12.0,84.247,2023,Mexico
GAS,Alpine,38.0,0 days 00:01:23.586000,HARD,10.0,3.0,12.0,83.586,2023,Mexico
GAS,Alpine,39.0,0 days 00:01:23.307000,HARD,11.0,3.0,12.0,83.307,2023,Mexico
GAS,Alpine,40.0,0 days 00:01:23.524000,HARD,12.0,3.0,12.0,83.524,2023,Mexico
GAS,Alpine,41.0,0 days 00:01:23.407000,HARD,13.0,3.0,12.0,83.407,2023,Mexico
GAS,Alpine,42.0,0 days 00:01:23.426000,HARD,14.0,3.0,12.0,83.426,2023,Mexico
GAS,Alpine,43.0,0 days 00:01:23.230000,HARD,15.0,3.0,12.0,83.23,2023,Mexico
GAS,Alpine,44.0,0 days 00:01:23.385000,HARD,16.0,3.0,12.0,83.385,2023,Mexico
GAS,Alpine,45.0,0 days 00:01:24.325000,HARD,17.0,3.0,13.0,84.325,2023,Mexico
GAS,Alpine,46.0,0 days 00:01:24.427000,HARD,18.0,3.0,13.0,84.427,2023,Mexico
GAS,Alpine,47.0,0 days 00:01:24.267000,HARD,19.0,3.0,13.0,84.267,2023,Mexico
GAS,Alpine,48.0,0 days 00:01:24.167000,HARD,20.0,3.0,13.0,84.167,2023,Mexico
GAS,Alpine,49.0,0 days 00:01:24.614000,HARD,21.0,3.0,12.0,84.614,2023,Mexico
GAS,Alpine,50.0,0 days 00:01:23.937000,HARD,22.0,3.0,12.0,83.937,2023,Mexico
GAS,Alpine,51.0,0 days 00:01:24.041000,HARD,23.0,3.0,12.0,84.041,2023,Mexico
GAS,Alpine,52.0,0 days 00:01:24.527000,HARD,24.0,3.0,12.0,84.527,2023,Mexico
GAS,Alpine,53.0,0 days 00:01:24.274000,HARD,25.0,3.0,12.0,84.274,2023,Mexico
GAS,Alpine,54.0,0 days 00:01:24.246000,HARD,26.0,3.0,12.0,84.246,2023,Mexico
GAS,Alpine,55.0,0 days 00:01:23.842000,HARD,27.0,3.0,12.0,83.842,2023,Mexico
GAS,Alpine,56.0,0 days 00:01:23.727000,HARD,28.0,3.0,12.0,83.727,2023,Mexico
GAS,Alpine,57.0,0 days 00:01:23.695000,HARD,29.0,3.0,12.0,83.695,2023,Mexico
GAS,Alpine,58.0,0 days 00:01:24.380000,HARD,30.0,3.0,12.0,84.38,2023,Mexico
GAS,Alpine,59.0,0 days 00:01:23.672000,HARD,31.0,3.0,12.0,83.672,2023,Mexico
GAS,Alpine,60.0,0 days 00:01:23.916000,HARD,32.0,3.0,12.0,83.916,2023,Mexico
GAS,Alpine,61.0,0 days 00:01:23.824000,HARD,33.0,3.0,12.0,83.824,2023,Mexico
GAS,Alpine,62.0,0 days 00:01:24.276000,HARD,34.0,3.0,12.0,84.276,2023,Mexico
GAS,Alpine,63.0,0 days 00:01:24.229000,HARD,35.0,3.0,12.0,84.229,2023,Mexico
GAS,Alpine,64.0,0 days 00:01:24.282000,HARD,36.0,3.0,12.0,84.282,2023,Mexico
GAS,Alpine,65.0,0 days 00:01:24.029000,HARD,37.0,3.0,12.0,84.029,2023,Mexico
GAS,Alpine,66.0,0 days 00:01:24.726000,HARD,38.0,3.0,11.0,84.726,2023,Mexico
GAS,Alpine,67.0,0 days 00:01:23.512000,HARD,39.0,3.0,11.0,83.512,2023,Mexico
GAS,Alpine,68.0,0 days 00:01:23.324000,HARD,40.0,3.0,11.0,83.324,2023,Mexico
GAS,Alpine,69.0,0 days 00:01:23.359000,HARD,41.0,3.0,11.0,83.359,2023,Mexico
GAS,Alpine,70.0,0 days 00:01:23.306000,HARD,42.0,3.0,11.0,83.306,2023,Mexico
GAS,Alpine,71.0,0 days 00:01:23.300000,HARD,43.0,3.0,11.0,83.3,2023,Mexico
PER,Red Bull Racing,1.0,0 days 00:01:43.446000,MEDIUM,1.0,1.0,20.0,103.446,2023,Mexico
ALO,Aston Martin,1.0,0 days 00:01:34.720000,MEDIUM,2.0,1.0,14.0,94.72,2023,Mexico
ALO,Aston Martin,2.0,0 days 00:01:26.688000,MEDIUM,3.0,1.0,15.0,86.688,2023,Mexico
ALO,Aston Martin,3.0,0 days 00:01:25.829000,MEDIUM,4.0,1.0,16.0,85.829,2023,Mexico
ALO,Aston Martin,4.0,0 days 00:01:29.120000,MEDIUM,5.0,1.0,16.0,89.12,2023,Mexico
ALO,Aston Martin,5.0,0 days 00:01:41.773000,MEDIUM,6.0,1.0,16.0,101.773,2023,Mexico
ALO,Aston Martin,6.0,0 days 00:01:24.716000,MEDIUM,7.0,1.0,16.0,84.716,2023,Mexico
ALO,Aston Martin,7.0,0 days 00:01:25.748000,MEDIUM,8.0,1.0,17.0,85.748,2023,Mexico
ALO,Aston Martin,8.0,0 days 00:01:25.068000,MEDIUM,9.0,1.0,17.0,85.068,2023,Mexico
ALO,Aston Martin,9.0,0 days 00:01:24.985000,MEDIUM,10.0,1.0,16.0,84.985,2023,Mexico
ALO,Aston Martin,10.0,0 days 00:01:24.759000,MEDIUM,11.0,1.0,16.0,84.759,2023,Mexico
ALO,Aston Martin,11.0,0 days 00:01:26.309000,MEDIUM,12.0,1.0,17.0,86.309,2023,Mexico
ALO,Aston Martin,12.0,0 days 00:01:24.912000,MEDIUM,13.0,1.0,16.0,84.912,2023,Mexico
ALO,Aston Martin,13.0,0 days 00:01:25.464000,MEDIUM,14.0,1.0,16.0,85.464,2023,Mexico
ALO,Aston Martin,14.0,0 days 00:01:25.179000,MEDIUM,15.0,1.0,16.0,85.179,2023,Mexico
ALO,Aston Martin,15.0,0 days 00:01:25.329000,MEDIUM,16.0,1.0,16.0,85.329,2023,Mexico
ALO,Aston Martin,16.0,0 days 00:01:25.509000,MEDIUM,17.0,1.0,16.0,85.509,2023,Mexico
ALO,Aston Martin,17.0,0 days 00:01:25.485000,MEDIUM,18.0,1.0,16.0,85.485,2023,Mexico
ALO,Aston Martin,18.0,0 days 00:01:25.716000,MEDIUM,19.0,1.0,16.0,85.716,2023,Mexico
ALO,Aston Martin,19.0,0 days 00:01:25.088000,MEDIUM,20.0,1.0,16.0,85.088,2023,Mexico
ALO,Aston Martin,20.0,0 days 00:01:25.111000,MEDIUM,21.0,1.0,16.0,85.111,2023,Mexico
ALO,Aston Martin,21.0,0 days 00:01:26.642000,MEDIUM,22.0,1.0,16.0,86.642,2023,Mexico
ALO,Aston Martin,22.0,0 days 00:01:25.941000,MEDIUM,23.0,1.0,15.0,85.941,2023,Mexico
ALO,Aston Martin,23.0,0 days 00:01:25.938000,MEDIUM,24.0,1.0,15.0,85.938,2023,Mexico
ALO,Aston Martin,24.0,0 days 00:01:26.197000,MEDIUM,25.0,1.0,14.0,86.197,2023,Mexico
ALO,Aston Martin,25.0,0 days 00:01:25.212000,MEDIUM,26.0,1.0,14.0,85.212,2023,Mexico
ALO,Aston Martin,26.0,0 days 00:01:25.181000,MEDIUM,27.0,1.0,14.0,85.181,2023,Mexico
ALO,Aston Martin,27.0,0 days 00:01:25.247000,MEDIUM,28.0,1.0,14.0,85.247,2023,Mexico
ALO,Aston Martin,28.0,0 days 00:01:25.046000,MEDIUM,29.0,1.0,14.0,85.046,2023,Mexico
ALO,Aston Martin,29.0,0 days 00:01:28.472000,MEDIUM,30.0,1.0,15.0,88.472,2023,Mexico
ALO,Aston Martin,30.0,0 days 00:01:42.893000,HARD,2.0,2.0,19.0,102.893,2023,Mexico
ALO,Aston Martin,31.0,0 days 00:01:23.685000,HARD,3.0,2.0,19.0,83.685,2023,Mexico
ALO,Aston Martin,32.0,0 days 00:01:30.304000,HARD,4.0,2.0,18.0,90.304,2023,Mexico
ALO,Aston Martin,33.0,0 days 00:01:49.953000,HARD,5.0,2.0,18.0,109.953,2023,Mexico
ALO,Aston Martin,34.0,0 days 00:02:12.573000,HARD,6.0,2.0,18.0,132.573,2023,Mexico
ALO,Aston Martin,36.0,0 days 00:01:53.229000,HARD,8.0,3.0,17.0,113.229,2023,Mexico
ALO,Aston Martin,37.0,0 days 00:01:25.575000,HARD,9.0,3.0,17.0,85.575,2023,Mexico
ALO,Aston Martin,38.0,0 days 00:01:24.272000,HARD,10.0,3.0,17.0,84.272,2023,Mexico
ALO,Aston Martin,39.0,0 days 00:01:23.846000,HARD,11.0,3.0,17.0,83.846,2023,Mexico
ALO,Aston Martin,40.0,0 days 00:01:23.531000,HARD,12.0,3.0,17.0,83.531,2023,Mexico
ALO,Aston Martin,41.0,0 days 00:01:25.289000,HARD,13.0,3.0,18.0,85.289,2023,Mexico
ALO,Aston Martin,42.0,0 days 00:01:24.070000,HARD,14.0,3.0,18.0,84.07,2023,Mexico
ALO,Aston Martin,43.0,0 days 00:01:23.913000,HARD,15.0,3.0,18.0,83.913,2023,Mexico
ALO,Aston Martin,44.0,0 days 00:01:23.994000,HARD,16.0,3.0,18.0,83.994,2023,Mexico
ALO,Aston Martin,45.0,0 days 00:01:24.283000,HARD,17.0,3.0,18.0,84.283,2023,Mexico
ALO,Aston Martin,46.0,0 days 00:01:23.932000,HARD,18.0,3.0,17.0,83.932,2023,Mexico
ALO,Aston Martin,47.0,0 days 00:01:32.827000,HARD,19.0,3.0,18.0,92.827,2023,Mexico
LEC,Ferrari,1.0,0 days 00:01:27.230000,MEDIUM,1.0,1.0,2.0,87.23,2023,Mexico
LEC,Ferrari,2.0,0 days 00:01:23.980000,MEDIUM,2.0,1.0,2.0,83.98,2023,Mexico
LEC,Ferrari,3.0,0 days 00:01:23.957000,MEDIUM,3.0,1.0,2.0,83.957,2023,Mexico
LEC,Ferrari,4.0,0 days 00:01:23.815000,MEDIUM,4.0,1.0,2.0,83.815,2023,Mexico
LEC,Ferrari,5.0,0 days 00:01:44.739000,MEDIUM,5.0,1.0,2.0,104.739,2023,Mexico
LEC,Ferrari,6.0,0 days 00:01:23.383000,MEDIUM,6.0,1.0,2.0,83.383,2023,Mexico
LEC,Ferrari,7.0,0 days 00:01:23.489000,MEDIUM,7.0,1.0,2.0,83.489,2023,Mexico
LEC,Ferrari,8.0,0 days 00:01:23.324000,MEDIUM,8.0,1.0,2.0,83.324,2023,Mexico
LEC,Ferrari,9.0,0 days 00:01:23.673000,MEDIUM,9.0,1.0,2.0,83.673,2023,Mexico
LEC,Ferrari,10.0,0 days 00:01:23.722000,MEDIUM,10.0,1.0,2.0,83.722,2023,Mexico
LEC,Ferrari,11.0,0 days 00:01:23.868000,MEDIUM,11.0,1.0,2.0,83.868,2023,Mexico
LEC,Ferrari,12.0,0 days 00:01:23.709000,MEDIUM,12.0,1.0,2.0,83.709,2023,Mexico
LEC,Ferrari,13.0,0 days 00:01:24.090000,MEDIUM,13.0,1.0,2.0,84.09,2023,Mexico
LEC,Ferrari,14.0,0 days 00:01:24.320000,MEDIUM,14.0,1.0,2.0,84.32,2023,Mexico
LEC,Ferrari,15.0,0 days 00:01:23.840000,MEDIUM,15.0,1.0,2.0,83.84,2023,Mexico
LEC,Ferrari,16.0,0 days 00:01:23.552000,MEDIUM,16.0,1.0,2.0,83.552,2023,Mexico
LEC,Ferrari,17.0,0 days 00:01:23.649000,MEDIUM,17.0,1.0,2.0,83.649,2023,Mexico
LEC,Ferrari,18.0,0 days 00:01:24.169000,MEDIUM,18.0,1.0,2.0,84.169,2023,Mexico
LEC,Ferrari,19.0,0 days 00:01:23.894000,MEDIUM,19.0,1.0,2.0,83.894,2023,Mexico
LEC,Ferrari,20.0,0 days 00:01:23.496000,MEDIUM,20.0,1.0,1.0,83.496,2023,Mexico
LEC,Ferrari,21.0,0 days 00:01:23.452000,MEDIUM,21.0,1.0,1.0,83.452,2023,Mexico
LEC,Ferrari,22.0,0 days 00:01:23.666000,MEDIUM,22.0,1.0,1.0,83.666,2023,Mexico
LEC,Ferrari,23.0,0 days 00:01:23.878000,MEDIUM,23.0,1.0,1.0,83.878,2023,Mexico
LEC,Ferrari,24.0,0 days 00:01:23.786000,MEDIUM,24.0,1.0,1.0,83.786,2023,Mexico
LEC,Ferrari,25.0,0 days 00:01:23.941000,MEDIUM,25.0,1.0,1.0,83.941,2023,Mexico
LEC,Ferrari,26.0,0 days 00:01:23.709000,MEDIUM,26.0,1.0,1.0,83.709,2023,Mexico
LEC,Ferrari,27.0,0 days 00:01:24.264000,MEDIUM,27.0,1.0,1.0,84.264,2023,Mexico
LEC,Ferrari,28.0,0 days 00:01:23.690000,MEDIUM,28.0,1.0,1.0,83.69,2023,Mexico
LEC,Ferrari,29.0,0 days 00:01:23.860000,MEDIUM,29.0,1.0,1.0,83.86,2023,Mexico
LEC,Ferrari,30.0,0 days 00:01:24.131000,MEDIUM,30.0,1.0,1.0,84.131,2023,Mexico
LEC,Ferrari,31.0,0 days 00:01:27.924000,MEDIUM,31.0,1.0,1.0,87.924,2023,Mexico
LEC,Ferrari,32.0,0 days 00:01:41.329000,HARD,1.0,2.0,2.0,101.329,2023,Mexico
LEC,Ferrari,33.0,0 days 00:01:37.428000,HARD,2.0,2.0,2.0,97.428,2023,Mexico
LEC,Ferrari,37.0,0 days 00:01:23.118000,HARD,6.0,3.0,2.0,83.118,2023,Mexico
LEC,Ferrari,38.0,0 days 00:01:22.332000,HARD,7.0,3.0,2.0,82.332,2023,Mexico
LEC,Ferrari,39.0,0 days 00:01:22.559000,HARD,8.0,3.0,2.0,82.559,2023,Mexico
LEC,Ferrari,40.0,0 days 00:01:23.501000,HARD,9.0,3.0,3.0,83.501,2023,Mexico
LEC,Ferrari,41.0,0 days 00:01:22.865000,HARD,10.0,3.0,3.0,82.865,2023,Mexico
LEC,Ferrari,42.0,0 days 00:01:22.844000,HARD,11.0,3.0,3.0,82.844,2023,Mexico
LEC,Ferrari,43.0,0 days 00:01:22.888000,HARD,12.0,3.0,3.0,82.888,2023,Mexico
LEC,Ferrari,44.0,0 days 00:01:23.163000,HARD,13.0,3.0,3.0,83.163,2023,Mexico
LEC,Ferrari,45.0,0 days 00:01:23.082000,HARD,14.0,3.0,3.0,83.082,2023,Mexico
LEC,Ferrari,46.0,0 days 00:01:23.073000,HARD,15.0,3.0,3.0,83.073,2023,Mexico
LEC,Ferrari,47.0,0 days 00:01:23.101000,HARD,16.0,3.0,3.0,83.101,2023,Mexico
LEC,Ferrari,48.0,0 days 00:01:23.115000,HARD,17.0,3.0,3.0,83.115,2023,Mexico
LEC,Ferrari,49.0,0 days 00:01:23.003000,HARD,18.0,3.0,3.0,83.003,2023,Mexico
LEC,Ferrari,50.0,0 days 00:01:23.167000,HARD,19.0,3.0,3.0,83.167,2023,Mexico
LEC,Ferrari,51.0,0 days 00:01:22.858000,HARD,20.0,3.0,3.0,82.858,2023,Mexico
LEC,Ferrari,52.0,0 days 00:01:22.769000,HARD,21.0,3.0,3.0,82.769,2023,Mexico
LEC,Ferrari,53.0,0 days 00:01:22.942000,HARD,22.0,3.0,3.0,82.942,2023,Mexico
LEC,Ferrari,54.0,0 days 00:01:22.844000,HARD,23.0,3.0,3.0,82.844,2023,Mexico
LEC,Ferrari,55.0,0 days 00:01:22.873000,HARD,24.0,3.0,3.0,82.873,2023,Mexico
LEC,Ferrari,56.0,0 days 00:01:22.636000,HARD,25.0,3.0,3.0,82.636,2023,Mexico
LEC,Ferrari,57.0,0 days 00:01:22.538000,HARD,26.0,3.0,3.0,82.538,2023,Mexico
LEC,Ferrari,58.0,0 days 00:01:22.634000,HARD,27.0,3.0,3.0,82.634,2023,Mexico
LEC,Ferrari,59.0,0 days 00:01:22.504000,HARD,28.0,3.0,3.0,82.504,2023,Mexico
LEC,Ferrari,60.0,0 days 00:01:22.632000,HARD,29.0,3.0,3.0,82.632,2023,Mexico
LEC,Ferrari,61.0,0 days 00:01:22.768000,HARD,30.0,3.0,3.0,82.768,2023,Mexico
LEC,Ferrari,62.0,0 days 00:01:22.783000,HARD,31.0,3.0,3.0,82.783,2023,Mexico
