Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
PIA,McLaren,23.0,0 days 00:01:16.723000,MEDIUM,23.0,1.0,4.0,76.723,2024,Netherlands
PIA,McLaren,24.0,0 days 00:01:16.798000,MEDIUM,24.0,1.0,4.0,76.798,2024,Netherlands
PIA,McLaren,25.0,0 days 00:01:16.408000,MEDIUM,25.0,1.0,3.0,76.408,2024,Netherlands
PIA,McLaren,26.0,0 days 00:01:16.062000,MEDIUM,26.0,1.0,3.0,76.062,2024,Netherlands
PIA,McLaren,27.0,0 days 00:01:15.937000,MEDIUM,27.0,1.0,3.0,75.937,2024,Netherlands
PIA,McLaren,28.0,0 days 00:01:15.932000,MEDIUM,28.0,1.0,2.0,75.932,2024,Netherlands
PIA,McLaren,29.0,0 days 00:01:16.067000,MEDIUM,29.0,1.0,1.0,76.067,2024,Netherlands
PIA,McLaren,30.0,0 days 00:01:16.089000,MEDIUM,30.0,1.0,1.0,76.089,2024,Netherlands
PIA,McLaren,31.0,0 days 00:01:16.582000,MEDIUM,31.0,1.0,1.0,76.582,2024,Netherlands
PIA,McLaren,32.0,0 days 00:01:16.214000,MEDIUM,32.0,1.0,1.0,76.214,2024,Netherlands
PIA,McLaren,33.0,0 days 00:01:19.492000,MEDIUM,33.0,1.0,2.0,79.492,2024,Netherlands
PIA,McLaren,34.0,0 days 00:01:34.573000,HARD,1.0,2.0,5.0,94.573,2024,Netherlands
PIA,McLaren,35.0,0 days 00:01:14.937000,HARD,2.0,2.0,5.0,74.937,2024,Netherlands
PIA,McLaren,36.0,0 days 00:01:14.237000,HARD,3.0,2.0,5.0,74.237,2024,Netherlands
PIA,McLaren,37.0,0 days 00:01:14.308000,HARD,4.0,2.0,5.0,74.308,2024,Netherlands
PIA,McLaren,38.0,0 days 00:01:14.491000,HARD,5.0,2.0,5.0,74.491,2024,Netherlands
PIA,McLaren,39.0,0 days 00:01:14.430000,HARD,6.0,2.0,5.0,74.43,2024,Netherlands
PIA,McLaren,40.0,0 days 00:01:14.613000,HARD,7.0,2.0,4.0,74.613,2024,Netherlands
PIA,McLaren,41.0,0 days 00:01:14.536000,HARD,8.0,2.0,4.0,74.536,2024,Netherlands
PIA,McLaren,42.0,0 days 00:01:14.440000,HARD,9.0,2.0,4.0,74.44,2024,Netherlands
PIA,McLaren,43.0,0 days 00:01:14.677000,HARD,10.0,2.0,4.0,74.677,2024,Netherlands
PIA,McLaren,44.0,0 days 00:01:14.564000,HARD,11.0,2.0,4.0,74.564,2024,Netherlands
PIA,McLaren,45.0,0 days 00:01:14.574000,HARD,12.0,2.0,4.0,74.574,2024,Netherlands
PIA,McLaren,46.0,0 days 00:01:14.597000,HARD,13.0,2.0,4.0,74.597,2024,Netherlands
PIA,McLaren,47.0,0 days 00:01:15.257000,HARD,14.0,2.0,4.0,75.257,2024,Netherlands
PIA,McLaren,48.0,0 days 00:01:15.154000,HARD,15.0,2.0,4.0,75.154,2024,Netherlands
PIA,McLaren,49.0,0 days 00:01:15.414000,HARD,16.0,2.0,4.0,75.414,2024,Netherlands
PIA,McLaren,50.0,0 days 00:01:15.325000,HARD,17.0,2.0,4.0,75.325,2024,Netherlands
PIA,McLaren,51.0,0 days 00:01:15.165000,HARD,18.0,2.0,4.0,75.165,2024,Netherlands
PIA,McLaren,52.0,0 days 00:01:15.116000,HARD,19.0,2.0,4.0,75.116,2024,Netherlands
PIA,McLaren,53.0,0 days 00:01:15.340000,HARD,20.0,2.0,4.0,75.34,2024,Netherlands
PIA,McLaren,54.0,0 days 00:01:15.002000,HARD,21.0,2.0,4.0,75.002,2024,Netherlands
PIA,McLaren,55.0,0 days 00:01:15.305000,HARD,22.0,2.0,4.0,75.305,2024,Netherlands
PIA,McLaren,56.0,0 days 00:01:15.079000,HARD,23.0,2.0,4.0,75.079,2024,Netherlands
PIA,McLaren,57.0,0 days 00:01:15.088000,HARD,24.0,2.0,4.0,75.088,2024,Netherlands
PIA,McLaren,58.0,0 days 00:01:15.072000,HARD,25.0,2.0,4.0,75.072,2024,Netherlands
PIA,McLaren,59.0,0 days 00:01:15.052000,HARD,26.0,2.0,4.0,75.052,2024,Netherlands
PIA,McLaren,60.0,0 days 00:01:14.991000,HARD,27.0,2.0,4.0,74.991,2024,Netherlands
PIA,McLaren,61.0,0 days 00:01:15.012000,HARD,28.0,2.0,4.0,75.012,2024,Netherlands
PIA,McLaren,62.0,0 days 00:01:14.832000,HARD,29.0,2.0,4.0,74.832,2024,Netherlands
PIA,McLaren,63.0,0 days 00:01:14.965000,HARD,30.0,2.0,4.0,74.965,2024,Netherlands
PIA,McLaren,64.0,0 days 00:01:14.932000,HARD,31.0,2.0,4.0,74.932,2024,Netherlands
PIA,McLaren,65.0,0 days 00:01:15.052000,HARD,32.0,2.0,4.0,75.052,2024,Netherlands
PIA,McLaren,66.0,0 days 00:01:14.639000,HARD,33.0,2.0,4.0,74.639,2024,Netherlands
PIA,McLaren,67.0,0 days 00:01:14.975000,HARD,34.0,2.0,4.0,74.975,2024,Netherlands
PIA,McLaren,68.0,0 days 00:01:14.777000,HARD,35.0,2.0,4.0,74.777,2024,Netherlands
PIA,McLaren,69.0,0 days 00:01:15.083000,HARD,36.0,2.0,4.0,75.083,2024,Netherlands
PIA,McLaren,70.0,0 days 00:01:15.014000,HARD,37.0,2.0,4.0,75.014,2024,Netherlands
PIA,McLaren,71.0,0 days 00:01:14.990000,HARD,38.0,2.0,4.0,74.99,2024,Netherlands
PIA,McLaren,72.0,0 days 00:01:15.092000,HARD,39.0,2.0,4.0,75.092,2024,Netherlands
SAI,Ferrari,1.0,0 days 00:01:25.474000,MEDIUM,1.0,1.0,9.0,85.474,2024,Netherlands
SAI,Ferrari,2.0,0 days 00:01:17.277000,MEDIUM,2.0,1.0,9.0,77.277,2024,Netherlands
SAI,Ferrari,3.0,0 days 00:01:16.875000,MEDIUM,3.0,1.0,9.0,76.875,2024,Netherlands
SAI,Ferrari,4.0,0 days 00:01:16.823000,MEDIUM,4.0,1.0,9.0,76.823,2024,Netherlands
SAI,Ferrari,5.0,0 days 00:01:16.962000,MEDIUM,5.0,1.0,9.0,76.962,2024,Netherlands
SAI,Ferrari,6.0,0 days 00:01:16.576000,MEDIUM,6.0,1.0,9.0,76.576,2024,Netherlands
SAI,Ferrari,7.0,0 days 00:01:16.848000,MEDIUM,7.0,1.0,9.0,76.848,2024,Netherlands
SAI,Ferrari,8.0,0 days 00:01:16.204000,MEDIUM,8.0,1.0,8.0,76.204,2024,Netherlands
SAI,Ferrari,9.0,0 days 00:01:16.836000,MEDIUM,9.0,1.0,8.0,76.836,2024,Netherlands
SAI,Ferrari,10.0,0 days 00:01:16.836000,MEDIUM,10.0,1.0,8.0,76.836,2024,Netherlands
SAI,Ferrari,11.0,0 days 00:01:17.855000,MEDIUM,11.0,1.0,7.0,77.855,2024,Netherlands
SAI,Ferrari,12.0,0 days 00:01:16.580000,MEDIUM,12.0,1.0,7.0,76.58,2024,Netherlands
SAI,Ferrari,13.0,0 days 00:01:16.524000,MEDIUM,13.0,1.0,7.0,76.524,2024,Netherlands
SAI,Ferrari,14.0,0 days 00:01:16.651000,MEDIUM,14.0,1.0,7.0,76.651,2024,Netherlands
SAI,Ferrari,15.0,0 days 00:01:16.347000,MEDIUM,15.0,1.0,7.0,76.347,2024,Netherlands
SAI,Ferrari,16.0,0 days 00:01:16.476000,MEDIUM,16.0,1.0,7.0,76.476,2024,Netherlands
SAI,Ferrari,17.0,0 days 00:01:16.380000,MEDIUM,17.0,1.0,7.0,76.38,2024,Netherlands
SAI,Ferrari,18.0,0 days 00:01:16.174000,MEDIUM,18.0,1.0,7.0,76.174,2024,Netherlands
SAI,Ferrari,19.0,0 days 00:01:16.647000,MEDIUM,19.0,1.0,7.0,76.647,2024,Netherlands
SAI,Ferrari,20.0,0 days 00:01:16.645000,MEDIUM,20.0,1.0,7.0,76.645,2024,Netherlands
SAI,Ferrari,21.0,0 days 00:01:16.283000,MEDIUM,21.0,1.0,7.0,76.283,2024,Netherlands
SAI,Ferrari,22.0,0 days 00:01:16.560000,MEDIUM,22.0,1.0,7.0,76.56,2024,Netherlands
SAI,Ferrari,23.0,0 days 00:01:16.667000,MEDIUM,23.0,1.0,7.0,76.667,2024,Netherlands
SAI,Ferrari,24.0,0 days 00:01:16.734000,MEDIUM,24.0,1.0,7.0,76.734,2024,Netherlands
SAI,Ferrari,25.0,0 days 00:01:16.490000,MEDIUM,25.0,1.0,6.0,76.49,2024,Netherlands
SAI,Ferrari,26.0,0 days 00:01:16.320000,MEDIUM,26.0,1.0,5.0,76.32,2024,Netherlands
SAI,Ferrari,27.0,0 days 00:01:16.594000,MEDIUM,27.0,1.0,5.0,76.594,2024,Netherlands
SAI,Ferrari,28.0,0 days 00:01:16.386000,MEDIUM,28.0,1.0,4.0,76.386,2024,Netherlands
SAI,Ferrari,29.0,0 days 00:01:16.566000,MEDIUM,29.0,1.0,2.0,76.566,2024,Netherlands
SAI,Ferrari,30.0,0 days 00:01:19.673000,MEDIUM,30.0,1.0,3.0,79.673,2024,Netherlands
SAI,Ferrari,31.0,0 days 00:01:34.918000,HARD,1.0,2.0,8.0,94.918,2024,Netherlands
SAI,Ferrari,32.0,0 days 00:01:15.843000,HARD,2.0,2.0,8.0,75.843,2024,Netherlands
SAI,Ferrari,33.0,0 days 00:01:15.228000,HARD,3.0,2.0,7.0,75.228,2024,Netherlands
SAI,Ferrari,34.0,0 days 00:01:14.872000,HARD,4.0,2.0,7.0,74.872,2024,Netherlands
SAI,Ferrari,35.0,0 days 00:01:14.807000,HARD,5.0,2.0,7.0,74.807,2024,Netherlands
SAI,Ferrari,36.0,0 days 00:01:14.739000,HARD,6.0,2.0,7.0,74.739,2024,Netherlands
SAI,Ferrari,37.0,0 days 00:01:14.701000,HARD,7.0,2.0,7.0,74.701,2024,Netherlands
SAI,Ferrari,38.0,0 days 00:01:14.719000,HARD,8.0,2.0,7.0,74.719,2024,Netherlands
SAI,Ferrari,39.0,0 days 00:01:14.943000,HARD,9.0,2.0,7.0,74.943,2024,Netherlands
SAI,Ferrari,40.0,0 days 00:01:14.117000,HARD,10.0,2.0,7.0,74.117,2024,Netherlands
SAI,Ferrari,41.0,0 days 00:01:14.768000,HARD,11.0,2.0,7.0,74.768,2024,Netherlands
SAI,Ferrari,42.0,0 days 00:01:14.985000,HARD,12.0,2.0,7.0,74.985,2024,Netherlands
SAI,Ferrari,43.0,0 days 00:01:14.671000,HARD,13.0,2.0,7.0,74.671,2024,Netherlands
SAI,Ferrari,44.0,0 days 00:01:14.952000,HARD,14.0,2.0,7.0,74.952,2024,Netherlands
SAI,Ferrari,45.0,0 days 00:01:15.143000,HARD,15.0,2.0,7.0,75.143,2024,Netherlands
SAI,Ferrari,46.0,0 days 00:01:15.060000,HARD,16.0,2.0,7.0,75.06,2024,Netherlands
SAI,Ferrari,47.0,0 days 00:01:15.105000,HARD,17.0,2.0,6.0,75.105,2024,Netherlands
SAI,Ferrari,48.0,0 days 00:01:15.431000,HARD,18.0,2.0,6.0,75.431,2024,Netherlands
SAI,Ferrari,49.0,0 days 00:01:15.023000,HARD,19.0,2.0,6.0,75.023,2024,Netherlands
SAI,Ferrari,50.0,0 days 00:01:14.962000,HARD,20.0,2.0,6.0,74.962,2024,Netherlands
SAI,Ferrari,51.0,0 days 00:01:14.972000,HARD,21.0,2.0,6.0,74.972,2024,Netherlands
SAI,Ferrari,52.0,0 days 00:01:14.831000,HARD,22.0,2.0,6.0,74.831,2024,Netherlands
SAI,Ferrari,53.0,0 days 00:01:14.848000,HARD,23.0,2.0,6.0,74.848,2024,Netherlands
SAI,Ferrari,54.0,0 days 00:01:15.149000,HARD,24.0,2.0,5.0,75.149,2024,Netherlands
SAI,Ferrari,55.0,0 days 00:01:15.343000,HARD,25.0,2.0,5.0,75.343,2024,Netherlands
SAI,Ferrari,56.0,0 days 00:01:15.132000,HARD,26.0,2.0,5.0,75.132,2024,Netherlands
SAI,Ferrari,57.0,0 days 00:01:14.652000,HARD,27.0,2.0,5.0,74.652,2024,Netherlands
SAI,Ferrari,58.0,0 days 00:01:14.507000,HARD,28.0,2.0,5.0,74.507,2024,Netherlands
SAI,Ferrari,59.0,0 days 00:01:14.488000,HARD,29.0,2.0,5.0,74.488,2024,Netherlands
SAI,Ferrari,60.0,0 days 00:01:14.865000,HARD,30.0,2.0,5.0,74.865,2024,Netherlands
SAI,Ferrari,61.0,0 days 00:01:15.244000,HARD,31.0,2.0,5.0,75.244,2024,Netherlands
SAI,Ferrari,62.0,0 days 00:01:15.078000,HARD,32.0,2.0,5.0,75.078,2024,Netherlands
SAI,Ferrari,63.0,0 days 00:01:14.817000,HARD,33.0,2.0,5.0,74.817,2024,Netherlands
SAI,Ferrari,64.0,0 days 00:01:14.605000,HARD,34.0,2.0,5.0,74.605,2024,Netherlands
SAI,Ferrari,65.0,0 days 00:01:14.672000,HARD,35.0,2.0,5.0,74.672,2024,Netherlands
SAI,Ferrari,66.0,0 days 00:01:14.750000,HARD,36.0,2.0,5.0,74.75,2024,Netherlands
SAI,Ferrari,67.0,0 days 00:01:15.098000,HARD,37.0,2.0,5.0,75.098,2024,Netherlands
SAI,Ferrari,68.0,0 days 00:01:15.051000,HARD,38.0,2.0,5.0,75.051,2024,Netherlands
SAI,Ferrari,69.0,0 days 00:01:15.130000,HARD,39.0,2.0,5.0,75.13,2024,Netherlands
SAI,Ferrari,70.0,0 days 00:01:15.101000,HARD,40.0,2.0,5.0,75.101,2024,Netherlands
SAI,Ferrari,71.0,0 days 00:01:14.442000,HARD,41.0,2.0,5.0,74.442,2024,Netherlands
SAI,Ferrari,72.0,0 days 00:01:14.631000,HARD,42.0,2.0,5.0,74.631,2024,Netherlands
PER,Red Bull Racing,1.0,0 days 00:01:23.931000,MEDIUM,1.0,1.0,6.0,83.931,2024,Netherlands
PER,Red Bull Racing,2.0,0 days 00:01:16.479000,MEDIUM,2.0,1.0,6.0,76.479,2024,Netherlands
PER,Red Bull Racing,3.0,0 days 00:01:16.421000,MEDIUM,3.0,1.0,6.0,76.421,2024,Netherlands
PER,Red Bull Racing,4.0,0 days 00:01:16.566000,MEDIUM,4.0,1.0,6.0,76.566,2024,Netherlands
PER,Red Bull Racing,5.0,0 days 00:01:16.747000,MEDIUM,5.0,1.0,6.0,76.747,2024,Netherlands
PER,Red Bull Racing,6.0,0 days 00:01:16.386000,MEDIUM,6.0,1.0,6.0,76.386,2024,Netherlands
PER,Red Bull Racing,7.0,0 days 00:01:16.862000,MEDIUM,7.0,1.0,6.0,76.862,2024,Netherlands
PER,Red Bull Racing,8.0,0 days 00:01:17.107000,MEDIUM,8.0,1.0,6.0,77.107,2024,Netherlands
PER,Red Bull Racing,9.0,0 days 00:01:16.898000,MEDIUM,9.0,1.0,6.0,76.898,2024,Netherlands
PER,Red Bull Racing,10.0,0 days 00:01:16.708000,MEDIUM,10.0,1.0,6.0,76.708,2024,Netherlands
PER,Red Bull Racing,11.0,0 days 00:01:16.403000,MEDIUM,11.0,1.0,6.0,76.403,2024,Netherlands
PER,Red Bull Racing,12.0,0 days 00:01:16.387000,MEDIUM,12.0,1.0,6.0,76.387,2024,Netherlands
PER,Red Bull Racing,13.0,0 days 00:01:16.599000,MEDIUM,13.0,1.0,6.0,76.599,2024,Netherlands
PER,Red Bull Racing,14.0,0 days 00:01:16.708000,MEDIUM,14.0,1.0,6.0,76.708,2024,Netherlands
PER,Red Bull Racing,15.0,0 days 00:01:16.581000,MEDIUM,15.0,1.0,6.0,76.581,2024,Netherlands
PER,Red Bull Racing,16.0,0 days 00:01:16.572000,MEDIUM,16.0,1.0,6.0,76.572,2024,Netherlands
PER,Red Bull Racing,17.0,0 days 00:01:16.467000,MEDIUM,17.0,1.0,6.0,76.467,2024,Netherlands
PER,Red Bull Racing,18.0,0 days 00:01:16.731000,MEDIUM,18.0,1.0,6.0,76.731,2024,Netherlands
PER,Red Bull Racing,19.0,0 days 00:01:16.623000,MEDIUM,19.0,1.0,6.0,76.623,2024,Netherlands
PER,Red Bull Racing,20.0,0 days 00:01:16.529000,MEDIUM,20.0,1.0,6.0,76.529,2024,Netherlands
PER,Red Bull Racing,21.0,0 days 00:01:16.529000,MEDIUM,21.0,1.0,6.0,76.529,2024,Netherlands
PER,Red Bull Racing,22.0,0 days 00:01:16.684000,MEDIUM,22.0,1.0,6.0,76.684,2024,Netherlands
PER,Red Bull Racing,23.0,0 days 00:01:17.003000,MEDIUM,23.0,1.0,6.0,77.003,2024,Netherlands
PER,Red Bull Racing,24.0,0 days 00:01:17.070000,MEDIUM,24.0,1.0,6.0,77.07,2024,Netherlands
PER,Red Bull Racing,25.0,0 days 00:01:16.432000,MEDIUM,25.0,1.0,5.0,76.432,2024,Netherlands
PER,Red Bull Racing,26.0,0 days 00:01:16.505000,MEDIUM,26.0,1.0,4.0,76.505,2024,Netherlands
PER,Red Bull Racing,27.0,0 days 00:01:16.361000,MEDIUM,27.0,1.0,4.0,76.361,2024,Netherlands
PER,Red Bull Racing,28.0,0 days 00:01:16.570000,MEDIUM,28.0,1.0,3.0,76.57,2024,Netherlands
PER,Red Bull Racing,29.0,0 days 00:01:20.183000,MEDIUM,29.0,1.0,3.0,80.183,2024,Netherlands
PER,Red Bull Racing,30.0,0 days 00:01:36.537000,HARD,1.0,2.0,9.0,96.537,2024,Netherlands
PER,Red Bull Racing,31.0,0 days 00:01:15.296000,HARD,2.0,2.0,7.0,75.296,2024,Netherlands
PER,Red Bull Racing,32.0,0 days 00:01:15.031000,HARD,3.0,2.0,6.0,75.031,2024,Netherlands
PER,Red Bull Racing,33.0,0 days 00:01:14.673000,HARD,4.0,2.0,6.0,74.673,2024,Netherlands
PER,Red Bull Racing,34.0,0 days 00:01:14.966000,HARD,5.0,2.0,6.0,74.966,2024,Netherlands
PER,Red Bull Racing,35.0,0 days 00:01:15.106000,HARD,6.0,2.0,6.0,75.106,2024,Netherlands
PER,Red Bull Racing,36.0,0 days 00:01:14.846000,HARD,7.0,2.0,6.0,74.846,2024,Netherlands
PER,Red Bull Racing,37.0,0 days 00:01:15.121000,HARD,8.0,2.0,6.0,75.121,2024,Netherlands
PER,Red Bull Racing,38.0,0 days 00:01:15.102000,HARD,9.0,2.0,6.0,75.102,2024,Netherlands
PER,Red Bull Racing,39.0,0 days 00:01:14.949000,HARD,10.0,2.0,6.0,74.949,2024,Netherlands
PER,Red Bull Racing,40.0,0 days 00:01:14.792000,HARD,11.0,2.0,6.0,74.792,2024,Netherlands
PER,Red Bull Racing,41.0,0 days 00:01:14.879000,HARD,12.0,2.0,6.0,74.879,2024,Netherlands
PER,Red Bull Racing,42.0,0 days 00:01:14.828000,HARD,13.0,2.0,6.0,74.828,2024,Netherlands
PER,Red Bull Racing,43.0,0 days 00:01:14.930000,HARD,14.0,2.0,6.0,74.93,2024,Netherlands
PER,Red Bull Racing,44.0,0 days 00:01:15.143000,HARD,15.0,2.0,6.0,75.143,2024,Netherlands
PER,Red Bull Racing,45.0,0 days 00:01:15.138000,HARD,16.0,2.0,6.0,75.138,2024,Netherlands
PER,Red Bull Racing,46.0,0 days 00:01:15.103000,HARD,17.0,2.0,6.0,75.103,2024,Netherlands
PER,Red Bull Racing,47.0,0 days 00:01:16.486000,HARD,18.0,2.0,7.0,76.486,2024,Netherlands
PER,Red Bull Racing,48.0,0 days 00:01:15.601000,HARD,19.0,2.0,7.0,75.601,2024,Netherlands
PER,Red Bull Racing,49.0,0 days 00:01:15.492000,HARD,20.0,2.0,7.0,75.492,2024,Netherlands
PER,Red Bull Racing,50.0,0 days 00:01:15.314000,HARD,21.0,2.0,7.0,75.314,2024,Netherlands
PER,Red Bull Racing,51.0,0 days 00:01:15.120000,HARD,22.0,2.0,7.0,75.12,2024,Netherlands
PER,Red Bull Racing,52.0,0 days 00:01:15.046000,HARD,23.0,2.0,7.0,75.046,2024,Netherlands
PER,Red Bull Racing,53.0,0 days 00:01:15.266000,HARD,24.0,2.0,7.0,75.266,2024,Netherlands
PER,Red Bull Racing,54.0,0 days 00:01:15.169000,HARD,25.0,2.0,7.0,75.169,2024,Netherlands
PER,Red Bull Racing,55.0,0 days 00:01:15.450000,HARD,26.0,2.0,6.0,75.45,2024,Netherlands
PER,Red Bull Racing,56.0,0 days 00:01:15.521000,HARD,27.0,2.0,6.0,75.521,2024,Netherlands
PER,Red Bull Racing,57.0,0 days 00:01:15.714000,HARD,28.0,2.0,6.0,75.714,2024,Netherlands
PER,Red Bull Racing,58.0,0 days 00:01:16.198000,HARD,29.0,2.0,6.0,76.198,2024,Netherlands
PER,Red Bull Racing,59.0,0 days 00:01:15.287000,HARD,30.0,2.0,6.0,75.287,2024,Netherlands
PER,Red Bull Racing,60.0,0 days 00:01:15.197000,HARD,31.0,2.0,6.0,75.197,2024,Netherlands
PER,Red Bull Racing,61.0,0 days 00:01:15.063000,HARD,32.0,2.0,6.0,75.063,2024,Netherlands
PER,Red Bull Racing,62.0,0 days 00:01:15.034000,HARD,33.0,2.0,6.0,75.034,2024,Netherlands
PER,Red Bull Racing,63.0,0 days 00:01:15.081000,HARD,34.0,2.0,6.0,75.081,2024,Netherlands
PER,Red Bull Racing,64.0,0 days 00:01:14.699000,HARD,35.0,2.0,6.0,74.699,2024,Netherlands
PER,Red Bull Racing,65.0,0 days 00:01:14.932000,HARD,36.0,2.0,6.0,74.932,2024,Netherlands
PER,Red Bull Racing,66.0,0 days 00:01:14.610000,HARD,37.0,2.0,6.0,74.61,2024,Netherlands
PER,Red Bull Racing,67.0,0 days 00:01:14.849000,HARD,38.0,2.0,6.0,74.849,2024,Netherlands
PER,Red Bull Racing,68.0,0 days 00:01:15.132000,HARD,39.0,2.0,6.0,75.132,2024,Netherlands
PER,Red Bull Racing,69.0,0 days 00:01:14.587000,HARD,40.0,2.0,6.0,74.587,2024,Netherlands
PER,Red Bull Racing,70.0,0 days 00:01:14.851000,HARD,41.0,2.0,6.0,74.851,2024,Netherlands
PER,Red Bull Racing,71.0,0 days 00:01:14.924000,HARD,42.0,2.0,6.0,74.924,2024,Netherlands
PER,Red Bull Racing,72.0,0 days 00:01:14.956000,HARD,43.0,2.0,6.0,74.956,2024,Netherlands
RUS,Mercedes,1.0,0 days 00:01:21.729000,MEDIUM,1.0,1.0,3.0,81.729,2024,Netherlands
RUS,Mercedes,2.0,0 days 00:01:16.389000,MEDIUM,2.0,1.0,3.0,76.389,2024,Netherlands
RUS,Mercedes,3.0,0 days 00:01:16.532000,MEDIUM,3.0,1.0,3.0,76.532,2024,Netherlands
RUS,Mercedes,4.0,0 days 00:01:16.633000,MEDIUM,4.0,1.0,3.0,76.633,2024,Netherlands
RUS,Mercedes,5.0,0 days 00:01:16.562000,MEDIUM,5.0,1.0,3.0,76.562,2024,Netherlands
RUS,Mercedes,6.0,0 days 00:01:16.448000,MEDIUM,6.0,1.0,3.0,76.448,2024,Netherlands
RUS,Mercedes,7.0,0 days 00:01:16.596000,MEDIUM,7.0,1.0,3.0,76.596,2024,Netherlands
RUS,Mercedes,8.0,0 days 00:01:16.620000,MEDIUM,8.0,1.0,3.0,76.62,2024,Netherlands
RUS,Mercedes,9.0,0 days 00:01:16.620000,MEDIUM,9.0,1.0,3.0,76.62,2024,Netherlands
RUS,Mercedes,10.0,0 days 00:01:16.725000,MEDIUM,10.0,1.0,3.0,76.725,2024,Netherlands
RUS,Mercedes,11.0,0 days 00:01:16.366000,MEDIUM,11.0,1.0,3.0,76.366,2024,Netherlands
RUS,Mercedes,12.0,0 days 00:01:16.383000,MEDIUM,12.0,1.0,3.0,76.383,2024,Netherlands
RUS,Mercedes,13.0,0 days 00:01:16.646000,MEDIUM,13.0,1.0,3.0,76.646,2024,Netherlands
RUS,Mercedes,14.0,0 days 00:01:16.312000,MEDIUM,14.0,1.0,3.0,76.312,2024,Netherlands
RUS,Mercedes,15.0,0 days 00:01:16.336000,MEDIUM,15.0,1.0,3.0,76.336,2024,Netherlands
RUS,Mercedes,16.0,0 days 00:01:16.257000,MEDIUM,16.0,1.0,3.0,76.257,2024,Netherlands
RUS,Mercedes,17.0,0 days 00:01:16.265000,MEDIUM,17.0,1.0,3.0,76.265,2024,Netherlands
RUS,Mercedes,18.0,0 days 00:01:16.582000,MEDIUM,18.0,1.0,3.0,76.582,2024,Netherlands
RUS,Mercedes,19.0,0 days 00:01:16.572000,MEDIUM,19.0,1.0,3.0,76.572,2024,Netherlands
RUS,Mercedes,20.0,0 days 00:01:16.631000,MEDIUM,20.0,1.0,3.0,76.631,2024,Netherlands
RUS,Mercedes,21.0,0 days 00:01:16.641000,MEDIUM,21.0,1.0,3.0,76.641,2024,Netherlands
RUS,Mercedes,22.0,0 days 00:01:16.733000,MEDIUM,22.0,1.0,3.0,76.733,2024,Netherlands
RUS,Mercedes,23.0,0 days 00:01:16.755000,MEDIUM,23.0,1.0,3.0,76.755,2024,Netherlands
RUS,Mercedes,24.0,0 days 00:01:16.961000,MEDIUM,24.0,1.0,3.0,76.961,2024,Netherlands
RUS,Mercedes,25.0,0 days 00:01:19.178000,MEDIUM,25.0,1.0,4.0,79.178,2024,Netherlands
RUS,Mercedes,26.0,0 days 00:01:35.811000,HARD,1.0,2.0,8.0,95.811,2024,Netherlands
RUS,Mercedes,27.0,0 days 00:01:14.532000,HARD,2.0,2.0,8.0,74.532,2024,Netherlands
RUS,Mercedes,28.0,0 days 00:01:15.748000,HARD,3.0,2.0,8.0,75.748,2024,Netherlands
RUS,Mercedes,29.0,0 days 00:01:17.452000,HARD,4.0,2.0,7.0,77.452,2024,Netherlands
RUS,Mercedes,30.0,0 days 00:01:15.663000,HARD,5.0,2.0,6.0,75.663,2024,Netherlands
RUS,Mercedes,31.0,0 days 00:01:15.833000,HARD,6.0,2.0,5.0,75.833,2024,Netherlands
RUS,Mercedes,32.0,0 days 00:01:15.625000,HARD,7.0,2.0,5.0,75.625,2024,Netherlands
RUS,Mercedes,33.0,0 days 00:01:15.566000,HARD,8.0,2.0,5.0,75.566,2024,Netherlands
RUS,Mercedes,34.0,0 days 00:01:15.039000,HARD,9.0,2.0,4.0,75.039,2024,Netherlands
RUS,Mercedes,35.0,0 days 00:01:14.906000,HARD,10.0,2.0,4.0,74.906,2024,Netherlands
RUS,Mercedes,36.0,0 days 00:01:15.125000,HARD,11.0,2.0,4.0,75.125,2024,Netherlands
RUS,Mercedes,37.0,0 days 00:01:15.258000,HARD,12.0,2.0,4.0,75.258,2024,Netherlands
RUS,Mercedes,38.0,0 days 00:01:15.548000,HARD,13.0,2.0,4.0,75.548,2024,Netherlands
RUS,Mercedes,39.0,0 days 00:01:15.294000,HARD,14.0,2.0,4.0,75.294,2024,Netherlands
RUS,Mercedes,40.0,0 days 00:01:16.372000,HARD,15.0,2.0,5.0,76.372,2024,Netherlands
RUS,Mercedes,41.0,0 days 00:01:15.537000,HARD,16.0,2.0,5.0,75.537,2024,Netherlands
RUS,Mercedes,42.0,0 days 00:01:15.454000,HARD,17.0,2.0,5.0,75.454,2024,Netherlands
RUS,Mercedes,43.0,0 days 00:01:15.603000,HARD,18.0,2.0,5.0,75.603,2024,Netherlands
RUS,Mercedes,44.0,0 days 00:01:15.305000,HARD,19.0,2.0,5.0,75.305,2024,Netherlands
RUS,Mercedes,45.0,0 days 00:01:14.910000,HARD,20.0,2.0,5.0,74.91,2024,Netherlands
RUS,Mercedes,46.0,0 days 00:01:14.846000,HARD,21.0,2.0,5.0,74.846,2024,Netherlands
RUS,Mercedes,47.0,0 days 00:01:15.064000,HARD,22.0,2.0,5.0,75.064,2024,Netherlands
RUS,Mercedes,48.0,0 days 00:01:15.361000,HARD,23.0,2.0,5.0,75.361,2024,Netherlands
