Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
LEC,Ferrari,43.0,0 days 00:01:26.597000,HARD,23.0,2.0,4.0,86.597,2023,Italy
LEC,Ferrari,44.0,0 days 00:01:26.586000,HARD,24.0,2.0,4.0,86.586,2023,Italy
LEC,Ferrari,45.0,0 days 00:01:26.321000,HARD,25.0,2.0,4.0,86.321,2023,Italy
LEC,Ferrari,46.0,0 days 00:01:26.580000,HARD,26.0,2.0,4.0,86.58,2023,Italy
LEC,Ferrari,47.0,0 days 00:01:27.371000,HARD,27.0,2.0,4.0,87.371,2023,Italy
LEC,Ferrari,48.0,0 days 00:01:26.828000,HARD,28.0,2.0,4.0,86.828,2023,Italy
LEC,Ferrari,49.0,0 days 00:01:26.633000,HARD,29.0,2.0,4.0,86.633,2023,Italy
LEC,Ferrari,50.0,0 days 00:01:26.961000,HARD,30.0,2.0,4.0,86.961,2023,Italy
LEC,Ferrari,51.0,0 days 00:01:26.783000,HARD,31.0,2.0,4.0,86.783,2023,Italy
STR,Aston Martin,1.0,0 days 00:01:36.787000,MEDIUM,1.0,1.0,19.0,96.787,2023,Italy
STR,Aston Martin,2.0,0 days 00:01:28.953000,MEDIUM,2.0,1.0,19.0,88.953,2023,Italy
STR,Aston Martin,3.0,0 days 00:01:28.614000,MEDIUM,3.0,1.0,19.0,88.614,2023,Italy
STR,Aston Martin,4.0,0 days 00:01:27.725000,MEDIUM,4.0,1.0,18.0,87.725,2023,Italy
STR,Aston Martin,5.0,0 days 00:01:27.574000,MEDIUM,5.0,1.0,18.0,87.574,2023,Italy
STR,Aston Martin,6.0,0 days 00:01:27.656000,MEDIUM,6.0,1.0,18.0,87.656,2023,Italy
STR,Aston Martin,7.0,0 days 00:01:27.100000,MEDIUM,7.0,1.0,18.0,87.1,2023,Italy
STR,Aston Martin,8.0,0 days 00:01:27.362000,MEDIUM,8.0,1.0,18.0,87.362,2023,Italy
STR,Aston Martin,9.0,0 days 00:01:27.312000,MEDIUM,9.0,1.0,18.0,87.312,2023,Italy
STR,Aston Martin,10.0,0 days 00:01:27.539000,MEDIUM,10.0,1.0,17.0,87.539,2023,Italy
STR,Aston Martin,11.0,0 days 00:01:27.369000,MEDIUM,11.0,1.0,16.0,87.369,2023,Italy
STR,Aston Martin,12.0,0 days 00:01:27.810000,MEDIUM,12.0,1.0,16.0,87.81,2023,Italy
STR,Aston Martin,13.0,0 days 00:01:28.222000,MEDIUM,13.0,1.0,16.0,88.222,2023,Italy
STR,Aston Martin,14.0,0 days 00:01:28.057000,MEDIUM,14.0,1.0,14.0,88.057,2023,Italy
STR,Aston Martin,15.0,0 days 00:01:28.179000,MEDIUM,15.0,1.0,13.0,88.179,2023,Italy
STR,Aston Martin,16.0,0 days 00:01:28.080000,MEDIUM,16.0,1.0,12.0,88.08,2023,Italy
STR,Aston Martin,17.0,0 days 00:01:27.909000,MEDIUM,17.0,1.0,12.0,87.909,2023,Italy
STR,Aston Martin,18.0,0 days 00:01:28.401000,MEDIUM,18.0,1.0,12.0,88.401,2023,Italy
STR,Aston Martin,19.0,0 days 00:01:28.050000,MEDIUM,19.0,1.0,12.0,88.05,2023,Italy
STR,Aston Martin,20.0,0 days 00:01:33.026000,MEDIUM,20.0,1.0,13.0,93.026,2023,Italy
STR,Aston Martin,21.0,0 days 00:01:48.851000,HARD,5.0,2.0,18.0,108.851,2023,Italy
STR,Aston Martin,22.0,0 days 00:01:26.742000,HARD,6.0,2.0,18.0,86.742,2023,Italy
STR,Aston Martin,23.0,0 days 00:01:26.968000,HARD,7.0,2.0,18.0,86.968,2023,Italy
STR,Aston Martin,24.0,0 days 00:01:27.340000,HARD,8.0,2.0,18.0,87.34,2023,Italy
STR,Aston Martin,25.0,0 days 00:01:27.176000,HARD,9.0,2.0,17.0,87.176,2023,Italy
STR,Aston Martin,26.0,0 days 00:01:27.259000,HARD,10.0,2.0,17.0,87.259,2023,Italy
STR,Aston Martin,27.0,0 days 00:01:26.675000,HARD,11.0,2.0,17.0,86.675,2023,Italy
STR,Aston Martin,28.0,0 days 00:01:27.085000,HARD,12.0,2.0,17.0,87.085,2023,Italy
STR,Aston Martin,29.0,0 days 00:01:26.809000,HARD,13.0,2.0,17.0,86.809,2023,Italy
STR,Aston Martin,30.0,0 days 00:01:26.924000,HARD,14.0,2.0,17.0,86.924,2023,Italy
STR,Aston Martin,31.0,0 days 00:01:26.617000,HARD,15.0,2.0,16.0,86.617,2023,Italy
STR,Aston Martin,32.0,0 days 00:01:26.832000,HARD,16.0,2.0,16.0,86.832,2023,Italy
STR,Aston Martin,33.0,0 days 00:01:27.121000,HARD,17.0,2.0,16.0,87.121,2023,Italy
STR,Aston Martin,34.0,0 days 00:01:27.298000,HARD,18.0,2.0,14.0,87.298,2023,Italy
STR,Aston Martin,35.0,0 days 00:01:26.970000,HARD,19.0,2.0,14.0,86.97,2023,Italy
STR,Aston Martin,36.0,0 days 00:01:27.096000,HARD,20.0,2.0,14.0,87.096,2023,Italy
STR,Aston Martin,37.0,0 days 00:01:27.373000,HARD,21.0,2.0,14.0,87.373,2023,Italy
STR,Aston Martin,38.0,0 days 00:01:26.902000,HARD,22.0,2.0,13.0,86.902,2023,Italy
STR,Aston Martin,39.0,0 days 00:01:26.904000,HARD,23.0,2.0,13.0,86.904,2023,Italy
STR,Aston Martin,40.0,0 days 00:01:27.072000,HARD,24.0,2.0,13.0,87.072,2023,Italy
STR,Aston Martin,41.0,0 days 00:01:26.916000,HARD,25.0,2.0,13.0,86.916,2023,Italy
STR,Aston Martin,42.0,0 days 00:01:27.067000,HARD,26.0,2.0,12.0,87.067,2023,Italy
STR,Aston Martin,43.0,0 days 00:01:31.134000,HARD,27.0,2.0,12.0,91.134,2023,Italy
STR,Aston Martin,44.0,0 days 00:01:28.214000,HARD,28.0,2.0,13.0,88.214,2023,Italy
STR,Aston Martin,45.0,0 days 00:01:28.336000,HARD,29.0,2.0,14.0,88.336,2023,Italy
STR,Aston Martin,46.0,0 days 00:01:27.153000,HARD,30.0,2.0,14.0,87.153,2023,Italy
STR,Aston Martin,47.0,0 days 00:01:27.267000,HARD,31.0,2.0,14.0,87.267,2023,Italy
STR,Aston Martin,48.0,0 days 00:01:27.590000,HARD,32.0,2.0,14.0,87.59,2023,Italy
STR,Aston Martin,49.0,0 days 00:01:29.467000,HARD,33.0,2.0,14.0,89.467,2023,Italy
STR,Aston Martin,50.0,0 days 00:01:30.865000,HARD,34.0,2.0,16.0,90.865,2023,Italy
SAR,Williams,1.0,0 days 00:01:34.407000,MEDIUM,4.0,1.0,13.0,94.407,2023,Italy
SAR,Williams,2.0,0 days 00:01:28.080000,MEDIUM,5.0,1.0,13.0,88.08,2023,Italy
SAR,Williams,3.0,0 days 00:01:27.647000,MEDIUM,6.0,1.0,13.0,87.647,2023,Italy
SAR,Williams,4.0,0 days 00:01:27.389000,MEDIUM,7.0,1.0,13.0,87.389,2023,Italy
SAR,Williams,5.0,0 days 00:01:27.170000,MEDIUM,8.0,1.0,13.0,87.17,2023,Italy
SAR,Williams,6.0,0 days 00:01:27.135000,MEDIUM,9.0,1.0,13.0,87.135,2023,Italy
SAR,Williams,7.0,0 days 00:01:27.251000,MEDIUM,10.0,1.0,13.0,87.251,2023,Italy
SAR,Williams,8.0,0 days 00:01:27.233000,MEDIUM,11.0,1.0,13.0,87.233,2023,Italy
SAR,Williams,9.0,0 days 00:01:27.459000,MEDIUM,12.0,1.0,13.0,87.459,2023,Italy
SAR,Williams,10.0,0 days 00:01:27.685000,MEDIUM,13.0,1.0,13.0,87.685,2023,Italy
SAR,Williams,11.0,0 days 00:01:27.804000,MEDIUM,14.0,1.0,13.0,87.804,2023,Italy
SAR,Williams,12.0,0 days 00:01:28.694000,MEDIUM,15.0,1.0,13.0,88.694,2023,Italy
SAR,Williams,13.0,0 days 00:01:27.799000,MEDIUM,16.0,1.0,12.0,87.799,2023,Italy
SAR,Williams,14.0,0 days 00:01:33.074000,MEDIUM,17.0,1.0,15.0,93.074,2023,Italy
SAR,Williams,15.0,0 days 00:01:47.389000,HARD,4.0,2.0,16.0,107.389,2023,Italy
SAR,Williams,16.0,0 days 00:01:26.840000,HARD,5.0,2.0,16.0,86.84,2023,Italy
SAR,Williams,17.0,0 days 00:01:27,HARD,6.0,2.0,16.0,87.0,2023,Italy
SAR,Williams,18.0,0 days 00:01:26.906000,HARD,7.0,2.0,16.0,86.906,2023,Italy
SAR,Williams,19.0,0 days 00:01:27.165000,HARD,8.0,2.0,16.0,87.165,2023,Italy
SAR,Williams,20.0,0 days 00:01:27.280000,HARD,9.0,2.0,16.0,87.28,2023,Italy
SAR,Williams,21.0,0 days 00:01:27.363000,HARD,10.0,2.0,15.0,87.363,2023,Italy
SAR,Williams,22.0,0 days 00:01:27.465000,HARD,11.0,2.0,15.0,87.465,2023,Italy
SAR,Williams,23.0,0 days 00:01:27.149000,HARD,12.0,2.0,15.0,87.149,2023,Italy
SAR,Williams,24.0,0 days 00:01:27.104000,HARD,13.0,2.0,15.0,87.104,2023,Italy
SAR,Williams,25.0,0 days 00:01:27.165000,HARD,14.0,2.0,14.0,87.165,2023,Italy
SAR,Williams,26.0,0 days 00:01:27.021000,HARD,15.0,2.0,13.0,87.021,2023,Italy
SAR,Williams,27.0,0 days 00:01:27.253000,HARD,16.0,2.0,13.0,87.253,2023,Italy
SAR,Williams,28.0,0 days 00:01:27.546000,HARD,17.0,2.0,13.0,87.546,2023,Italy
SAR,Williams,29.0,0 days 00:01:27.545000,HARD,18.0,2.0,13.0,87.545,2023,Italy
SAR,Williams,30.0,0 days 00:01:27.121000,HARD,19.0,2.0,13.0,87.121,2023,Italy
SAR,Williams,31.0,0 days 00:01:27.461000,HARD,20.0,2.0,13.0,87.461,2023,Italy
SAR,Williams,32.0,0 days 00:01:27.522000,HARD,21.0,2.0,13.0,87.522,2023,Italy
SAR,Williams,33.0,0 days 00:01:27.293000,HARD,22.0,2.0,11.0,87.293,2023,Italy
SAR,Williams,34.0,0 days 00:01:27.219000,HARD,23.0,2.0,11.0,87.219,2023,Italy
SAR,Williams,35.0,0 days 00:01:27.233000,HARD,24.0,2.0,11.0,87.233,2023,Italy
SAR,Williams,36.0,0 days 00:01:27.142000,HARD,25.0,2.0,11.0,87.142,2023,Italy
SAR,Williams,37.0,0 days 00:01:27.292000,HARD,26.0,2.0,11.0,87.292,2023,Italy
SAR,Williams,38.0,0 days 00:01:27.103000,HARD,27.0,2.0,11.0,87.103,2023,Italy
SAR,Williams,39.0,0 days 00:01:27.137000,HARD,28.0,2.0,11.0,87.137,2023,Italy
SAR,Williams,40.0,0 days 00:01:27.640000,HARD,29.0,2.0,11.0,87.64,2023,Italy
SAR,Williams,41.0,0 days 00:01:27.180000,HARD,30.0,2.0,11.0,87.18,2023,Italy
SAR,Williams,42.0,0 days 00:01:27.176000,HARD,31.0,2.0,10.0,87.176,2023,Italy
SAR,Williams,43.0,0 days 00:01:29.385000,HARD,32.0,2.0,11.0,89.385,2023,Italy
SAR,Williams,44.0,0 days 00:01:27.686000,HARD,33.0,2.0,11.0,87.686,2023,Italy
SAR,Williams,45.0,0 days 00:01:27.502000,HARD,34.0,2.0,11.0,87.502,2023,Italy
SAR,Williams,46.0,0 days 00:01:27.709000,HARD,35.0,2.0,11.0,87.709,2023,Italy
SAR,Williams,47.0,0 days 00:01:27.622000,HARD,36.0,2.0,11.0,87.622,2023,Italy
SAR,Williams,48.0,0 days 00:01:27.440000,HARD,37.0,2.0,11.0,87.44,2023,Italy
SAR,Williams,49.0,0 days 00:01:27.742000,HARD,38.0,2.0,11.0,87.742,2023,Italy
SAR,Williams,50.0,0 days 00:01:29.626000,HARD,39.0,2.0,13.0,89.626,2023,Italy
MAG,Haas F1 Team,1.0,0 days 00:01:36.466000,HARD,5.0,1.0,18.0,96.466,2023,Italy
MAG,Haas F1 Team,2.0,0 days 00:01:28.923000,HARD,6.0,1.0,18.0,88.923,2023,Italy
MAG,Haas F1 Team,3.0,0 days 00:01:28.538000,HARD,7.0,1.0,18.0,88.538,2023,Italy
MAG,Haas F1 Team,4.0,0 days 00:01:29.252000,HARD,8.0,1.0,19.0,89.252,2023,Italy
MAG,Haas F1 Team,5.0,0 days 00:01:28.276000,HARD,9.0,1.0,19.0,88.276,2023,Italy
MAG,Haas F1 Team,6.0,0 days 00:01:27.949000,HARD,10.0,1.0,19.0,87.949,2023,Italy
MAG,Haas F1 Team,7.0,0 days 00:01:27.691000,HARD,11.0,1.0,19.0,87.691,2023,Italy
MAG,Haas F1 Team,8.0,0 days 00:01:27.935000,HARD,12.0,1.0,19.0,87.935,2023,Italy
MAG,Haas F1 Team,9.0,0 days 00:01:28.218000,HARD,13.0,1.0,19.0,88.218,2023,Italy
MAG,Haas F1 Team,10.0,0 days 00:01:28.511000,HARD,14.0,1.0,19.0,88.511,2023,Italy
MAG,Haas F1 Team,11.0,0 days 00:01:28.792000,HARD,15.0,1.0,18.0,88.792,2023,Italy
MAG,Haas F1 Team,12.0,0 days 00:01:33.273000,HARD,16.0,1.0,17.0,93.273,2023,Italy
MAG,Haas F1 Team,13.0,0 days 00:01:48.424000,MEDIUM,1.0,2.0,19.0,108.424,2023,Italy
MAG,Haas F1 Team,14.0,0 days 00:01:28.080000,MEDIUM,2.0,2.0,19.0,88.08,2023,Italy
MAG,Haas F1 Team,15.0,0 days 00:01:27.848000,MEDIUM,3.0,2.0,19.0,87.848,2023,Italy
MAG,Haas F1 Team,16.0,0 days 00:01:27.649000,MEDIUM,4.0,2.0,19.0,87.649,2023,Italy
MAG,Haas F1 Team,17.0,0 days 00:01:27.589000,MEDIUM,5.0,2.0,19.0,87.589,2023,Italy
MAG,Haas F1 Team,18.0,0 days 00:01:27.898000,MEDIUM,6.0,2.0,19.0,87.898,2023,Italy
MAG,Haas F1 Team,19.0,0 days 00:01:27.159000,MEDIUM,7.0,2.0,19.0,87.159,2023,Italy
MAG,Haas F1 Team,20.0,0 days 00:01:27.011000,MEDIUM,8.0,2.0,19.0,87.011,2023,Italy
MAG,Haas F1 Team,21.0,0 days 00:01:27.128000,MEDIUM,9.0,2.0,19.0,87.128,2023,Italy
MAG,Haas F1 Team,22.0,0 days 00:01:27.244000,MEDIUM,10.0,2.0,19.0,87.244,2023,Italy
MAG,Haas F1 Team,23.0,0 days 00:01:27.492000,MEDIUM,11.0,2.0,19.0,87.492,2023,Italy
MAG,Haas F1 Team,24.0,0 days 00:01:27.536000,MEDIUM,12.0,2.0,19.0,87.536,2023,Italy
MAG,Haas F1 Team,25.0,0 days 00:01:27.502000,MEDIUM,13.0,2.0,18.0,87.502,2023,Italy
MAG,Haas F1 Team,26.0,0 days 00:01:27.418000,MEDIUM,14.0,2.0,18.0,87.418,2023,Italy
MAG,Haas F1 Team,27.0,0 days 00:01:27.220000,MEDIUM,15.0,2.0,18.0,87.22,2023,Italy
MAG,Haas F1 Team,28.0,0 days 00:01:27.154000,MEDIUM,16.0,2.0,18.0,87.154,2023,Italy
MAG,Haas F1 Team,29.0,0 days 00:01:27.344000,MEDIUM,17.0,2.0,18.0,87.344,2023,Italy
MAG,Haas F1 Team,30.0,0 days 00:01:27.384000,MEDIUM,18.0,2.0,18.0,87.384,2023,Italy
MAG,Haas F1 Team,31.0,0 days 00:01:27.486000,MEDIUM,19.0,2.0,18.0,87.486,2023,Italy
MAG,Haas F1 Team,32.0,0 days 00:01:27.556000,MEDIUM,20.0,2.0,17.0,87.556,2023,Italy
MAG,Haas F1 Team,33.0,0 days 00:01:33.158000,MEDIUM,21.0,2.0,18.0,93.158,2023,Italy
MAG,Haas F1 Team,34.0,0 days 00:01:47.333000,MEDIUM,1.0,3.0,19.0,107.333,2023,Italy
MAG,Haas F1 Team,35.0,0 days 00:01:26.300000,MEDIUM,2.0,3.0,19.0,86.3,2023,Italy
MAG,Haas F1 Team,36.0,0 days 00:01:26.385000,MEDIUM,3.0,3.0,19.0,86.385,2023,Italy
MAG,Haas F1 Team,37.0,0 days 00:01:26.454000,MEDIUM,4.0,3.0,19.0,86.454,2023,Italy
MAG,Haas F1 Team,38.0,0 days 00:01:26.394000,MEDIUM,5.0,3.0,19.0,86.394,2023,Italy
MAG,Haas F1 Team,39.0,0 days 00:01:30.343000,MEDIUM,6.0,3.0,19.0,90.343,2023,Italy
MAG,Haas F1 Team,40.0,0 days 00:01:26.696000,MEDIUM,7.0,3.0,18.0,86.696,2023,Italy
MAG,Haas F1 Team,41.0,0 days 00:01:26.328000,MEDIUM,8.0,3.0,18.0,86.328,2023,Italy
MAG,Haas F1 Team,42.0,0 days 00:01:26.278000,MEDIUM,9.0,3.0,18.0,86.278,2023,Italy
MAG,Haas F1 Team,43.0,0 days 00:01:26.511000,MEDIUM,10.0,3.0,18.0,86.511,2023,Italy
MAG,Haas F1 Team,44.0,0 days 00:01:26.514000,MEDIUM,11.0,3.0,18.0,86.514,2023,Italy
MAG,Haas F1 Team,45.0,0 days 00:01:26.787000,MEDIUM,12.0,3.0,18.0,86.787,2023,Italy
MAG,Haas F1 Team,46.0,0 days 00:01:26.983000,MEDIUM,13.0,3.0,18.0,86.983,2023,Italy
MAG,Haas F1 Team,47.0,0 days 00:01:26.660000,MEDIUM,14.0,3.0,18.0,86.66,2023,Italy
MAG,Haas F1 Team,48.0,0 days 00:01:26.739000,MEDIUM,15.0,3.0,18.0,86.739,2023,Italy
MAG,Haas F1 Team,49.0,0 days 00:01:27.054000,MEDIUM,16.0,3.0,18.0,87.054,2023,Italy
MAG,Haas F1 Team,50.0,0 days 00:01:26.904000,MEDIUM,17.0,3.0,18.0,86.904,2023,Italy
ALB,Williams,1.0,0 days 00:01:30.785000,MEDIUM,4.0,1.0,7.0,90.785,2023,Italy
ALB,Williams,2.0,0 days 00:01:27.067000,MEDIUM,5.0,1.0,6.0,87.067,2023,Italy
ALB,Williams,3.0,0 days 00:01:26.578000,MEDIUM,6.0,1.0,6.0,86.578,2023,Italy
ALB,Williams,4.0,0 days 00:01:26.684000,MEDIUM,7.0,1.0,6.0,86.684,2023,Italy
ALB,Williams,5.0,0 days 00:01:26.868000,MEDIUM,8.0,1.0,6.0,86.868,2023,Italy
ALB,Williams,6.0,0 days 00:01:26.661000,MEDIUM,9.0,1.0,6.0,86.661,2023,Italy
ALB,Williams,7.0,0 days 00:01:26.773000,MEDIUM,10.0,1.0,6.0,86.773,2023,Italy
ALB,Williams,8.0,0 days 00:01:26.676000,MEDIUM,11.0,1.0,6.0,86.676,2023,Italy
ALB,Williams,9.0,0 days 00:01:26.838000,MEDIUM,12.0,1.0,6.0,86.838,2023,Italy
ALB,Williams,10.0,0 days 00:01:27.305000,MEDIUM,13.0,1.0,6.0,87.305,2023,Italy
ALB,Williams,11.0,0 days 00:01:27.389000,MEDIUM,14.0,1.0,6.0,87.389,2023,Italy
ALB,Williams,12.0,0 days 00:01:27.533000,MEDIUM,15.0,1.0,6.0,87.533,2023,Italy
ALB,Williams,13.0,0 days 00:01:27.676000,MEDIUM,16.0,1.0,6.0,87.676,2023,Italy
ALB,Williams,14.0,0 days 00:01:27.723000,MEDIUM,17.0,1.0,6.0,87.723,2023,Italy
ALB,Williams,15.0,0 days 00:01:32.301000,MEDIUM,18.0,1.0,9.0,92.301,2023,Italy
ALB,Williams,16.0,0 days 00:01:47.605000,HARD,4.0,2.0,13.0,107.605,2023,Italy
ALB,Williams,17.0,0 days 00:01:27.087000,HARD,5.0,2.0,13.0,87.087,2023,Italy
ALB,Williams,18.0,0 days 00:01:26.893000,HARD,6.0,2.0,13.0,86.893,2023,Italy
ALB,Williams,19.0,0 days 00:01:27.308000,HARD,7.0,2.0,13.0,87.308,2023,Italy
ALB,Williams,20.0,0 days 00:01:26.853000,HARD,8.0,2.0,12.0,86.853,2023,Italy
ALB,Williams,21.0,0 days 00:01:26.601000,HARD,9.0,2.0,12.0,86.601,2023,Italy
ALB,Williams,22.0,0 days 00:01:26.833000,HARD,10.0,2.0,11.0,86.833,2023,Italy
ALB,Williams,23.0,0 days 00:01:26.913000,HARD,11.0,2.0,9.0,86.913,2023,Italy
ALB,Williams,24.0,0 days 00:01:26.748000,HARD,12.0,2.0,8.0,86.748,2023,Italy
ALB,Williams,25.0,0 days 00:01:26.898000,HARD,13.0,2.0,7.0,86.898,2023,Italy
ALB,Williams,26.0,0 days 00:01:27.049000,HARD,14.0,2.0,7.0,87.049,2023,Italy
ALB,Williams,27.0,0 days 00:01:26.735000,HARD,15.0,2.0,7.0,86.735,2023,Italy
ALB,Williams,28.0,0 days 00:01:27.024000,HARD,16.0,2.0,6.0,87.024,2023,Italy
ALB,Williams,29.0,0 days 00:01:26.977000,HARD,17.0,2.0,6.0,86.977,2023,Italy
ALB,Williams,30.0,0 days 00:01:26.940000,HARD,18.0,2.0,6.0,86.94,2023,Italy
ALB,Williams,31.0,0 days 00:01:26.735000,HARD,19.0,2.0,6.0,86.735,2023,Italy
ALB,Williams,32.0,0 days 00:01:26.432000,HARD,20.0,2.0,6.0,86.432,2023,Italy
ALB,Williams,33.0,0 days 00:01:26.389000,HARD,21.0,2.0,6.0,86.389,2023,Italy
ALB,Williams,34.0,0 days 00:01:26.579000,HARD,22.0,2.0,6.0,86.579,2023,Italy
ALB,Williams,35.0,0 days 00:01:26.545000,HARD,23.0,2.0,6.0,86.545,2023,Italy
ALB,Williams,36.0,0 days 00:01:26.981000,HARD,24.0,2.0,6.0,86.981,2023,Italy
ALB,Williams,37.0,0 days 00:01:26.831000,HARD,25.0,2.0,6.0,86.831,2023,Italy
ALB,Williams,38.0,0 days 00:01:27.370000,HARD,26.0,2.0,6.0,87.37,2023,Italy
ALB,Williams,39.0,0 days 00:01:26.802000,HARD,27.0,2.0,6.0,86.802,2023,Italy
ALB,Williams,40.0,0 days 00:01:26.572000,HARD,28.0,2.0,6.0,86.572,2023,Italy
ALB,Williams,41.0,0 days 00:01:26.675000,HARD,29.0,2.0,6.0,86.675,2023,Italy
ALB,Williams,42.0,0 days 00:01:26.708000,HARD,30.0,2.0,6.0,86.708,2023,Italy
ALB,Williams,43.0,0 days 00:01:26.913000,HARD,31.0,2.0,6.0,86.913,2023,Italy
ALB,Williams,44.0,0 days 00:01:27.725000,HARD,32.0,2.0,6.0,87.725,2023,Italy
ALB,Williams,45.0,0 days 00:01:26.907000,HARD,33.0,2.0,6.0,86.907,2023,Italy
ALB,Williams,46.0,0 days 00:01:27.252000,HARD,34.0,2.0,6.0,87.252,2023,Italy
ALB,Williams,47.0,0 days 00:01:28.491000,HARD,35.0,2.0,7.0,88.491,2023,Italy
ALB,Williams,48.0,0 days 00:01:26.822000,HARD,36.0,2.0,7.0,86.822,2023,Italy
ALB,Williams,49.0,0 days 00:01:27.569000,HARD,37.0,2.0,7.0,87.569,2023,Italy
ALB,Williams,50.0,0 days 00:01:27.197000,HARD,38.0,2.0,7.0,87.197,2023,Italy
ALB,Williams,51.0,0 days 00:01:27.433000,HARD,39.0,2.0,7.0,87.433,2023,Italy
ZHO,Alfa Romeo,1.0,0 days 00:01:35.194000,MEDIUM,1.0,1.0,15.0,95.194,2023,Italy
ZHO,Alfa Romeo,2.0,0 days 00:01:28.167000,MEDIUM,2.0,1.0,15.0,88.167,2023,Italy
ZHO,Alfa Romeo,3.0,0 days 00:01:27.871000,MEDIUM,3.0,1.0,15.0,87.871,2023,Italy
ZHO,Alfa Romeo,4.0,0 days 00:01:27.615000,MEDIUM,4.0,1.0,15.0,87.615,2023,Italy
ZHO,Alfa Romeo,5.0,0 days 00:01:27.535000,MEDIUM,5.0,1.0,15.0,87.535,2023,Italy
ZHO,Alfa Romeo,6.0,0 days 00:01:27.066000,MEDIUM,6.0,1.0,15.0,87.066,2023,Italy
ZHO,Alfa Romeo,7.0,0 days 00:01:27.185000,MEDIUM,7.0,1.0,15.0,87.185,2023,Italy
ZHO,Alfa Romeo,8.0,0 days 00:01:27.253000,MEDIUM,8.0,1.0,15.0,87.253,2023,Italy
ZHO,Alfa Romeo,9.0,0 days 00:01:27.416000,MEDIUM,9.0,1.0,15.0,87.416,2023,Italy
ZHO,Alfa Romeo,10.0,0 days 00:01:27.544000,MEDIUM,10.0,1.0,15.0,87.544,2023,Italy
ZHO,Alfa Romeo,11.0,0 days 00:01:32.187000,MEDIUM,11.0,1.0,17.0,92.187,2023,Italy
ZHO,Alfa Romeo,12.0,0 days 00:01:47.237000,HARD,4.0,2.0,18.0,107.237,2023,Italy
ZHO,Alfa Romeo,13.0,0 days 00:01:26.253000,HARD,5.0,2.0,17.0,86.253,2023,Italy
ZHO,Alfa Romeo,14.0,0 days 00:01:27.775000,HARD,6.0,2.0,17.0,87.775,2023,Italy
ZHO,Alfa Romeo,15.0,0 days 00:01:27.645000,HARD,7.0,2.0,15.0,87.645,2023,Italy
ZHO,Alfa Romeo,16.0,0 days 00:01:27.153000,HARD,8.0,2.0,15.0,87.153,2023,Italy
ZHO,Alfa Romeo,17.0,0 days 00:01:26.866000,HARD,9.0,2.0,15.0,86.866,2023,Italy
ZHO,Alfa Romeo,18.0,0 days 00:01:27.055000,HARD,10.0,2.0,15.0,87.055,2023,Italy
ZHO,Alfa Romeo,19.0,0 days 00:01:27.347000,HARD,11.0,2.0,15.0,87.347,2023,Italy
ZHO,Alfa Romeo,20.0,0 days 00:01:27.075000,HARD,12.0,2.0,15.0,87.075,2023,Italy
ZHO,Alfa Romeo,21.0,0 days 00:01:27.170000,HARD,13.0,2.0,14.0,87.17,2023,Italy
ZHO,Alfa Romeo,22.0,0 days 00:01:27.333000,HARD,14.0,2.0,14.0,87.333,2023,Italy
ZHO,Alfa Romeo,23.0,0 days 00:01:27.285000,HARD,15.0,2.0,14.0,87.285,2023,Italy
ZHO,Alfa Romeo,24.0,0 days 00:01:27.153000,HARD,16.0,2.0,14.0,87.153,2023,Italy
ZHO,Alfa Romeo,25.0,0 days 00:01:27.028000,HARD,17.0,2.0,13.0,87.028,2023,Italy
ZHO,Alfa Romeo,26.0,0 days 00:01:27.164000,HARD,18.0,2.0,12.0,87.164,2023,Italy
ZHO,Alfa Romeo,27.0,0 days 00:01:27.348000,HARD,19.0,2.0,12.0,87.348,2023,Italy
ZHO,Alfa Romeo,28.0,0 days 00:01:27.858000,HARD,20.0,2.0,12.0,87.858,2023,Italy
ZHO,Alfa Romeo,29.0,0 days 00:01:27.356000,HARD,21.0,2.0,12.0,87.356,2023,Italy
ZHO,Alfa Romeo,30.0,0 days 00:01:27.442000,HARD,22.0,2.0,12.0,87.442,2023,Italy
ZHO,Alfa Romeo,31.0,0 days 00:01:27.683000,HARD,23.0,2.0,12.0,87.683,2023,Italy
ZHO,Alfa Romeo,32.0,0 days 00:01:27.820000,HARD,24.0,2.0,12.0,87.82,2023,Italy
ZHO,Alfa Romeo,33.0,0 days 00:01:32.052000,HARD,25.0,2.0,14.0,92.052,2023,Italy
ZHO,Alfa Romeo,34.0,0 days 00:01:47.962000,MEDIUM,1.0,3.0,17.0,107.962,2023,Italy
ZHO,Alfa Romeo,35.0,0 days 00:01:25.983000,MEDIUM,2.0,3.0,17.0,85.983,2023,Italy
ZHO,Alfa Romeo,36.0,0 days 00:01:26.935000,MEDIUM,3.0,3.0,17.0,86.935,2023,Italy
ZHO,Alfa Romeo,37.0,0 days 00:01:26.700000,MEDIUM,4.0,3.0,17.0,86.7,2023,Italy
ZHO,Alfa Romeo,38.0,0 days 00:01:26.503000,MEDIUM,5.0,3.0,17.0,86.503,2023,Italy
ZHO,Alfa Romeo,39.0,0 days 00:01:26.473000,MEDIUM,6.0,3.0,16.0,86.473,2023,Italy
ZHO,Alfa Romeo,40.0,0 days 00:01:26.406000,MEDIUM,7.0,3.0,15.0,86.406,2023,Italy
