Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
PER,Red Bull Racing,13.0,0 days 00:01:57.632000,SOFT,13.0,1.0,2.0,117.632,2023,Belgium
PER,Red Bull Racing,14.0,0 days 00:02:06.242000,MEDIUM,1.0,2.0,2.0,126.242,2023,Belgium
PER,Red Bull Racing,15.0,0 days 00:01:51.621000,MEDIUM,2.0,2.0,1.0,111.621,2023,Belgium
PER,Red Bull Racing,16.0,0 days 00:01:51.416000,MEDIUM,3.0,2.0,1.0,111.416,2023,Belgium
PER,Red Bull Racing,17.0,0 days 00:01:52.175000,MEDIUM,4.0,2.0,2.0,112.175,2023,Belgium
PER,Red Bull Racing,18.0,0 days 00:01:52.289000,MEDIUM,5.0,2.0,2.0,112.289,2023,Belgium
PER,Red Bull Racing,19.0,0 days 00:01:53.525000,MEDIUM,6.0,2.0,2.0,113.525,2023,Belgium
PER,Red Bull Racing,20.0,0 days 00:01:55.459000,MEDIUM,7.0,2.0,2.0,115.459,2023,Belgium
PER,Red Bull Racing,21.0,0 days 00:01:55.448000,MEDIUM,8.0,2.0,2.0,115.448,2023,Belgium
PER,Red Bull Racing,22.0,0 days 00:01:56.286000,MEDIUM,9.0,2.0,2.0,116.286,2023,Belgium
PER,Red Bull Racing,23.0,0 days 00:01:53.361000,MEDIUM,10.0,2.0,2.0,113.361,2023,Belgium
PER,Red Bull Racing,24.0,0 days 00:01:51.716000,MEDIUM,11.0,2.0,2.0,111.716,2023,Belgium
PER,Red Bull Racing,25.0,0 days 00:01:51.692000,MEDIUM,12.0,2.0,2.0,111.692,2023,Belgium
PER,Red Bull Racing,26.0,0 days 00:01:51.891000,MEDIUM,13.0,2.0,2.0,111.891,2023,Belgium
PER,Red Bull Racing,27.0,0 days 00:01:52.199000,MEDIUM,14.0,2.0,2.0,112.199,2023,Belgium
PER,Red Bull Racing,28.0,0 days 00:01:52.162000,MEDIUM,15.0,2.0,2.0,112.162,2023,Belgium
PER,Red Bull Racing,29.0,0 days 00:01:56.724000,MEDIUM,16.0,2.0,2.0,116.724,2023,Belgium
PER,Red Bull Racing,30.0,0 days 00:02:04.522000,SOFT,1.0,3.0,2.0,124.522,2023,Belgium
PER,Red Bull Racing,31.0,0 days 00:01:50.308000,SOFT,2.0,3.0,2.0,110.308,2023,Belgium
PER,Red Bull Racing,32.0,0 days 00:01:51.184000,SOFT,3.0,3.0,2.0,111.184,2023,Belgium
PER,Red Bull Racing,33.0,0 days 00:01:51.440000,SOFT,4.0,3.0,2.0,111.44,2023,Belgium
PER,Red Bull Racing,34.0,0 days 00:01:51.387000,SOFT,5.0,3.0,2.0,111.387,2023,Belgium
PER,Red Bull Racing,35.0,0 days 00:01:50.827000,SOFT,6.0,3.0,2.0,110.827,2023,Belgium
PER,Red Bull Racing,36.0,0 days 00:01:51.082000,SOFT,7.0,3.0,2.0,111.082,2023,Belgium
PER,Red Bull Racing,37.0,0 days 00:01:51.103000,SOFT,8.0,3.0,2.0,111.103,2023,Belgium
PER,Red Bull Racing,38.0,0 days 00:01:51.420000,SOFT,9.0,3.0,2.0,111.42,2023,Belgium
PER,Red Bull Racing,39.0,0 days 00:01:51.117000,SOFT,10.0,3.0,2.0,111.117,2023,Belgium
PER,Red Bull Racing,40.0,0 days 00:01:51.318000,SOFT,11.0,3.0,2.0,111.318,2023,Belgium
PER,Red Bull Racing,41.0,0 days 00:01:50.935000,SOFT,12.0,3.0,2.0,110.935,2023,Belgium
PER,Red Bull Racing,42.0,0 days 00:01:51.240000,SOFT,13.0,3.0,2.0,111.24,2023,Belgium
PER,Red Bull Racing,43.0,0 days 00:01:50.911000,SOFT,14.0,3.0,2.0,110.911,2023,Belgium
PER,Red Bull Racing,44.0,0 days 00:01:51.508000,SOFT,15.0,3.0,2.0,111.508,2023,Belgium
LEC,Ferrari,1.0,0 days 00:01:54.584000,SOFT,1.0,1.0,2.0,114.584,2023,Belgium
LEC,Ferrari,2.0,0 days 00:01:52.839000,SOFT,2.0,1.0,2.0,112.839,2023,Belgium
LEC,Ferrari,3.0,0 days 00:01:52.292000,SOFT,3.0,1.0,2.0,112.292,2023,Belgium
LEC,Ferrari,4.0,0 days 00:01:52.479000,SOFT,4.0,1.0,2.0,112.479,2023,Belgium
LEC,Ferrari,5.0,0 days 00:01:52.575000,SOFT,5.0,1.0,2.0,112.575,2023,Belgium
LEC,Ferrari,6.0,0 days 00:01:52.684000,SOFT,6.0,1.0,2.0,112.684,2023,Belgium
LEC,Ferrari,7.0,0 days 00:01:52.763000,SOFT,7.0,1.0,2.0,112.763,2023,Belgium
LEC,Ferrari,8.0,0 days 00:01:52.641000,SOFT,8.0,1.0,2.0,112.641,2023,Belgium
LEC,Ferrari,9.0,0 days 00:01:53.603000,SOFT,9.0,1.0,3.0,113.603,2023,Belgium
LEC,Ferrari,10.0,0 days 00:01:53.559000,SOFT,10.0,1.0,3.0,113.559,2023,Belgium
LEC,Ferrari,11.0,0 days 00:01:53.232000,SOFT,11.0,1.0,3.0,113.232,2023,Belgium
LEC,Ferrari,12.0,0 days 00:01:53.523000,SOFT,12.0,1.0,3.0,113.523,2023,Belgium
LEC,Ferrari,13.0,0 days 00:01:57.485000,SOFT,13.0,1.0,3.0,117.485,2023,Belgium
LEC,Ferrari,14.0,0 days 00:02:05.902000,MEDIUM,1.0,2.0,3.0,125.902,2023,Belgium
LEC,Ferrari,15.0,0 days 00:01:51.880000,MEDIUM,2.0,2.0,3.0,111.88,2023,Belgium
LEC,Ferrari,16.0,0 days 00:01:52.064000,MEDIUM,3.0,2.0,3.0,112.064,2023,Belgium
LEC,Ferrari,17.0,0 days 00:01:52.243000,MEDIUM,4.0,2.0,3.0,112.243,2023,Belgium
LEC,Ferrari,18.0,0 days 00:01:52.168000,MEDIUM,5.0,2.0,3.0,112.168,2023,Belgium
LEC,Ferrari,19.0,0 days 00:01:52.868000,MEDIUM,6.0,2.0,3.0,112.868,2023,Belgium
LEC,Ferrari,20.0,0 days 00:01:55.838000,MEDIUM,7.0,2.0,3.0,115.838,2023,Belgium
LEC,Ferrari,21.0,0 days 00:01:55.901000,MEDIUM,8.0,2.0,3.0,115.901,2023,Belgium
LEC,Ferrari,22.0,0 days 00:01:56.499000,MEDIUM,9.0,2.0,3.0,116.499,2023,Belgium
LEC,Ferrari,23.0,0 days 00:01:53.585000,MEDIUM,10.0,2.0,3.0,113.585,2023,Belgium
LEC,Ferrari,24.0,0 days 00:01:51.810000,MEDIUM,11.0,2.0,3.0,111.81,2023,Belgium
LEC,Ferrari,25.0,0 days 00:01:51.717000,MEDIUM,12.0,2.0,3.0,111.717,2023,Belgium
LEC,Ferrari,26.0,0 days 00:01:51.750000,MEDIUM,13.0,2.0,3.0,111.75,2023,Belgium
LEC,Ferrari,27.0,0 days 00:01:51.865000,MEDIUM,14.0,2.0,3.0,111.865,2023,Belgium
LEC,Ferrari,28.0,0 days 00:01:55.953000,MEDIUM,15.0,2.0,3.0,115.953,2023,Belgium
LEC,Ferrari,29.0,0 days 00:02:03.881000,SOFT,1.0,3.0,3.0,123.881,2023,Belgium
LEC,Ferrari,30.0,0 days 00:01:50.436000,SOFT,2.0,3.0,3.0,110.436,2023,Belgium
LEC,Ferrari,31.0,0 days 00:01:50.903000,SOFT,3.0,3.0,3.0,110.903,2023,Belgium
LEC,Ferrari,32.0,0 days 00:01:51.681000,SOFT,4.0,3.0,3.0,111.681,2023,Belgium
LEC,Ferrari,33.0,0 days 00:01:51.189000,SOFT,5.0,3.0,3.0,111.189,2023,Belgium
LEC,Ferrari,34.0,0 days 00:01:50.726000,SOFT,6.0,3.0,3.0,110.726,2023,Belgium
LEC,Ferrari,35.0,0 days 00:01:51.267000,SOFT,7.0,3.0,3.0,111.267,2023,Belgium
LEC,Ferrari,36.0,0 days 00:01:51.143000,SOFT,8.0,3.0,3.0,111.143,2023,Belgium
LEC,Ferrari,37.0,0 days 00:01:51.298000,SOFT,9.0,3.0,3.0,111.298,2023,Belgium
LEC,Ferrari,38.0,0 days 00:01:51.312000,SOFT,10.0,3.0,3.0,111.312,2023,Belgium
LEC,Ferrari,39.0,0 days 00:01:50.919000,SOFT,11.0,3.0,3.0,110.919,2023,Belgium
LEC,Ferrari,40.0,0 days 00:01:51.833000,SOFT,12.0,3.0,3.0,111.833,2023,Belgium
LEC,Ferrari,41.0,0 days 00:01:52.252000,SOFT,13.0,3.0,3.0,112.252,2023,Belgium
LEC,Ferrari,42.0,0 days 00:01:51.419000,SOFT,14.0,3.0,3.0,111.419,2023,Belgium
LEC,Ferrari,43.0,0 days 00:01:52.442000,SOFT,15.0,3.0,3.0,112.442,2023,Belgium
LEC,Ferrari,44.0,0 days 00:01:53.706000,SOFT,16.0,3.0,3.0,113.706,2023,Belgium
HAM,Mercedes,1.0,0 days 00:01:55.210000,SOFT,1.0,1.0,3.0,115.21,2023,Belgium
HAM,Mercedes,2.0,0 days 00:01:53.020000,SOFT,2.0,1.0,3.0,113.02,2023,Belgium
HAM,Mercedes,3.0,0 days 00:01:52.454000,SOFT,3.0,1.0,3.0,112.454,2023,Belgium
HAM,Mercedes,4.0,0 days 00:01:52.506000,SOFT,4.0,1.0,3.0,112.506,2023,Belgium
HAM,Mercedes,5.0,0 days 00:01:52.717000,SOFT,5.0,1.0,3.0,112.717,2023,Belgium
HAM,Mercedes,6.0,0 days 00:01:53.813000,SOFT,6.0,1.0,4.0,113.813,2023,Belgium
HAM,Mercedes,7.0,0 days 00:01:53.430000,SOFT,7.0,1.0,4.0,113.43,2023,Belgium
HAM,Mercedes,8.0,0 days 00:01:53.276000,SOFT,8.0,1.0,4.0,113.276,2023,Belgium
HAM,Mercedes,9.0,0 days 00:01:53.472000,SOFT,9.0,1.0,4.0,113.472,2023,Belgium
HAM,Mercedes,10.0,0 days 00:01:53.381000,SOFT,10.0,1.0,4.0,113.381,2023,Belgium
HAM,Mercedes,11.0,0 days 00:01:54.073000,SOFT,11.0,1.0,4.0,114.073,2023,Belgium
HAM,Mercedes,12.0,0 days 00:01:58.156000,SOFT,12.0,1.0,4.0,118.156,2023,Belgium
HAM,Mercedes,13.0,0 days 00:02:05.716000,MEDIUM,1.0,2.0,4.0,125.716,2023,Belgium
HAM,Mercedes,14.0,0 days 00:01:51.523000,MEDIUM,2.0,2.0,4.0,111.523,2023,Belgium
HAM,Mercedes,15.0,0 days 00:01:52.126000,MEDIUM,3.0,2.0,4.0,112.126,2023,Belgium
HAM,Mercedes,16.0,0 days 00:01:52.215000,MEDIUM,4.0,2.0,4.0,112.215,2023,Belgium
HAM,Mercedes,17.0,0 days 00:01:52.421000,MEDIUM,5.0,2.0,4.0,112.421,2023,Belgium
HAM,Mercedes,18.0,0 days 00:01:52.764000,MEDIUM,6.0,2.0,4.0,112.764,2023,Belgium
HAM,Mercedes,19.0,0 days 00:01:52.953000,MEDIUM,7.0,2.0,4.0,112.953,2023,Belgium
HAM,Mercedes,20.0,0 days 00:01:55.105000,MEDIUM,8.0,2.0,4.0,115.105,2023,Belgium
HAM,Mercedes,21.0,0 days 00:01:56.302000,MEDIUM,9.0,2.0,4.0,116.302,2023,Belgium
HAM,Mercedes,22.0,0 days 00:01:56.499000,MEDIUM,10.0,2.0,4.0,116.499,2023,Belgium
HAM,Mercedes,23.0,0 days 00:01:52.296000,MEDIUM,11.0,2.0,4.0,112.296,2023,Belgium
HAM,Mercedes,24.0,0 days 00:01:51.998000,MEDIUM,12.0,2.0,4.0,111.998,2023,Belgium
HAM,Mercedes,25.0,0 days 00:01:52.191000,MEDIUM,13.0,2.0,4.0,112.191,2023,Belgium
HAM,Mercedes,26.0,0 days 00:01:52.360000,MEDIUM,14.0,2.0,4.0,112.36,2023,Belgium
HAM,Mercedes,27.0,0 days 00:01:56.092000,MEDIUM,15.0,2.0,4.0,116.092,2023,Belgium
HAM,Mercedes,28.0,0 days 00:02:03.721000,SOFT,1.0,3.0,5.0,123.721,2023,Belgium
HAM,Mercedes,29.0,0 days 00:01:50.283000,SOFT,2.0,3.0,4.0,110.283,2023,Belgium
HAM,Mercedes,30.0,0 days 00:01:50.923000,SOFT,3.0,3.0,4.0,110.923,2023,Belgium
HAM,Mercedes,31.0,0 days 00:01:51.134000,SOFT,4.0,3.0,4.0,111.134,2023,Belgium
HAM,Mercedes,32.0,0 days 00:01:50.935000,SOFT,5.0,3.0,4.0,110.935,2023,Belgium
HAM,Mercedes,33.0,0 days 00:01:51.136000,SOFT,6.0,3.0,4.0,111.136,2023,Belgium
HAM,Mercedes,34.0,0 days 00:01:51.050000,SOFT,7.0,3.0,4.0,111.05,2023,Belgium
HAM,Mercedes,35.0,0 days 00:01:51.650000,SOFT,8.0,3.0,4.0,111.65,2023,Belgium
HAM,Mercedes,36.0,0 days 00:01:51.224000,SOFT,9.0,3.0,4.0,111.224,2023,Belgium
HAM,Mercedes,37.0,0 days 00:01:51.428000,SOFT,10.0,3.0,4.0,111.428,2023,Belgium
HAM,Mercedes,38.0,0 days 00:01:51.109000,SOFT,11.0,3.0,4.0,111.109,2023,Belgium
HAM,Mercedes,39.0,0 days 00:01:51.408000,SOFT,12.0,3.0,4.0,111.408,2023,Belgium
HAM,Mercedes,40.0,0 days 00:01:52.166000,SOFT,13.0,3.0,4.0,112.166,2023,Belgium
HAM,Mercedes,41.0,0 days 00:01:51.796000,SOFT,14.0,3.0,4.0,111.796,2023,Belgium
HAM,Mercedes,42.0,0 days 00:01:55.220000,SOFT,15.0,3.0,4.0,115.22,2023,Belgium
HAM,Mercedes,43.0,0 days 00:02:09.564000,MEDIUM,1.0,4.0,4.0,129.564,2023,Belgium
HAM,Mercedes,44.0,0 days 00:01:47.305000,MEDIUM,2.0,4.0,4.0,107.305,2023,Belgium
ALO,Aston Martin,1.0,0 days 00:01:58.270000,MEDIUM,1.0,1.0,6.0,118.27,2023,Belgium
ALO,Aston Martin,2.0,0 days 00:01:54.343000,MEDIUM,2.0,1.0,6.0,114.343,2023,Belgium
ALO,Aston Martin,3.0,0 days 00:01:54.585000,MEDIUM,3.0,1.0,6.0,114.585,2023,Belgium
ALO,Aston Martin,4.0,0 days 00:01:53.395000,MEDIUM,4.0,1.0,5.0,113.395,2023,Belgium
ALO,Aston Martin,5.0,0 days 00:01:53.596000,MEDIUM,5.0,1.0,5.0,113.596,2023,Belgium
ALO,Aston Martin,6.0,0 days 00:01:53.643000,MEDIUM,6.0,1.0,5.0,113.643,2023,Belgium
ALO,Aston Martin,7.0,0 days 00:01:53.455000,MEDIUM,7.0,1.0,5.0,113.455,2023,Belgium
ALO,Aston Martin,8.0,0 days 00:01:53.585000,MEDIUM,8.0,1.0,5.0,113.585,2023,Belgium
ALO,Aston Martin,9.0,0 days 00:01:53.456000,MEDIUM,9.0,1.0,5.0,113.456,2023,Belgium
ALO,Aston Martin,10.0,0 days 00:01:58.157000,MEDIUM,10.0,1.0,5.0,118.157,2023,Belgium
ALO,Aston Martin,11.0,0 days 00:02:08.573000,MEDIUM,1.0,2.0,9.0,128.573,2023,Belgium
ALO,Aston Martin,12.0,0 days 00:01:51.942000,MEDIUM,2.0,2.0,8.0,111.942,2023,Belgium
ALO,Aston Martin,13.0,0 days 00:01:52.499000,MEDIUM,3.0,2.0,8.0,112.499,2023,Belgium
ALO,Aston Martin,14.0,0 days 00:01:51.886000,MEDIUM,4.0,2.0,8.0,111.886,2023,Belgium
ALO,Aston Martin,15.0,0 days 00:01:53.029000,MEDIUM,5.0,2.0,6.0,113.029,2023,Belgium
ALO,Aston Martin,16.0,0 days 00:01:52.635000,MEDIUM,6.0,2.0,5.0,112.635,2023,Belgium
ALO,Aston Martin,17.0,0 days 00:01:52.886000,MEDIUM,7.0,2.0,5.0,112.886,2023,Belgium
ALO,Aston Martin,18.0,0 days 00:01:52.812000,MEDIUM,8.0,2.0,5.0,112.812,2023,Belgium
ALO,Aston Martin,19.0,0 days 00:01:53.374000,MEDIUM,9.0,2.0,5.0,113.374,2023,Belgium
ALO,Aston Martin,20.0,0 days 00:01:55.606000,MEDIUM,10.0,2.0,5.0,115.606,2023,Belgium
ALO,Aston Martin,21.0,0 days 00:01:56.204000,MEDIUM,11.0,2.0,5.0,116.204,2023,Belgium
ALO,Aston Martin,22.0,0 days 00:01:56.909000,MEDIUM,12.0,2.0,5.0,116.909,2023,Belgium
ALO,Aston Martin,23.0,0 days 00:01:54.110000,MEDIUM,13.0,2.0,5.0,114.11,2023,Belgium
ALO,Aston Martin,24.0,0 days 00:01:52.249000,MEDIUM,14.0,2.0,5.0,112.249,2023,Belgium
ALO,Aston Martin,25.0,0 days 00:01:52.717000,MEDIUM,15.0,2.0,5.0,112.717,2023,Belgium
ALO,Aston Martin,26.0,0 days 00:01:52.187000,MEDIUM,16.0,2.0,5.0,112.187,2023,Belgium
ALO,Aston Martin,27.0,0 days 00:01:52.505000,MEDIUM,17.0,2.0,5.0,112.505,2023,Belgium
ALO,Aston Martin,28.0,0 days 00:01:52.928000,MEDIUM,18.0,2.0,4.0,112.928,2023,Belgium
ALO,Aston Martin,29.0,0 days 00:01:58.063000,MEDIUM,19.0,2.0,5.0,118.063,2023,Belgium
ALO,Aston Martin,30.0,0 days 00:02:06.152000,SOFT,1.0,3.0,5.0,126.152,2023,Belgium
ALO,Aston Martin,31.0,0 days 00:01:52.098000,SOFT,2.0,3.0,5.0,112.098,2023,Belgium
ALO,Aston Martin,32.0,0 days 00:01:51.756000,SOFT,3.0,3.0,5.0,111.756,2023,Belgium
ALO,Aston Martin,33.0,0 days 00:01:50.955000,SOFT,4.0,3.0,5.0,110.955,2023,Belgium
ALO,Aston Martin,34.0,0 days 00:01:51.834000,SOFT,5.0,3.0,5.0,111.834,2023,Belgium
ALO,Aston Martin,35.0,0 days 00:01:51.967000,SOFT,6.0,3.0,5.0,111.967,2023,Belgium
ALO,Aston Martin,36.0,0 days 00:01:51.666000,SOFT,7.0,3.0,5.0,111.666,2023,Belgium
ALO,Aston Martin,37.0,0 days 00:01:51.505000,SOFT,8.0,3.0,5.0,111.505,2023,Belgium
ALO,Aston Martin,38.0,0 days 00:01:51.442000,SOFT,9.0,3.0,5.0,111.442,2023,Belgium
ALO,Aston Martin,39.0,0 days 00:01:51.214000,SOFT,10.0,3.0,5.0,111.214,2023,Belgium
ALO,Aston Martin,40.0,0 days 00:01:51.279000,SOFT,11.0,3.0,5.0,111.279,2023,Belgium
ALO,Aston Martin,41.0,0 days 00:01:51.326000,SOFT,12.0,3.0,5.0,111.326,2023,Belgium
ALO,Aston Martin,42.0,0 days 00:01:50.938000,SOFT,13.0,3.0,5.0,110.938,2023,Belgium
ALO,Aston Martin,43.0,0 days 00:01:51.351000,SOFT,14.0,3.0,5.0,111.351,2023,Belgium
ALO,Aston Martin,44.0,0 days 00:01:51.552000,SOFT,15.0,3.0,5.0,111.552,2023,Belgium
RUS,Mercedes,1.0,0 days 00:02:00.809000,MEDIUM,1.0,1.0,11.0,120.809,2023,Belgium
RUS,Mercedes,2.0,0 days 00:01:55.207000,MEDIUM,2.0,1.0,11.0,115.207,2023,Belgium
RUS,Mercedes,3.0,0 days 00:01:54.150000,MEDIUM,3.0,1.0,11.0,114.15,2023,Belgium
RUS,Mercedes,4.0,0 days 00:01:55.162000,MEDIUM,4.0,1.0,11.0,115.162,2023,Belgium
RUS,Mercedes,5.0,0 days 00:01:55.531000,MEDIUM,5.0,1.0,10.0,115.531,2023,Belgium
RUS,Mercedes,6.0,0 days 00:01:56.057000,MEDIUM,6.0,1.0,9.0,116.057,2023,Belgium
RUS,Mercedes,7.0,0 days 00:01:53.791000,MEDIUM,7.0,1.0,8.0,113.791,2023,Belgium
RUS,Mercedes,8.0,0 days 00:01:53.789000,MEDIUM,8.0,1.0,8.0,113.789,2023,Belgium
RUS,Mercedes,9.0,0 days 00:01:53.972000,MEDIUM,9.0,1.0,8.0,113.972,2023,Belgium
RUS,Mercedes,10.0,0 days 00:01:54.100000,MEDIUM,10.0,1.0,7.0,114.1,2023,Belgium
RUS,Mercedes,11.0,0 days 00:01:54.008000,MEDIUM,11.0,1.0,6.0,114.008,2023,Belgium
RUS,Mercedes,12.0,0 days 00:01:53.983000,MEDIUM,12.0,1.0,6.0,113.983,2023,Belgium
RUS,Mercedes,13.0,0 days 00:01:54.611000,MEDIUM,13.0,1.0,6.0,114.611,2023,Belgium
RUS,Mercedes,14.0,0 days 00:01:54.012000,MEDIUM,14.0,1.0,6.0,114.012,2023,Belgium
RUS,Mercedes,15.0,0 days 00:01:55.729000,MEDIUM,15.0,1.0,7.0,115.729,2023,Belgium
RUS,Mercedes,16.0,0 days 00:01:54.828000,MEDIUM,16.0,1.0,7.0,114.828,2023,Belgium
RUS,Mercedes,17.0,0 days 00:01:53.660000,MEDIUM,17.0,1.0,6.0,113.66,2023,Belgium
RUS,Mercedes,18.0,0 days 00:01:54.223000,MEDIUM,18.0,1.0,6.0,114.223,2023,Belgium
RUS,Mercedes,19.0,0 days 00:01:54.726000,MEDIUM,19.0,1.0,6.0,114.726,2023,Belgium
RUS,Mercedes,20.0,0 days 00:01:56.771000,MEDIUM,20.0,1.0,6.0,116.771,2023,Belgium
