Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
ZHO,Kick Sauber,54.0,0 days 00:01:32.457000,SOFT,26.0,2.0,14.0,92.457,2024,Miami
ZHO,Kick Sauber,55.0,0 days 00:01:32.170000,SOFT,27.0,2.0,14.0,92.17,2024,Miami
ZHO,Kick Sauber,56.0,0 days 00:01:31.991000,SOFT,28.0,2.0,14.0,91.991,2024,Miami
ZHO,Kick Sauber,57.0,0 days 00:01:32.984000,SOFT,29.0,2.0,15.0,92.984,2024,Miami
HUL,Haas F1 Team,1.0,0 days 00:01:40.159000,MEDIUM,1.0,1.0,8.0,100.159,2024,Miami
HUL,Haas F1 Team,2.0,0 days 00:01:33.938000,MEDIUM,2.0,1.0,7.0,93.938,2024,Miami
HUL,Haas F1 Team,3.0,0 days 00:01:34.140000,MEDIUM,3.0,1.0,7.0,94.14,2024,Miami
HUL,Haas F1 Team,4.0,0 days 00:01:33.818000,MEDIUM,4.0,1.0,7.0,93.818,2024,Miami
HUL,Haas F1 Team,5.0,0 days 00:01:33.776000,MEDIUM,5.0,1.0,7.0,93.776,2024,Miami
HUL,Haas F1 Team,6.0,0 days 00:01:33.561000,MEDIUM,6.0,1.0,7.0,93.561,2024,Miami
HUL,Haas F1 Team,7.0,0 days 00:01:34.953000,MEDIUM,7.0,1.0,7.0,94.953,2024,Miami
HUL,Haas F1 Team,8.0,0 days 00:01:34.304000,MEDIUM,8.0,1.0,7.0,94.304,2024,Miami
HUL,Haas F1 Team,9.0,0 days 00:01:34.126000,MEDIUM,9.0,1.0,7.0,94.126,2024,Miami
HUL,Haas F1 Team,10.0,0 days 00:01:35.543000,MEDIUM,10.0,1.0,8.0,95.543,2024,Miami
HUL,Haas F1 Team,11.0,0 days 00:01:34.756000,MEDIUM,11.0,1.0,8.0,94.756,2024,Miami
HUL,Haas F1 Team,12.0,0 days 00:01:40.420000,MEDIUM,12.0,1.0,12.0,100.42,2024,Miami
HUL,Haas F1 Team,13.0,0 days 00:01:48.595000,HARD,1.0,2.0,15.0,108.595,2024,Miami
HUL,Haas F1 Team,14.0,0 days 00:01:33.304000,HARD,2.0,2.0,15.0,93.304,2024,Miami
HUL,Haas F1 Team,15.0,0 days 00:01:32.922000,HARD,3.0,2.0,15.0,92.922,2024,Miami
HUL,Haas F1 Team,16.0,0 days 00:01:33.731000,HARD,4.0,2.0,15.0,93.731,2024,Miami
HUL,Haas F1 Team,17.0,0 days 00:01:33.621000,HARD,5.0,2.0,15.0,93.621,2024,Miami
HUL,Haas F1 Team,18.0,0 days 00:01:33.608000,HARD,6.0,2.0,15.0,93.608,2024,Miami
HUL,Haas F1 Team,19.0,0 days 00:01:33.273000,HARD,7.0,2.0,15.0,93.273,2024,Miami
HUL,Haas F1 Team,20.0,0 days 00:01:33.538000,HARD,8.0,2.0,15.0,93.538,2024,Miami
HUL,Haas F1 Team,21.0,0 days 00:01:33.705000,HARD,9.0,2.0,15.0,93.705,2024,Miami
HUL,Haas F1 Team,22.0,0 days 00:01:41.307000,HARD,10.0,2.0,15.0,101.307,2024,Miami
HUL,Haas F1 Team,23.0,0 days 00:01:40.564000,HARD,11.0,2.0,12.0,100.564,2024,Miami
HUL,Haas F1 Team,24.0,0 days 00:01:34.099000,HARD,12.0,2.0,13.0,94.099,2024,Miami
HUL,Haas F1 Team,25.0,0 days 00:01:34.486000,HARD,13.0,2.0,14.0,94.486,2024,Miami
HUL,Haas F1 Team,26.0,0 days 00:01:34.322000,HARD,14.0,2.0,14.0,94.322,2024,Miami
HUL,Haas F1 Team,27.0,0 days 00:01:34.825000,HARD,15.0,2.0,15.0,94.825,2024,Miami
HUL,Haas F1 Team,28.0,0 days 00:01:55.429000,HARD,16.0,2.0,16.0,115.429,2024,Miami
HUL,Haas F1 Team,29.0,0 days 00:02:17.985000,MEDIUM,1.0,3.0,16.0,137.985,2024,Miami
HUL,Haas F1 Team,30.0,0 days 00:01:48.630000,MEDIUM,2.0,3.0,16.0,108.63,2024,Miami
HUL,Haas F1 Team,31.0,0 days 00:01:51.013000,MEDIUM,3.0,3.0,16.0,111.013,2024,Miami
HUL,Haas F1 Team,32.0,0 days 00:02:04.299000,MEDIUM,4.0,3.0,16.0,124.299,2024,Miami
HUL,Haas F1 Team,33.0,0 days 00:01:33.618000,MEDIUM,5.0,3.0,16.0,93.618,2024,Miami
HUL,Haas F1 Team,34.0,0 days 00:01:33.078000,MEDIUM,6.0,3.0,15.0,93.078,2024,Miami
HUL,Haas F1 Team,35.0,0 days 00:01:33.115000,MEDIUM,7.0,3.0,15.0,93.115,2024,Miami
HUL,Haas F1 Team,36.0,0 days 00:01:33.291000,MEDIUM,8.0,3.0,15.0,93.291,2024,Miami
HUL,Haas F1 Team,37.0,0 days 00:01:32.894000,MEDIUM,9.0,3.0,15.0,92.894,2024,Miami
HUL,Haas F1 Team,38.0,0 days 00:01:32.953000,MEDIUM,10.0,3.0,15.0,92.953,2024,Miami
HUL,Haas F1 Team,39.0,0 days 00:01:33.092000,MEDIUM,11.0,3.0,15.0,93.092,2024,Miami
HUL,Haas F1 Team,40.0,0 days 00:01:32.346000,MEDIUM,12.0,3.0,14.0,92.346,2024,Miami
HUL,Haas F1 Team,41.0,0 days 00:01:32.637000,MEDIUM,13.0,3.0,12.0,92.637,2024,Miami
HUL,Haas F1 Team,42.0,0 days 00:01:32.214000,MEDIUM,14.0,3.0,12.0,92.214,2024,Miami
HUL,Haas F1 Team,43.0,0 days 00:01:32.638000,MEDIUM,15.0,3.0,12.0,92.638,2024,Miami
HUL,Haas F1 Team,44.0,0 days 00:01:32.457000,MEDIUM,16.0,3.0,12.0,92.457,2024,Miami
HUL,Haas F1 Team,45.0,0 days 00:01:32.474000,MEDIUM,17.0,3.0,12.0,92.474,2024,Miami
HUL,Haas F1 Team,46.0,0 days 00:01:32.667000,MEDIUM,18.0,3.0,11.0,92.667,2024,Miami
HUL,Haas F1 Team,47.0,0 days 00:01:32.184000,MEDIUM,19.0,3.0,11.0,92.184,2024,Miami
HUL,Haas F1 Team,48.0,0 days 00:01:32.298000,MEDIUM,20.0,3.0,11.0,92.298,2024,Miami
HUL,Haas F1 Team,49.0,0 days 00:01:32.474000,MEDIUM,21.0,3.0,11.0,92.474,2024,Miami
HUL,Haas F1 Team,50.0,0 days 00:01:32.144000,MEDIUM,22.0,3.0,11.0,92.144,2024,Miami
HUL,Haas F1 Team,51.0,0 days 00:01:32.044000,MEDIUM,23.0,3.0,11.0,92.044,2024,Miami
HUL,Haas F1 Team,52.0,0 days 00:01:32.403000,MEDIUM,24.0,3.0,11.0,92.403,2024,Miami
HUL,Haas F1 Team,53.0,0 days 00:01:32.534000,MEDIUM,25.0,3.0,11.0,92.534,2024,Miami
HUL,Haas F1 Team,54.0,0 days 00:01:32.187000,MEDIUM,26.0,3.0,11.0,92.187,2024,Miami
HUL,Haas F1 Team,55.0,0 days 00:01:32.045000,MEDIUM,27.0,3.0,11.0,92.045,2024,Miami
HUL,Haas F1 Team,56.0,0 days 00:01:31.941000,MEDIUM,28.0,3.0,11.0,91.941,2024,Miami
HUL,Haas F1 Team,57.0,0 days 00:01:32.187000,MEDIUM,29.0,3.0,11.0,92.187,2024,Miami
RIC,RB,1.0,0 days 00:01:46.666000,HARD,1.0,1.0,20.0,106.666,2024,Miami
RIC,RB,2.0,0 days 00:01:35.593000,HARD,2.0,1.0,20.0,95.593,2024,Miami
RIC,RB,3.0,0 days 00:01:35.732000,HARD,3.0,1.0,20.0,95.732,2024,Miami
RIC,RB,4.0,0 days 00:01:34.907000,HARD,4.0,1.0,20.0,94.907,2024,Miami
RIC,RB,5.0,0 days 00:01:34.201000,HARD,5.0,1.0,20.0,94.201,2024,Miami
RIC,RB,6.0,0 days 00:01:33.982000,HARD,6.0,1.0,20.0,93.982,2024,Miami
RIC,RB,7.0,0 days 00:01:34.345000,HARD,7.0,1.0,20.0,94.345,2024,Miami
RIC,RB,8.0,0 days 00:01:34.892000,HARD,8.0,1.0,20.0,94.892,2024,Miami
RIC,RB,9.0,0 days 00:01:34.655000,HARD,9.0,1.0,20.0,94.655,2024,Miami
RIC,RB,10.0,0 days 00:01:35.293000,HARD,10.0,1.0,20.0,95.293,2024,Miami
RIC,RB,11.0,0 days 00:01:34.931000,HARD,11.0,1.0,18.0,94.931,2024,Miami
RIC,RB,12.0,0 days 00:01:34.558000,HARD,12.0,1.0,16.0,94.558,2024,Miami
RIC,RB,13.0,0 days 00:01:34.405000,HARD,13.0,1.0,14.0,94.405,2024,Miami
RIC,RB,14.0,0 days 00:01:34.311000,HARD,14.0,1.0,14.0,94.311,2024,Miami
RIC,RB,15.0,0 days 00:01:34.018000,HARD,15.0,1.0,14.0,94.018,2024,Miami
RIC,RB,16.0,0 days 00:01:34.268000,HARD,16.0,1.0,14.0,94.268,2024,Miami
RIC,RB,17.0,0 days 00:01:34.033000,HARD,17.0,1.0,14.0,94.033,2024,Miami
RIC,RB,18.0,0 days 00:01:34.234000,HARD,18.0,1.0,14.0,94.234,2024,Miami
RIC,RB,19.0,0 days 00:01:33.901000,HARD,19.0,1.0,14.0,93.901,2024,Miami
RIC,RB,20.0,0 days 00:01:33.980000,HARD,20.0,1.0,14.0,93.98,2024,Miami
RIC,RB,21.0,0 days 00:01:34.071000,HARD,21.0,1.0,14.0,94.071,2024,Miami
RIC,RB,22.0,0 days 00:01:41.546000,HARD,22.0,1.0,13.0,101.546,2024,Miami
RIC,RB,23.0,0 days 00:01:40.199000,HARD,23.0,1.0,11.0,100.199,2024,Miami
RIC,RB,24.0,0 days 00:01:33.488000,HARD,24.0,1.0,11.0,93.488,2024,Miami
RIC,RB,25.0,0 days 00:01:33.435000,HARD,25.0,1.0,10.0,93.435,2024,Miami
RIC,RB,26.0,0 days 00:01:33.215000,HARD,26.0,1.0,10.0,93.215,2024,Miami
RIC,RB,27.0,0 days 00:01:35.172000,HARD,27.0,1.0,11.0,95.172,2024,Miami
RIC,RB,28.0,0 days 00:01:53.429000,HARD,28.0,1.0,13.0,113.429,2024,Miami
RIC,RB,29.0,0 days 00:02:17.564000,MEDIUM,6.0,2.0,15.0,137.564,2024,Miami
RIC,RB,30.0,0 days 00:01:54.430000,MEDIUM,7.0,2.0,15.0,114.43,2024,Miami
RIC,RB,31.0,0 days 00:01:51.522000,MEDIUM,8.0,2.0,15.0,111.522,2024,Miami
RIC,RB,32.0,0 days 00:02:05.311000,MEDIUM,9.0,2.0,15.0,125.311,2024,Miami
RIC,RB,33.0,0 days 00:01:34.031000,MEDIUM,10.0,2.0,15.0,94.031,2024,Miami
RIC,RB,34.0,0 days 00:01:33.890000,MEDIUM,11.0,2.0,16.0,93.89,2024,Miami
RIC,RB,35.0,0 days 00:01:32.985000,MEDIUM,12.0,2.0,16.0,92.985,2024,Miami
RIC,RB,36.0,0 days 00:01:33.250000,MEDIUM,13.0,2.0,16.0,93.25,2024,Miami
RIC,RB,37.0,0 days 00:01:33.084000,MEDIUM,14.0,2.0,16.0,93.084,2024,Miami
RIC,RB,38.0,0 days 00:01:32.881000,MEDIUM,15.0,2.0,16.0,92.881,2024,Miami
RIC,RB,39.0,0 days 00:01:33.136000,MEDIUM,16.0,2.0,16.0,93.136,2024,Miami
RIC,RB,40.0,0 days 00:01:33.462000,MEDIUM,17.0,2.0,16.0,93.462,2024,Miami
RIC,RB,41.0,0 days 00:01:32.854000,MEDIUM,18.0,2.0,15.0,92.854,2024,Miami
RIC,RB,42.0,0 days 00:01:32.680000,MEDIUM,19.0,2.0,15.0,92.68,2024,Miami
RIC,RB,43.0,0 days 00:01:32.769000,MEDIUM,20.0,2.0,15.0,92.769,2024,Miami
RIC,RB,44.0,0 days 00:01:32.957000,MEDIUM,21.0,2.0,15.0,92.957,2024,Miami
RIC,RB,45.0,0 days 00:01:34.020000,MEDIUM,22.0,2.0,16.0,94.02,2024,Miami
RIC,RB,46.0,0 days 00:01:32.845000,MEDIUM,23.0,2.0,16.0,92.845,2024,Miami
RIC,RB,47.0,0 days 00:01:32.567000,MEDIUM,24.0,2.0,16.0,92.567,2024,Miami
RIC,RB,48.0,0 days 00:01:33.013000,MEDIUM,25.0,2.0,16.0,93.013,2024,Miami
RIC,RB,49.0,0 days 00:01:32.720000,MEDIUM,26.0,2.0,16.0,92.72,2024,Miami
RIC,RB,50.0,0 days 00:01:33.033000,MEDIUM,27.0,2.0,16.0,93.033,2024,Miami
RIC,RB,51.0,0 days 00:01:32.486000,MEDIUM,28.0,2.0,16.0,92.486,2024,Miami
RIC,RB,52.0,0 days 00:01:33.717000,MEDIUM,29.0,2.0,16.0,93.717,2024,Miami
RIC,RB,53.0,0 days 00:01:32.695000,MEDIUM,30.0,2.0,15.0,92.695,2024,Miami
RIC,RB,54.0,0 days 00:01:32.735000,MEDIUM,31.0,2.0,16.0,92.735,2024,Miami
RIC,RB,55.0,0 days 00:01:32.199000,MEDIUM,32.0,2.0,16.0,92.199,2024,Miami
RIC,RB,56.0,0 days 00:01:32.414000,MEDIUM,33.0,2.0,16.0,92.414,2024,Miami
RIC,RB,57.0,0 days 00:01:32.122000,MEDIUM,34.0,2.0,16.0,92.122,2024,Miami
OCO,Alpine,1.0,0 days 00:01:43.733000,MEDIUM,1.0,1.0,14.0,103.733,2024,Miami
OCO,Alpine,2.0,0 days 00:01:35.438000,MEDIUM,2.0,1.0,15.0,95.438,2024,Miami
OCO,Alpine,3.0,0 days 00:01:34.667000,MEDIUM,3.0,1.0,15.0,94.667,2024,Miami
OCO,Alpine,4.0,0 days 00:01:34.013000,MEDIUM,4.0,1.0,15.0,94.013,2024,Miami
OCO,Alpine,5.0,0 days 00:01:33.908000,MEDIUM,5.0,1.0,15.0,93.908,2024,Miami
OCO,Alpine,6.0,0 days 00:01:34.440000,MEDIUM,6.0,1.0,15.0,94.44,2024,Miami
OCO,Alpine,7.0,0 days 00:01:34.127000,MEDIUM,7.0,1.0,15.0,94.127,2024,Miami
OCO,Alpine,8.0,0 days 00:01:34.490000,MEDIUM,8.0,1.0,15.0,94.49,2024,Miami
OCO,Alpine,9.0,0 days 00:01:34.119000,MEDIUM,9.0,1.0,15.0,94.119,2024,Miami
OCO,Alpine,10.0,0 days 00:01:34.356000,MEDIUM,10.0,1.0,14.0,94.356,2024,Miami
OCO,Alpine,11.0,0 days 00:01:34.486000,MEDIUM,11.0,1.0,13.0,94.486,2024,Miami
OCO,Alpine,12.0,0 days 00:01:33.984000,MEDIUM,12.0,1.0,10.0,93.984,2024,Miami
OCO,Alpine,13.0,0 days 00:01:34.094000,MEDIUM,13.0,1.0,10.0,94.094,2024,Miami
OCO,Alpine,14.0,0 days 00:01:34.067000,MEDIUM,14.0,1.0,10.0,94.067,2024,Miami
OCO,Alpine,15.0,0 days 00:01:33.585000,MEDIUM,15.0,1.0,10.0,93.585,2024,Miami
OCO,Alpine,16.0,0 days 00:01:33.545000,MEDIUM,16.0,1.0,10.0,93.545,2024,Miami
OCO,Alpine,17.0,0 days 00:01:33.997000,MEDIUM,17.0,1.0,10.0,93.997,2024,Miami
OCO,Alpine,18.0,0 days 00:01:33.890000,MEDIUM,18.0,1.0,9.0,93.89,2024,Miami
OCO,Alpine,19.0,0 days 00:01:34.736000,MEDIUM,19.0,1.0,10.0,94.736,2024,Miami
OCO,Alpine,20.0,0 days 00:01:34.069000,MEDIUM,20.0,1.0,10.0,94.069,2024,Miami
OCO,Alpine,21.0,0 days 00:01:33.867000,MEDIUM,21.0,1.0,10.0,93.867,2024,Miami
OCO,Alpine,22.0,0 days 00:01:42.357000,MEDIUM,22.0,1.0,10.0,102.357,2024,Miami
OCO,Alpine,23.0,0 days 00:01:51.928000,HARD,1.0,2.0,13.0,111.928,2024,Miami
OCO,Alpine,24.0,0 days 00:01:33.041000,HARD,2.0,2.0,12.0,93.041,2024,Miami
OCO,Alpine,25.0,0 days 00:01:32.918000,HARD,3.0,2.0,11.0,92.918,2024,Miami
OCO,Alpine,26.0,0 days 00:01:34.048000,HARD,4.0,2.0,12.0,94.048,2024,Miami
OCO,Alpine,27.0,0 days 00:01:33.170000,HARD,5.0,2.0,12.0,93.17,2024,Miami
OCO,Alpine,28.0,0 days 00:01:49.908000,HARD,6.0,2.0,11.0,109.908,2024,Miami
OCO,Alpine,29.0,0 days 00:02:06.579000,HARD,7.0,2.0,10.0,126.579,2024,Miami
OCO,Alpine,30.0,0 days 00:01:58.798000,HARD,8.0,2.0,10.0,118.798,2024,Miami
OCO,Alpine,31.0,0 days 00:01:47.287000,HARD,9.0,2.0,10.0,107.287,2024,Miami
OCO,Alpine,32.0,0 days 00:02:15.401000,HARD,10.0,2.0,10.0,135.401,2024,Miami
OCO,Alpine,33.0,0 days 00:01:34.811000,HARD,11.0,2.0,10.0,94.811,2024,Miami
OCO,Alpine,34.0,0 days 00:01:32.734000,HARD,12.0,2.0,10.0,92.734,2024,Miami
OCO,Alpine,35.0,0 days 00:01:32.445000,HARD,13.0,2.0,10.0,92.445,2024,Miami
OCO,Alpine,36.0,0 days 00:01:32.348000,HARD,14.0,2.0,10.0,92.348,2024,Miami
OCO,Alpine,37.0,0 days 00:01:32.610000,HARD,15.0,2.0,10.0,92.61,2024,Miami
OCO,Alpine,38.0,0 days 00:01:32.392000,HARD,16.0,2.0,10.0,92.392,2024,Miami
OCO,Alpine,39.0,0 days 00:01:32.521000,HARD,17.0,2.0,10.0,92.521,2024,Miami
OCO,Alpine,40.0,0 days 00:01:32.581000,HARD,18.0,2.0,9.0,92.581,2024,Miami
OCO,Alpine,41.0,0 days 00:01:32.575000,HARD,19.0,2.0,9.0,92.575,2024,Miami
OCO,Alpine,42.0,0 days 00:01:32.311000,HARD,20.0,2.0,9.0,92.311,2024,Miami
OCO,Alpine,43.0,0 days 00:01:32.280000,HARD,21.0,2.0,9.0,92.28,2024,Miami
OCO,Alpine,44.0,0 days 00:01:32.483000,HARD,22.0,2.0,9.0,92.483,2024,Miami
OCO,Alpine,45.0,0 days 00:01:33.348000,HARD,23.0,2.0,9.0,93.348,2024,Miami
OCO,Alpine,46.0,0 days 00:01:33.497000,HARD,24.0,2.0,9.0,93.497,2024,Miami
OCO,Alpine,47.0,0 days 00:01:33.316000,HARD,25.0,2.0,9.0,93.316,2024,Miami
OCO,Alpine,48.0,0 days 00:01:33.946000,HARD,26.0,2.0,10.0,93.946,2024,Miami
OCO,Alpine,49.0,0 days 00:01:32.831000,HARD,27.0,2.0,10.0,92.831,2024,Miami
OCO,Alpine,50.0,0 days 00:01:32.185000,HARD,28.0,2.0,10.0,92.185,2024,Miami
OCO,Alpine,51.0,0 days 00:01:32.037000,HARD,29.0,2.0,10.0,92.037,2024,Miami
OCO,Alpine,52.0,0 days 00:01:32.104000,HARD,30.0,2.0,10.0,92.104,2024,Miami
OCO,Alpine,53.0,0 days 00:01:32.205000,HARD,31.0,2.0,10.0,92.205,2024,Miami
OCO,Alpine,54.0,0 days 00:01:32.267000,HARD,32.0,2.0,10.0,92.267,2024,Miami
OCO,Alpine,55.0,0 days 00:01:32.146000,HARD,33.0,2.0,10.0,92.146,2024,Miami
OCO,Alpine,56.0,0 days 00:01:32.136000,HARD,34.0,2.0,10.0,92.136,2024,Miami
OCO,Alpine,57.0,0 days 00:01:32.467000,HARD,35.0,2.0,10.0,92.467,2024,Miami
NOR,McLaren,1.0,0 days 00:01:38.919000,MEDIUM,1.0,1.0,6.0,98.919,2024,Miami
NOR,McLaren,2.0,0 days 00:01:34.199000,MEDIUM,2.0,1.0,6.0,94.199,2024,Miami
NOR,McLaren,3.0,0 days 00:01:33.687000,MEDIUM,3.0,1.0,6.0,93.687,2024,Miami
NOR,McLaren,4.0,0 days 00:01:33.674000,MEDIUM,4.0,1.0,6.0,93.674,2024,Miami
NOR,McLaren,5.0,0 days 00:01:33.260000,MEDIUM,5.0,1.0,6.0,93.26,2024,Miami
NOR,McLaren,6.0,0 days 00:01:33.172000,MEDIUM,6.0,1.0,6.0,93.172,2024,Miami
NOR,McLaren,7.0,0 days 00:01:33.165000,MEDIUM,7.0,1.0,6.0,93.165,2024,Miami
NOR,McLaren,8.0,0 days 00:01:32.999000,MEDIUM,8.0,1.0,6.0,92.999,2024,Miami
NOR,McLaren,9.0,0 days 00:01:33.429000,MEDIUM,9.0,1.0,6.0,93.429,2024,Miami
NOR,McLaren,10.0,0 days 00:01:33.230000,MEDIUM,10.0,1.0,6.0,93.23,2024,Miami
NOR,McLaren,11.0,0 days 00:01:33.432000,MEDIUM,11.0,1.0,6.0,93.432,2024,Miami
NOR,McLaren,12.0,0 days 00:01:33.427000,MEDIUM,12.0,1.0,6.0,93.427,2024,Miami
NOR,McLaren,13.0,0 days 00:01:33.502000,MEDIUM,13.0,1.0,6.0,93.502,2024,Miami
NOR,McLaren,14.0,0 days 00:01:33.764000,MEDIUM,14.0,1.0,6.0,93.764,2024,Miami
NOR,McLaren,15.0,0 days 00:01:33.472000,MEDIUM,15.0,1.0,6.0,93.472,2024,Miami
NOR,McLaren,16.0,0 days 00:01:33.191000,MEDIUM,16.0,1.0,6.0,93.191,2024,Miami
NOR,McLaren,17.0,0 days 00:01:33.463000,MEDIUM,17.0,1.0,5.0,93.463,2024,Miami
NOR,McLaren,18.0,0 days 00:01:33.150000,MEDIUM,18.0,1.0,5.0,93.15,2024,Miami
NOR,McLaren,19.0,0 days 00:01:32.476000,MEDIUM,19.0,1.0,5.0,92.476,2024,Miami
NOR,McLaren,20.0,0 days 00:01:32.421000,MEDIUM,20.0,1.0,4.0,92.421,2024,Miami
NOR,McLaren,21.0,0 days 00:01:32.329000,MEDIUM,21.0,1.0,4.0,92.329,2024,Miami
NOR,McLaren,22.0,0 days 00:01:32.517000,MEDIUM,22.0,1.0,4.0,92.517,2024,Miami
NOR,McLaren,23.0,0 days 00:01:46.891000,MEDIUM,23.0,1.0,4.0,106.891,2024,Miami
NOR,McLaren,24.0,0 days 00:01:31.982000,MEDIUM,24.0,1.0,3.0,91.982,2024,Miami
NOR,McLaren,25.0,0 days 00:01:32.171000,MEDIUM,25.0,1.0,3.0,92.171,2024,Miami
NOR,McLaren,26.0,0 days 00:01:32.153000,MEDIUM,26.0,1.0,3.0,92.153,2024,Miami
NOR,McLaren,27.0,0 days 00:01:32.162000,MEDIUM,27.0,1.0,1.0,92.162,2024,Miami
NOR,McLaren,28.0,0 days 00:01:32.042000,MEDIUM,28.0,1.0,1.0,92.042,2024,Miami
NOR,McLaren,29.0,0 days 00:02:13.364000,MEDIUM,29.0,1.0,1.0,133.364,2024,Miami
NOR,McLaren,30.0,0 days 00:02:18.015000,HARD,1.0,2.0,1.0,138.015,2024,Miami
NOR,McLaren,31.0,0 days 00:01:57.513000,HARD,2.0,2.0,1.0,117.513,2024,Miami
NOR,McLaren,33.0,0 days 00:01:31.157000,HARD,4.0,2.0,1.0,91.157,2024,Miami
NOR,McLaren,34.0,0 days 00:01:31.289000,HARD,5.0,2.0,1.0,91.289,2024,Miami
NOR,McLaren,35.0,0 days 00:01:31.391000,HARD,6.0,2.0,1.0,91.391,2024,Miami
NOR,McLaren,36.0,0 days 00:01:31.133000,HARD,7.0,2.0,1.0,91.133,2024,Miami
NOR,McLaren,37.0,0 days 00:01:31.074000,HARD,8.0,2.0,1.0,91.074,2024,Miami
NOR,McLaren,38.0,0 days 00:01:31.134000,HARD,9.0,2.0,1.0,91.134,2024,Miami
NOR,McLaren,39.0,0 days 00:01:31.192000,HARD,10.0,2.0,1.0,91.192,2024,Miami
NOR,McLaren,40.0,0 days 00:01:31.222000,HARD,11.0,2.0,1.0,91.222,2024,Miami
NOR,McLaren,41.0,0 days 00:01:31.059000,HARD,12.0,2.0,1.0,91.059,2024,Miami
NOR,McLaren,42.0,0 days 00:01:31.340000,HARD,13.0,2.0,1.0,91.34,2024,Miami
NOR,McLaren,43.0,0 days 00:01:31.066000,HARD,14.0,2.0,1.0,91.066,2024,Miami
NOR,McLaren,44.0,0 days 00:01:31.180000,HARD,15.0,2.0,1.0,91.18,2024,Miami
NOR,McLaren,45.0,0 days 00:01:31.068000,HARD,16.0,2.0,1.0,91.068,2024,Miami
NOR,McLaren,46.0,0 days 00:01:31.352000,HARD,17.0,2.0,1.0,91.352,2024,Miami
NOR,McLaren,47.0,0 days 00:01:31.423000,HARD,18.0,2.0,1.0,91.423,2024,Miami
NOR,McLaren,48.0,0 days 00:01:31.135000,HARD,19.0,2.0,1.0,91.135,2024,Miami
NOR,McLaren,49.0,0 days 00:01:31.177000,HARD,20.0,2.0,1.0,91.177,2024,Miami
NOR,McLaren,50.0,0 days 00:01:31.227000,HARD,21.0,2.0,1.0,91.227,2024,Miami
NOR,McLaren,51.0,0 days 00:01:31.080000,HARD,22.0,2.0,1.0,91.08,2024,Miami
NOR,McLaren,52.0,0 days 00:01:31.244000,HARD,23.0,2.0,1.0,91.244,2024,Miami
NOR,McLaren,53.0,0 days 00:01:31.251000,HARD,24.0,2.0,1.0,91.251,2024,Miami
NOR,McLaren,54.0,0 days 00:01:31.276000,HARD,25.0,2.0,1.0,91.276,2024,Miami
NOR,McLaren,55.0,0 days 00:01:30.980000,HARD,26.0,2.0,1.0,90.98,2024,Miami
NOR,McLaren,56.0,0 days 00:01:31.040000,HARD,27.0,2.0,1.0,91.04,2024,Miami
NOR,McLaren,57.0,0 days 00:01:31.575000,HARD,28.0,2.0,1.0,91.575,2024,Miami
HAM,Mercedes,1.0,0 days 00:01:39.924000,HARD,1.0,1.0,7.0,99.924,2024,Miami
HAM,Mercedes,2.0,0 days 00:01:34.966000,HARD,2.0,1.0,8.0,94.966,2024,Miami
HAM,Mercedes,3.0,0 days 00:01:34.031000,HARD,3.0,1.0,8.0,94.031,2024,Miami
HAM,Mercedes,4.0,0 days 00:01:33.861000,HARD,4.0,1.0,8.0,93.861,2024,Miami
HAM,Mercedes,5.0,0 days 00:01:33.666000,HARD,5.0,1.0,8.0,93.666,2024,Miami
HAM,Mercedes,6.0,0 days 00:01:33.679000,HARD,6.0,1.0,8.0,93.679,2024,Miami
HAM,Mercedes,7.0,0 days 00:01:34.466000,HARD,7.0,1.0,8.0,94.466,2024,Miami
HAM,Mercedes,8.0,0 days 00:01:34.621000,HARD,8.0,1.0,8.0,94.621,2024,Miami
HAM,Mercedes,9.0,0 days 00:01:34.024000,HARD,9.0,1.0,8.0,94.024,2024,Miami
HAM,Mercedes,10.0,0 days 00:01:34.602000,HARD,10.0,1.0,7.0,94.602,2024,Miami
HAM,Mercedes,11.0,0 days 00:01:34.372000,HARD,11.0,1.0,7.0,94.372,2024,Miami
HAM,Mercedes,12.0,0 days 00:01:33.990000,HARD,12.0,1.0,7.0,93.99,2024,Miami
HAM,Mercedes,13.0,0 days 00:01:33.871000,HARD,13.0,1.0,7.0,93.871,2024,Miami
HAM,Mercedes,14.0,0 days 00:01:33.693000,HARD,14.0,1.0,7.0,93.693,2024,Miami
HAM,Mercedes,15.0,0 days 00:01:33.344000,HARD,15.0,1.0,7.0,93.344,2024,Miami
HAM,Mercedes,16.0,0 days 00:01:33.521000,HARD,16.0,1.0,7.0,93.521,2024,Miami
HAM,Mercedes,17.0,0 days 00:01:33.602000,HARD,17.0,1.0,7.0,93.602,2024,Miami
HAM,Mercedes,18.0,0 days 00:01:33.306000,HARD,18.0,1.0,6.0,93.306,2024,Miami
HAM,Mercedes,19.0,0 days 00:01:33.333000,HARD,19.0,1.0,6.0,93.333,2024,Miami
HAM,Mercedes,20.0,0 days 00:01:33.048000,HARD,20.0,1.0,5.0,93.048,2024,Miami
HAM,Mercedes,21.0,0 days 00:01:34.185000,HARD,21.0,1.0,6.0,94.185,2024,Miami
HAM,Mercedes,22.0,0 days 00:01:33.359000,HARD,22.0,1.0,6.0,93.359,2024,Miami
