Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
LEC,Ferrari,48.0,0 days 00:01:26.005000,MEDIUM,5.0,4.0,5.0,86.005,2023,Qatar
LEC,Ferrari,49.0,0 days 00:01:26.148000,MEDIUM,6.0,4.0,5.0,86.148,2023,Qatar
LEC,Ferrari,50.0,0 days 00:01:25.944000,MEDIUM,7.0,4.0,5.0,85.944,2023,Qatar
LEC,Ferrari,51.0,0 days 00:01:26.115000,MEDIUM,8.0,4.0,5.0,86.115,2023,Qatar
LEC,Ferrari,52.0,0 days 00:01:26.465000,MEDIUM,9.0,4.0,5.0,86.465,2023,Qatar
LEC,Ferrari,53.0,0 days 00:01:26.668000,MEDIUM,10.0,4.0,5.0,86.668,2023,Qatar
LEC,Ferrari,54.0,0 days 00:01:26.721000,MEDIUM,11.0,4.0,5.0,86.721,2023,Qatar
LEC,Ferrari,55.0,0 days 00:01:25.813000,MEDIUM,12.0,4.0,5.0,85.813,2023,Qatar
LEC,Ferrari,56.0,0 days 00:01:28.088000,MEDIUM,13.0,4.0,5.0,88.088,2023,Qatar
LEC,Ferrari,57.0,0 days 00:01:24.992000,MEDIUM,14.0,4.0,5.0,84.992,2023,Qatar
ALO,Aston Martin,1.0,0 days 00:01:53.076000,MEDIUM,6.0,1.0,3.0,113.076,2023,Qatar
ALO,Aston Martin,2.0,0 days 00:02:23.156000,MEDIUM,7.0,1.0,3.0,143.156,2023,Qatar
ALO,Aston Martin,3.0,0 days 00:02:26.267000,MEDIUM,8.0,1.0,3.0,146.267,2023,Qatar
ALO,Aston Martin,5.0,0 days 00:01:30.881000,MEDIUM,10.0,1.0,3.0,90.881,2023,Qatar
ALO,Aston Martin,6.0,0 days 00:01:29.585000,MEDIUM,11.0,1.0,3.0,89.585,2023,Qatar
ALO,Aston Martin,7.0,0 days 00:01:30.540000,MEDIUM,12.0,1.0,3.0,90.54,2023,Qatar
ALO,Aston Martin,8.0,0 days 00:01:30.053000,MEDIUM,13.0,1.0,3.0,90.053,2023,Qatar
ALO,Aston Martin,9.0,0 days 00:01:29.604000,MEDIUM,14.0,1.0,3.0,89.604,2023,Qatar
ALO,Aston Martin,10.0,0 days 00:01:29.955000,MEDIUM,15.0,1.0,3.0,89.955,2023,Qatar
ALO,Aston Martin,11.0,0 days 00:01:34.065000,MEDIUM,16.0,1.0,4.0,94.065,2023,Qatar
ALO,Aston Martin,12.0,0 days 00:01:52.578000,MEDIUM,6.0,2.0,15.0,112.578,2023,Qatar
ALO,Aston Martin,13.0,0 days 00:01:30.137000,MEDIUM,7.0,2.0,14.0,90.137,2023,Qatar
ALO,Aston Martin,14.0,0 days 00:01:29.357000,MEDIUM,8.0,2.0,11.0,89.357,2023,Qatar
ALO,Aston Martin,15.0,0 days 00:01:29.892000,MEDIUM,9.0,2.0,9.0,89.892,2023,Qatar
ALO,Aston Martin,16.0,0 days 00:01:28.915000,MEDIUM,10.0,2.0,8.0,88.915,2023,Qatar
ALO,Aston Martin,17.0,0 days 00:01:28.923000,MEDIUM,11.0,2.0,8.0,88.923,2023,Qatar
ALO,Aston Martin,18.0,0 days 00:01:29.997000,MEDIUM,12.0,2.0,6.0,89.997,2023,Qatar
ALO,Aston Martin,19.0,0 days 00:01:29.212000,MEDIUM,13.0,2.0,4.0,89.212,2023,Qatar
ALO,Aston Martin,20.0,0 days 00:01:28.408000,MEDIUM,14.0,2.0,3.0,88.408,2023,Qatar
ALO,Aston Martin,21.0,0 days 00:01:28.568000,MEDIUM,15.0,2.0,3.0,88.568,2023,Qatar
ALO,Aston Martin,22.0,0 days 00:01:28.473000,MEDIUM,16.0,2.0,3.0,88.473,2023,Qatar
ALO,Aston Martin,23.0,0 days 00:01:28.765000,MEDIUM,17.0,2.0,3.0,88.765,2023,Qatar
ALO,Aston Martin,24.0,0 days 00:01:28.573000,MEDIUM,18.0,2.0,3.0,88.573,2023,Qatar
ALO,Aston Martin,25.0,0 days 00:01:28.256000,MEDIUM,19.0,2.0,3.0,88.256,2023,Qatar
ALO,Aston Martin,26.0,0 days 00:01:32.539000,MEDIUM,20.0,2.0,3.0,92.539,2023,Qatar
ALO,Aston Martin,27.0,0 days 00:01:51.321000,HARD,1.0,3.0,8.0,111.321,2023,Qatar
ALO,Aston Martin,28.0,0 days 00:01:27.644000,HARD,2.0,3.0,8.0,87.644,2023,Qatar
ALO,Aston Martin,29.0,0 days 00:01:27.906000,HARD,3.0,3.0,8.0,87.906,2023,Qatar
ALO,Aston Martin,30.0,0 days 00:01:27.818000,HARD,4.0,3.0,8.0,87.818,2023,Qatar
ALO,Aston Martin,31.0,0 days 00:01:27.761000,HARD,5.0,3.0,8.0,87.761,2023,Qatar
ALO,Aston Martin,32.0,0 days 00:01:26.926000,HARD,6.0,3.0,5.0,86.926,2023,Qatar
ALO,Aston Martin,33.0,0 days 00:01:35.885000,HARD,7.0,3.0,7.0,95.885,2023,Qatar
ALO,Aston Martin,34.0,0 days 00:01:27.301000,HARD,8.0,3.0,7.0,87.301,2023,Qatar
ALO,Aston Martin,35.0,0 days 00:01:27.269000,HARD,9.0,3.0,6.0,87.269,2023,Qatar
ALO,Aston Martin,36.0,0 days 00:01:27.184000,HARD,10.0,3.0,6.0,87.184,2023,Qatar
ALO,Aston Martin,37.0,0 days 00:01:27.223000,HARD,11.0,3.0,6.0,87.223,2023,Qatar
ALO,Aston Martin,38.0,0 days 00:01:27.150000,HARD,12.0,3.0,6.0,87.15,2023,Qatar
ALO,Aston Martin,39.0,0 days 00:01:26.890000,HARD,13.0,3.0,6.0,86.89,2023,Qatar
ALO,Aston Martin,40.0,0 days 00:01:27.228000,HARD,14.0,3.0,6.0,87.228,2023,Qatar
ALO,Aston Martin,41.0,0 days 00:01:27.550000,HARD,15.0,3.0,6.0,87.55,2023,Qatar
ALO,Aston Martin,42.0,0 days 00:01:27.181000,HARD,16.0,3.0,6.0,87.181,2023,Qatar
ALO,Aston Martin,43.0,0 days 00:01:26.916000,HARD,17.0,3.0,6.0,86.916,2023,Qatar
ALO,Aston Martin,44.0,0 days 00:01:31.812000,HARD,18.0,3.0,5.0,91.812,2023,Qatar
ALO,Aston Martin,45.0,0 days 00:01:50.466000,MEDIUM,1.0,4.0,7.0,110.466,2023,Qatar
ALO,Aston Martin,46.0,0 days 00:01:26.791000,MEDIUM,2.0,4.0,7.0,86.791,2023,Qatar
ALO,Aston Martin,47.0,0 days 00:01:26.530000,MEDIUM,3.0,4.0,7.0,86.53,2023,Qatar
ALO,Aston Martin,48.0,0 days 00:01:26.481000,MEDIUM,4.0,4.0,7.0,86.481,2023,Qatar
ALO,Aston Martin,49.0,0 days 00:01:27.024000,MEDIUM,5.0,4.0,7.0,87.024,2023,Qatar
ALO,Aston Martin,50.0,0 days 00:01:26.153000,MEDIUM,6.0,4.0,7.0,86.153,2023,Qatar
ALO,Aston Martin,51.0,0 days 00:01:26.332000,MEDIUM,7.0,4.0,7.0,86.332,2023,Qatar
ALO,Aston Martin,52.0,0 days 00:01:26.258000,MEDIUM,8.0,4.0,6.0,86.258,2023,Qatar
ALO,Aston Martin,53.0,0 days 00:01:26.051000,MEDIUM,9.0,4.0,6.0,86.051,2023,Qatar
ALO,Aston Martin,54.0,0 days 00:01:26.279000,MEDIUM,10.0,4.0,6.0,86.279,2023,Qatar
ALO,Aston Martin,55.0,0 days 00:01:26.310000,MEDIUM,11.0,4.0,6.0,86.31,2023,Qatar
ALO,Aston Martin,56.0,0 days 00:01:26.147000,MEDIUM,12.0,4.0,6.0,86.147,2023,Qatar
ALO,Aston Martin,57.0,0 days 00:01:26.045000,MEDIUM,13.0,4.0,6.0,86.045,2023,Qatar
OCO,Alpine,1.0,0 days 00:01:56.609000,MEDIUM,8.0,1.0,5.0,116.609,2023,Qatar
OCO,Alpine,2.0,0 days 00:02:21.537000,MEDIUM,9.0,1.0,5.0,141.537,2023,Qatar
OCO,Alpine,3.0,0 days 00:02:27.307000,MEDIUM,10.0,1.0,5.0,147.307,2023,Qatar
OCO,Alpine,5.0,0 days 00:01:31.865000,MEDIUM,12.0,1.0,5.0,91.865,2023,Qatar
OCO,Alpine,6.0,0 days 00:01:30.547000,MEDIUM,13.0,1.0,5.0,90.547,2023,Qatar
OCO,Alpine,7.0,0 days 00:01:30.422000,MEDIUM,14.0,1.0,5.0,90.422,2023,Qatar
OCO,Alpine,8.0,0 days 00:01:30.304000,MEDIUM,15.0,1.0,5.0,90.304,2023,Qatar
OCO,Alpine,9.0,0 days 00:01:30.301000,MEDIUM,16.0,1.0,5.0,90.301,2023,Qatar
OCO,Alpine,10.0,0 days 00:01:34.408000,MEDIUM,17.0,1.0,7.0,94.408,2023,Qatar
OCO,Alpine,11.0,0 days 00:01:53.637000,MEDIUM,6.0,2.0,17.0,113.637,2023,Qatar
OCO,Alpine,12.0,0 days 00:01:29.933000,MEDIUM,7.0,2.0,16.0,89.933,2023,Qatar
OCO,Alpine,13.0,0 days 00:01:29.743000,MEDIUM,8.0,2.0,16.0,89.743,2023,Qatar
OCO,Alpine,14.0,0 days 00:01:29.430000,MEDIUM,9.0,2.0,14.0,89.43,2023,Qatar
OCO,Alpine,15.0,0 days 00:01:29.306000,MEDIUM,10.0,2.0,13.0,89.306,2023,Qatar
OCO,Alpine,16.0,0 days 00:01:29.646000,MEDIUM,11.0,2.0,13.0,89.646,2023,Qatar
OCO,Alpine,17.0,0 days 00:01:29.758000,MEDIUM,12.0,2.0,12.0,89.758,2023,Qatar
OCO,Alpine,18.0,0 days 00:01:29.656000,MEDIUM,13.0,2.0,10.0,89.656,2023,Qatar
OCO,Alpine,19.0,0 days 00:01:29.377000,MEDIUM,14.0,2.0,8.0,89.377,2023,Qatar
OCO,Alpine,20.0,0 days 00:01:29.487000,MEDIUM,15.0,2.0,8.0,89.487,2023,Qatar
OCO,Alpine,21.0,0 days 00:01:29.530000,MEDIUM,16.0,2.0,6.0,89.53,2023,Qatar
OCO,Alpine,22.0,0 days 00:01:29.186000,MEDIUM,17.0,2.0,6.0,89.186,2023,Qatar
OCO,Alpine,23.0,0 days 00:01:28.850000,MEDIUM,18.0,2.0,6.0,88.85,2023,Qatar
OCO,Alpine,24.0,0 days 00:01:28.718000,MEDIUM,19.0,2.0,6.0,88.718,2023,Qatar
OCO,Alpine,25.0,0 days 00:01:32.909000,MEDIUM,20.0,2.0,9.0,92.909,2023,Qatar
OCO,Alpine,26.0,0 days 00:01:52.825000,HARD,1.0,3.0,15.0,112.825,2023,Qatar
OCO,Alpine,27.0,0 days 00:01:28.693000,HARD,2.0,3.0,13.0,88.693,2023,Qatar
OCO,Alpine,28.0,0 days 00:01:27.977000,HARD,3.0,3.0,12.0,87.977,2023,Qatar
OCO,Alpine,29.0,0 days 00:01:27.888000,HARD,4.0,3.0,12.0,87.888,2023,Qatar
OCO,Alpine,30.0,0 days 00:01:27.595000,HARD,5.0,3.0,12.0,87.595,2023,Qatar
OCO,Alpine,31.0,0 days 00:01:27.450000,HARD,6.0,3.0,12.0,87.45,2023,Qatar
OCO,Alpine,32.0,0 days 00:01:27.293000,HARD,7.0,3.0,10.0,87.293,2023,Qatar
OCO,Alpine,33.0,0 days 00:01:28.068000,HARD,8.0,3.0,10.0,88.068,2023,Qatar
OCO,Alpine,34.0,0 days 00:01:27.892000,HARD,9.0,3.0,10.0,87.892,2023,Qatar
OCO,Alpine,35.0,0 days 00:01:27.813000,HARD,10.0,3.0,10.0,87.813,2023,Qatar
OCO,Alpine,36.0,0 days 00:01:27.634000,HARD,11.0,3.0,8.0,87.634,2023,Qatar
OCO,Alpine,37.0,0 days 00:01:28.064000,HARD,12.0,3.0,8.0,88.064,2023,Qatar
OCO,Alpine,38.0,0 days 00:01:27.265000,HARD,13.0,3.0,7.0,87.265,2023,Qatar
OCO,Alpine,39.0,0 days 00:01:27.426000,HARD,14.0,3.0,7.0,87.426,2023,Qatar
OCO,Alpine,40.0,0 days 00:01:26.761000,HARD,15.0,3.0,7.0,86.761,2023,Qatar
OCO,Alpine,41.0,0 days 00:01:26.833000,HARD,16.0,3.0,7.0,86.833,2023,Qatar
OCO,Alpine,42.0,0 days 00:01:26.450000,HARD,17.0,3.0,7.0,86.45,2023,Qatar
OCO,Alpine,43.0,0 days 00:01:31.198000,HARD,18.0,3.0,8.0,91.198,2023,Qatar
OCO,Alpine,44.0,0 days 00:01:51.544000,MEDIUM,1.0,4.0,10.0,111.544,2023,Qatar
OCO,Alpine,45.0,0 days 00:01:27.849000,MEDIUM,2.0,4.0,8.0,87.849,2023,Qatar
OCO,Alpine,46.0,0 days 00:01:26.538000,MEDIUM,3.0,4.0,8.0,86.538,2023,Qatar
OCO,Alpine,47.0,0 days 00:01:26.737000,MEDIUM,4.0,4.0,8.0,86.737,2023,Qatar
OCO,Alpine,48.0,0 days 00:01:26.458000,MEDIUM,5.0,4.0,8.0,86.458,2023,Qatar
OCO,Alpine,49.0,0 days 00:01:26.768000,MEDIUM,6.0,4.0,8.0,86.768,2023,Qatar
OCO,Alpine,50.0,0 days 00:01:26.467000,MEDIUM,7.0,4.0,8.0,86.467,2023,Qatar
OCO,Alpine,51.0,0 days 00:01:26.887000,MEDIUM,8.0,4.0,8.0,86.887,2023,Qatar
OCO,Alpine,52.0,0 days 00:01:26.806000,MEDIUM,9.0,4.0,8.0,86.806,2023,Qatar
OCO,Alpine,53.0,0 days 00:01:26.968000,MEDIUM,10.0,4.0,7.0,86.968,2023,Qatar
OCO,Alpine,54.0,0 days 00:01:27.089000,MEDIUM,11.0,4.0,7.0,87.089,2023,Qatar
OCO,Alpine,55.0,0 days 00:01:27.240000,MEDIUM,12.0,4.0,7.0,87.24,2023,Qatar
OCO,Alpine,56.0,0 days 00:01:27.408000,MEDIUM,13.0,4.0,7.0,87.408,2023,Qatar
OCO,Alpine,57.0,0 days 00:01:28.699000,MEDIUM,14.0,4.0,7.0,88.699,2023,Qatar
BOT,Alfa Romeo,1.0,0 days 00:02:01.644000,SOFT,4.0,1.0,9.0,121.644,2023,Qatar
BOT,Alfa Romeo,2.0,0 days 00:02:23.530000,SOFT,5.0,1.0,9.0,143.53,2023,Qatar
BOT,Alfa Romeo,3.0,0 days 00:02:28.157000,SOFT,6.0,1.0,12.0,148.157,2023,Qatar
BOT,Alfa Romeo,4.0,0 days 00:02:26.382000,MEDIUM,1.0,2.0,15.0,146.382,2023,Qatar
BOT,Alfa Romeo,5.0,0 days 00:01:34.030000,MEDIUM,2.0,2.0,15.0,94.03,2023,Qatar
BOT,Alfa Romeo,6.0,0 days 00:01:32.573000,MEDIUM,3.0,2.0,15.0,92.573,2023,Qatar
BOT,Alfa Romeo,7.0,0 days 00:01:31.648000,MEDIUM,4.0,2.0,15.0,91.648,2023,Qatar
BOT,Alfa Romeo,8.0,0 days 00:01:31.040000,MEDIUM,5.0,2.0,15.0,91.04,2023,Qatar
BOT,Alfa Romeo,9.0,0 days 00:01:31.277000,MEDIUM,6.0,2.0,15.0,91.277,2023,Qatar
BOT,Alfa Romeo,10.0,0 days 00:01:30.958000,MEDIUM,7.0,2.0,14.0,90.958,2023,Qatar
BOT,Alfa Romeo,11.0,0 days 00:01:31.227000,MEDIUM,8.0,2.0,13.0,91.227,2023,Qatar
BOT,Alfa Romeo,12.0,0 days 00:01:31.289000,MEDIUM,9.0,2.0,11.0,91.289,2023,Qatar
BOT,Alfa Romeo,13.0,0 days 00:01:31.142000,MEDIUM,10.0,2.0,8.0,91.142,2023,Qatar
BOT,Alfa Romeo,14.0,0 days 00:01:30.445000,MEDIUM,11.0,2.0,6.0,90.445,2023,Qatar
BOT,Alfa Romeo,15.0,0 days 00:01:30.974000,MEDIUM,12.0,2.0,5.0,90.974,2023,Qatar
BOT,Alfa Romeo,16.0,0 days 00:01:30.066000,MEDIUM,13.0,2.0,5.0,90.066,2023,Qatar
BOT,Alfa Romeo,17.0,0 days 00:01:30.262000,MEDIUM,14.0,2.0,5.0,90.262,2023,Qatar
BOT,Alfa Romeo,18.0,0 days 00:01:31.286000,MEDIUM,15.0,2.0,5.0,91.286,2023,Qatar
BOT,Alfa Romeo,19.0,0 days 00:01:30.443000,MEDIUM,16.0,2.0,3.0,90.443,2023,Qatar
BOT,Alfa Romeo,20.0,0 days 00:01:30.631000,MEDIUM,17.0,2.0,4.0,90.631,2023,Qatar
BOT,Alfa Romeo,21.0,0 days 00:01:34.304000,MEDIUM,18.0,2.0,7.0,94.304,2023,Qatar
BOT,Alfa Romeo,22.0,0 days 00:01:52.957000,HARD,1.0,3.0,15.0,112.957,2023,Qatar
BOT,Alfa Romeo,23.0,0 days 00:01:28.657000,HARD,2.0,3.0,14.0,88.657,2023,Qatar
BOT,Alfa Romeo,24.0,0 days 00:01:28.526000,HARD,3.0,3.0,14.0,88.526,2023,Qatar
BOT,Alfa Romeo,25.0,0 days 00:01:28.325000,HARD,4.0,3.0,14.0,88.325,2023,Qatar
BOT,Alfa Romeo,26.0,0 days 00:01:28.380000,HARD,5.0,3.0,12.0,88.38,2023,Qatar
BOT,Alfa Romeo,27.0,0 days 00:01:27.921000,HARD,6.0,3.0,9.0,87.921,2023,Qatar
BOT,Alfa Romeo,28.0,0 days 00:01:27.949000,HARD,7.0,3.0,9.0,87.949,2023,Qatar
BOT,Alfa Romeo,29.0,0 days 00:01:27.721000,HARD,8.0,3.0,9.0,87.721,2023,Qatar
BOT,Alfa Romeo,30.0,0 days 00:01:28.007000,HARD,9.0,3.0,9.0,88.007,2023,Qatar
BOT,Alfa Romeo,31.0,0 days 00:01:28.059000,HARD,10.0,3.0,9.0,88.059,2023,Qatar
BOT,Alfa Romeo,32.0,0 days 00:01:28.168000,HARD,11.0,3.0,7.0,88.168,2023,Qatar
BOT,Alfa Romeo,33.0,0 days 00:01:30.680000,HARD,12.0,3.0,8.0,90.68,2023,Qatar
BOT,Alfa Romeo,34.0,0 days 00:01:28.121000,HARD,13.0,3.0,8.0,88.121,2023,Qatar
BOT,Alfa Romeo,35.0,0 days 00:01:28.235000,HARD,14.0,3.0,8.0,88.235,2023,Qatar
BOT,Alfa Romeo,36.0,0 days 00:01:28.482000,HARD,15.0,3.0,7.0,88.482,2023,Qatar
BOT,Alfa Romeo,37.0,0 days 00:01:28.212000,HARD,16.0,3.0,7.0,88.212,2023,Qatar
BOT,Alfa Romeo,38.0,0 days 00:01:29.391000,HARD,17.0,3.0,8.0,89.391,2023,Qatar
BOT,Alfa Romeo,39.0,0 days 00:01:32.330000,HARD,18.0,3.0,9.0,92.33,2023,Qatar
BOT,Alfa Romeo,40.0,0 days 00:01:51.346000,HARD,2.0,4.0,13.0,111.346,2023,Qatar
BOT,Alfa Romeo,41.0,0 days 00:01:27.975000,HARD,3.0,4.0,12.0,87.975,2023,Qatar
BOT,Alfa Romeo,42.0,0 days 00:01:27.557000,HARD,4.0,4.0,12.0,87.557,2023,Qatar
BOT,Alfa Romeo,43.0,0 days 00:01:27.194000,HARD,5.0,4.0,12.0,87.194,2023,Qatar
BOT,Alfa Romeo,44.0,0 days 00:01:27.428000,HARD,6.0,4.0,11.0,87.428,2023,Qatar
BOT,Alfa Romeo,45.0,0 days 00:01:27.205000,HARD,7.0,4.0,9.0,87.205,2023,Qatar
BOT,Alfa Romeo,46.0,0 days 00:01:26.819000,HARD,8.0,4.0,9.0,86.819,2023,Qatar
BOT,Alfa Romeo,47.0,0 days 00:01:27.140000,HARD,9.0,4.0,9.0,87.14,2023,Qatar
BOT,Alfa Romeo,48.0,0 days 00:01:26.689000,HARD,10.0,4.0,9.0,86.689,2023,Qatar
BOT,Alfa Romeo,49.0,0 days 00:01:26.686000,HARD,11.0,4.0,9.0,86.686,2023,Qatar
BOT,Alfa Romeo,50.0,0 days 00:01:27.113000,HARD,12.0,4.0,9.0,87.113,2023,Qatar
BOT,Alfa Romeo,51.0,0 days 00:01:27.131000,HARD,13.0,4.0,9.0,87.131,2023,Qatar
BOT,Alfa Romeo,52.0,0 days 00:01:27.122000,HARD,14.0,4.0,9.0,87.122,2023,Qatar
BOT,Alfa Romeo,53.0,0 days 00:01:26.905000,HARD,15.0,4.0,8.0,86.905,2023,Qatar
BOT,Alfa Romeo,54.0,0 days 00:01:26.652000,HARD,16.0,4.0,8.0,86.652,2023,Qatar
BOT,Alfa Romeo,55.0,0 days 00:01:26.929000,HARD,17.0,4.0,8.0,86.929,2023,Qatar
BOT,Alfa Romeo,56.0,0 days 00:01:27.308000,HARD,18.0,4.0,8.0,87.308,2023,Qatar
BOT,Alfa Romeo,57.0,0 days 00:01:27.103000,HARD,19.0,4.0,8.0,87.103,2023,Qatar
ZHO,Alfa Romeo,1.0,0 days 00:02:11.955000,MEDIUM,1.0,1.0,16.0,131.955,2023,Qatar
ZHO,Alfa Romeo,2.0,0 days 00:02:23.964000,MEDIUM,2.0,1.0,16.0,143.964,2023,Qatar
ZHO,Alfa Romeo,3.0,0 days 00:02:19.696000,MEDIUM,3.0,1.0,13.0,139.696,2023,Qatar
ZHO,Alfa Romeo,4.0,0 days 00:02:23.012000,MEDIUM,4.0,1.0,12.0,143.012,2023,Qatar
ZHO,Alfa Romeo,5.0,0 days 00:01:33.411000,MEDIUM,5.0,1.0,12.0,93.411,2023,Qatar
ZHO,Alfa Romeo,6.0,0 days 00:01:32.609000,MEDIUM,6.0,1.0,12.0,92.609,2023,Qatar
ZHO,Alfa Romeo,7.0,0 days 00:01:31.243000,MEDIUM,7.0,1.0,12.0,91.243,2023,Qatar
ZHO,Alfa Romeo,8.0,0 days 00:01:31.432000,MEDIUM,8.0,1.0,13.0,91.432,2023,Qatar
ZHO,Alfa Romeo,9.0,0 days 00:01:31.072000,MEDIUM,9.0,1.0,12.0,91.072,2023,Qatar
ZHO,Alfa Romeo,10.0,0 days 00:01:31.430000,MEDIUM,10.0,1.0,12.0,91.43,2023,Qatar
ZHO,Alfa Romeo,11.0,0 days 00:01:30.927000,MEDIUM,11.0,1.0,11.0,90.927,2023,Qatar
ZHO,Alfa Romeo,12.0,0 days 00:01:30.822000,MEDIUM,12.0,1.0,9.0,90.822,2023,Qatar
ZHO,Alfa Romeo,13.0,0 days 00:01:30.606000,MEDIUM,13.0,1.0,5.0,90.606,2023,Qatar
ZHO,Alfa Romeo,14.0,0 days 00:01:30.200000,MEDIUM,14.0,1.0,4.0,90.2,2023,Qatar
ZHO,Alfa Romeo,15.0,0 days 00:01:31.165000,MEDIUM,15.0,1.0,4.0,91.165,2023,Qatar
ZHO,Alfa Romeo,16.0,0 days 00:01:29.902000,MEDIUM,16.0,1.0,4.0,89.902,2023,Qatar
ZHO,Alfa Romeo,17.0,0 days 00:01:29.911000,MEDIUM,17.0,1.0,4.0,89.911,2023,Qatar
ZHO,Alfa Romeo,18.0,0 days 00:01:34.117000,MEDIUM,18.0,1.0,4.0,94.117,2023,Qatar
ZHO,Alfa Romeo,19.0,0 days 00:01:52.731000,HARD,1.0,2.0,17.0,112.731,2023,Qatar
ZHO,Alfa Romeo,20.0,0 days 00:01:28.699000,HARD,2.0,2.0,17.0,88.699,2023,Qatar
ZHO,Alfa Romeo,21.0,0 days 00:01:29.203000,HARD,3.0,2.0,17.0,89.203,2023,Qatar
ZHO,Alfa Romeo,22.0,0 days 00:01:28.876000,HARD,4.0,2.0,13.0,88.876,2023,Qatar
ZHO,Alfa Romeo,23.0,0 days 00:01:28.561000,HARD,5.0,2.0,12.0,88.561,2023,Qatar
ZHO,Alfa Romeo,24.0,0 days 00:01:29.242000,HARD,6.0,2.0,12.0,89.242,2023,Qatar
ZHO,Alfa Romeo,25.0,0 days 00:01:29.395000,HARD,7.0,2.0,12.0,89.395,2023,Qatar
ZHO,Alfa Romeo,26.0,0 days 00:01:28.248000,HARD,8.0,2.0,9.0,88.248,2023,Qatar
ZHO,Alfa Romeo,27.0,0 days 00:01:28.575000,HARD,9.0,2.0,7.0,88.575,2023,Qatar
ZHO,Alfa Romeo,28.0,0 days 00:01:28.027000,HARD,10.0,2.0,6.0,88.027,2023,Qatar
ZHO,Alfa Romeo,29.0,0 days 00:01:27.997000,HARD,11.0,2.0,6.0,87.997,2023,Qatar
ZHO,Alfa Romeo,30.0,0 days 00:01:29.014000,HARD,12.0,2.0,7.0,89.014,2023,Qatar
ZHO,Alfa Romeo,31.0,0 days 00:01:28.098000,HARD,13.0,2.0,7.0,88.098,2023,Qatar
ZHO,Alfa Romeo,32.0,0 days 00:01:29.213000,HARD,14.0,2.0,6.0,89.213,2023,Qatar
ZHO,Alfa Romeo,33.0,0 days 00:01:28.262000,HARD,15.0,2.0,4.0,88.262,2023,Qatar
ZHO,Alfa Romeo,34.0,0 days 00:01:27.797000,HARD,16.0,2.0,4.0,87.797,2023,Qatar
ZHO,Alfa Romeo,35.0,0 days 00:01:32.795000,HARD,17.0,2.0,7.0,92.795,2023,Qatar
ZHO,Alfa Romeo,36.0,0 days 00:01:52.001000,HARD,1.0,3.0,15.0,112.001,2023,Qatar
ZHO,Alfa Romeo,37.0,0 days 00:01:27.511000,HARD,2.0,3.0,15.0,87.511,2023,Qatar
ZHO,Alfa Romeo,38.0,0 days 00:01:27.863000,HARD,3.0,3.0,15.0,87.863,2023,Qatar
ZHO,Alfa Romeo,39.0,0 days 00:01:27.211000,HARD,4.0,3.0,14.0,87.211,2023,Qatar
ZHO,Alfa Romeo,40.0,0 days 00:01:27.153000,HARD,5.0,3.0,11.0,87.153,2023,Qatar
ZHO,Alfa Romeo,41.0,0 days 00:01:27.170000,HARD,6.0,3.0,11.0,87.17,2023,Qatar
ZHO,Alfa Romeo,42.0,0 days 00:01:27.076000,HARD,7.0,3.0,11.0,87.076,2023,Qatar
ZHO,Alfa Romeo,43.0,0 days 00:01:26.950000,HARD,8.0,3.0,11.0,86.95,2023,Qatar
ZHO,Alfa Romeo,44.0,0 days 00:01:26.911000,HARD,9.0,3.0,8.0,86.911,2023,Qatar
ZHO,Alfa Romeo,45.0,0 days 00:01:26.842000,HARD,10.0,3.0,6.0,86.842,2023,Qatar
ZHO,Alfa Romeo,46.0,0 days 00:01:26.589000,HARD,11.0,3.0,6.0,86.589,2023,Qatar
ZHO,Alfa Romeo,47.0,0 days 00:01:26.552000,HARD,12.0,3.0,6.0,86.552,2023,Qatar
ZHO,Alfa Romeo,48.0,0 days 00:01:26.740000,HARD,13.0,3.0,6.0,86.74,2023,Qatar
ZHO,Alfa Romeo,49.0,0 days 00:01:26.649000,HARD,14.0,3.0,6.0,86.649,2023,Qatar
ZHO,Alfa Romeo,50.0,0 days 00:01:26.534000,HARD,15.0,3.0,6.0,86.534,2023,Qatar
ZHO,Alfa Romeo,51.0,0 days 00:01:26.818000,HARD,16.0,3.0,6.0,86.818,2023,Qatar
ZHO,Alfa Romeo,52.0,0 days 00:01:30.600000,HARD,17.0,3.0,7.0,90.6,2023,Qatar
ZHO,Alfa Romeo,53.0,0 days 00:01:49.166000,SOFT,1.0,4.0,12.0,109.166,2023,Qatar
ZHO,Alfa Romeo,54.0,0 days 00:01:26.323000,SOFT,2.0,4.0,12.0,86.323,2023,Qatar
ZHO,Alfa Romeo,55.0,0 days 00:01:26.683000,SOFT,3.0,4.0,12.0,86.683,2023,Qatar
ZHO,Alfa Romeo,56.0,0 days 00:01:26.701000,SOFT,4.0,4.0,12.0,86.701,2023,Qatar
ZHO,Alfa Romeo,57.0,0 days 00:01:27.045000,SOFT,5.0,4.0,12.0,87.045,2023,Qatar
PER,Red Bull Racing,1.0,0 days 00:02:14.418000,HARD,1.0,1.0,17.0,134.418,2023,Qatar
PER,Red Bull Racing,2.0,0 days 00:02:22.978000,HARD,2.0,1.0,17.0,142.978,2023,Qatar
PER,Red Bull Racing,3.0,0 days 00:02:19.667000,HARD,3.0,1.0,14.0,139.667,2023,Qatar
