Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
HUL,Haas F1 Team,44.0,0 days 00:01:32.636000,HARD,11.0,2.0,10.0,92.636,2024,Saudi Arabia
HUL,Haas F1 Team,45.0,0 days 00:01:32.493000,HARD,12.0,2.0,10.0,92.493,2024,Saudi Arabia
HUL,Haas F1 Team,46.0,0 days 00:01:32.430000,HARD,13.0,2.0,10.0,92.43,2024,Saudi Arabia
HUL,Haas F1 Team,47.0,0 days 00:01:32.379000,HARD,14.0,2.0,10.0,92.379,2024,Saudi Arabia
HUL,Haas F1 Team,48.0,0 days 00:01:32.520000,HARD,15.0,2.0,10.0,92.52,2024,Saudi Arabia
HUL,Haas F1 Team,49.0,0 days 00:01:32.366000,HARD,16.0,2.0,10.0,92.366,2024,Saudi Arabia
HUL,Haas F1 Team,50.0,0 days 00:01:33.081000,HARD,17.0,2.0,10.0,93.081,2024,Saudi Arabia
RIC,RB,1.0,0 days 00:01:44.329000,MEDIUM,1.0,1.0,15.0,104.329,2024,Saudi Arabia
RIC,RB,2.0,0 days 00:01:38.035000,MEDIUM,2.0,1.0,15.0,98.035,2024,Saudi Arabia
RIC,RB,3.0,0 days 00:01:36.766000,MEDIUM,3.0,1.0,15.0,96.766,2024,Saudi Arabia
RIC,RB,4.0,0 days 00:01:36.271000,MEDIUM,4.0,1.0,15.0,96.271,2024,Saudi Arabia
RIC,RB,5.0,0 days 00:01:35.699000,MEDIUM,5.0,1.0,15.0,95.699,2024,Saudi Arabia
RIC,RB,6.0,0 days 00:01:35.847000,MEDIUM,6.0,1.0,14.0,95.847,2024,Saudi Arabia
RIC,RB,7.0,0 days 00:02:12.474000,MEDIUM,7.0,1.0,14.0,132.474,2024,Saudi Arabia
RIC,RB,9.0,0 days 00:02:09.998000,HARD,2.0,2.0,18.0,129.998,2024,Saudi Arabia
RIC,RB,10.0,0 days 00:01:39.990000,HARD,3.0,2.0,18.0,99.99,2024,Saudi Arabia
RIC,RB,11.0,0 days 00:01:36.819000,HARD,4.0,2.0,18.0,96.819,2024,Saudi Arabia
RIC,RB,12.0,0 days 00:01:36.095000,HARD,5.0,2.0,18.0,96.095,2024,Saudi Arabia
RIC,RB,13.0,0 days 00:01:36.337000,HARD,6.0,2.0,18.0,96.337,2024,Saudi Arabia
RIC,RB,14.0,0 days 00:01:35.606000,HARD,7.0,2.0,18.0,95.606,2024,Saudi Arabia
RIC,RB,15.0,0 days 00:01:35.466000,HARD,8.0,2.0,18.0,95.466,2024,Saudi Arabia
RIC,RB,16.0,0 days 00:01:35.805000,HARD,9.0,2.0,18.0,95.805,2024,Saudi Arabia
RIC,RB,17.0,0 days 00:01:36.267000,HARD,10.0,2.0,18.0,96.267,2024,Saudi Arabia
RIC,RB,18.0,0 days 00:01:36.093000,HARD,11.0,2.0,18.0,96.093,2024,Saudi Arabia
RIC,RB,19.0,0 days 00:01:35.853000,HARD,12.0,2.0,18.0,95.853,2024,Saudi Arabia
RIC,RB,20.0,0 days 00:01:36.073000,HARD,13.0,2.0,18.0,96.073,2024,Saudi Arabia
RIC,RB,21.0,0 days 00:01:36.779000,HARD,14.0,2.0,18.0,96.779,2024,Saudi Arabia
RIC,RB,22.0,0 days 00:01:36.433000,HARD,15.0,2.0,18.0,96.433,2024,Saudi Arabia
RIC,RB,23.0,0 days 00:01:35.855000,HARD,16.0,2.0,18.0,95.855,2024,Saudi Arabia
RIC,RB,24.0,0 days 00:01:34.935000,HARD,17.0,2.0,17.0,94.935,2024,Saudi Arabia
RIC,RB,25.0,0 days 00:01:34.739000,HARD,18.0,2.0,17.0,94.739,2024,Saudi Arabia
RIC,RB,26.0,0 days 00:01:34.973000,HARD,19.0,2.0,17.0,94.973,2024,Saudi Arabia
RIC,RB,27.0,0 days 00:01:35.648000,HARD,20.0,2.0,17.0,95.648,2024,Saudi Arabia
RIC,RB,28.0,0 days 00:01:35.285000,HARD,21.0,2.0,17.0,95.285,2024,Saudi Arabia
RIC,RB,29.0,0 days 00:01:35.649000,HARD,22.0,2.0,17.0,95.649,2024,Saudi Arabia
RIC,RB,30.0,0 days 00:01:35.608000,HARD,23.0,2.0,17.0,95.608,2024,Saudi Arabia
RIC,RB,31.0,0 days 00:01:35.433000,HARD,24.0,2.0,17.0,95.433,2024,Saudi Arabia
RIC,RB,32.0,0 days 00:01:35.804000,HARD,25.0,2.0,17.0,95.804,2024,Saudi Arabia
RIC,RB,33.0,0 days 00:01:35.753000,HARD,26.0,2.0,17.0,95.753,2024,Saudi Arabia
RIC,RB,34.0,0 days 00:01:35.250000,HARD,27.0,2.0,17.0,95.25,2024,Saudi Arabia
RIC,RB,35.0,0 days 00:01:34.658000,HARD,28.0,2.0,17.0,94.658,2024,Saudi Arabia
RIC,RB,36.0,0 days 00:01:34.920000,HARD,29.0,2.0,17.0,94.92,2024,Saudi Arabia
RIC,RB,37.0,0 days 00:01:34.125000,HARD,30.0,2.0,17.0,94.125,2024,Saudi Arabia
RIC,RB,38.0,0 days 00:01:33.821000,HARD,31.0,2.0,17.0,93.821,2024,Saudi Arabia
RIC,RB,39.0,0 days 00:01:33.974000,HARD,32.0,2.0,17.0,93.974,2024,Saudi Arabia
RIC,RB,40.0,0 days 00:01:33.494000,HARD,33.0,2.0,17.0,93.494,2024,Saudi Arabia
RIC,RB,41.0,0 days 00:01:34.574000,HARD,34.0,2.0,17.0,94.574,2024,Saudi Arabia
RIC,RB,42.0,0 days 00:01:35.812000,HARD,35.0,2.0,16.0,95.812,2024,Saudi Arabia
RIC,RB,43.0,0 days 00:01:33.705000,HARD,36.0,2.0,16.0,93.705,2024,Saudi Arabia
RIC,RB,44.0,0 days 00:01:33.436000,HARD,37.0,2.0,16.0,93.436,2024,Saudi Arabia
RIC,RB,45.0,0 days 00:01:33.750000,HARD,38.0,2.0,16.0,93.75,2024,Saudi Arabia
RIC,RB,46.0,0 days 00:01:33.400000,HARD,39.0,2.0,16.0,93.4,2024,Saudi Arabia
RIC,RB,47.0,0 days 00:01:33.323000,HARD,40.0,2.0,16.0,93.323,2024,Saudi Arabia
RIC,RB,48.0,0 days 00:01:43.781000,HARD,41.0,2.0,16.0,103.781,2024,Saudi Arabia
RIC,RB,49.0,0 days 00:01:35.536000,HARD,42.0,2.0,16.0,95.536,2024,Saudi Arabia
OCO,Alpine,1.0,0 days 00:01:44.388000,MEDIUM,1.0,1.0,16.0,104.388,2024,Saudi Arabia
OCO,Alpine,2.0,0 days 00:01:38.482000,MEDIUM,2.0,1.0,16.0,98.482,2024,Saudi Arabia
OCO,Alpine,3.0,0 days 00:01:36.920000,MEDIUM,3.0,1.0,16.0,96.92,2024,Saudi Arabia
OCO,Alpine,4.0,0 days 00:01:36.261000,MEDIUM,4.0,1.0,16.0,96.261,2024,Saudi Arabia
OCO,Alpine,5.0,0 days 00:01:36.003000,MEDIUM,5.0,1.0,16.0,96.003,2024,Saudi Arabia
OCO,Alpine,6.0,0 days 00:01:36.798000,MEDIUM,6.0,1.0,15.0,96.798,2024,Saudi Arabia
OCO,Alpine,7.0,0 days 00:02:12.702000,MEDIUM,7.0,1.0,15.0,132.702,2024,Saudi Arabia
OCO,Alpine,9.0,0 days 00:02:23.747000,HARD,2.0,2.0,15.0,143.747,2024,Saudi Arabia
OCO,Alpine,10.0,0 days 00:01:39.439000,HARD,3.0,2.0,14.0,99.439,2024,Saudi Arabia
OCO,Alpine,11.0,0 days 00:01:35.969000,HARD,4.0,2.0,14.0,95.969,2024,Saudi Arabia
OCO,Alpine,12.0,0 days 00:01:35.400000,HARD,5.0,2.0,14.0,95.4,2024,Saudi Arabia
OCO,Alpine,13.0,0 days 00:01:35.107000,HARD,6.0,2.0,14.0,95.107,2024,Saudi Arabia
OCO,Alpine,14.0,0 days 00:01:35.432000,HARD,7.0,2.0,14.0,95.432,2024,Saudi Arabia
OCO,Alpine,15.0,0 days 00:01:35.717000,HARD,8.0,2.0,14.0,95.717,2024,Saudi Arabia
OCO,Alpine,16.0,0 days 00:01:36.245000,HARD,9.0,2.0,14.0,96.245,2024,Saudi Arabia
OCO,Alpine,17.0,0 days 00:01:37.264000,HARD,10.0,2.0,14.0,97.264,2024,Saudi Arabia
OCO,Alpine,18.0,0 days 00:01:35.436000,HARD,11.0,2.0,14.0,95.436,2024,Saudi Arabia
OCO,Alpine,19.0,0 days 00:01:35.152000,HARD,12.0,2.0,14.0,95.152,2024,Saudi Arabia
OCO,Alpine,20.0,0 days 00:01:35.020000,HARD,13.0,2.0,14.0,95.02,2024,Saudi Arabia
OCO,Alpine,21.0,0 days 00:01:34.925000,HARD,14.0,2.0,14.0,94.925,2024,Saudi Arabia
OCO,Alpine,22.0,0 days 00:01:35.218000,HARD,15.0,2.0,14.0,95.218,2024,Saudi Arabia
OCO,Alpine,23.0,0 days 00:01:36.216000,HARD,16.0,2.0,14.0,96.216,2024,Saudi Arabia
OCO,Alpine,24.0,0 days 00:01:36.124000,HARD,17.0,2.0,14.0,96.124,2024,Saudi Arabia
OCO,Alpine,25.0,0 days 00:01:36.373000,HARD,18.0,2.0,14.0,96.373,2024,Saudi Arabia
OCO,Alpine,26.0,0 days 00:01:36.331000,HARD,19.0,2.0,14.0,96.331,2024,Saudi Arabia
OCO,Alpine,27.0,0 days 00:01:36.399000,HARD,20.0,2.0,14.0,96.399,2024,Saudi Arabia
OCO,Alpine,28.0,0 days 00:01:35.884000,HARD,21.0,2.0,14.0,95.884,2024,Saudi Arabia
OCO,Alpine,29.0,0 days 00:01:35.305000,HARD,22.0,2.0,13.0,95.305,2024,Saudi Arabia
OCO,Alpine,30.0,0 days 00:01:36.117000,HARD,23.0,2.0,13.0,96.117,2024,Saudi Arabia
OCO,Alpine,31.0,0 days 00:01:35.912000,HARD,24.0,2.0,13.0,95.912,2024,Saudi Arabia
OCO,Alpine,32.0,0 days 00:01:35.709000,HARD,25.0,2.0,13.0,95.709,2024,Saudi Arabia
OCO,Alpine,33.0,0 days 00:01:35.753000,HARD,26.0,2.0,13.0,95.753,2024,Saudi Arabia
OCO,Alpine,34.0,0 days 00:01:34.087000,HARD,27.0,2.0,13.0,94.087,2024,Saudi Arabia
OCO,Alpine,35.0,0 days 00:01:34.061000,HARD,28.0,2.0,13.0,94.061,2024,Saudi Arabia
OCO,Alpine,36.0,0 days 00:01:33.799000,HARD,29.0,2.0,13.0,93.799,2024,Saudi Arabia
OCO,Alpine,37.0,0 days 00:01:33.810000,HARD,30.0,2.0,13.0,93.81,2024,Saudi Arabia
OCO,Alpine,38.0,0 days 00:01:33.845000,HARD,31.0,2.0,13.0,93.845,2024,Saudi Arabia
OCO,Alpine,39.0,0 days 00:01:34.047000,HARD,32.0,2.0,13.0,94.047,2024,Saudi Arabia
OCO,Alpine,40.0,0 days 00:01:33.716000,HARD,33.0,2.0,13.0,93.716,2024,Saudi Arabia
OCO,Alpine,41.0,0 days 00:01:33.711000,HARD,34.0,2.0,13.0,93.711,2024,Saudi Arabia
OCO,Alpine,42.0,0 days 00:01:33.633000,HARD,35.0,2.0,12.0,93.633,2024,Saudi Arabia
OCO,Alpine,43.0,0 days 00:01:34.590000,HARD,36.0,2.0,13.0,94.59,2024,Saudi Arabia
OCO,Alpine,44.0,0 days 00:01:33.871000,HARD,37.0,2.0,13.0,93.871,2024,Saudi Arabia
OCO,Alpine,45.0,0 days 00:01:33.643000,HARD,38.0,2.0,13.0,93.643,2024,Saudi Arabia
OCO,Alpine,46.0,0 days 00:01:33.757000,HARD,39.0,2.0,13.0,93.757,2024,Saudi Arabia
OCO,Alpine,47.0,0 days 00:01:35.294000,HARD,40.0,2.0,13.0,95.294,2024,Saudi Arabia
OCO,Alpine,48.0,0 days 00:01:33.481000,HARD,41.0,2.0,13.0,93.481,2024,Saudi Arabia
OCO,Alpine,49.0,0 days 00:01:33.813000,HARD,42.0,2.0,13.0,93.813,2024,Saudi Arabia
BEA,Ferrari,1.0,0 days 00:01:42.621000,SOFT,1.0,1.0,11.0,102.621,2024,Saudi Arabia
BEA,Ferrari,2.0,0 days 00:01:37.415000,SOFT,2.0,1.0,11.0,97.415,2024,Saudi Arabia
BEA,Ferrari,3.0,0 days 00:01:35.515000,SOFT,3.0,1.0,11.0,95.515,2024,Saudi Arabia
BEA,Ferrari,4.0,0 days 00:01:35.645000,SOFT,4.0,1.0,11.0,95.645,2024,Saudi Arabia
BEA,Ferrari,5.0,0 days 00:01:35.593000,SOFT,5.0,1.0,11.0,95.593,2024,Saudi Arabia
BEA,Ferrari,6.0,0 days 00:01:36.122000,SOFT,6.0,1.0,10.0,96.122,2024,Saudi Arabia
BEA,Ferrari,7.0,0 days 00:02:11.168000,SOFT,7.0,1.0,10.0,131.168,2024,Saudi Arabia
BEA,Ferrari,9.0,0 days 00:02:27.117000,HARD,2.0,2.0,12.0,147.117,2024,Saudi Arabia
BEA,Ferrari,10.0,0 days 00:01:38.427000,HARD,3.0,2.0,11.0,98.427,2024,Saudi Arabia
BEA,Ferrari,11.0,0 days 00:01:35.645000,HARD,4.0,2.0,11.0,95.645,2024,Saudi Arabia
BEA,Ferrari,12.0,0 days 00:01:34.907000,HARD,5.0,2.0,11.0,94.907,2024,Saudi Arabia
BEA,Ferrari,13.0,0 days 00:01:35.153000,HARD,6.0,2.0,11.0,95.153,2024,Saudi Arabia
BEA,Ferrari,14.0,0 days 00:01:35.479000,HARD,7.0,2.0,10.0,95.479,2024,Saudi Arabia
BEA,Ferrari,15.0,0 days 00:01:35.118000,HARD,8.0,2.0,10.0,95.118,2024,Saudi Arabia
BEA,Ferrari,16.0,0 days 00:01:34.715000,HARD,9.0,2.0,10.0,94.715,2024,Saudi Arabia
BEA,Ferrari,17.0,0 days 00:01:34.681000,HARD,10.0,2.0,10.0,94.681,2024,Saudi Arabia
BEA,Ferrari,18.0,0 days 00:01:35.270000,HARD,11.0,2.0,9.0,95.27,2024,Saudi Arabia
BEA,Ferrari,19.0,0 days 00:01:35.616000,HARD,12.0,2.0,10.0,95.616,2024,Saudi Arabia
BEA,Ferrari,20.0,0 days 00:01:34.828000,HARD,13.0,2.0,10.0,94.828,2024,Saudi Arabia
BEA,Ferrari,21.0,0 days 00:01:34.368000,HARD,14.0,2.0,9.0,94.368,2024,Saudi Arabia
BEA,Ferrari,22.0,0 days 00:01:34.559000,HARD,15.0,2.0,9.0,94.559,2024,Saudi Arabia
BEA,Ferrari,23.0,0 days 00:01:34.128000,HARD,16.0,2.0,9.0,94.128,2024,Saudi Arabia
BEA,Ferrari,24.0,0 days 00:01:33.966000,HARD,17.0,2.0,9.0,93.966,2024,Saudi Arabia
BEA,Ferrari,25.0,0 days 00:01:33.924000,HARD,18.0,2.0,9.0,93.924,2024,Saudi Arabia
BEA,Ferrari,26.0,0 days 00:01:33.788000,HARD,19.0,2.0,9.0,93.788,2024,Saudi Arabia
BEA,Ferrari,27.0,0 days 00:01:33.808000,HARD,20.0,2.0,9.0,93.808,2024,Saudi Arabia
BEA,Ferrari,28.0,0 days 00:01:33.639000,HARD,21.0,2.0,9.0,93.639,2024,Saudi Arabia
BEA,Ferrari,29.0,0 days 00:01:33.379000,HARD,22.0,2.0,9.0,93.379,2024,Saudi Arabia
BEA,Ferrari,30.0,0 days 00:01:33.771000,HARD,23.0,2.0,9.0,93.771,2024,Saudi Arabia
BEA,Ferrari,31.0,0 days 00:01:33.446000,HARD,24.0,2.0,9.0,93.446,2024,Saudi Arabia
BEA,Ferrari,32.0,0 days 00:01:33.086000,HARD,25.0,2.0,9.0,93.086,2024,Saudi Arabia
BEA,Ferrari,33.0,0 days 00:01:33.551000,HARD,26.0,2.0,9.0,93.551,2024,Saudi Arabia
BEA,Ferrari,34.0,0 days 00:01:33.256000,HARD,27.0,2.0,9.0,93.256,2024,Saudi Arabia
BEA,Ferrari,35.0,0 days 00:01:33.266000,HARD,28.0,2.0,9.0,93.266,2024,Saudi Arabia
BEA,Ferrari,36.0,0 days 00:01:33.053000,HARD,29.0,2.0,9.0,93.053,2024,Saudi Arabia
BEA,Ferrari,37.0,0 days 00:01:33.052000,HARD,30.0,2.0,8.0,93.052,2024,Saudi Arabia
BEA,Ferrari,38.0,0 days 00:01:32.708000,HARD,31.0,2.0,7.0,92.708,2024,Saudi Arabia
BEA,Ferrari,39.0,0 days 00:01:32.756000,HARD,32.0,2.0,7.0,92.756,2024,Saudi Arabia
BEA,Ferrari,40.0,0 days 00:01:32.607000,HARD,33.0,2.0,7.0,92.607,2024,Saudi Arabia
BEA,Ferrari,41.0,0 days 00:01:32.691000,HARD,34.0,2.0,7.0,92.691,2024,Saudi Arabia
BEA,Ferrari,42.0,0 days 00:01:32.656000,HARD,35.0,2.0,7.0,92.656,2024,Saudi Arabia
BEA,Ferrari,43.0,0 days 00:01:32.672000,HARD,36.0,2.0,7.0,92.672,2024,Saudi Arabia
BEA,Ferrari,44.0,0 days 00:01:32.322000,HARD,37.0,2.0,7.0,92.322,2024,Saudi Arabia
BEA,Ferrari,45.0,0 days 00:01:32.613000,HARD,38.0,2.0,7.0,92.613,2024,Saudi Arabia
BEA,Ferrari,46.0,0 days 00:01:32.749000,HARD,39.0,2.0,7.0,92.749,2024,Saudi Arabia
BEA,Ferrari,47.0,0 days 00:01:32.583000,HARD,40.0,2.0,7.0,92.583,2024,Saudi Arabia
BEA,Ferrari,48.0,0 days 00:01:32.262000,HARD,41.0,2.0,7.0,92.262,2024,Saudi Arabia
BEA,Ferrari,49.0,0 days 00:01:32.484000,HARD,42.0,2.0,7.0,92.484,2024,Saudi Arabia
BEA,Ferrari,50.0,0 days 00:01:32.186000,HARD,43.0,2.0,7.0,92.186,2024,Saudi Arabia
NOR,McLaren,1.0,0 days 00:01:39.926000,MEDIUM,1.0,1.0,6.0,99.926,2024,Saudi Arabia
NOR,McLaren,2.0,0 days 00:01:35.246000,MEDIUM,2.0,1.0,6.0,95.246,2024,Saudi Arabia
NOR,McLaren,3.0,0 days 00:01:35.079000,MEDIUM,3.0,1.0,6.0,95.079,2024,Saudi Arabia
NOR,McLaren,4.0,0 days 00:01:34.897000,MEDIUM,4.0,1.0,6.0,94.897,2024,Saudi Arabia
NOR,McLaren,5.0,0 days 00:01:34.902000,MEDIUM,5.0,1.0,6.0,94.902,2024,Saudi Arabia
NOR,McLaren,6.0,0 days 00:01:35.014000,MEDIUM,6.0,1.0,6.0,95.014,2024,Saudi Arabia
NOR,McLaren,7.0,0 days 00:02:07.025000,MEDIUM,7.0,1.0,6.0,127.025,2024,Saudi Arabia
NOR,McLaren,10.0,0 days 00:01:34.352000,MEDIUM,10.0,1.0,1.0,94.352,2024,Saudi Arabia
NOR,McLaren,11.0,0 days 00:01:33.674000,MEDIUM,11.0,1.0,1.0,93.674,2024,Saudi Arabia
NOR,McLaren,12.0,0 days 00:01:33.877000,MEDIUM,12.0,1.0,1.0,93.877,2024,Saudi Arabia
NOR,McLaren,13.0,0 days 00:01:35.131000,MEDIUM,13.0,1.0,2.0,95.131,2024,Saudi Arabia
NOR,McLaren,14.0,0 days 00:01:33.971000,MEDIUM,14.0,1.0,2.0,93.971,2024,Saudi Arabia
NOR,McLaren,15.0,0 days 00:01:33.944000,MEDIUM,15.0,1.0,2.0,93.944,2024,Saudi Arabia
NOR,McLaren,16.0,0 days 00:01:33.858000,MEDIUM,16.0,1.0,2.0,93.858,2024,Saudi Arabia
NOR,McLaren,17.0,0 days 00:01:34.497000,MEDIUM,17.0,1.0,2.0,94.497,2024,Saudi Arabia
NOR,McLaren,18.0,0 days 00:01:35.607000,MEDIUM,18.0,1.0,3.0,95.607,2024,Saudi Arabia
NOR,McLaren,19.0,0 days 00:01:34.194000,MEDIUM,19.0,1.0,3.0,94.194,2024,Saudi Arabia
NOR,McLaren,20.0,0 days 00:01:34.003000,MEDIUM,20.0,1.0,3.0,94.003,2024,Saudi Arabia
NOR,McLaren,21.0,0 days 00:01:33.941000,MEDIUM,21.0,1.0,3.0,93.941,2024,Saudi Arabia
NOR,McLaren,22.0,0 days 00:01:33.698000,MEDIUM,22.0,1.0,3.0,93.698,2024,Saudi Arabia
NOR,McLaren,23.0,0 days 00:01:33.824000,MEDIUM,23.0,1.0,3.0,93.824,2024,Saudi Arabia
NOR,McLaren,24.0,0 days 00:01:33.561000,MEDIUM,24.0,1.0,3.0,93.561,2024,Saudi Arabia
NOR,McLaren,25.0,0 days 00:01:33.572000,MEDIUM,25.0,1.0,3.0,93.572,2024,Saudi Arabia
NOR,McLaren,26.0,0 days 00:01:33.792000,MEDIUM,26.0,1.0,3.0,93.792,2024,Saudi Arabia
NOR,McLaren,27.0,0 days 00:01:34.718000,MEDIUM,27.0,1.0,4.0,94.718,2024,Saudi Arabia
NOR,McLaren,28.0,0 days 00:01:33.794000,MEDIUM,28.0,1.0,4.0,93.794,2024,Saudi Arabia
NOR,McLaren,29.0,0 days 00:01:33.631000,MEDIUM,29.0,1.0,4.0,93.631,2024,Saudi Arabia
NOR,McLaren,30.0,0 days 00:01:33.650000,MEDIUM,30.0,1.0,4.0,93.65,2024,Saudi Arabia
NOR,McLaren,31.0,0 days 00:01:33.562000,MEDIUM,31.0,1.0,4.0,93.562,2024,Saudi Arabia
NOR,McLaren,32.0,0 days 00:01:33.309000,MEDIUM,32.0,1.0,4.0,93.309,2024,Saudi Arabia
NOR,McLaren,33.0,0 days 00:01:33.514000,MEDIUM,33.0,1.0,4.0,93.514,2024,Saudi Arabia
NOR,McLaren,34.0,0 days 00:01:33.399000,MEDIUM,34.0,1.0,4.0,93.399,2024,Saudi Arabia
NOR,McLaren,35.0,0 days 00:01:33.571000,MEDIUM,35.0,1.0,4.0,93.571,2024,Saudi Arabia
NOR,McLaren,36.0,0 days 00:01:33.573000,MEDIUM,36.0,1.0,4.0,93.573,2024,Saudi Arabia
NOR,McLaren,37.0,0 days 00:01:36.675000,MEDIUM,37.0,1.0,4.0,96.675,2024,Saudi Arabia
NOR,McLaren,38.0,0 days 00:01:50.849000,SOFT,7.0,2.0,8.0,110.849,2024,Saudi Arabia
NOR,McLaren,39.0,0 days 00:01:32.106000,SOFT,8.0,2.0,8.0,92.106,2024,Saudi Arabia
NOR,McLaren,40.0,0 days 00:01:31.944000,SOFT,9.0,2.0,8.0,91.944,2024,Saudi Arabia
NOR,McLaren,41.0,0 days 00:01:32.095000,SOFT,10.0,2.0,8.0,92.095,2024,Saudi Arabia
NOR,McLaren,42.0,0 days 00:01:32.202000,SOFT,11.0,2.0,8.0,92.202,2024,Saudi Arabia
NOR,McLaren,43.0,0 days 00:01:32.399000,SOFT,12.0,2.0,8.0,92.399,2024,Saudi Arabia
NOR,McLaren,44.0,0 days 00:01:32.151000,SOFT,13.0,2.0,8.0,92.151,2024,Saudi Arabia
NOR,McLaren,45.0,0 days 00:01:32.205000,SOFT,14.0,2.0,8.0,92.205,2024,Saudi Arabia
NOR,McLaren,46.0,0 days 00:01:32.502000,SOFT,15.0,2.0,8.0,92.502,2024,Saudi Arabia
NOR,McLaren,47.0,0 days 00:01:32.153000,SOFT,16.0,2.0,8.0,92.153,2024,Saudi Arabia
NOR,McLaren,48.0,0 days 00:01:32.369000,SOFT,17.0,2.0,8.0,92.369,2024,Saudi Arabia
NOR,McLaren,49.0,0 days 00:01:32.388000,SOFT,18.0,2.0,8.0,92.388,2024,Saudi Arabia
NOR,McLaren,50.0,0 days 00:01:32.841000,SOFT,19.0,2.0,8.0,92.841,2024,Saudi Arabia
HAM,Mercedes,1.0,0 days 00:01:40.900000,MEDIUM,1.0,1.0,8.0,100.9,2024,Saudi Arabia
HAM,Mercedes,2.0,0 days 00:01:35.541000,MEDIUM,2.0,1.0,8.0,95.541,2024,Saudi Arabia
HAM,Mercedes,3.0,0 days 00:01:35.184000,MEDIUM,3.0,1.0,8.0,95.184,2024,Saudi Arabia
HAM,Mercedes,4.0,0 days 00:01:35.672000,MEDIUM,4.0,1.0,8.0,95.672,2024,Saudi Arabia
HAM,Mercedes,5.0,0 days 00:01:35.107000,MEDIUM,5.0,1.0,8.0,95.107,2024,Saudi Arabia
HAM,Mercedes,6.0,0 days 00:01:35.077000,MEDIUM,6.0,1.0,8.0,95.077,2024,Saudi Arabia
HAM,Mercedes,7.0,0 days 00:02:08.128000,MEDIUM,7.0,1.0,8.0,128.128,2024,Saudi Arabia
HAM,Mercedes,10.0,0 days 00:01:35.257000,MEDIUM,10.0,1.0,3.0,95.257,2024,Saudi Arabia
HAM,Mercedes,11.0,0 days 00:01:34.334000,MEDIUM,11.0,1.0,3.0,94.334,2024,Saudi Arabia
HAM,Mercedes,12.0,0 days 00:01:34.018000,MEDIUM,12.0,1.0,3.0,94.018,2024,Saudi Arabia
HAM,Mercedes,13.0,0 days 00:01:35.312000,MEDIUM,13.0,1.0,4.0,95.312,2024,Saudi Arabia
HAM,Mercedes,14.0,0 days 00:01:34.341000,MEDIUM,14.0,1.0,4.0,94.341,2024,Saudi Arabia
HAM,Mercedes,15.0,0 days 00:01:35.355000,MEDIUM,15.0,1.0,5.0,95.355,2024,Saudi Arabia
HAM,Mercedes,16.0,0 days 00:01:34.435000,MEDIUM,16.0,1.0,5.0,94.435,2024,Saudi Arabia
HAM,Mercedes,17.0,0 days 00:01:34.811000,MEDIUM,17.0,1.0,5.0,94.811,2024,Saudi Arabia
HAM,Mercedes,18.0,0 days 00:01:34.307000,MEDIUM,18.0,1.0,5.0,94.307,2024,Saudi Arabia
HAM,Mercedes,19.0,0 days 00:01:34.524000,MEDIUM,19.0,1.0,5.0,94.524,2024,Saudi Arabia
HAM,Mercedes,20.0,0 days 00:01:34.225000,MEDIUM,20.0,1.0,5.0,94.225,2024,Saudi Arabia
HAM,Mercedes,21.0,0 days 00:01:34.016000,MEDIUM,21.0,1.0,5.0,94.016,2024,Saudi Arabia
HAM,Mercedes,22.0,0 days 00:01:34.419000,MEDIUM,22.0,1.0,5.0,94.419,2024,Saudi Arabia
HAM,Mercedes,23.0,0 days 00:01:34.041000,MEDIUM,23.0,1.0,5.0,94.041,2024,Saudi Arabia
HAM,Mercedes,24.0,0 days 00:01:34.025000,MEDIUM,24.0,1.0,5.0,94.025,2024,Saudi Arabia
HAM,Mercedes,25.0,0 days 00:01:33.532000,MEDIUM,25.0,1.0,5.0,93.532,2024,Saudi Arabia
HAM,Mercedes,26.0,0 days 00:01:33.518000,MEDIUM,26.0,1.0,5.0,93.518,2024,Saudi Arabia
HAM,Mercedes,27.0,0 days 00:01:33.918000,MEDIUM,27.0,1.0,5.0,93.918,2024,Saudi Arabia
HAM,Mercedes,28.0,0 days 00:01:33.560000,MEDIUM,28.0,1.0,5.0,93.56,2024,Saudi Arabia
HAM,Mercedes,29.0,0 days 00:01:33.567000,MEDIUM,29.0,1.0,5.0,93.567,2024,Saudi Arabia
HAM,Mercedes,30.0,0 days 00:01:33.354000,MEDIUM,30.0,1.0,5.0,93.354,2024,Saudi Arabia
HAM,Mercedes,31.0,0 days 00:01:33.384000,MEDIUM,31.0,1.0,5.0,93.384,2024,Saudi Arabia
HAM,Mercedes,32.0,0 days 00:01:33.406000,MEDIUM,32.0,1.0,5.0,93.406,2024,Saudi Arabia
HAM,Mercedes,33.0,0 days 00:01:33.360000,MEDIUM,33.0,1.0,5.0,93.36,2024,Saudi Arabia
HAM,Mercedes,34.0,0 days 00:01:33.693000,MEDIUM,34.0,1.0,5.0,93.693,2024,Saudi Arabia
HAM,Mercedes,35.0,0 days 00:01:33.742000,MEDIUM,35.0,1.0,5.0,93.742,2024,Saudi Arabia
HAM,Mercedes,36.0,0 days 00:01:35.967000,MEDIUM,36.0,1.0,6.0,95.967,2024,Saudi Arabia
HAM,Mercedes,37.0,0 days 00:01:49.485000,SOFT,4.0,2.0,9.0,109.485,2024,Saudi Arabia
