Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
PIA,McLaren,29.0,0 days 00:01:22.782000,MEDIUM,29.0,1.0,8.0,82.782,2024,Mexico
PIA,McLaren,30.0,0 days 00:01:22.677000,MEDIUM,30.0,1.0,7.0,82.677,2024,Mexico
PIA,McLaren,31.0,0 days 00:01:22.797000,MEDIUM,31.0,1.0,6.0,82.797,2024,Mexico
PIA,McLaren,32.0,0 days 00:01:23.101000,MEDIUM,32.0,1.0,5.0,83.101,2024,Mexico
PIA,McLaren,33.0,0 days 00:01:23.935000,MEDIUM,33.0,1.0,6.0,83.935,2024,Mexico
PIA,McLaren,34.0,0 days 00:01:23.015000,MEDIUM,34.0,1.0,5.0,83.015,2024,Mexico
PIA,McLaren,35.0,0 days 00:01:23.364000,MEDIUM,35.0,1.0,6.0,83.364,2024,Mexico
PIA,McLaren,36.0,0 days 00:01:22.590000,MEDIUM,36.0,1.0,6.0,82.59,2024,Mexico
PIA,McLaren,37.0,0 days 00:01:22.667000,MEDIUM,37.0,1.0,6.0,82.667,2024,Mexico
PIA,McLaren,38.0,0 days 00:01:22.312000,MEDIUM,38.0,1.0,6.0,82.312,2024,Mexico
PIA,McLaren,39.0,0 days 00:01:25.068000,MEDIUM,39.0,1.0,7.0,85.068,2024,Mexico
PIA,McLaren,40.0,0 days 00:01:39.719000,HARD,1.0,2.0,13.0,99.719,2024,Mexico
PIA,McLaren,41.0,0 days 00:01:20.371000,HARD,2.0,2.0,12.0,80.371,2024,Mexico
PIA,McLaren,42.0,0 days 00:01:21.367000,HARD,3.0,2.0,12.0,81.367,2024,Mexico
PIA,McLaren,43.0,0 days 00:01:22.545000,HARD,4.0,2.0,11.0,82.545,2024,Mexico
PIA,McLaren,44.0,0 days 00:01:20.597000,HARD,5.0,2.0,10.0,80.597,2024,Mexico
PIA,McLaren,45.0,0 days 00:01:21.068000,HARD,6.0,2.0,10.0,81.068,2024,Mexico
PIA,McLaren,46.0,0 days 00:01:21.164000,HARD,7.0,2.0,10.0,81.164,2024,Mexico
PIA,McLaren,47.0,0 days 00:01:23.905000,HARD,8.0,2.0,9.0,83.905,2024,Mexico
PIA,McLaren,48.0,0 days 00:01:20.434000,HARD,9.0,2.0,9.0,80.434,2024,Mexico
PIA,McLaren,49.0,0 days 00:01:20.799000,HARD,10.0,2.0,9.0,80.799,2024,Mexico
PIA,McLaren,50.0,0 days 00:01:20.569000,HARD,11.0,2.0,9.0,80.569,2024,Mexico
PIA,McLaren,51.0,0 days 00:01:20.433000,HARD,12.0,2.0,9.0,80.433,2024,Mexico
PIA,McLaren,52.0,0 days 00:01:20.234000,HARD,13.0,2.0,9.0,80.234,2024,Mexico
PIA,McLaren,53.0,0 days 00:01:20.270000,HARD,14.0,2.0,9.0,80.27,2024,Mexico
PIA,McLaren,54.0,0 days 00:01:20.605000,HARD,15.0,2.0,9.0,80.605,2024,Mexico
PIA,McLaren,55.0,0 days 00:01:21,HARD,16.0,2.0,9.0,81.0,2024,Mexico
PIA,McLaren,56.0,0 days 00:01:20.206000,HARD,17.0,2.0,8.0,80.206,2024,Mexico
PIA,McLaren,57.0,0 days 00:01:20.444000,HARD,18.0,2.0,8.0,80.444,2024,Mexico
PIA,McLaren,58.0,0 days 00:01:20.268000,HARD,19.0,2.0,8.0,80.268,2024,Mexico
PIA,McLaren,59.0,0 days 00:01:20.359000,HARD,20.0,2.0,8.0,80.359,2024,Mexico
PIA,McLaren,60.0,0 days 00:01:20.385000,HARD,21.0,2.0,8.0,80.385,2024,Mexico
PIA,McLaren,61.0,0 days 00:01:20.530000,HARD,22.0,2.0,8.0,80.53,2024,Mexico
PIA,McLaren,62.0,0 days 00:01:20.472000,HARD,23.0,2.0,8.0,80.472,2024,Mexico
PIA,McLaren,63.0,0 days 00:01:21.016000,HARD,24.0,2.0,8.0,81.016,2024,Mexico
PIA,McLaren,64.0,0 days 00:01:20.162000,HARD,25.0,2.0,8.0,80.162,2024,Mexico
PIA,McLaren,65.0,0 days 00:01:20.064000,HARD,26.0,2.0,8.0,80.064,2024,Mexico
PIA,McLaren,66.0,0 days 00:01:20.264000,HARD,27.0,2.0,8.0,80.264,2024,Mexico
PIA,McLaren,67.0,0 days 00:01:20.572000,HARD,28.0,2.0,8.0,80.572,2024,Mexico
PIA,McLaren,68.0,0 days 00:01:20.271000,HARD,29.0,2.0,8.0,80.271,2024,Mexico
PIA,McLaren,69.0,0 days 00:01:20.891000,HARD,30.0,2.0,8.0,80.891,2024,Mexico
PIA,McLaren,70.0,0 days 00:01:20.550000,HARD,31.0,2.0,8.0,80.55,2024,Mexico
PIA,McLaren,71.0,0 days 00:01:21.531000,HARD,32.0,2.0,8.0,81.531,2024,Mexico
HUL,Haas F1 Team,1.0,0 days 00:01:58.596000,MEDIUM,1.0,1.0,8.0,118.596,2024,Mexico
HUL,Haas F1 Team,2.0,0 days 00:02:17.184000,MEDIUM,2.0,1.0,8.0,137.184,2024,Mexico
HUL,Haas F1 Team,3.0,0 days 00:02:14.785000,MEDIUM,3.0,1.0,8.0,134.785,2024,Mexico
HUL,Haas F1 Team,4.0,0 days 00:02:10.097000,MEDIUM,4.0,1.0,8.0,130.097,2024,Mexico
HUL,Haas F1 Team,5.0,0 days 00:02:09.620000,MEDIUM,5.0,1.0,8.0,129.62,2024,Mexico
HUL,Haas F1 Team,6.0,0 days 00:01:56.068000,MEDIUM,6.0,1.0,8.0,116.068,2024,Mexico
HUL,Haas F1 Team,7.0,0 days 00:01:23.086000,MEDIUM,7.0,1.0,8.0,83.086,2024,Mexico
HUL,Haas F1 Team,8.0,0 days 00:01:22.468000,MEDIUM,8.0,1.0,8.0,82.468,2024,Mexico
HUL,Haas F1 Team,9.0,0 days 00:01:22.413000,MEDIUM,9.0,1.0,8.0,82.413,2024,Mexico
HUL,Haas F1 Team,10.0,0 days 00:01:22.763000,MEDIUM,10.0,1.0,8.0,82.763,2024,Mexico
HUL,Haas F1 Team,11.0,0 days 00:01:22.933000,MEDIUM,11.0,1.0,8.0,82.933,2024,Mexico
HUL,Haas F1 Team,12.0,0 days 00:01:22.908000,MEDIUM,12.0,1.0,8.0,82.908,2024,Mexico
HUL,Haas F1 Team,13.0,0 days 00:01:22.941000,MEDIUM,13.0,1.0,8.0,82.941,2024,Mexico
HUL,Haas F1 Team,14.0,0 days 00:01:22.883000,MEDIUM,14.0,1.0,8.0,82.883,2024,Mexico
HUL,Haas F1 Team,15.0,0 days 00:01:23.243000,MEDIUM,15.0,1.0,8.0,83.243,2024,Mexico
HUL,Haas F1 Team,16.0,0 days 00:01:23.067000,MEDIUM,16.0,1.0,8.0,83.067,2024,Mexico
HUL,Haas F1 Team,17.0,0 days 00:01:23.452000,MEDIUM,17.0,1.0,8.0,83.452,2024,Mexico
HUL,Haas F1 Team,18.0,0 days 00:01:23.303000,MEDIUM,18.0,1.0,8.0,83.303,2024,Mexico
HUL,Haas F1 Team,19.0,0 days 00:01:23.545000,MEDIUM,19.0,1.0,8.0,83.545,2024,Mexico
HUL,Haas F1 Team,20.0,0 days 00:01:23.362000,MEDIUM,20.0,1.0,8.0,83.362,2024,Mexico
HUL,Haas F1 Team,21.0,0 days 00:01:23.357000,MEDIUM,21.0,1.0,8.0,83.357,2024,Mexico
HUL,Haas F1 Team,22.0,0 days 00:01:23.441000,MEDIUM,22.0,1.0,8.0,83.441,2024,Mexico
HUL,Haas F1 Team,23.0,0 days 00:01:23.276000,MEDIUM,23.0,1.0,8.0,83.276,2024,Mexico
HUL,Haas F1 Team,24.0,0 days 00:01:23.391000,MEDIUM,24.0,1.0,8.0,83.391,2024,Mexico
HUL,Haas F1 Team,25.0,0 days 00:01:23.498000,MEDIUM,25.0,1.0,8.0,83.498,2024,Mexico
HUL,Haas F1 Team,26.0,0 days 00:01:23.983000,MEDIUM,26.0,1.0,8.0,83.983,2024,Mexico
HUL,Haas F1 Team,27.0,0 days 00:01:23.719000,MEDIUM,27.0,1.0,7.0,83.719,2024,Mexico
HUL,Haas F1 Team,28.0,0 days 00:01:23.881000,MEDIUM,28.0,1.0,7.0,83.881,2024,Mexico
HUL,Haas F1 Team,29.0,0 days 00:01:26.750000,MEDIUM,29.0,1.0,6.0,86.75,2024,Mexico
HUL,Haas F1 Team,30.0,0 days 00:01:41.492000,HARD,1.0,2.0,14.0,101.492,2024,Mexico
HUL,Haas F1 Team,31.0,0 days 00:01:23.431000,HARD,2.0,2.0,13.0,83.431,2024,Mexico
HUL,Haas F1 Team,32.0,0 days 00:01:22.245000,HARD,3.0,2.0,13.0,82.245,2024,Mexico
HUL,Haas F1 Team,33.0,0 days 00:01:21.912000,HARD,4.0,2.0,13.0,81.912,2024,Mexico
HUL,Haas F1 Team,34.0,0 days 00:01:21.602000,HARD,5.0,2.0,12.0,81.602,2024,Mexico
HUL,Haas F1 Team,35.0,0 days 00:01:22.173000,HARD,6.0,2.0,12.0,82.173,2024,Mexico
HUL,Haas F1 Team,36.0,0 days 00:01:21.926000,HARD,7.0,2.0,12.0,81.926,2024,Mexico
HUL,Haas F1 Team,37.0,0 days 00:01:21.935000,HARD,8.0,2.0,11.0,81.935,2024,Mexico
HUL,Haas F1 Team,38.0,0 days 00:01:22.666000,HARD,9.0,2.0,11.0,82.666,2024,Mexico
HUL,Haas F1 Team,39.0,0 days 00:01:22.224000,HARD,10.0,2.0,11.0,82.224,2024,Mexico
HUL,Haas F1 Team,40.0,0 days 00:01:22.314000,HARD,11.0,2.0,9.0,82.314,2024,Mexico
HUL,Haas F1 Team,41.0,0 days 00:01:22.086000,HARD,12.0,2.0,9.0,82.086,2024,Mexico
HUL,Haas F1 Team,42.0,0 days 00:01:22.158000,HARD,13.0,2.0,9.0,82.158,2024,Mexico
HUL,Haas F1 Team,43.0,0 days 00:01:21.302000,HARD,14.0,2.0,8.0,81.302,2024,Mexico
HUL,Haas F1 Team,44.0,0 days 00:01:21.578000,HARD,15.0,2.0,8.0,81.578,2024,Mexico
HUL,Haas F1 Team,45.0,0 days 00:01:21.731000,HARD,16.0,2.0,8.0,81.731,2024,Mexico
HUL,Haas F1 Team,46.0,0 days 00:01:21.839000,HARD,17.0,2.0,8.0,81.839,2024,Mexico
HUL,Haas F1 Team,47.0,0 days 00:01:21.542000,HARD,18.0,2.0,8.0,81.542,2024,Mexico
HUL,Haas F1 Team,48.0,0 days 00:01:21.764000,HARD,19.0,2.0,8.0,81.764,2024,Mexico
HUL,Haas F1 Team,49.0,0 days 00:01:21.668000,HARD,20.0,2.0,8.0,81.668,2024,Mexico
HUL,Haas F1 Team,50.0,0 days 00:01:21.316000,HARD,21.0,2.0,8.0,81.316,2024,Mexico
HUL,Haas F1 Team,51.0,0 days 00:01:21.364000,HARD,22.0,2.0,8.0,81.364,2024,Mexico
HUL,Haas F1 Team,52.0,0 days 00:01:21.548000,HARD,23.0,2.0,8.0,81.548,2024,Mexico
HUL,Haas F1 Team,53.0,0 days 00:01:21.677000,HARD,24.0,2.0,8.0,81.677,2024,Mexico
HUL,Haas F1 Team,54.0,0 days 00:01:21.225000,HARD,25.0,2.0,8.0,81.225,2024,Mexico
HUL,Haas F1 Team,55.0,0 days 00:01:21.361000,HARD,26.0,2.0,8.0,81.361,2024,Mexico
HUL,Haas F1 Team,56.0,0 days 00:01:22.590000,HARD,27.0,2.0,9.0,82.59,2024,Mexico
HUL,Haas F1 Team,57.0,0 days 00:01:21.251000,HARD,28.0,2.0,9.0,81.251,2024,Mexico
HUL,Haas F1 Team,58.0,0 days 00:01:21.537000,HARD,29.0,2.0,9.0,81.537,2024,Mexico
HUL,Haas F1 Team,59.0,0 days 00:01:21.708000,HARD,30.0,2.0,9.0,81.708,2024,Mexico
HUL,Haas F1 Team,60.0,0 days 00:01:21.419000,HARD,31.0,2.0,9.0,81.419,2024,Mexico
HUL,Haas F1 Team,61.0,0 days 00:01:21.378000,HARD,32.0,2.0,9.0,81.378,2024,Mexico
HUL,Haas F1 Team,62.0,0 days 00:01:21.360000,HARD,33.0,2.0,9.0,81.36,2024,Mexico
HUL,Haas F1 Team,63.0,0 days 00:01:21.353000,HARD,34.0,2.0,9.0,81.353,2024,Mexico
HUL,Haas F1 Team,64.0,0 days 00:01:21.524000,HARD,35.0,2.0,9.0,81.524,2024,Mexico
HUL,Haas F1 Team,65.0,0 days 00:01:21.347000,HARD,36.0,2.0,9.0,81.347,2024,Mexico
HUL,Haas F1 Team,66.0,0 days 00:01:21.517000,HARD,37.0,2.0,9.0,81.517,2024,Mexico
HUL,Haas F1 Team,67.0,0 days 00:01:21.759000,HARD,38.0,2.0,9.0,81.759,2024,Mexico
HUL,Haas F1 Team,68.0,0 days 00:01:21.063000,HARD,39.0,2.0,9.0,81.063,2024,Mexico
HUL,Haas F1 Team,69.0,0 days 00:01:20.748000,HARD,40.0,2.0,9.0,80.748,2024,Mexico
HUL,Haas F1 Team,70.0,0 days 00:01:25.874000,HARD,41.0,2.0,9.0,85.874,2024,Mexico
GAS,Alpine,1.0,0 days 00:02:00.117000,MEDIUM,1.0,1.0,9.0,120.117,2024,Mexico
GAS,Alpine,2.0,0 days 00:02:16.958000,MEDIUM,2.0,1.0,9.0,136.958,2024,Mexico
GAS,Alpine,3.0,0 days 00:02:14.313000,MEDIUM,3.0,1.0,9.0,134.313,2024,Mexico
GAS,Alpine,4.0,0 days 00:02:10.874000,MEDIUM,4.0,1.0,9.0,130.874,2024,Mexico
GAS,Alpine,5.0,0 days 00:02:09.610000,MEDIUM,5.0,1.0,9.0,129.61,2024,Mexico
GAS,Alpine,6.0,0 days 00:01:55.050000,MEDIUM,6.0,1.0,9.0,115.05,2024,Mexico
GAS,Alpine,7.0,0 days 00:01:23.200000,MEDIUM,7.0,1.0,9.0,83.2,2024,Mexico
GAS,Alpine,8.0,0 days 00:01:22.712000,MEDIUM,8.0,1.0,9.0,82.712,2024,Mexico
GAS,Alpine,9.0,0 days 00:01:22.301000,MEDIUM,9.0,1.0,9.0,82.301,2024,Mexico
GAS,Alpine,10.0,0 days 00:01:22.781000,MEDIUM,10.0,1.0,9.0,82.781,2024,Mexico
GAS,Alpine,11.0,0 days 00:01:22.990000,MEDIUM,11.0,1.0,9.0,82.99,2024,Mexico
GAS,Alpine,12.0,0 days 00:01:22.900000,MEDIUM,12.0,1.0,9.0,82.9,2024,Mexico
GAS,Alpine,13.0,0 days 00:01:22.908000,MEDIUM,13.0,1.0,9.0,82.908,2024,Mexico
GAS,Alpine,14.0,0 days 00:01:22.988000,MEDIUM,14.0,1.0,9.0,82.988,2024,Mexico
GAS,Alpine,15.0,0 days 00:01:23.165000,MEDIUM,15.0,1.0,9.0,83.165,2024,Mexico
GAS,Alpine,16.0,0 days 00:01:23.254000,MEDIUM,16.0,1.0,9.0,83.254,2024,Mexico
GAS,Alpine,17.0,0 days 00:01:23.519000,MEDIUM,17.0,1.0,9.0,83.519,2024,Mexico
GAS,Alpine,18.0,0 days 00:01:23.538000,MEDIUM,18.0,1.0,9.0,83.538,2024,Mexico
GAS,Alpine,19.0,0 days 00:01:23.939000,MEDIUM,19.0,1.0,9.0,83.939,2024,Mexico
GAS,Alpine,20.0,0 days 00:01:23.637000,MEDIUM,20.0,1.0,9.0,83.637,2024,Mexico
GAS,Alpine,21.0,0 days 00:01:23.778000,MEDIUM,21.0,1.0,9.0,83.778,2024,Mexico
GAS,Alpine,22.0,0 days 00:01:23.512000,MEDIUM,22.0,1.0,9.0,83.512,2024,Mexico
GAS,Alpine,23.0,0 days 00:01:23.303000,MEDIUM,23.0,1.0,9.0,83.303,2024,Mexico
GAS,Alpine,24.0,0 days 00:01:23.681000,MEDIUM,24.0,1.0,9.0,83.681,2024,Mexico
GAS,Alpine,25.0,0 days 00:01:23.758000,MEDIUM,25.0,1.0,9.0,83.758,2024,Mexico
GAS,Alpine,26.0,0 days 00:01:23.969000,MEDIUM,26.0,1.0,9.0,83.969,2024,Mexico
GAS,Alpine,27.0,0 days 00:01:24.108000,MEDIUM,27.0,1.0,8.0,84.108,2024,Mexico
GAS,Alpine,28.0,0 days 00:01:27.318000,MEDIUM,28.0,1.0,10.0,87.318,2024,Mexico
GAS,Alpine,29.0,0 days 00:01:42.276000,HARD,1.0,2.0,15.0,102.276,2024,Mexico
GAS,Alpine,30.0,0 days 00:01:22.583000,HARD,2.0,2.0,15.0,82.583,2024,Mexico
GAS,Alpine,31.0,0 days 00:01:22.391000,HARD,3.0,2.0,15.0,82.391,2024,Mexico
GAS,Alpine,32.0,0 days 00:01:23.185000,HARD,4.0,2.0,15.0,83.185,2024,Mexico
GAS,Alpine,33.0,0 days 00:01:22.029000,HARD,5.0,2.0,14.0,82.029,2024,Mexico
GAS,Alpine,34.0,0 days 00:01:22.201000,HARD,6.0,2.0,14.0,82.201,2024,Mexico
GAS,Alpine,35.0,0 days 00:01:22.423000,HARD,7.0,2.0,14.0,82.423,2024,Mexico
GAS,Alpine,36.0,0 days 00:01:22.345000,HARD,8.0,2.0,14.0,82.345,2024,Mexico
GAS,Alpine,37.0,0 days 00:01:22.697000,HARD,9.0,2.0,13.0,82.697,2024,Mexico
GAS,Alpine,38.0,0 days 00:01:22.278000,HARD,10.0,2.0,13.0,82.278,2024,Mexico
GAS,Alpine,39.0,0 days 00:01:22.471000,HARD,11.0,2.0,13.0,82.471,2024,Mexico
GAS,Alpine,40.0,0 days 00:01:22.267000,HARD,12.0,2.0,11.0,82.267,2024,Mexico
GAS,Alpine,41.0,0 days 00:01:22.380000,HARD,13.0,2.0,11.0,82.38,2024,Mexico
GAS,Alpine,42.0,0 days 00:01:23.016000,HARD,14.0,2.0,11.0,83.016,2024,Mexico
GAS,Alpine,43.0,0 days 00:01:22.362000,HARD,15.0,2.0,10.0,82.362,2024,Mexico
GAS,Alpine,44.0,0 days 00:01:23.267000,HARD,16.0,2.0,11.0,83.267,2024,Mexico
GAS,Alpine,45.0,0 days 00:01:22.228000,HARD,17.0,2.0,11.0,82.228,2024,Mexico
GAS,Alpine,46.0,0 days 00:01:22.260000,HARD,18.0,2.0,11.0,82.26,2024,Mexico
GAS,Alpine,47.0,0 days 00:01:22.350000,HARD,19.0,2.0,11.0,82.35,2024,Mexico
GAS,Alpine,48.0,0 days 00:01:21.965000,HARD,20.0,2.0,10.0,81.965,2024,Mexico
GAS,Alpine,49.0,0 days 00:01:21.872000,HARD,21.0,2.0,10.0,81.872,2024,Mexico
GAS,Alpine,50.0,0 days 00:01:21.713000,HARD,22.0,2.0,10.0,81.713,2024,Mexico
GAS,Alpine,51.0,0 days 00:01:21.539000,HARD,23.0,2.0,10.0,81.539,2024,Mexico
GAS,Alpine,52.0,0 days 00:01:21.718000,HARD,24.0,2.0,10.0,81.718,2024,Mexico
GAS,Alpine,53.0,0 days 00:01:21.774000,HARD,25.0,2.0,10.0,81.774,2024,Mexico
GAS,Alpine,54.0,0 days 00:01:21.723000,HARD,26.0,2.0,10.0,81.723,2024,Mexico
GAS,Alpine,55.0,0 days 00:01:21.633000,HARD,27.0,2.0,10.0,81.633,2024,Mexico
GAS,Alpine,56.0,0 days 00:01:21.565000,HARD,28.0,2.0,10.0,81.565,2024,Mexico
GAS,Alpine,57.0,0 days 00:01:21.420000,HARD,29.0,2.0,10.0,81.42,2024,Mexico
GAS,Alpine,58.0,0 days 00:01:23.641000,HARD,30.0,2.0,10.0,83.641,2024,Mexico
GAS,Alpine,59.0,0 days 00:01:21.524000,HARD,31.0,2.0,10.0,81.524,2024,Mexico
GAS,Alpine,60.0,0 days 00:01:21.457000,HARD,32.0,2.0,10.0,81.457,2024,Mexico
GAS,Alpine,61.0,0 days 00:01:21.393000,HARD,33.0,2.0,10.0,81.393,2024,Mexico
GAS,Alpine,62.0,0 days 00:01:21.537000,HARD,34.0,2.0,10.0,81.537,2024,Mexico
GAS,Alpine,63.0,0 days 00:01:21.702000,HARD,35.0,2.0,10.0,81.702,2024,Mexico
GAS,Alpine,64.0,0 days 00:01:23.422000,HARD,36.0,2.0,10.0,83.422,2024,Mexico
GAS,Alpine,65.0,0 days 00:01:21.457000,HARD,37.0,2.0,10.0,81.457,2024,Mexico
GAS,Alpine,66.0,0 days 00:01:23.543000,HARD,38.0,2.0,10.0,83.543,2024,Mexico
GAS,Alpine,67.0,0 days 00:01:21.274000,HARD,39.0,2.0,10.0,81.274,2024,Mexico
GAS,Alpine,68.0,0 days 00:01:21.983000,HARD,40.0,2.0,10.0,81.983,2024,Mexico
GAS,Alpine,69.0,0 days 00:01:21.769000,HARD,41.0,2.0,10.0,81.769,2024,Mexico
GAS,Alpine,70.0,0 days 00:01:21.573000,HARD,42.0,2.0,10.0,81.573,2024,Mexico
STR,Aston Martin,1.0,0 days 00:02:03.885000,MEDIUM,2.0,1.0,11.0,123.885,2024,Mexico
STR,Aston Martin,2.0,0 days 00:02:17.060000,MEDIUM,3.0,1.0,11.0,137.06,2024,Mexico
STR,Aston Martin,3.0,0 days 00:02:15.154000,MEDIUM,4.0,1.0,11.0,135.154,2024,Mexico
STR,Aston Martin,4.0,0 days 00:02:10.994000,MEDIUM,5.0,1.0,11.0,130.994,2024,Mexico
STR,Aston Martin,5.0,0 days 00:02:09.653000,MEDIUM,6.0,1.0,11.0,129.653,2024,Mexico
STR,Aston Martin,6.0,0 days 00:01:51.450000,MEDIUM,7.0,1.0,11.0,111.45,2024,Mexico
STR,Aston Martin,7.0,0 days 00:01:23.306000,MEDIUM,8.0,1.0,11.0,83.306,2024,Mexico
STR,Aston Martin,8.0,0 days 00:01:22.941000,MEDIUM,9.0,1.0,11.0,82.941,2024,Mexico
STR,Aston Martin,9.0,0 days 00:01:23.285000,MEDIUM,10.0,1.0,11.0,83.285,2024,Mexico
STR,Aston Martin,10.0,0 days 00:01:23.289000,MEDIUM,11.0,1.0,11.0,83.289,2024,Mexico
STR,Aston Martin,11.0,0 days 00:01:23.229000,MEDIUM,12.0,1.0,11.0,83.229,2024,Mexico
STR,Aston Martin,12.0,0 days 00:01:24.208000,MEDIUM,13.0,1.0,12.0,84.208,2024,Mexico
STR,Aston Martin,13.0,0 days 00:01:23.045000,MEDIUM,14.0,1.0,12.0,83.045,2024,Mexico
STR,Aston Martin,14.0,0 days 00:01:23.191000,MEDIUM,15.0,1.0,12.0,83.191,2024,Mexico
STR,Aston Martin,15.0,0 days 00:01:23.127000,MEDIUM,16.0,1.0,12.0,83.127,2024,Mexico
STR,Aston Martin,16.0,0 days 00:01:23.515000,MEDIUM,17.0,1.0,12.0,83.515,2024,Mexico
STR,Aston Martin,17.0,0 days 00:01:23.412000,MEDIUM,18.0,1.0,12.0,83.412,2024,Mexico
STR,Aston Martin,18.0,0 days 00:01:24.573000,MEDIUM,19.0,1.0,12.0,84.573,2024,Mexico
STR,Aston Martin,19.0,0 days 00:01:25.434000,MEDIUM,20.0,1.0,12.0,85.434,2024,Mexico
STR,Aston Martin,20.0,0 days 00:01:24.055000,MEDIUM,21.0,1.0,11.0,84.055,2024,Mexico
STR,Aston Martin,21.0,0 days 00:01:23.513000,MEDIUM,22.0,1.0,11.0,83.513,2024,Mexico
STR,Aston Martin,22.0,0 days 00:01:23.604000,MEDIUM,23.0,1.0,11.0,83.604,2024,Mexico
STR,Aston Martin,23.0,0 days 00:01:23.194000,MEDIUM,24.0,1.0,11.0,83.194,2024,Mexico
STR,Aston Martin,24.0,0 days 00:01:24.731000,MEDIUM,25.0,1.0,12.0,84.731,2024,Mexico
STR,Aston Martin,25.0,0 days 00:01:24.011000,MEDIUM,26.0,1.0,12.0,84.011,2024,Mexico
STR,Aston Martin,26.0,0 days 00:01:27.333000,MEDIUM,27.0,1.0,14.0,87.333,2024,Mexico
STR,Aston Martin,27.0,0 days 00:01:41.589000,HARD,2.0,2.0,17.0,101.589,2024,Mexico
STR,Aston Martin,28.0,0 days 00:01:22.602000,HARD,3.0,2.0,17.0,82.602,2024,Mexico
STR,Aston Martin,29.0,0 days 00:01:22.867000,HARD,4.0,2.0,17.0,82.867,2024,Mexico
STR,Aston Martin,30.0,0 days 00:01:22.837000,HARD,5.0,2.0,17.0,82.837,2024,Mexico
STR,Aston Martin,31.0,0 days 00:01:22.662000,HARD,6.0,2.0,17.0,82.662,2024,Mexico
STR,Aston Martin,32.0,0 days 00:01:22.850000,HARD,7.0,2.0,17.0,82.85,2024,Mexico
STR,Aston Martin,33.0,0 days 00:01:23.183000,HARD,8.0,2.0,17.0,83.183,2024,Mexico
STR,Aston Martin,34.0,0 days 00:01:23.037000,HARD,9.0,2.0,17.0,83.037,2024,Mexico
STR,Aston Martin,35.0,0 days 00:01:22.987000,HARD,10.0,2.0,17.0,82.987,2024,Mexico
STR,Aston Martin,36.0,0 days 00:01:23.364000,HARD,11.0,2.0,17.0,83.364,2024,Mexico
STR,Aston Martin,37.0,0 days 00:01:23.028000,HARD,12.0,2.0,17.0,83.028,2024,Mexico
STR,Aston Martin,38.0,0 days 00:01:22.840000,HARD,13.0,2.0,17.0,82.84,2024,Mexico
STR,Aston Martin,39.0,0 days 00:01:22.868000,HARD,14.0,2.0,17.0,82.868,2024,Mexico
STR,Aston Martin,40.0,0 days 00:01:22.299000,HARD,15.0,2.0,15.0,82.299,2024,Mexico
STR,Aston Martin,41.0,0 days 00:01:22.608000,HARD,16.0,2.0,15.0,82.608,2024,Mexico
STR,Aston Martin,42.0,0 days 00:01:21.675000,HARD,17.0,2.0,14.0,81.675,2024,Mexico
STR,Aston Martin,43.0,0 days 00:01:22.240000,HARD,18.0,2.0,14.0,82.24,2024,Mexico
STR,Aston Martin,44.0,0 days 00:01:21.857000,HARD,19.0,2.0,14.0,81.857,2024,Mexico
STR,Aston Martin,45.0,0 days 00:01:22.060000,HARD,20.0,2.0,14.0,82.06,2024,Mexico
STR,Aston Martin,46.0,0 days 00:01:22.028000,HARD,21.0,2.0,14.0,82.028,2024,Mexico
STR,Aston Martin,47.0,0 days 00:01:22.725000,HARD,22.0,2.0,14.0,82.725,2024,Mexico
STR,Aston Martin,48.0,0 days 00:01:21.570000,HARD,23.0,2.0,12.0,81.57,2024,Mexico
STR,Aston Martin,49.0,0 days 00:01:21.896000,HARD,24.0,2.0,11.0,81.896,2024,Mexico
STR,Aston Martin,50.0,0 days 00:01:21.586000,HARD,25.0,2.0,11.0,81.586,2024,Mexico
STR,Aston Martin,51.0,0 days 00:01:21.542000,HARD,26.0,2.0,11.0,81.542,2024,Mexico
STR,Aston Martin,52.0,0 days 00:01:23.018000,HARD,27.0,2.0,11.0,83.018,2024,Mexico
STR,Aston Martin,53.0,0 days 00:01:21.568000,HARD,28.0,2.0,11.0,81.568,2024,Mexico
STR,Aston Martin,54.0,0 days 00:01:21.684000,HARD,29.0,2.0,11.0,81.684,2024,Mexico
STR,Aston Martin,55.0,0 days 00:01:21.311000,HARD,30.0,2.0,11.0,81.311,2024,Mexico
STR,Aston Martin,56.0,0 days 00:01:21.462000,HARD,31.0,2.0,11.0,81.462,2024,Mexico
STR,Aston Martin,57.0,0 days 00:01:23.540000,HARD,32.0,2.0,11.0,83.54,2024,Mexico
STR,Aston Martin,58.0,0 days 00:01:22.708000,HARD,33.0,2.0,11.0,82.708,2024,Mexico
STR,Aston Martin,59.0,0 days 00:01:21.381000,HARD,34.0,2.0,11.0,81.381,2024,Mexico
STR,Aston Martin,60.0,0 days 00:01:21.585000,HARD,35.0,2.0,11.0,81.585,2024,Mexico
STR,Aston Martin,61.0,0 days 00:01:21.577000,HARD,36.0,2.0,11.0,81.577,2024,Mexico
STR,Aston Martin,62.0,0 days 00:01:21.851000,HARD,37.0,2.0,11.0,81.851,2024,Mexico
STR,Aston Martin,63.0,0 days 00:01:21.633000,HARD,38.0,2.0,11.0,81.633,2024,Mexico
