Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
PIA,McLaren,33.0,0 days 00:01:20.701000,HARD,11.0,2.0,4.0,80.701,2024,Emilia Romagna
PIA,McLaren,34.0,0 days 00:01:20.960000,HARD,12.0,2.0,4.0,80.96,2024,Emilia Romagna
PIA,McLaren,35.0,0 days 00:01:20.913000,HARD,13.0,2.0,4.0,80.913,2024,Emilia Romagna
PIA,McLaren,36.0,0 days 00:01:20.684000,HARD,14.0,2.0,4.0,80.684,2024,Emilia Romagna
PIA,McLaren,37.0,0 days 00:01:20.587000,HARD,15.0,2.0,4.0,80.587,2024,Emilia Romagna
PIA,McLaren,38.0,0 days 00:01:20.499000,HARD,16.0,2.0,4.0,80.499,2024,Emilia Romagna
PIA,McLaren,39.0,0 days 00:01:20.801000,HARD,17.0,2.0,4.0,80.801,2024,Emilia Romagna
PIA,McLaren,40.0,0 days 00:01:21.001000,HARD,18.0,2.0,4.0,81.001,2024,Emilia Romagna
PIA,McLaren,41.0,0 days 00:01:20.966000,HARD,19.0,2.0,4.0,80.966,2024,Emilia Romagna
PIA,McLaren,42.0,0 days 00:01:21.122000,HARD,20.0,2.0,4.0,81.122,2024,Emilia Romagna
PIA,McLaren,43.0,0 days 00:01:21.333000,HARD,21.0,2.0,4.0,81.333,2024,Emilia Romagna
PIA,McLaren,44.0,0 days 00:01:20.843000,HARD,22.0,2.0,4.0,80.843,2024,Emilia Romagna
PIA,McLaren,45.0,0 days 00:01:20.888000,HARD,23.0,2.0,4.0,80.888,2024,Emilia Romagna
PIA,McLaren,46.0,0 days 00:01:21.038000,HARD,24.0,2.0,4.0,81.038,2024,Emilia Romagna
PIA,McLaren,47.0,0 days 00:01:21.485000,HARD,25.0,2.0,4.0,81.485,2024,Emilia Romagna
PIA,McLaren,48.0,0 days 00:01:21.416000,HARD,26.0,2.0,4.0,81.416,2024,Emilia Romagna
PIA,McLaren,49.0,0 days 00:01:21.309000,HARD,27.0,2.0,4.0,81.309,2024,Emilia Romagna
PIA,McLaren,50.0,0 days 00:01:20.979000,HARD,28.0,2.0,4.0,80.979,2024,Emilia Romagna
PIA,McLaren,51.0,0 days 00:01:21.203000,HARD,29.0,2.0,4.0,81.203,2024,Emilia Romagna
PIA,McLaren,52.0,0 days 00:01:20.777000,HARD,30.0,2.0,4.0,80.777,2024,Emilia Romagna
PIA,McLaren,53.0,0 days 00:01:20.699000,HARD,31.0,2.0,4.0,80.699,2024,Emilia Romagna
PIA,McLaren,54.0,0 days 00:01:20.413000,HARD,32.0,2.0,4.0,80.413,2024,Emilia Romagna
PIA,McLaren,55.0,0 days 00:01:20.394000,HARD,33.0,2.0,4.0,80.394,2024,Emilia Romagna
PIA,McLaren,56.0,0 days 00:01:20.440000,HARD,34.0,2.0,4.0,80.44,2024,Emilia Romagna
PIA,McLaren,57.0,0 days 00:01:20.602000,HARD,35.0,2.0,4.0,80.602,2024,Emilia Romagna
PIA,McLaren,58.0,0 days 00:01:20.698000,HARD,36.0,2.0,4.0,80.698,2024,Emilia Romagna
PIA,McLaren,59.0,0 days 00:01:20.288000,HARD,37.0,2.0,4.0,80.288,2024,Emilia Romagna
PIA,McLaren,60.0,0 days 00:01:20.649000,HARD,38.0,2.0,4.0,80.649,2024,Emilia Romagna
PIA,McLaren,61.0,0 days 00:01:20.982000,HARD,39.0,2.0,4.0,80.982,2024,Emilia Romagna
PIA,McLaren,62.0,0 days 00:01:20.599000,HARD,40.0,2.0,4.0,80.599,2024,Emilia Romagna
PIA,McLaren,63.0,0 days 00:01:20.800000,HARD,41.0,2.0,4.0,80.8,2024,Emilia Romagna
SAI,Ferrari,1.0,0 days 00:01:25.149000,MEDIUM,1.0,1.0,4.0,85.149,2024,Emilia Romagna
SAI,Ferrari,2.0,0 days 00:01:21.102000,MEDIUM,2.0,1.0,4.0,81.102,2024,Emilia Romagna
SAI,Ferrari,3.0,0 days 00:01:20.966000,MEDIUM,3.0,1.0,4.0,80.966,2024,Emilia Romagna
SAI,Ferrari,4.0,0 days 00:01:21.341000,MEDIUM,4.0,1.0,4.0,81.341,2024,Emilia Romagna
SAI,Ferrari,5.0,0 days 00:01:21.276000,MEDIUM,5.0,1.0,4.0,81.276,2024,Emilia Romagna
SAI,Ferrari,6.0,0 days 00:01:21.160000,MEDIUM,6.0,1.0,4.0,81.16,2024,Emilia Romagna
SAI,Ferrari,7.0,0 days 00:01:21.236000,MEDIUM,7.0,1.0,4.0,81.236,2024,Emilia Romagna
SAI,Ferrari,8.0,0 days 00:01:21.431000,MEDIUM,8.0,1.0,4.0,81.431,2024,Emilia Romagna
SAI,Ferrari,9.0,0 days 00:01:21.493000,MEDIUM,9.0,1.0,4.0,81.493,2024,Emilia Romagna
SAI,Ferrari,10.0,0 days 00:01:21.586000,MEDIUM,10.0,1.0,4.0,81.586,2024,Emilia Romagna
SAI,Ferrari,11.0,0 days 00:01:21.316000,MEDIUM,11.0,1.0,4.0,81.316,2024,Emilia Romagna
SAI,Ferrari,12.0,0 days 00:01:21.900000,MEDIUM,12.0,1.0,4.0,81.9,2024,Emilia Romagna
SAI,Ferrari,13.0,0 days 00:01:21.747000,MEDIUM,13.0,1.0,4.0,81.747,2024,Emilia Romagna
SAI,Ferrari,14.0,0 days 00:01:21.638000,MEDIUM,14.0,1.0,4.0,81.638,2024,Emilia Romagna
SAI,Ferrari,15.0,0 days 00:01:21.610000,MEDIUM,15.0,1.0,4.0,81.61,2024,Emilia Romagna
SAI,Ferrari,16.0,0 days 00:01:21.671000,MEDIUM,16.0,1.0,4.0,81.671,2024,Emilia Romagna
SAI,Ferrari,17.0,0 days 00:01:22.173000,MEDIUM,17.0,1.0,4.0,82.173,2024,Emilia Romagna
SAI,Ferrari,18.0,0 days 00:01:21.738000,MEDIUM,18.0,1.0,4.0,81.738,2024,Emilia Romagna
SAI,Ferrari,19.0,0 days 00:01:22.113000,MEDIUM,19.0,1.0,4.0,82.113,2024,Emilia Romagna
SAI,Ferrari,20.0,0 days 00:01:22.025000,MEDIUM,20.0,1.0,4.0,82.025,2024,Emilia Romagna
SAI,Ferrari,21.0,0 days 00:01:22.006000,MEDIUM,21.0,1.0,4.0,82.006,2024,Emilia Romagna
SAI,Ferrari,22.0,0 days 00:01:21.926000,MEDIUM,22.0,1.0,4.0,81.926,2024,Emilia Romagna
SAI,Ferrari,23.0,0 days 00:01:21.812000,MEDIUM,23.0,1.0,3.0,81.812,2024,Emilia Romagna
SAI,Ferrari,24.0,0 days 00:01:21.773000,MEDIUM,24.0,1.0,3.0,81.773,2024,Emilia Romagna
SAI,Ferrari,25.0,0 days 00:01:21.468000,MEDIUM,25.0,1.0,1.0,81.468,2024,Emilia Romagna
SAI,Ferrari,26.0,0 days 00:01:21.588000,MEDIUM,26.0,1.0,1.0,81.588,2024,Emilia Romagna
SAI,Ferrari,27.0,0 days 00:01:26.350000,MEDIUM,27.0,1.0,1.0,86.35,2024,Emilia Romagna
SAI,Ferrari,28.0,0 days 00:01:44.128000,HARD,1.0,2.0,6.0,104.128,2024,Emilia Romagna
SAI,Ferrari,29.0,0 days 00:01:21.597000,HARD,2.0,2.0,6.0,81.597,2024,Emilia Romagna
SAI,Ferrari,30.0,0 days 00:01:20.648000,HARD,3.0,2.0,5.0,80.648,2024,Emilia Romagna
SAI,Ferrari,31.0,0 days 00:01:20.652000,HARD,4.0,2.0,5.0,80.652,2024,Emilia Romagna
SAI,Ferrari,32.0,0 days 00:01:20.636000,HARD,5.0,2.0,5.0,80.636,2024,Emilia Romagna
SAI,Ferrari,33.0,0 days 00:01:20.724000,HARD,6.0,2.0,5.0,80.724,2024,Emilia Romagna
SAI,Ferrari,34.0,0 days 00:01:20.848000,HARD,7.0,2.0,5.0,80.848,2024,Emilia Romagna
SAI,Ferrari,35.0,0 days 00:01:20.705000,HARD,8.0,2.0,5.0,80.705,2024,Emilia Romagna
SAI,Ferrari,36.0,0 days 00:01:20.849000,HARD,9.0,2.0,5.0,80.849,2024,Emilia Romagna
SAI,Ferrari,37.0,0 days 00:01:20.466000,HARD,10.0,2.0,5.0,80.466,2024,Emilia Romagna
SAI,Ferrari,38.0,0 days 00:01:20.496000,HARD,11.0,2.0,5.0,80.496,2024,Emilia Romagna
SAI,Ferrari,39.0,0 days 00:01:20.531000,HARD,12.0,2.0,5.0,80.531,2024,Emilia Romagna
SAI,Ferrari,40.0,0 days 00:01:20.519000,HARD,13.0,2.0,5.0,80.519,2024,Emilia Romagna
SAI,Ferrari,41.0,0 days 00:01:20.615000,HARD,14.0,2.0,5.0,80.615,2024,Emilia Romagna
SAI,Ferrari,42.0,0 days 00:01:20.667000,HARD,15.0,2.0,5.0,80.667,2024,Emilia Romagna
SAI,Ferrari,43.0,0 days 00:01:20.701000,HARD,16.0,2.0,5.0,80.701,2024,Emilia Romagna
SAI,Ferrari,44.0,0 days 00:01:21.066000,HARD,17.0,2.0,5.0,81.066,2024,Emilia Romagna
SAI,Ferrari,45.0,0 days 00:01:21.256000,HARD,18.0,2.0,5.0,81.256,2024,Emilia Romagna
SAI,Ferrari,46.0,0 days 00:01:21.064000,HARD,19.0,2.0,5.0,81.064,2024,Emilia Romagna
SAI,Ferrari,47.0,0 days 00:01:22.064000,HARD,20.0,2.0,5.0,82.064,2024,Emilia Romagna
SAI,Ferrari,48.0,0 days 00:01:20.999000,HARD,21.0,2.0,5.0,80.999,2024,Emilia Romagna
SAI,Ferrari,49.0,0 days 00:01:20.737000,HARD,22.0,2.0,5.0,80.737,2024,Emilia Romagna
SAI,Ferrari,50.0,0 days 00:01:20.988000,HARD,23.0,2.0,5.0,80.988,2024,Emilia Romagna
SAI,Ferrari,51.0,0 days 00:01:21.748000,HARD,24.0,2.0,5.0,81.748,2024,Emilia Romagna
SAI,Ferrari,52.0,0 days 00:01:21.601000,HARD,25.0,2.0,5.0,81.601,2024,Emilia Romagna
SAI,Ferrari,53.0,0 days 00:01:21.238000,HARD,26.0,2.0,5.0,81.238,2024,Emilia Romagna
SAI,Ferrari,54.0,0 days 00:01:20.827000,HARD,27.0,2.0,5.0,80.827,2024,Emilia Romagna
SAI,Ferrari,55.0,0 days 00:01:20.803000,HARD,28.0,2.0,5.0,80.803,2024,Emilia Romagna
SAI,Ferrari,56.0,0 days 00:01:20.959000,HARD,29.0,2.0,5.0,80.959,2024,Emilia Romagna
SAI,Ferrari,57.0,0 days 00:01:20.759000,HARD,30.0,2.0,5.0,80.759,2024,Emilia Romagna
SAI,Ferrari,58.0,0 days 00:01:20.792000,HARD,31.0,2.0,5.0,80.792,2024,Emilia Romagna
SAI,Ferrari,59.0,0 days 00:01:20.740000,HARD,32.0,2.0,5.0,80.74,2024,Emilia Romagna
SAI,Ferrari,60.0,0 days 00:01:20.992000,HARD,33.0,2.0,5.0,80.992,2024,Emilia Romagna
SAI,Ferrari,61.0,0 days 00:01:21.378000,HARD,34.0,2.0,5.0,81.378,2024,Emilia Romagna
SAI,Ferrari,62.0,0 days 00:01:20.970000,HARD,35.0,2.0,5.0,80.97,2024,Emilia Romagna
SAI,Ferrari,63.0,0 days 00:01:20.220000,HARD,36.0,2.0,5.0,80.22,2024,Emilia Romagna
HAM,Mercedes,1.0,0 days 00:01:27.111000,MEDIUM,1.0,1.0,7.0,87.111,2024,Emilia Romagna
HAM,Mercedes,2.0,0 days 00:01:21.841000,MEDIUM,2.0,1.0,7.0,81.841,2024,Emilia Romagna
HAM,Mercedes,3.0,0 days 00:01:21.222000,MEDIUM,3.0,1.0,7.0,81.222,2024,Emilia Romagna
HAM,Mercedes,4.0,0 days 00:01:21.715000,MEDIUM,4.0,1.0,7.0,81.715,2024,Emilia Romagna
HAM,Mercedes,5.0,0 days 00:01:21.544000,MEDIUM,5.0,1.0,7.0,81.544,2024,Emilia Romagna
HAM,Mercedes,6.0,0 days 00:01:21.569000,MEDIUM,6.0,1.0,7.0,81.569,2024,Emilia Romagna
HAM,Mercedes,7.0,0 days 00:01:21.446000,MEDIUM,7.0,1.0,7.0,81.446,2024,Emilia Romagna
HAM,Mercedes,8.0,0 days 00:01:21.593000,MEDIUM,8.0,1.0,7.0,81.593,2024,Emilia Romagna
HAM,Mercedes,9.0,0 days 00:01:21.510000,MEDIUM,9.0,1.0,7.0,81.51,2024,Emilia Romagna
HAM,Mercedes,10.0,0 days 00:01:21.544000,MEDIUM,10.0,1.0,7.0,81.544,2024,Emilia Romagna
HAM,Mercedes,11.0,0 days 00:01:21.472000,MEDIUM,11.0,1.0,7.0,81.472,2024,Emilia Romagna
HAM,Mercedes,12.0,0 days 00:01:21.756000,MEDIUM,12.0,1.0,7.0,81.756,2024,Emilia Romagna
HAM,Mercedes,13.0,0 days 00:01:21.767000,MEDIUM,13.0,1.0,7.0,81.767,2024,Emilia Romagna
HAM,Mercedes,14.0,0 days 00:01:22.080000,MEDIUM,14.0,1.0,7.0,82.08,2024,Emilia Romagna
HAM,Mercedes,15.0,0 days 00:01:21.729000,MEDIUM,15.0,1.0,7.0,81.729,2024,Emilia Romagna
HAM,Mercedes,16.0,0 days 00:01:22.199000,MEDIUM,16.0,1.0,7.0,82.199,2024,Emilia Romagna
HAM,Mercedes,17.0,0 days 00:01:21.846000,MEDIUM,17.0,1.0,7.0,81.846,2024,Emilia Romagna
HAM,Mercedes,18.0,0 days 00:01:22.020000,MEDIUM,18.0,1.0,7.0,82.02,2024,Emilia Romagna
HAM,Mercedes,19.0,0 days 00:01:21.974000,MEDIUM,19.0,1.0,7.0,81.974,2024,Emilia Romagna
HAM,Mercedes,20.0,0 days 00:01:22.222000,MEDIUM,20.0,1.0,7.0,82.222,2024,Emilia Romagna
HAM,Mercedes,21.0,0 days 00:01:22.275000,MEDIUM,21.0,1.0,6.0,82.275,2024,Emilia Romagna
HAM,Mercedes,22.0,0 days 00:01:21.846000,MEDIUM,22.0,1.0,6.0,81.846,2024,Emilia Romagna
HAM,Mercedes,23.0,0 days 00:01:21.561000,MEDIUM,23.0,1.0,5.0,81.561,2024,Emilia Romagna
HAM,Mercedes,24.0,0 days 00:01:22.345000,MEDIUM,24.0,1.0,4.0,82.345,2024,Emilia Romagna
HAM,Mercedes,25.0,0 days 00:01:21.492000,MEDIUM,25.0,1.0,3.0,81.492,2024,Emilia Romagna
HAM,Mercedes,26.0,0 days 00:01:26.346000,MEDIUM,26.0,1.0,2.0,86.346,2024,Emilia Romagna
HAM,Mercedes,27.0,0 days 00:01:26.215000,MEDIUM,27.0,1.0,3.0,86.215,2024,Emilia Romagna
HAM,Mercedes,28.0,0 days 00:01:43.406000,HARD,1.0,2.0,9.0,103.406,2024,Emilia Romagna
HAM,Mercedes,29.0,0 days 00:01:20.593000,HARD,2.0,2.0,9.0,80.593,2024,Emilia Romagna
HAM,Mercedes,30.0,0 days 00:01:20.586000,HARD,3.0,2.0,9.0,80.586,2024,Emilia Romagna
HAM,Mercedes,31.0,0 days 00:01:21.737000,HARD,4.0,2.0,8.0,81.737,2024,Emilia Romagna
HAM,Mercedes,32.0,0 days 00:01:21.160000,HARD,5.0,2.0,8.0,81.16,2024,Emilia Romagna
HAM,Mercedes,33.0,0 days 00:01:20.942000,HARD,6.0,2.0,8.0,80.942,2024,Emilia Romagna
HAM,Mercedes,34.0,0 days 00:01:20.964000,HARD,7.0,2.0,8.0,80.964,2024,Emilia Romagna
HAM,Mercedes,35.0,0 days 00:01:22.165000,HARD,8.0,2.0,8.0,82.165,2024,Emilia Romagna
HAM,Mercedes,36.0,0 days 00:01:23.058000,HARD,9.0,2.0,8.0,83.058,2024,Emilia Romagna
HAM,Mercedes,37.0,0 days 00:01:20.748000,HARD,10.0,2.0,7.0,80.748,2024,Emilia Romagna
HAM,Mercedes,38.0,0 days 00:01:20.546000,HARD,11.0,2.0,7.0,80.546,2024,Emilia Romagna
HAM,Mercedes,39.0,0 days 00:01:20.677000,HARD,12.0,2.0,7.0,80.677,2024,Emilia Romagna
HAM,Mercedes,40.0,0 days 00:01:20.837000,HARD,13.0,2.0,7.0,80.837,2024,Emilia Romagna
HAM,Mercedes,41.0,0 days 00:01:20.639000,HARD,14.0,2.0,7.0,80.639,2024,Emilia Romagna
HAM,Mercedes,42.0,0 days 00:01:20.434000,HARD,15.0,2.0,7.0,80.434,2024,Emilia Romagna
HAM,Mercedes,43.0,0 days 00:01:20.331000,HARD,16.0,2.0,7.0,80.331,2024,Emilia Romagna
HAM,Mercedes,44.0,0 days 00:01:20.843000,HARD,17.0,2.0,7.0,80.843,2024,Emilia Romagna
HAM,Mercedes,45.0,0 days 00:01:20.581000,HARD,18.0,2.0,7.0,80.581,2024,Emilia Romagna
HAM,Mercedes,46.0,0 days 00:01:20.944000,HARD,19.0,2.0,7.0,80.944,2024,Emilia Romagna
HAM,Mercedes,47.0,0 days 00:01:21.069000,HARD,20.0,2.0,7.0,81.069,2024,Emilia Romagna
HAM,Mercedes,48.0,0 days 00:01:20.921000,HARD,21.0,2.0,7.0,80.921,2024,Emilia Romagna
HAM,Mercedes,49.0,0 days 00:01:21.182000,HARD,22.0,2.0,7.0,81.182,2024,Emilia Romagna
HAM,Mercedes,50.0,0 days 00:01:20.698000,HARD,23.0,2.0,7.0,80.698,2024,Emilia Romagna
HAM,Mercedes,51.0,0 days 00:01:20.776000,HARD,24.0,2.0,7.0,80.776,2024,Emilia Romagna
HAM,Mercedes,52.0,0 days 00:01:21.176000,HARD,25.0,2.0,6.0,81.176,2024,Emilia Romagna
HAM,Mercedes,53.0,0 days 00:01:21.415000,HARD,26.0,2.0,6.0,81.415,2024,Emilia Romagna
HAM,Mercedes,54.0,0 days 00:01:20.841000,HARD,27.0,2.0,6.0,80.841,2024,Emilia Romagna
HAM,Mercedes,55.0,0 days 00:01:21.027000,HARD,28.0,2.0,6.0,81.027,2024,Emilia Romagna
HAM,Mercedes,56.0,0 days 00:01:21.297000,HARD,29.0,2.0,6.0,81.297,2024,Emilia Romagna
HAM,Mercedes,57.0,0 days 00:01:21.664000,HARD,30.0,2.0,6.0,81.664,2024,Emilia Romagna
HAM,Mercedes,58.0,0 days 00:01:21.561000,HARD,31.0,2.0,6.0,81.561,2024,Emilia Romagna
HAM,Mercedes,59.0,0 days 00:01:20.649000,HARD,32.0,2.0,6.0,80.649,2024,Emilia Romagna
HAM,Mercedes,60.0,0 days 00:01:20.629000,HARD,33.0,2.0,6.0,80.629,2024,Emilia Romagna
HAM,Mercedes,61.0,0 days 00:01:20.726000,HARD,34.0,2.0,6.0,80.726,2024,Emilia Romagna
HAM,Mercedes,62.0,0 days 00:01:20.645000,HARD,35.0,2.0,6.0,80.645,2024,Emilia Romagna
HAM,Mercedes,63.0,0 days 00:01:20.649000,HARD,36.0,2.0,6.0,80.649,2024,Emilia Romagna
RUS,Mercedes,1.0,0 days 00:01:26.498000,MEDIUM,1.0,1.0,6.0,86.498,2024,Emilia Romagna
RUS,Mercedes,2.0,0 days 00:01:21.562000,MEDIUM,2.0,1.0,6.0,81.562,2024,Emilia Romagna
RUS,Mercedes,3.0,0 days 00:01:21.135000,MEDIUM,3.0,1.0,6.0,81.135,2024,Emilia Romagna
RUS,Mercedes,4.0,0 days 00:01:21.628000,MEDIUM,4.0,1.0,6.0,81.628,2024,Emilia Romagna
RUS,Mercedes,5.0,0 days 00:01:21.475000,MEDIUM,5.0,1.0,6.0,81.475,2024,Emilia Romagna
RUS,Mercedes,6.0,0 days 00:01:21.492000,MEDIUM,6.0,1.0,6.0,81.492,2024,Emilia Romagna
RUS,Mercedes,7.0,0 days 00:01:21.267000,MEDIUM,7.0,1.0,6.0,81.267,2024,Emilia Romagna
RUS,Mercedes,8.0,0 days 00:01:21.375000,MEDIUM,8.0,1.0,6.0,81.375,2024,Emilia Romagna
RUS,Mercedes,9.0,0 days 00:01:21.591000,MEDIUM,9.0,1.0,6.0,81.591,2024,Emilia Romagna
RUS,Mercedes,10.0,0 days 00:01:21.596000,MEDIUM,10.0,1.0,6.0,81.596,2024,Emilia Romagna
RUS,Mercedes,11.0,0 days 00:01:21.466000,MEDIUM,11.0,1.0,6.0,81.466,2024,Emilia Romagna
RUS,Mercedes,12.0,0 days 00:01:21.820000,MEDIUM,12.0,1.0,6.0,81.82,2024,Emilia Romagna
RUS,Mercedes,13.0,0 days 00:01:21.867000,MEDIUM,13.0,1.0,6.0,81.867,2024,Emilia Romagna
RUS,Mercedes,14.0,0 days 00:01:21.818000,MEDIUM,14.0,1.0,6.0,81.818,2024,Emilia Romagna
RUS,Mercedes,15.0,0 days 00:01:21.844000,MEDIUM,15.0,1.0,6.0,81.844,2024,Emilia Romagna
RUS,Mercedes,16.0,0 days 00:01:21.767000,MEDIUM,16.0,1.0,6.0,81.767,2024,Emilia Romagna
RUS,Mercedes,17.0,0 days 00:01:21.991000,MEDIUM,17.0,1.0,6.0,81.991,2024,Emilia Romagna
RUS,Mercedes,18.0,0 days 00:01:22.208000,MEDIUM,18.0,1.0,6.0,82.208,2024,Emilia Romagna
RUS,Mercedes,19.0,0 days 00:01:22.030000,MEDIUM,19.0,1.0,6.0,82.03,2024,Emilia Romagna
RUS,Mercedes,20.0,0 days 00:01:22.215000,MEDIUM,20.0,1.0,6.0,82.215,2024,Emilia Romagna
RUS,Mercedes,21.0,0 days 00:01:26.880000,MEDIUM,21.0,1.0,7.0,86.88,2024,Emilia Romagna
RUS,Mercedes,22.0,0 days 00:01:44.938000,HARD,1.0,2.0,10.0,104.938,2024,Emilia Romagna
RUS,Mercedes,23.0,0 days 00:01:20.669000,HARD,2.0,2.0,9.0,80.669,2024,Emilia Romagna
RUS,Mercedes,24.0,0 days 00:01:20.975000,HARD,3.0,2.0,9.0,80.975,2024,Emilia Romagna
RUS,Mercedes,25.0,0 days 00:01:20.951000,HARD,4.0,2.0,9.0,80.951,2024,Emilia Romagna
RUS,Mercedes,26.0,0 days 00:01:21.655000,HARD,5.0,2.0,9.0,81.655,2024,Emilia Romagna
RUS,Mercedes,27.0,0 days 00:01:20.736000,HARD,6.0,2.0,8.0,80.736,2024,Emilia Romagna
RUS,Mercedes,28.0,0 days 00:01:21.628000,HARD,7.0,2.0,7.0,81.628,2024,Emilia Romagna
RUS,Mercedes,29.0,0 days 00:01:21.444000,HARD,8.0,2.0,7.0,81.444,2024,Emilia Romagna
RUS,Mercedes,30.0,0 days 00:01:22.098000,HARD,9.0,2.0,7.0,82.098,2024,Emilia Romagna
RUS,Mercedes,31.0,0 days 00:01:21.517000,HARD,10.0,2.0,6.0,81.517,2024,Emilia Romagna
RUS,Mercedes,32.0,0 days 00:01:21.116000,HARD,11.0,2.0,6.0,81.116,2024,Emilia Romagna
RUS,Mercedes,33.0,0 days 00:01:20.934000,HARD,12.0,2.0,6.0,80.934,2024,Emilia Romagna
RUS,Mercedes,34.0,0 days 00:01:21.139000,HARD,13.0,2.0,6.0,81.139,2024,Emilia Romagna
RUS,Mercedes,35.0,0 days 00:01:21.209000,HARD,14.0,2.0,6.0,81.209,2024,Emilia Romagna
RUS,Mercedes,36.0,0 days 00:01:20.902000,HARD,15.0,2.0,6.0,80.902,2024,Emilia Romagna
RUS,Mercedes,37.0,0 days 00:01:20.856000,HARD,16.0,2.0,6.0,80.856,2024,Emilia Romagna
RUS,Mercedes,38.0,0 days 00:01:20.690000,HARD,17.0,2.0,6.0,80.69,2024,Emilia Romagna
RUS,Mercedes,39.0,0 days 00:01:20.924000,HARD,18.0,2.0,6.0,80.924,2024,Emilia Romagna
RUS,Mercedes,40.0,0 days 00:01:21.156000,HARD,19.0,2.0,6.0,81.156,2024,Emilia Romagna
RUS,Mercedes,41.0,0 days 00:01:21.109000,HARD,20.0,2.0,6.0,81.109,2024,Emilia Romagna
RUS,Mercedes,42.0,0 days 00:01:21.077000,HARD,21.0,2.0,6.0,81.077,2024,Emilia Romagna
RUS,Mercedes,43.0,0 days 00:01:20.801000,HARD,22.0,2.0,6.0,80.801,2024,Emilia Romagna
RUS,Mercedes,44.0,0 days 00:01:21.164000,HARD,23.0,2.0,6.0,81.164,2024,Emilia Romagna
RUS,Mercedes,45.0,0 days 00:01:20.928000,HARD,24.0,2.0,6.0,80.928,2024,Emilia Romagna
RUS,Mercedes,46.0,0 days 00:01:21.227000,HARD,25.0,2.0,6.0,81.227,2024,Emilia Romagna
RUS,Mercedes,47.0,0 days 00:01:21.423000,HARD,26.0,2.0,6.0,81.423,2024,Emilia Romagna
RUS,Mercedes,48.0,0 days 00:01:21.391000,HARD,27.0,2.0,6.0,81.391,2024,Emilia Romagna
RUS,Mercedes,49.0,0 days 00:01:21.158000,HARD,28.0,2.0,6.0,81.158,2024,Emilia Romagna
RUS,Mercedes,50.0,0 days 00:01:21.491000,HARD,29.0,2.0,6.0,81.491,2024,Emilia Romagna
RUS,Mercedes,51.0,0 days 00:01:21.145000,HARD,30.0,2.0,6.0,81.145,2024,Emilia Romagna
RUS,Mercedes,52.0,0 days 00:01:26.242000,HARD,31.0,2.0,7.0,86.242,2024,Emilia Romagna
RUS,Mercedes,53.0,0 days 00:01:42.845000,MEDIUM,3.0,3.0,7.0,102.845,2024,Emilia Romagna
RUS,Mercedes,54.0,0 days 00:01:18.589000,MEDIUM,4.0,3.0,7.0,78.589,2024,Emilia Romagna
RUS,Mercedes,55.0,0 days 00:01:19.778000,MEDIUM,5.0,3.0,7.0,79.778,2024,Emilia Romagna
RUS,Mercedes,56.0,0 days 00:01:19.571000,MEDIUM,6.0,3.0,7.0,79.571,2024,Emilia Romagna
RUS,Mercedes,57.0,0 days 00:01:19.457000,MEDIUM,7.0,3.0,7.0,79.457,2024,Emilia Romagna
RUS,Mercedes,58.0,0 days 00:01:19.616000,MEDIUM,8.0,3.0,7.0,79.616,2024,Emilia Romagna
RUS,Mercedes,59.0,0 days 00:01:19.881000,MEDIUM,9.0,3.0,7.0,79.881,2024,Emilia Romagna
RUS,Mercedes,60.0,0 days 00:01:20.093000,MEDIUM,10.0,3.0,7.0,80.093,2024,Emilia Romagna
RUS,Mercedes,61.0,0 days 00:01:20.703000,MEDIUM,11.0,3.0,7.0,80.703,2024,Emilia Romagna
RUS,Mercedes,62.0,0 days 00:01:21.563000,MEDIUM,12.0,3.0,7.0,81.563,2024,Emilia Romagna
RUS,Mercedes,63.0,0 days 00:01:20.092000,MEDIUM,13.0,3.0,7.0,80.092,2024,Emilia Romagna
PER,Red Bull Racing,1.0,0 days 00:01:28.775000,HARD,1.0,1.0,10.0,88.775,2024,Emilia Romagna
PER,Red Bull Racing,2.0,0 days 00:01:22.599000,HARD,2.0,1.0,10.0,82.599,2024,Emilia Romagna
PER,Red Bull Racing,3.0,0 days 00:01:21.913000,HARD,3.0,1.0,10.0,81.913,2024,Emilia Romagna
PER,Red Bull Racing,4.0,0 days 00:01:22.182000,HARD,4.0,1.0,10.0,82.182,2024,Emilia Romagna
PER,Red Bull Racing,5.0,0 days 00:01:22.153000,HARD,5.0,1.0,10.0,82.153,2024,Emilia Romagna
PER,Red Bull Racing,6.0,0 days 00:01:22.200000,HARD,6.0,1.0,10.0,82.2,2024,Emilia Romagna
PER,Red Bull Racing,7.0,0 days 00:01:22.641000,HARD,7.0,1.0,10.0,82.641,2024,Emilia Romagna
PER,Red Bull Racing,8.0,0 days 00:01:22.338000,HARD,8.0,1.0,10.0,82.338,2024,Emilia Romagna
PER,Red Bull Racing,9.0,0 days 00:01:22.591000,HARD,9.0,1.0,10.0,82.591,2024,Emilia Romagna
PER,Red Bull Racing,10.0,0 days 00:01:22.545000,HARD,10.0,1.0,10.0,82.545,2024,Emilia Romagna
PER,Red Bull Racing,11.0,0 days 00:01:22.128000,HARD,11.0,1.0,10.0,82.128,2024,Emilia Romagna
PER,Red Bull Racing,12.0,0 days 00:01:22.447000,HARD,12.0,1.0,9.0,82.447,2024,Emilia Romagna
