Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
VER,Red Bull Racing,62.0,0 days 00:01:18.014000,SOFT,12.0,3.0,1.0,78.014,2023,Spain
VER,Red Bull Racing,63.0,0 days 00:01:17.697000,SOFT,13.0,3.0,1.0,77.697,2023,Spain
VER,Red Bull Racing,64.0,0 days 00:01:18.559000,SOFT,14.0,3.0,1.0,78.559,2023,Spain
VER,Red Bull Racing,65.0,0 days 00:01:17.611000,SOFT,15.0,3.0,1.0,77.611,2023,Spain
VER,Red Bull Racing,66.0,0 days 00:01:17.708000,SOFT,16.0,3.0,1.0,77.708,2023,Spain
HAM,Mercedes,1.0,0 days 00:01:26.376000,SOFT,4.0,1.0,4.0,86.376,2023,Spain
HAM,Mercedes,2.0,0 days 00:01:21.678000,SOFT,5.0,1.0,4.0,81.678,2023,Spain
HAM,Mercedes,3.0,0 days 00:01:20.839000,SOFT,6.0,1.0,4.0,80.839,2023,Spain
HAM,Mercedes,4.0,0 days 00:01:20.962000,SOFT,7.0,1.0,4.0,80.962,2023,Spain
HAM,Mercedes,5.0,0 days 00:01:20.755000,SOFT,8.0,1.0,4.0,80.755,2023,Spain
HAM,Mercedes,6.0,0 days 00:01:20.705000,SOFT,9.0,1.0,4.0,80.705,2023,Spain
HAM,Mercedes,7.0,0 days 00:01:20.488000,SOFT,10.0,1.0,4.0,80.488,2023,Spain
HAM,Mercedes,8.0,0 days 00:01:20.478000,SOFT,11.0,1.0,3.0,80.478,2023,Spain
HAM,Mercedes,9.0,0 days 00:01:20.812000,SOFT,12.0,1.0,3.0,80.812,2023,Spain
HAM,Mercedes,10.0,0 days 00:01:20.710000,SOFT,13.0,1.0,3.0,80.71,2023,Spain
HAM,Mercedes,11.0,0 days 00:01:20.646000,SOFT,14.0,1.0,3.0,80.646,2023,Spain
HAM,Mercedes,12.0,0 days 00:01:20.504000,SOFT,15.0,1.0,3.0,80.504,2023,Spain
HAM,Mercedes,13.0,0 days 00:01:20.552000,SOFT,16.0,1.0,3.0,80.552,2023,Spain
HAM,Mercedes,14.0,0 days 00:01:20.785000,SOFT,17.0,1.0,3.0,80.785,2023,Spain
HAM,Mercedes,15.0,0 days 00:01:20.865000,SOFT,18.0,1.0,2.0,80.865,2023,Spain
HAM,Mercedes,16.0,0 days 00:01:19.733000,SOFT,19.0,1.0,2.0,79.733,2023,Spain
HAM,Mercedes,17.0,0 days 00:01:20.253000,SOFT,20.0,1.0,2.0,80.253,2023,Spain
HAM,Mercedes,18.0,0 days 00:01:20.172000,SOFT,21.0,1.0,2.0,80.172,2023,Spain
HAM,Mercedes,19.0,0 days 00:01:20.324000,SOFT,22.0,1.0,2.0,80.324,2023,Spain
HAM,Mercedes,20.0,0 days 00:01:20.527000,SOFT,23.0,1.0,2.0,80.527,2023,Spain
HAM,Mercedes,21.0,0 days 00:01:20.681000,SOFT,24.0,1.0,2.0,80.681,2023,Spain
HAM,Mercedes,22.0,0 days 00:01:20.562000,SOFT,25.0,1.0,2.0,80.562,2023,Spain
HAM,Mercedes,23.0,0 days 00:01:20.786000,SOFT,26.0,1.0,2.0,80.786,2023,Spain
HAM,Mercedes,24.0,0 days 00:01:24.672000,SOFT,27.0,1.0,2.0,84.672,2023,Spain
HAM,Mercedes,25.0,0 days 00:01:39.313000,MEDIUM,1.0,2.0,5.0,99.313,2023,Spain
HAM,Mercedes,26.0,0 days 00:01:19.629000,MEDIUM,2.0,2.0,4.0,79.629,2023,Spain
HAM,Mercedes,27.0,0 days 00:01:19.186000,MEDIUM,3.0,2.0,3.0,79.186,2023,Spain
HAM,Mercedes,28.0,0 days 00:01:19.161000,MEDIUM,4.0,2.0,2.0,79.161,2023,Spain
HAM,Mercedes,29.0,0 days 00:01:19.800000,MEDIUM,5.0,2.0,2.0,79.8,2023,Spain
HAM,Mercedes,30.0,0 days 00:01:19.292000,MEDIUM,6.0,2.0,2.0,79.292,2023,Spain
HAM,Mercedes,31.0,0 days 00:01:19.483000,MEDIUM,7.0,2.0,2.0,79.483,2023,Spain
HAM,Mercedes,32.0,0 days 00:01:19.215000,MEDIUM,8.0,2.0,2.0,79.215,2023,Spain
HAM,Mercedes,33.0,0 days 00:01:19.199000,MEDIUM,9.0,2.0,2.0,79.199,2023,Spain
HAM,Mercedes,34.0,0 days 00:01:19.028000,MEDIUM,10.0,2.0,2.0,79.028,2023,Spain
HAM,Mercedes,35.0,0 days 00:01:18.927000,MEDIUM,11.0,2.0,2.0,78.927,2023,Spain
HAM,Mercedes,36.0,0 days 00:01:19.127000,MEDIUM,12.0,2.0,2.0,79.127,2023,Spain
HAM,Mercedes,37.0,0 days 00:01:19.835000,MEDIUM,13.0,2.0,2.0,79.835,2023,Spain
HAM,Mercedes,38.0,0 days 00:01:19.732000,MEDIUM,14.0,2.0,2.0,79.732,2023,Spain
HAM,Mercedes,39.0,0 days 00:01:19.594000,MEDIUM,15.0,2.0,2.0,79.594,2023,Spain
HAM,Mercedes,40.0,0 days 00:01:19.468000,MEDIUM,16.0,2.0,2.0,79.468,2023,Spain
HAM,Mercedes,41.0,0 days 00:01:19.523000,MEDIUM,17.0,2.0,2.0,79.523,2023,Spain
HAM,Mercedes,42.0,0 days 00:01:19.187000,MEDIUM,18.0,2.0,2.0,79.187,2023,Spain
HAM,Mercedes,43.0,0 days 00:01:19.078000,MEDIUM,19.0,2.0,2.0,79.078,2023,Spain
HAM,Mercedes,44.0,0 days 00:01:19.121000,MEDIUM,20.0,2.0,2.0,79.121,2023,Spain
HAM,Mercedes,45.0,0 days 00:01:19.201000,MEDIUM,21.0,2.0,2.0,79.201,2023,Spain
HAM,Mercedes,46.0,0 days 00:01:18.965000,MEDIUM,22.0,2.0,2.0,78.965,2023,Spain
HAM,Mercedes,47.0,0 days 00:01:18.933000,MEDIUM,23.0,2.0,2.0,78.933,2023,Spain
HAM,Mercedes,48.0,0 days 00:01:19.183000,MEDIUM,24.0,2.0,2.0,79.183,2023,Spain
HAM,Mercedes,49.0,0 days 00:01:18.968000,MEDIUM,25.0,2.0,2.0,78.968,2023,Spain
HAM,Mercedes,50.0,0 days 00:01:22.701000,MEDIUM,26.0,2.0,2.0,82.701,2023,Spain
HAM,Mercedes,51.0,0 days 00:01:38.688000,SOFT,4.0,3.0,2.0,98.688,2023,Spain
HAM,Mercedes,52.0,0 days 00:01:18.621000,SOFT,5.0,3.0,2.0,78.621,2023,Spain
HAM,Mercedes,53.0,0 days 00:01:18.564000,SOFT,6.0,3.0,2.0,78.564,2023,Spain
HAM,Mercedes,54.0,0 days 00:01:17.529000,SOFT,7.0,3.0,2.0,77.529,2023,Spain
HAM,Mercedes,55.0,0 days 00:01:17.575000,SOFT,8.0,3.0,2.0,77.575,2023,Spain
HAM,Mercedes,56.0,0 days 00:01:17.874000,SOFT,9.0,3.0,2.0,77.874,2023,Spain
HAM,Mercedes,57.0,0 days 00:01:17.725000,SOFT,10.0,3.0,2.0,77.725,2023,Spain
HAM,Mercedes,58.0,0 days 00:01:17.848000,SOFT,11.0,3.0,2.0,77.848,2023,Spain
HAM,Mercedes,59.0,0 days 00:01:18.138000,SOFT,12.0,3.0,2.0,78.138,2023,Spain
HAM,Mercedes,60.0,0 days 00:01:18.475000,SOFT,13.0,3.0,2.0,78.475,2023,Spain
HAM,Mercedes,61.0,0 days 00:01:17.627000,SOFT,14.0,3.0,2.0,77.627,2023,Spain
HAM,Mercedes,62.0,0 days 00:01:16.676000,SOFT,15.0,3.0,2.0,76.676,2023,Spain
HAM,Mercedes,63.0,0 days 00:01:18.967000,SOFT,16.0,3.0,2.0,78.967,2023,Spain
HAM,Mercedes,64.0,0 days 00:01:18.579000,SOFT,17.0,3.0,2.0,78.579,2023,Spain
HAM,Mercedes,65.0,0 days 00:01:20.310000,SOFT,18.0,3.0,2.0,80.31,2023,Spain
HAM,Mercedes,66.0,0 days 00:01:19.120000,SOFT,19.0,3.0,2.0,79.12,2023,Spain
RUS,Mercedes,1.0,0 days 00:01:28.534000,SOFT,1.0,1.0,7.0,88.534,2023,Spain
RUS,Mercedes,2.0,0 days 00:01:21.934000,SOFT,2.0,1.0,7.0,81.934,2023,Spain
RUS,Mercedes,3.0,0 days 00:01:21.637000,SOFT,3.0,1.0,7.0,81.637,2023,Spain
RUS,Mercedes,4.0,0 days 00:01:21.087000,SOFT,4.0,1.0,7.0,81.087,2023,Spain
RUS,Mercedes,5.0,0 days 00:01:20.975000,SOFT,5.0,1.0,7.0,80.975,2023,Spain
RUS,Mercedes,6.0,0 days 00:01:21.330000,SOFT,6.0,1.0,7.0,81.33,2023,Spain
RUS,Mercedes,7.0,0 days 00:01:20.516000,SOFT,7.0,1.0,6.0,80.516,2023,Spain
RUS,Mercedes,8.0,0 days 00:01:21.159000,SOFT,8.0,1.0,6.0,81.159,2023,Spain
RUS,Mercedes,9.0,0 days 00:01:21.032000,SOFT,9.0,1.0,6.0,81.032,2023,Spain
RUS,Mercedes,10.0,0 days 00:01:21.255000,SOFT,10.0,1.0,6.0,81.255,2023,Spain
RUS,Mercedes,11.0,0 days 00:01:20.747000,SOFT,11.0,1.0,5.0,80.747,2023,Spain
RUS,Mercedes,12.0,0 days 00:01:21.264000,SOFT,12.0,1.0,5.0,81.264,2023,Spain
RUS,Mercedes,13.0,0 days 00:01:20.872000,SOFT,13.0,1.0,5.0,80.872,2023,Spain
RUS,Mercedes,14.0,0 days 00:01:20.855000,SOFT,14.0,1.0,4.0,80.855,2023,Spain
RUS,Mercedes,15.0,0 days 00:01:20.677000,SOFT,15.0,1.0,4.0,80.677,2023,Spain
RUS,Mercedes,16.0,0 days 00:01:20.646000,SOFT,16.0,1.0,3.0,80.646,2023,Spain
RUS,Mercedes,17.0,0 days 00:01:20.503000,SOFT,17.0,1.0,3.0,80.503,2023,Spain
RUS,Mercedes,18.0,0 days 00:01:20.521000,SOFT,18.0,1.0,3.0,80.521,2023,Spain
RUS,Mercedes,19.0,0 days 00:01:20.742000,SOFT,19.0,1.0,3.0,80.742,2023,Spain
RUS,Mercedes,20.0,0 days 00:01:20.523000,SOFT,20.0,1.0,3.0,80.523,2023,Spain
RUS,Mercedes,21.0,0 days 00:01:20.757000,SOFT,21.0,1.0,3.0,80.757,2023,Spain
RUS,Mercedes,22.0,0 days 00:01:20.724000,SOFT,22.0,1.0,3.0,80.724,2023,Spain
RUS,Mercedes,23.0,0 days 00:01:20.794000,SOFT,23.0,1.0,3.0,80.794,2023,Spain
RUS,Mercedes,24.0,0 days 00:01:21.050000,SOFT,24.0,1.0,3.0,81.05,2023,Spain
RUS,Mercedes,25.0,0 days 00:01:24.632000,SOFT,25.0,1.0,2.0,84.632,2023,Spain
RUS,Mercedes,26.0,0 days 00:01:38.401000,MEDIUM,1.0,2.0,6.0,98.401,2023,Spain
RUS,Mercedes,27.0,0 days 00:01:18.878000,MEDIUM,2.0,2.0,6.0,78.878,2023,Spain
RUS,Mercedes,28.0,0 days 00:01:18.264000,MEDIUM,3.0,2.0,4.0,78.264,2023,Spain
RUS,Mercedes,29.0,0 days 00:01:19.199000,MEDIUM,4.0,2.0,4.0,79.199,2023,Spain
RUS,Mercedes,30.0,0 days 00:01:19.362000,MEDIUM,5.0,2.0,4.0,79.362,2023,Spain
RUS,Mercedes,31.0,0 days 00:01:19.186000,MEDIUM,6.0,2.0,4.0,79.186,2023,Spain
RUS,Mercedes,32.0,0 days 00:01:19.302000,MEDIUM,7.0,2.0,4.0,79.302,2023,Spain
RUS,Mercedes,33.0,0 days 00:01:19.568000,MEDIUM,8.0,2.0,4.0,79.568,2023,Spain
RUS,Mercedes,34.0,0 days 00:01:19.489000,MEDIUM,9.0,2.0,4.0,79.489,2023,Spain
RUS,Mercedes,35.0,0 days 00:01:19.698000,MEDIUM,10.0,2.0,3.0,79.698,2023,Spain
RUS,Mercedes,36.0,0 days 00:01:19.835000,MEDIUM,11.0,2.0,3.0,79.835,2023,Spain
RUS,Mercedes,37.0,0 days 00:01:19.680000,MEDIUM,12.0,2.0,3.0,79.68,2023,Spain
RUS,Mercedes,38.0,0 days 00:01:19.804000,MEDIUM,13.0,2.0,3.0,79.804,2023,Spain
RUS,Mercedes,39.0,0 days 00:01:19.730000,MEDIUM,14.0,2.0,3.0,79.73,2023,Spain
RUS,Mercedes,40.0,0 days 00:01:19.611000,MEDIUM,15.0,2.0,3.0,79.611,2023,Spain
RUS,Mercedes,41.0,0 days 00:01:19.471000,MEDIUM,16.0,2.0,3.0,79.471,2023,Spain
RUS,Mercedes,42.0,0 days 00:01:19.281000,MEDIUM,17.0,2.0,3.0,79.281,2023,Spain
RUS,Mercedes,43.0,0 days 00:01:19.198000,MEDIUM,18.0,2.0,3.0,79.198,2023,Spain
RUS,Mercedes,44.0,0 days 00:01:19.296000,MEDIUM,19.0,2.0,3.0,79.296,2023,Spain
RUS,Mercedes,45.0,0 days 00:01:22.981000,MEDIUM,20.0,2.0,3.0,82.981,2023,Spain
RUS,Mercedes,46.0,0 days 00:01:37.181000,SOFT,4.0,3.0,4.0,97.181,2023,Spain
RUS,Mercedes,47.0,0 days 00:01:18.057000,SOFT,5.0,3.0,4.0,78.057,2023,Spain
RUS,Mercedes,48.0,0 days 00:01:17.875000,SOFT,6.0,3.0,4.0,77.875,2023,Spain
RUS,Mercedes,49.0,0 days 00:01:18.383000,SOFT,7.0,3.0,4.0,78.383,2023,Spain
RUS,Mercedes,50.0,0 days 00:01:18.488000,SOFT,8.0,3.0,4.0,78.488,2023,Spain
RUS,Mercedes,51.0,0 days 00:01:18.611000,SOFT,9.0,3.0,3.0,78.611,2023,Spain
RUS,Mercedes,52.0,0 days 00:01:18.335000,SOFT,10.0,3.0,3.0,78.335,2023,Spain
RUS,Mercedes,53.0,0 days 00:01:18.504000,SOFT,11.0,3.0,3.0,78.504,2023,Spain
RUS,Mercedes,54.0,0 days 00:01:18.362000,SOFT,12.0,3.0,3.0,78.362,2023,Spain
RUS,Mercedes,55.0,0 days 00:01:18.133000,SOFT,13.0,3.0,3.0,78.133,2023,Spain
RUS,Mercedes,56.0,0 days 00:01:18.448000,SOFT,14.0,3.0,3.0,78.448,2023,Spain
RUS,Mercedes,57.0,0 days 00:01:18.290000,SOFT,15.0,3.0,3.0,78.29,2023,Spain
RUS,Mercedes,58.0,0 days 00:01:18.357000,SOFT,16.0,3.0,3.0,78.357,2023,Spain
RUS,Mercedes,59.0,0 days 00:01:18.129000,SOFT,17.0,3.0,3.0,78.129,2023,Spain
RUS,Mercedes,60.0,0 days 00:01:18.067000,SOFT,18.0,3.0,3.0,78.067,2023,Spain
RUS,Mercedes,61.0,0 days 00:01:18.201000,SOFT,19.0,3.0,3.0,78.201,2023,Spain
RUS,Mercedes,62.0,0 days 00:01:18.152000,SOFT,20.0,3.0,3.0,78.152,2023,Spain
RUS,Mercedes,63.0,0 days 00:01:18.631000,SOFT,21.0,3.0,3.0,78.631,2023,Spain
RUS,Mercedes,64.0,0 days 00:01:18.917000,SOFT,22.0,3.0,3.0,78.917,2023,Spain
RUS,Mercedes,65.0,0 days 00:01:19.163000,SOFT,23.0,3.0,3.0,79.163,2023,Spain
RUS,Mercedes,66.0,0 days 00:01:19.045000,SOFT,24.0,3.0,3.0,79.045,2023,Spain
PER,Red Bull Racing,1.0,0 days 00:01:30.355000,MEDIUM,1.0,1.0,11.0,90.355,2023,Spain
PER,Red Bull Racing,2.0,0 days 00:01:21.724000,MEDIUM,2.0,1.0,10.0,81.724,2023,Spain
PER,Red Bull Racing,3.0,0 days 00:01:21.953000,MEDIUM,3.0,1.0,10.0,81.953,2023,Spain
PER,Red Bull Racing,4.0,0 days 00:01:20.936000,MEDIUM,4.0,1.0,10.0,80.936,2023,Spain
PER,Red Bull Racing,5.0,0 days 00:01:21.824000,MEDIUM,5.0,1.0,10.0,81.824,2023,Spain
PER,Red Bull Racing,6.0,0 days 00:01:20.908000,MEDIUM,6.0,1.0,9.0,80.908,2023,Spain
PER,Red Bull Racing,7.0,0 days 00:01:21.245000,MEDIUM,7.0,1.0,9.0,81.245,2023,Spain
PER,Red Bull Racing,8.0,0 days 00:01:21.102000,MEDIUM,8.0,1.0,9.0,81.102,2023,Spain
PER,Red Bull Racing,9.0,0 days 00:01:21.010000,MEDIUM,9.0,1.0,8.0,81.01,2023,Spain
PER,Red Bull Racing,10.0,0 days 00:01:21.266000,MEDIUM,10.0,1.0,8.0,81.266,2023,Spain
PER,Red Bull Racing,11.0,0 days 00:01:21.616000,MEDIUM,11.0,1.0,8.0,81.616,2023,Spain
PER,Red Bull Racing,12.0,0 days 00:01:21.597000,MEDIUM,12.0,1.0,8.0,81.597,2023,Spain
PER,Red Bull Racing,13.0,0 days 00:01:21.592000,MEDIUM,13.0,1.0,7.0,81.592,2023,Spain
PER,Red Bull Racing,14.0,0 days 00:01:21.329000,MEDIUM,14.0,1.0,7.0,81.329,2023,Spain
PER,Red Bull Racing,15.0,0 days 00:01:21.327000,MEDIUM,15.0,1.0,6.0,81.327,2023,Spain
PER,Red Bull Racing,16.0,0 days 00:01:21.033000,MEDIUM,16.0,1.0,5.0,81.033,2023,Spain
PER,Red Bull Racing,17.0,0 days 00:01:21.115000,MEDIUM,17.0,1.0,5.0,81.115,2023,Spain
PER,Red Bull Racing,18.0,0 days 00:01:20.824000,MEDIUM,18.0,1.0,5.0,80.824,2023,Spain
PER,Red Bull Racing,19.0,0 days 00:01:21.128000,MEDIUM,19.0,1.0,4.0,81.128,2023,Spain
PER,Red Bull Racing,20.0,0 days 00:01:20.547000,MEDIUM,20.0,1.0,4.0,80.547,2023,Spain
PER,Red Bull Racing,21.0,0 days 00:01:20.256000,MEDIUM,21.0,1.0,4.0,80.256,2023,Spain
PER,Red Bull Racing,22.0,0 days 00:01:20.315000,MEDIUM,22.0,1.0,4.0,80.315,2023,Spain
PER,Red Bull Racing,23.0,0 days 00:01:20.690000,MEDIUM,23.0,1.0,4.0,80.69,2023,Spain
PER,Red Bull Racing,24.0,0 days 00:01:20.828000,MEDIUM,24.0,1.0,4.0,80.828,2023,Spain
PER,Red Bull Racing,25.0,0 days 00:01:21.062000,MEDIUM,25.0,1.0,3.0,81.062,2023,Spain
PER,Red Bull Racing,26.0,0 days 00:01:21.244000,MEDIUM,26.0,1.0,2.0,81.244,2023,Spain
PER,Red Bull Racing,27.0,0 days 00:01:25.177000,MEDIUM,27.0,1.0,4.0,85.177,2023,Spain
PER,Red Bull Racing,28.0,0 days 00:01:38.204000,HARD,1.0,2.0,9.0,98.204,2023,Spain
PER,Red Bull Racing,29.0,0 days 00:01:18.645000,HARD,2.0,2.0,9.0,78.645,2023,Spain
PER,Red Bull Racing,30.0,0 days 00:01:20.419000,HARD,3.0,2.0,9.0,80.419,2023,Spain
PER,Red Bull Racing,31.0,0 days 00:01:18.786000,HARD,4.0,2.0,8.0,78.786,2023,Spain
PER,Red Bull Racing,32.0,0 days 00:01:19.530000,HARD,5.0,2.0,8.0,79.53,2023,Spain
PER,Red Bull Racing,33.0,0 days 00:01:19.337000,HARD,6.0,2.0,7.0,79.337,2023,Spain
PER,Red Bull Racing,34.0,0 days 00:01:18.817000,HARD,7.0,2.0,5.0,78.817,2023,Spain
PER,Red Bull Racing,35.0,0 days 00:01:18.784000,HARD,8.0,2.0,5.0,78.784,2023,Spain
PER,Red Bull Racing,36.0,0 days 00:01:19.553000,HARD,9.0,2.0,5.0,79.553,2023,Spain
PER,Red Bull Racing,37.0,0 days 00:01:19.296000,HARD,10.0,2.0,5.0,79.296,2023,Spain
PER,Red Bull Racing,38.0,0 days 00:01:19.247000,HARD,11.0,2.0,5.0,79.247,2023,Spain
PER,Red Bull Racing,39.0,0 days 00:01:19.310000,HARD,12.0,2.0,5.0,79.31,2023,Spain
PER,Red Bull Racing,40.0,0 days 00:01:19.191000,HARD,13.0,2.0,5.0,79.191,2023,Spain
PER,Red Bull Racing,41.0,0 days 00:01:19.201000,HARD,14.0,2.0,4.0,79.201,2023,Spain
PER,Red Bull Racing,42.0,0 days 00:01:18.907000,HARD,15.0,2.0,4.0,78.907,2023,Spain
PER,Red Bull Racing,43.0,0 days 00:01:19.068000,HARD,16.0,2.0,4.0,79.068,2023,Spain
PER,Red Bull Racing,44.0,0 days 00:01:19.504000,HARD,17.0,2.0,4.0,79.504,2023,Spain
PER,Red Bull Racing,45.0,0 days 00:01:19.600000,HARD,18.0,2.0,4.0,79.6,2023,Spain
PER,Red Bull Racing,46.0,0 days 00:01:19.367000,HARD,19.0,2.0,3.0,79.367,2023,Spain
PER,Red Bull Racing,47.0,0 days 00:01:18.907000,HARD,20.0,2.0,3.0,78.907,2023,Spain
