Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
PIA,McLaren,9.0,0 days 00:01:24.980000,MEDIUM,11.0,1.0,2.0,84.98,2023,Hungary
PIA,McLaren,10.0,0 days 00:01:24.729000,MEDIUM,12.0,1.0,2.0,84.729,2023,Hungary
PIA,McLaren,11.0,0 days 00:01:25.086000,MEDIUM,13.0,1.0,2.0,85.086,2023,Hungary
PIA,McLaren,12.0,0 days 00:01:25.008000,MEDIUM,14.0,1.0,2.0,85.008,2023,Hungary
PIA,McLaren,13.0,0 days 00:01:24.775000,MEDIUM,15.0,1.0,2.0,84.775,2023,Hungary
PIA,McLaren,14.0,0 days 00:01:25.162000,MEDIUM,16.0,1.0,2.0,85.162,2023,Hungary
PIA,McLaren,15.0,0 days 00:01:25.013000,MEDIUM,17.0,1.0,2.0,85.013,2023,Hungary
PIA,McLaren,16.0,0 days 00:01:25.039000,MEDIUM,18.0,1.0,2.0,85.039,2023,Hungary
PIA,McLaren,17.0,0 days 00:01:24.819000,MEDIUM,19.0,1.0,2.0,84.819,2023,Hungary
PIA,McLaren,18.0,0 days 00:01:27.253000,MEDIUM,20.0,1.0,2.0,87.253,2023,Hungary
PIA,McLaren,19.0,0 days 00:01:42.563000,HARD,1.0,2.0,5.0,102.563,2023,Hungary
PIA,McLaren,20.0,0 days 00:01:24.494000,HARD,2.0,2.0,5.0,84.494,2023,Hungary
PIA,McLaren,21.0,0 days 00:01:23.972000,HARD,3.0,2.0,4.0,83.972,2023,Hungary
PIA,McLaren,22.0,0 days 00:01:23.891000,HARD,4.0,2.0,4.0,83.891,2023,Hungary
PIA,McLaren,23.0,0 days 00:01:24.123000,HARD,5.0,2.0,4.0,84.123,2023,Hungary
PIA,McLaren,24.0,0 days 00:01:24,HARD,6.0,2.0,4.0,84.0,2023,Hungary
PIA,McLaren,25.0,0 days 00:01:23.930000,HARD,7.0,2.0,3.0,83.93,2023,Hungary
PIA,McLaren,26.0,0 days 00:01:23.876000,HARD,8.0,2.0,3.0,83.876,2023,Hungary
PIA,McLaren,27.0,0 days 00:01:24.279000,HARD,9.0,2.0,3.0,84.279,2023,Hungary
PIA,McLaren,28.0,0 days 00:01:24.539000,HARD,10.0,2.0,3.0,84.539,2023,Hungary
PIA,McLaren,29.0,0 days 00:01:24.778000,HARD,11.0,2.0,3.0,84.778,2023,Hungary
PIA,McLaren,30.0,0 days 00:01:24.473000,HARD,12.0,2.0,3.0,84.473,2023,Hungary
PIA,McLaren,31.0,0 days 00:01:24.573000,HARD,13.0,2.0,3.0,84.573,2023,Hungary
PIA,McLaren,32.0,0 days 00:01:24.769000,HARD,14.0,2.0,3.0,84.769,2023,Hungary
PIA,McLaren,33.0,0 days 00:01:24.768000,HARD,15.0,2.0,3.0,84.768,2023,Hungary
PIA,McLaren,34.0,0 days 00:01:24.727000,HARD,16.0,2.0,3.0,84.727,2023,Hungary
PIA,McLaren,35.0,0 days 00:01:24.572000,HARD,17.0,2.0,3.0,84.572,2023,Hungary
PIA,McLaren,36.0,0 days 00:01:24.429000,HARD,18.0,2.0,3.0,84.429,2023,Hungary
PIA,McLaren,37.0,0 days 00:01:24.531000,HARD,19.0,2.0,3.0,84.531,2023,Hungary
PIA,McLaren,38.0,0 days 00:01:24.719000,HARD,20.0,2.0,3.0,84.719,2023,Hungary
PIA,McLaren,39.0,0 days 00:01:24.701000,HARD,21.0,2.0,3.0,84.701,2023,Hungary
PIA,McLaren,40.0,0 days 00:01:25.186000,HARD,22.0,2.0,3.0,85.186,2023,Hungary
PIA,McLaren,41.0,0 days 00:01:25.165000,HARD,23.0,2.0,3.0,85.165,2023,Hungary
PIA,McLaren,42.0,0 days 00:01:27.242000,HARD,24.0,2.0,3.0,87.242,2023,Hungary
PIA,McLaren,43.0,0 days 00:01:42.043000,MEDIUM,4.0,3.0,5.0,102.043,2023,Hungary
PIA,McLaren,44.0,0 days 00:01:23.476000,MEDIUM,5.0,3.0,4.0,83.476,2023,Hungary
PIA,McLaren,45.0,0 days 00:01:22.736000,MEDIUM,6.0,3.0,4.0,82.736,2023,Hungary
PIA,McLaren,46.0,0 days 00:01:23.212000,MEDIUM,7.0,3.0,4.0,83.212,2023,Hungary
PIA,McLaren,47.0,0 days 00:01:25.169000,MEDIUM,8.0,3.0,5.0,85.169,2023,Hungary
PIA,McLaren,48.0,0 days 00:01:24.516000,MEDIUM,9.0,3.0,5.0,84.516,2023,Hungary
PIA,McLaren,49.0,0 days 00:01:23.401000,MEDIUM,10.0,3.0,5.0,83.401,2023,Hungary
PIA,McLaren,50.0,0 days 00:01:23.150000,MEDIUM,11.0,3.0,4.0,83.15,2023,Hungary
PIA,McLaren,51.0,0 days 00:01:23.305000,MEDIUM,12.0,3.0,4.0,83.305,2023,Hungary
PIA,McLaren,52.0,0 days 00:01:23.456000,MEDIUM,13.0,3.0,4.0,83.456,2023,Hungary
PIA,McLaren,53.0,0 days 00:01:23.458000,MEDIUM,14.0,3.0,4.0,83.458,2023,Hungary
PIA,McLaren,54.0,0 days 00:01:23.288000,MEDIUM,15.0,3.0,4.0,83.288,2023,Hungary
PIA,McLaren,55.0,0 days 00:01:23.782000,MEDIUM,16.0,3.0,4.0,83.782,2023,Hungary
PIA,McLaren,56.0,0 days 00:01:23.914000,MEDIUM,17.0,3.0,4.0,83.914,2023,Hungary
PIA,McLaren,57.0,0 days 00:01:25.347000,MEDIUM,18.0,3.0,5.0,85.347,2023,Hungary
PIA,McLaren,58.0,0 days 00:01:24.464000,MEDIUM,19.0,3.0,5.0,84.464,2023,Hungary
PIA,McLaren,59.0,0 days 00:01:23.748000,MEDIUM,20.0,3.0,5.0,83.748,2023,Hungary
PIA,McLaren,60.0,0 days 00:01:23.653000,MEDIUM,21.0,3.0,5.0,83.653,2023,Hungary
PIA,McLaren,61.0,0 days 00:01:23.747000,MEDIUM,22.0,3.0,5.0,83.747,2023,Hungary
PIA,McLaren,62.0,0 days 00:01:23.802000,MEDIUM,23.0,3.0,5.0,83.802,2023,Hungary
PIA,McLaren,63.0,0 days 00:01:23.895000,MEDIUM,24.0,3.0,5.0,83.895,2023,Hungary
PIA,McLaren,64.0,0 days 00:01:23.815000,MEDIUM,25.0,3.0,5.0,83.815,2023,Hungary
PIA,McLaren,65.0,0 days 00:01:23.991000,MEDIUM,26.0,3.0,5.0,83.991,2023,Hungary
PIA,McLaren,66.0,0 days 00:01:23.787000,MEDIUM,27.0,3.0,5.0,83.787,2023,Hungary
PIA,McLaren,67.0,0 days 00:01:24.053000,MEDIUM,28.0,3.0,5.0,84.053,2023,Hungary
PIA,McLaren,68.0,0 days 00:01:25.152000,MEDIUM,29.0,3.0,5.0,85.152,2023,Hungary
PIA,McLaren,69.0,0 days 00:01:24.439000,MEDIUM,30.0,3.0,5.0,84.439,2023,Hungary
PIA,McLaren,70.0,0 days 00:01:24.503000,MEDIUM,31.0,3.0,5.0,84.503,2023,Hungary
RUS,Mercedes,1.0,0 days 00:01:36.022000,HARD,1.0,1.0,14.0,96.022,2023,Hungary
RUS,Mercedes,2.0,0 days 00:01:26.772000,HARD,2.0,1.0,13.0,86.772,2023,Hungary
RUS,Mercedes,3.0,0 days 00:01:26.837000,HARD,3.0,1.0,13.0,86.837,2023,Hungary
RUS,Mercedes,4.0,0 days 00:01:25.938000,HARD,4.0,1.0,13.0,85.938,2023,Hungary
RUS,Mercedes,5.0,0 days 00:01:26.101000,HARD,5.0,1.0,13.0,86.101,2023,Hungary
RUS,Mercedes,6.0,0 days 00:01:25.839000,HARD,6.0,1.0,13.0,85.839,2023,Hungary
RUS,Mercedes,7.0,0 days 00:01:25.840000,HARD,7.0,1.0,13.0,85.84,2023,Hungary
RUS,Mercedes,8.0,0 days 00:01:26.063000,HARD,8.0,1.0,13.0,86.063,2023,Hungary
RUS,Mercedes,9.0,0 days 00:01:26.266000,HARD,9.0,1.0,10.0,86.266,2023,Hungary
RUS,Mercedes,10.0,0 days 00:01:25.234000,HARD,10.0,1.0,10.0,85.234,2023,Hungary
RUS,Mercedes,11.0,0 days 00:01:25.695000,HARD,11.0,1.0,10.0,85.695,2023,Hungary
RUS,Mercedes,12.0,0 days 00:01:25.996000,HARD,12.0,1.0,10.0,85.996,2023,Hungary
RUS,Mercedes,13.0,0 days 00:01:25.968000,HARD,13.0,1.0,10.0,85.968,2023,Hungary
RUS,Mercedes,14.0,0 days 00:01:25.846000,HARD,14.0,1.0,10.0,85.846,2023,Hungary
RUS,Mercedes,15.0,0 days 00:01:25.760000,HARD,15.0,1.0,10.0,85.76,2023,Hungary
RUS,Mercedes,16.0,0 days 00:01:25.268000,HARD,16.0,1.0,8.0,85.268,2023,Hungary
RUS,Mercedes,17.0,0 days 00:01:25.215000,HARD,17.0,1.0,7.0,85.215,2023,Hungary
RUS,Mercedes,18.0,0 days 00:01:25.925000,HARD,18.0,1.0,6.0,85.925,2023,Hungary
RUS,Mercedes,19.0,0 days 00:01:25.423000,HARD,19.0,1.0,6.0,85.423,2023,Hungary
RUS,Mercedes,20.0,0 days 00:01:25.267000,HARD,20.0,1.0,6.0,85.267,2023,Hungary
RUS,Mercedes,21.0,0 days 00:01:25.405000,HARD,21.0,1.0,5.0,85.405,2023,Hungary
RUS,Mercedes,22.0,0 days 00:01:25.328000,HARD,22.0,1.0,5.0,85.328,2023,Hungary
RUS,Mercedes,23.0,0 days 00:01:25.262000,HARD,23.0,1.0,5.0,85.262,2023,Hungary
RUS,Mercedes,24.0,0 days 00:01:25.017000,HARD,24.0,1.0,5.0,85.017,2023,Hungary
RUS,Mercedes,25.0,0 days 00:01:27.622000,HARD,25.0,1.0,5.0,87.622,2023,Hungary
RUS,Mercedes,26.0,0 days 00:01:25.561000,HARD,26.0,1.0,5.0,85.561,2023,Hungary
RUS,Mercedes,27.0,0 days 00:01:25.798000,HARD,27.0,1.0,5.0,85.798,2023,Hungary
RUS,Mercedes,28.0,0 days 00:01:29.289000,HARD,28.0,1.0,8.0,89.289,2023,Hungary
RUS,Mercedes,29.0,0 days 00:01:43.607000,MEDIUM,1.0,2.0,14.0,103.607,2023,Hungary
RUS,Mercedes,30.0,0 days 00:01:24.376000,MEDIUM,2.0,2.0,13.0,84.376,2023,Hungary
RUS,Mercedes,31.0,0 days 00:01:23.240000,MEDIUM,3.0,2.0,11.0,83.24,2023,Hungary
RUS,Mercedes,32.0,0 days 00:01:23.014000,MEDIUM,4.0,2.0,11.0,83.014,2023,Hungary
RUS,Mercedes,33.0,0 days 00:01:23.740000,MEDIUM,5.0,2.0,11.0,83.74,2023,Hungary
RUS,Mercedes,34.0,0 days 00:01:24.392000,MEDIUM,6.0,2.0,11.0,84.392,2023,Hungary
RUS,Mercedes,35.0,0 days 00:01:23.628000,MEDIUM,7.0,2.0,9.0,83.628,2023,Hungary
RUS,Mercedes,36.0,0 days 00:01:23.573000,MEDIUM,8.0,2.0,9.0,83.573,2023,Hungary
RUS,Mercedes,37.0,0 days 00:01:23.605000,MEDIUM,9.0,2.0,9.0,83.605,2023,Hungary
RUS,Mercedes,38.0,0 days 00:01:23.861000,MEDIUM,10.0,2.0,9.0,83.861,2023,Hungary
RUS,Mercedes,39.0,0 days 00:01:23.957000,MEDIUM,11.0,2.0,9.0,83.957,2023,Hungary
RUS,Mercedes,40.0,0 days 00:01:23.900000,MEDIUM,12.0,2.0,9.0,83.9,2023,Hungary
RUS,Mercedes,41.0,0 days 00:01:24.150000,MEDIUM,13.0,2.0,9.0,84.15,2023,Hungary
RUS,Mercedes,42.0,0 days 00:01:24.122000,MEDIUM,14.0,2.0,9.0,84.122,2023,Hungary
RUS,Mercedes,43.0,0 days 00:01:23.697000,MEDIUM,15.0,2.0,8.0,83.697,2023,Hungary
RUS,Mercedes,44.0,0 days 00:01:23.289000,MEDIUM,16.0,2.0,7.0,83.289,2023,Hungary
RUS,Mercedes,45.0,0 days 00:01:23.485000,MEDIUM,17.0,2.0,6.0,83.485,2023,Hungary
RUS,Mercedes,46.0,0 days 00:01:25.421000,MEDIUM,18.0,2.0,6.0,85.421,2023,Hungary
RUS,Mercedes,47.0,0 days 00:01:39.960000,MEDIUM,1.0,3.0,8.0,99.96,2023,Hungary
RUS,Mercedes,48.0,0 days 00:01:22.158000,MEDIUM,2.0,3.0,8.0,82.158,2023,Hungary
RUS,Mercedes,49.0,0 days 00:01:22.579000,MEDIUM,3.0,3.0,8.0,82.579,2023,Hungary
RUS,Mercedes,50.0,0 days 00:01:22.338000,MEDIUM,4.0,3.0,8.0,82.338,2023,Hungary
RUS,Mercedes,51.0,0 days 00:01:22.351000,MEDIUM,5.0,3.0,8.0,82.351,2023,Hungary
RUS,Mercedes,52.0,0 days 00:01:22.606000,MEDIUM,6.0,3.0,8.0,82.606,2023,Hungary
RUS,Mercedes,53.0,0 days 00:01:22.628000,MEDIUM,7.0,3.0,8.0,82.628,2023,Hungary
RUS,Mercedes,54.0,0 days 00:01:22.657000,MEDIUM,8.0,3.0,8.0,82.657,2023,Hungary
RUS,Mercedes,55.0,0 days 00:01:22.918000,MEDIUM,9.0,3.0,8.0,82.918,2023,Hungary
RUS,Mercedes,56.0,0 days 00:01:22.830000,MEDIUM,10.0,3.0,8.0,82.83,2023,Hungary
RUS,Mercedes,57.0,0 days 00:01:23.211000,MEDIUM,11.0,3.0,8.0,83.211,2023,Hungary
RUS,Mercedes,58.0,0 days 00:01:23.580000,MEDIUM,12.0,3.0,8.0,83.58,2023,Hungary
RUS,Mercedes,59.0,0 days 00:01:23.295000,MEDIUM,13.0,3.0,8.0,83.295,2023,Hungary
RUS,Mercedes,60.0,0 days 00:01:23.490000,MEDIUM,14.0,3.0,8.0,83.49,2023,Hungary
RUS,Mercedes,61.0,0 days 00:01:23.631000,MEDIUM,15.0,3.0,8.0,83.631,2023,Hungary
RUS,Mercedes,62.0,0 days 00:01:23.328000,MEDIUM,16.0,3.0,8.0,83.328,2023,Hungary
RUS,Mercedes,63.0,0 days 00:01:22.957000,MEDIUM,17.0,3.0,8.0,82.957,2023,Hungary
RUS,Mercedes,64.0,0 days 00:01:23.723000,MEDIUM,18.0,3.0,8.0,83.723,2023,Hungary
RUS,Mercedes,65.0,0 days 00:01:22.954000,MEDIUM,19.0,3.0,7.0,82.954,2023,Hungary
RUS,Mercedes,66.0,0 days 00:01:22.709000,MEDIUM,20.0,3.0,7.0,82.709,2023,Hungary
RUS,Mercedes,67.0,0 days 00:01:22.579000,MEDIUM,21.0,3.0,7.0,82.579,2023,Hungary
RUS,Mercedes,68.0,0 days 00:01:23.117000,MEDIUM,22.0,3.0,7.0,83.117,2023,Hungary
RUS,Mercedes,69.0,0 days 00:01:22.992000,MEDIUM,23.0,3.0,7.0,82.992,2023,Hungary
RUS,Mercedes,70.0,0 days 00:01:24.254000,MEDIUM,24.0,3.0,7.0,84.254,2023,Hungary
LEC,Ferrari,1.0,0 days 00:01:31.328000,MEDIUM,4.0,1.0,5.0,91.328,2023,Hungary
LEC,Ferrari,2.0,0 days 00:01:26.336000,MEDIUM,5.0,1.0,5.0,86.336,2023,Hungary
LEC,Ferrari,3.0,0 days 00:01:25.649000,MEDIUM,6.0,1.0,5.0,85.649,2023,Hungary
LEC,Ferrari,4.0,0 days 00:01:25.239000,MEDIUM,7.0,1.0,5.0,85.239,2023,Hungary
LEC,Ferrari,5.0,0 days 00:01:25.212000,MEDIUM,8.0,1.0,5.0,85.212,2023,Hungary
LEC,Ferrari,6.0,0 days 00:01:25.092000,MEDIUM,9.0,1.0,5.0,85.092,2023,Hungary
LEC,Ferrari,7.0,0 days 00:01:25.140000,MEDIUM,10.0,1.0,5.0,85.14,2023,Hungary
LEC,Ferrari,8.0,0 days 00:01:25.465000,MEDIUM,11.0,1.0,5.0,85.465,2023,Hungary
LEC,Ferrari,9.0,0 days 00:01:25.269000,MEDIUM,12.0,1.0,5.0,85.269,2023,Hungary
LEC,Ferrari,10.0,0 days 00:01:25.052000,MEDIUM,13.0,1.0,5.0,85.052,2023,Hungary
LEC,Ferrari,11.0,0 days 00:01:25.061000,MEDIUM,14.0,1.0,5.0,85.061,2023,Hungary
LEC,Ferrari,12.0,0 days 00:01:25.236000,MEDIUM,15.0,1.0,5.0,85.236,2023,Hungary
LEC,Ferrari,13.0,0 days 00:01:25.324000,MEDIUM,16.0,1.0,5.0,85.324,2023,Hungary
LEC,Ferrari,14.0,0 days 00:01:25.675000,MEDIUM,17.0,1.0,5.0,85.675,2023,Hungary
LEC,Ferrari,15.0,0 days 00:01:25.561000,MEDIUM,18.0,1.0,5.0,85.561,2023,Hungary
LEC,Ferrari,16.0,0 days 00:01:25.644000,MEDIUM,19.0,1.0,5.0,85.644,2023,Hungary
LEC,Ferrari,17.0,0 days 00:01:27.426000,MEDIUM,20.0,1.0,4.0,87.426,2023,Hungary
LEC,Ferrari,18.0,0 days 00:01:49.137000,HARD,1.0,2.0,11.0,109.137,2023,Hungary
LEC,Ferrari,19.0,0 days 00:01:24.487000,HARD,2.0,2.0,10.0,84.487,2023,Hungary
LEC,Ferrari,20.0,0 days 00:01:24.375000,HARD,3.0,2.0,9.0,84.375,2023,Hungary
LEC,Ferrari,21.0,0 days 00:01:24.554000,HARD,4.0,2.0,8.0,84.554,2023,Hungary
LEC,Ferrari,22.0,0 days 00:01:24.552000,HARD,5.0,2.0,8.0,84.552,2023,Hungary
LEC,Ferrari,23.0,0 days 00:01:24.415000,HARD,6.0,2.0,8.0,84.415,2023,Hungary
LEC,Ferrari,24.0,0 days 00:01:24.149000,HARD,7.0,2.0,8.0,84.149,2023,Hungary
LEC,Ferrari,25.0,0 days 00:01:24.842000,HARD,8.0,2.0,8.0,84.842,2023,Hungary
LEC,Ferrari,26.0,0 days 00:01:24.605000,HARD,9.0,2.0,8.0,84.605,2023,Hungary
LEC,Ferrari,27.0,0 days 00:01:25.279000,HARD,10.0,2.0,8.0,85.279,2023,Hungary
LEC,Ferrari,28.0,0 days 00:01:25.443000,HARD,11.0,2.0,7.0,85.443,2023,Hungary
LEC,Ferrari,29.0,0 days 00:01:24.572000,HARD,12.0,2.0,7.0,84.572,2023,Hungary
LEC,Ferrari,30.0,0 days 00:01:24.383000,HARD,13.0,2.0,7.0,84.383,2023,Hungary
LEC,Ferrari,31.0,0 days 00:01:24.516000,HARD,14.0,2.0,7.0,84.516,2023,Hungary
LEC,Ferrari,32.0,0 days 00:01:24.565000,HARD,15.0,2.0,7.0,84.565,2023,Hungary
LEC,Ferrari,33.0,0 days 00:01:24.580000,HARD,16.0,2.0,7.0,84.58,2023,Hungary
LEC,Ferrari,34.0,0 days 00:01:24.608000,HARD,17.0,2.0,7.0,84.608,2023,Hungary
LEC,Ferrari,35.0,0 days 00:01:24.587000,HARD,18.0,2.0,7.0,84.587,2023,Hungary
LEC,Ferrari,36.0,0 days 00:01:24.508000,HARD,19.0,2.0,7.0,84.508,2023,Hungary
LEC,Ferrari,37.0,0 days 00:01:24.694000,HARD,20.0,2.0,7.0,84.694,2023,Hungary
LEC,Ferrari,38.0,0 days 00:01:24.937000,HARD,21.0,2.0,7.0,84.937,2023,Hungary
LEC,Ferrari,39.0,0 days 00:01:24.955000,HARD,22.0,2.0,7.0,84.955,2023,Hungary
LEC,Ferrari,40.0,0 days 00:01:25.150000,HARD,23.0,2.0,7.0,85.15,2023,Hungary
LEC,Ferrari,41.0,0 days 00:01:24.654000,HARD,24.0,2.0,7.0,84.654,2023,Hungary
LEC,Ferrari,42.0,0 days 00:01:24.625000,HARD,25.0,2.0,7.0,84.625,2023,Hungary
LEC,Ferrari,43.0,0 days 00:01:26.750000,HARD,26.0,2.0,7.0,86.75,2023,Hungary
LEC,Ferrari,44.0,0 days 00:01:39.627000,HARD,5.0,3.0,8.0,99.627,2023,Hungary
LEC,Ferrari,45.0,0 days 00:01:23.573000,HARD,6.0,3.0,7.0,83.573,2023,Hungary
LEC,Ferrari,46.0,0 days 00:01:22.999000,HARD,7.0,3.0,7.0,82.999,2023,Hungary
LEC,Ferrari,47.0,0 days 00:01:22.820000,HARD,8.0,3.0,6.0,82.82,2023,Hungary
LEC,Ferrari,48.0,0 days 00:01:22.573000,HARD,9.0,3.0,6.0,82.573,2023,Hungary
LEC,Ferrari,49.0,0 days 00:01:22.551000,HARD,10.0,3.0,6.0,82.551,2023,Hungary
LEC,Ferrari,50.0,0 days 00:01:22.469000,HARD,11.0,3.0,6.0,82.469,2023,Hungary
LEC,Ferrari,51.0,0 days 00:01:22.529000,HARD,12.0,3.0,6.0,82.529,2023,Hungary
LEC,Ferrari,52.0,0 days 00:01:22.693000,HARD,13.0,3.0,6.0,82.693,2023,Hungary
LEC,Ferrari,53.0,0 days 00:01:22.871000,HARD,14.0,3.0,6.0,82.871,2023,Hungary
LEC,Ferrari,54.0,0 days 00:01:22.814000,HARD,15.0,3.0,6.0,82.814,2023,Hungary
LEC,Ferrari,55.0,0 days 00:01:22.672000,HARD,16.0,3.0,6.0,82.672,2023,Hungary
LEC,Ferrari,56.0,0 days 00:01:23.016000,HARD,17.0,3.0,6.0,83.016,2023,Hungary
LEC,Ferrari,57.0,0 days 00:01:23.605000,HARD,18.0,3.0,6.0,83.605,2023,Hungary
LEC,Ferrari,58.0,0 days 00:01:23.635000,HARD,19.0,3.0,6.0,83.635,2023,Hungary
LEC,Ferrari,59.0,0 days 00:01:23.670000,HARD,20.0,3.0,6.0,83.67,2023,Hungary
LEC,Ferrari,60.0,0 days 00:01:23.418000,HARD,21.0,3.0,6.0,83.418,2023,Hungary
LEC,Ferrari,61.0,0 days 00:01:23.665000,HARD,22.0,3.0,6.0,83.665,2023,Hungary
LEC,Ferrari,62.0,0 days 00:01:23.169000,HARD,23.0,3.0,6.0,83.169,2023,Hungary
LEC,Ferrari,63.0,0 days 00:01:23.572000,HARD,24.0,3.0,6.0,83.572,2023,Hungary
LEC,Ferrari,64.0,0 days 00:01:23.977000,HARD,25.0,3.0,6.0,83.977,2023,Hungary
LEC,Ferrari,65.0,0 days 00:01:23.939000,HARD,26.0,3.0,6.0,83.939,2023,Hungary
LEC,Ferrari,66.0,0 days 00:01:23.483000,HARD,27.0,3.0,6.0,83.483,2023,Hungary
LEC,Ferrari,67.0,0 days 00:01:23.813000,HARD,28.0,3.0,6.0,83.813,2023,Hungary
LEC,Ferrari,68.0,0 days 00:01:24.396000,HARD,29.0,3.0,6.0,84.396,2023,Hungary
LEC,Ferrari,69.0,0 days 00:01:24.320000,HARD,30.0,3.0,6.0,84.32,2023,Hungary
LEC,Ferrari,70.0,0 days 00:01:24.451000,HARD,31.0,3.0,6.0,84.451,2023,Hungary
SAI,Ferrari,1.0,0 days 00:01:31.784000,SOFT,1.0,1.0,6.0,91.784,2023,Hungary
SAI,Ferrari,2.0,0 days 00:01:26.230000,SOFT,2.0,1.0,6.0,86.23,2023,Hungary
SAI,Ferrari,3.0,0 days 00:01:26.062000,SOFT,3.0,1.0,6.0,86.062,2023,Hungary
SAI,Ferrari,4.0,0 days 00:01:25.316000,SOFT,4.0,1.0,6.0,85.316,2023,Hungary
SAI,Ferrari,5.0,0 days 00:01:25.339000,SOFT,5.0,1.0,6.0,85.339,2023,Hungary
SAI,Ferrari,6.0,0 days 00:01:25.416000,SOFT,6.0,1.0,6.0,85.416,2023,Hungary
SAI,Ferrari,7.0,0 days 00:01:25.662000,SOFT,7.0,1.0,6.0,85.662,2023,Hungary
SAI,Ferrari,8.0,0 days 00:01:25.662000,SOFT,8.0,1.0,6.0,85.662,2023,Hungary
SAI,Ferrari,9.0,0 days 00:01:25.607000,SOFT,9.0,1.0,6.0,85.607,2023,Hungary
SAI,Ferrari,10.0,0 days 00:01:25.254000,SOFT,10.0,1.0,6.0,85.254,2023,Hungary
SAI,Ferrari,11.0,0 days 00:01:25.543000,SOFT,11.0,1.0,6.0,85.543,2023,Hungary
SAI,Ferrari,12.0,0 days 00:01:25.366000,SOFT,12.0,1.0,6.0,85.366,2023,Hungary
SAI,Ferrari,13.0,0 days 00:01:25.552000,SOFT,13.0,1.0,6.0,85.552,2023,Hungary
SAI,Ferrari,14.0,0 days 00:01:25.634000,SOFT,14.0,1.0,6.0,85.634,2023,Hungary
SAI,Ferrari,15.0,0 days 00:01:28.509000,SOFT,15.0,1.0,7.0,88.509,2023,Hungary
SAI,Ferrari,16.0,0 days 00:01:42.604000,HARD,1.0,2.0,11.0,102.604,2023,Hungary
SAI,Ferrari,17.0,0 days 00:01:24.429000,HARD,2.0,2.0,10.0,84.429,2023,Hungary
SAI,Ferrari,18.0,0 days 00:01:24.966000,HARD,3.0,2.0,8.0,84.966,2023,Hungary
SAI,Ferrari,19.0,0 days 00:01:24.793000,HARD,4.0,2.0,8.0,84.793,2023,Hungary
SAI,Ferrari,20.0,0 days 00:01:24.508000,HARD,5.0,2.0,8.0,84.508,2023,Hungary
SAI,Ferrari,21.0,0 days 00:01:24.506000,HARD,6.0,2.0,7.0,84.506,2023,Hungary
SAI,Ferrari,22.0,0 days 00:01:24.667000,HARD,7.0,2.0,7.0,84.667,2023,Hungary
SAI,Ferrari,23.0,0 days 00:01:24.425000,HARD,8.0,2.0,7.0,84.425,2023,Hungary
SAI,Ferrari,24.0,0 days 00:01:24.363000,HARD,9.0,2.0,7.0,84.363,2023,Hungary
SAI,Ferrari,25.0,0 days 00:01:24.843000,HARD,10.0,2.0,6.0,84.843,2023,Hungary
SAI,Ferrari,26.0,0 days 00:01:25.196000,HARD,11.0,2.0,6.0,85.196,2023,Hungary
SAI,Ferrari,27.0,0 days 00:01:27.079000,HARD,12.0,2.0,7.0,87.079,2023,Hungary
SAI,Ferrari,28.0,0 days 00:01:25.568000,HARD,13.0,2.0,6.0,85.568,2023,Hungary
SAI,Ferrari,29.0,0 days 00:01:24.265000,HARD,14.0,2.0,6.0,84.265,2023,Hungary
SAI,Ferrari,30.0,0 days 00:01:24.273000,HARD,15.0,2.0,6.0,84.273,2023,Hungary
SAI,Ferrari,31.0,0 days 00:01:24.273000,HARD,16.0,2.0,6.0,84.273,2023,Hungary
SAI,Ferrari,32.0,0 days 00:01:24.700000,HARD,17.0,2.0,6.0,84.7,2023,Hungary
SAI,Ferrari,33.0,0 days 00:01:24.475000,HARD,18.0,2.0,6.0,84.475,2023,Hungary
SAI,Ferrari,34.0,0 days 00:01:24.525000,HARD,19.0,2.0,6.0,84.525,2023,Hungary
SAI,Ferrari,35.0,0 days 00:01:24.399000,HARD,20.0,2.0,6.0,84.399,2023,Hungary
SAI,Ferrari,36.0,0 days 00:01:24.496000,HARD,21.0,2.0,6.0,84.496,2023,Hungary
SAI,Ferrari,37.0,0 days 00:01:24.583000,HARD,22.0,2.0,6.0,84.583,2023,Hungary
SAI,Ferrari,38.0,0 days 00:01:24.860000,HARD,23.0,2.0,6.0,84.86,2023,Hungary
SAI,Ferrari,39.0,0 days 00:01:24.933000,HARD,24.0,2.0,6.0,84.933,2023,Hungary
SAI,Ferrari,40.0,0 days 00:01:24.850000,HARD,25.0,2.0,6.0,84.85,2023,Hungary
SAI,Ferrari,41.0,0 days 00:01:24.665000,HARD,26.0,2.0,6.0,84.665,2023,Hungary
SAI,Ferrari,42.0,0 days 00:01:24.851000,HARD,27.0,2.0,6.0,84.851,2023,Hungary
SAI,Ferrari,43.0,0 days 00:01:25.197000,HARD,28.0,2.0,4.0,85.197,2023,Hungary
SAI,Ferrari,44.0,0 days 00:01:27.670000,HARD,29.0,2.0,6.0,87.67,2023,Hungary
SAI,Ferrari,45.0,0 days 00:01:42.939000,HARD,4.0,3.0,8.0,102.939,2023,Hungary
SAI,Ferrari,46.0,0 days 00:01:23.297000,HARD,5.0,3.0,8.0,83.297,2023,Hungary
SAI,Ferrari,47.0,0 days 00:01:23.183000,HARD,6.0,3.0,7.0,83.183,2023,Hungary
