Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
TSU,AlphaTauri,6.0,0 days 00:01:40.886000,SOFT,6.0,1.0,14.0,100.886,2023,Bahrain
TSU,AlphaTauri,7.0,0 days 00:01:40.952000,SOFT,7.0,1.0,14.0,100.952,2023,Bahrain
TSU,AlphaTauri,8.0,0 days 00:01:40.846000,SOFT,8.0,1.0,14.0,100.846,2023,Bahrain
TSU,AlphaTauri,9.0,0 days 00:01:41.010000,SOFT,9.0,1.0,14.0,101.01,2023,Bahrain
TSU,AlphaTauri,10.0,0 days 00:01:43.749000,SOFT,10.0,1.0,14.0,103.749,2023,Bahrain
TSU,AlphaTauri,11.0,0 days 00:01:59.843000,HARD,1.0,2.0,18.0,119.843,2023,Bahrain
TSU,AlphaTauri,12.0,0 days 00:01:39.143000,HARD,2.0,2.0,16.0,99.143,2023,Bahrain
TSU,AlphaTauri,13.0,0 days 00:01:39.471000,HARD,3.0,2.0,13.0,99.471,2023,Bahrain
TSU,AlphaTauri,14.0,0 days 00:01:38.742000,HARD,4.0,2.0,13.0,98.742,2023,Bahrain
TSU,AlphaTauri,15.0,0 days 00:01:38.975000,HARD,5.0,2.0,12.0,98.975,2023,Bahrain
TSU,AlphaTauri,16.0,0 days 00:01:39.061000,HARD,6.0,2.0,11.0,99.061,2023,Bahrain
TSU,AlphaTauri,17.0,0 days 00:01:39.021000,HARD,7.0,2.0,11.0,99.021,2023,Bahrain
TSU,AlphaTauri,18.0,0 days 00:01:39.302000,HARD,8.0,2.0,11.0,99.302,2023,Bahrain
TSU,AlphaTauri,19.0,0 days 00:01:39.170000,HARD,9.0,2.0,11.0,99.17,2023,Bahrain
TSU,AlphaTauri,20.0,0 days 00:01:39.282000,HARD,10.0,2.0,11.0,99.282,2023,Bahrain
TSU,AlphaTauri,21.0,0 days 00:01:39.325000,HARD,11.0,2.0,11.0,99.325,2023,Bahrain
TSU,AlphaTauri,22.0,0 days 00:01:39.439000,HARD,12.0,2.0,11.0,99.439,2023,Bahrain
TSU,AlphaTauri,23.0,0 days 00:01:39.632000,HARD,13.0,2.0,11.0,99.632,2023,Bahrain
TSU,AlphaTauri,24.0,0 days 00:01:40.109000,HARD,14.0,2.0,11.0,100.109,2023,Bahrain
TSU,AlphaTauri,25.0,0 days 00:01:39.746000,HARD,15.0,2.0,11.0,99.746,2023,Bahrain
TSU,AlphaTauri,26.0,0 days 00:01:42.227000,HARD,16.0,2.0,11.0,102.227,2023,Bahrain
TSU,AlphaTauri,27.0,0 days 00:02:00.300000,HARD,1.0,3.0,16.0,120.3,2023,Bahrain
TSU,AlphaTauri,28.0,0 days 00:01:37.824000,HARD,2.0,3.0,15.0,97.824,2023,Bahrain
TSU,AlphaTauri,29.0,0 days 00:01:37.779000,HARD,3.0,3.0,15.0,97.779,2023,Bahrain
TSU,AlphaTauri,30.0,0 days 00:01:38.147000,HARD,4.0,3.0,14.0,98.147,2023,Bahrain
TSU,AlphaTauri,31.0,0 days 00:01:37.813000,HARD,5.0,3.0,13.0,97.813,2023,Bahrain
TSU,AlphaTauri,32.0,0 days 00:01:38.017000,HARD,6.0,3.0,13.0,98.017,2023,Bahrain
TSU,AlphaTauri,33.0,0 days 00:01:38.094000,HARD,7.0,3.0,12.0,98.094,2023,Bahrain
TSU,AlphaTauri,34.0,0 days 00:01:38.130000,HARD,8.0,3.0,12.0,98.13,2023,Bahrain
TSU,AlphaTauri,35.0,0 days 00:01:38.163000,HARD,9.0,3.0,12.0,98.163,2023,Bahrain
TSU,AlphaTauri,36.0,0 days 00:01:38.059000,HARD,10.0,3.0,12.0,98.059,2023,Bahrain
TSU,AlphaTauri,37.0,0 days 00:01:38.075000,HARD,11.0,3.0,12.0,98.075,2023,Bahrain
TSU,AlphaTauri,38.0,0 days 00:01:38.084000,HARD,12.0,3.0,12.0,98.084,2023,Bahrain
TSU,AlphaTauri,39.0,0 days 00:01:38.419000,HARD,13.0,3.0,12.0,98.419,2023,Bahrain
TSU,AlphaTauri,40.0,0 days 00:01:50.350000,HARD,14.0,3.0,11.0,110.35,2023,Bahrain
TSU,AlphaTauri,41.0,0 days 00:02:10.782000,SOFT,4.0,4.0,13.0,130.782,2023,Bahrain
TSU,AlphaTauri,42.0,0 days 00:01:36.637000,SOFT,5.0,4.0,11.0,96.637,2023,Bahrain
TSU,AlphaTauri,43.0,0 days 00:01:37.028000,SOFT,6.0,4.0,11.0,97.028,2023,Bahrain
TSU,AlphaTauri,44.0,0 days 00:01:37.010000,SOFT,7.0,4.0,11.0,97.01,2023,Bahrain
TSU,AlphaTauri,45.0,0 days 00:01:37.021000,SOFT,8.0,4.0,11.0,97.021,2023,Bahrain
TSU,AlphaTauri,46.0,0 days 00:01:37.258000,SOFT,9.0,4.0,11.0,97.258,2023,Bahrain
TSU,AlphaTauri,47.0,0 days 00:01:37.359000,SOFT,10.0,4.0,11.0,97.359,2023,Bahrain
TSU,AlphaTauri,48.0,0 days 00:01:37.238000,SOFT,11.0,4.0,11.0,97.238,2023,Bahrain
TSU,AlphaTauri,49.0,0 days 00:01:37.528000,SOFT,12.0,4.0,11.0,97.528,2023,Bahrain
TSU,AlphaTauri,50.0,0 days 00:01:37.624000,SOFT,13.0,4.0,11.0,97.624,2023,Bahrain
TSU,AlphaTauri,51.0,0 days 00:01:37.706000,SOFT,14.0,4.0,11.0,97.706,2023,Bahrain
TSU,AlphaTauri,52.0,0 days 00:01:37.590000,SOFT,15.0,4.0,11.0,97.59,2023,Bahrain
TSU,AlphaTauri,53.0,0 days 00:01:37.675000,SOFT,16.0,4.0,11.0,97.675,2023,Bahrain
TSU,AlphaTauri,54.0,0 days 00:01:37.720000,SOFT,17.0,4.0,11.0,97.72,2023,Bahrain
TSU,AlphaTauri,55.0,0 days 00:01:37.945000,SOFT,18.0,4.0,11.0,97.945,2023,Bahrain
TSU,AlphaTauri,56.0,0 days 00:01:38.102000,SOFT,19.0,4.0,11.0,98.102,2023,Bahrain
TSU,AlphaTauri,57.0,0 days 00:01:38.246000,SOFT,20.0,4.0,11.0,98.246,2023,Bahrain
ALB,Williams,1.0,0 days 00:01:46.453000,SOFT,1.0,1.0,12.0,106.453,2023,Bahrain
ALB,Williams,2.0,0 days 00:01:40.430000,SOFT,2.0,1.0,12.0,100.43,2023,Bahrain
ALB,Williams,3.0,0 days 00:01:40.143000,SOFT,3.0,1.0,12.0,100.143,2023,Bahrain
ALB,Williams,4.0,0 days 00:01:39.761000,SOFT,4.0,1.0,11.0,99.761,2023,Bahrain
ALB,Williams,5.0,0 days 00:01:40.606000,SOFT,5.0,1.0,11.0,100.606,2023,Bahrain
ALB,Williams,6.0,0 days 00:01:40.744000,SOFT,6.0,1.0,11.0,100.744,2023,Bahrain
ALB,Williams,7.0,0 days 00:01:40.646000,SOFT,7.0,1.0,11.0,100.646,2023,Bahrain
ALB,Williams,8.0,0 days 00:01:40.918000,SOFT,8.0,1.0,11.0,100.918,2023,Bahrain
ALB,Williams,9.0,0 days 00:01:40.969000,SOFT,9.0,1.0,11.0,100.969,2023,Bahrain
ALB,Williams,10.0,0 days 00:01:41.119000,SOFT,10.0,1.0,11.0,101.119,2023,Bahrain
ALB,Williams,11.0,0 days 00:01:43.948000,SOFT,11.0,1.0,12.0,103.948,2023,Bahrain
ALB,Williams,12.0,0 days 00:01:59.445000,SOFT,1.0,2.0,15.0,119.445,2023,Bahrain
ALB,Williams,13.0,0 days 00:01:38.649000,SOFT,2.0,2.0,11.0,98.649,2023,Bahrain
ALB,Williams,14.0,0 days 00:01:38.472000,SOFT,3.0,2.0,11.0,98.472,2023,Bahrain
ALB,Williams,15.0,0 days 00:01:39.158000,SOFT,4.0,2.0,10.0,99.158,2023,Bahrain
ALB,Williams,16.0,0 days 00:01:39.253000,SOFT,5.0,2.0,10.0,99.253,2023,Bahrain
ALB,Williams,17.0,0 days 00:01:39.094000,SOFT,6.0,2.0,10.0,99.094,2023,Bahrain
ALB,Williams,18.0,0 days 00:01:39.049000,SOFT,7.0,2.0,10.0,99.049,2023,Bahrain
ALB,Williams,19.0,0 days 00:01:39.272000,SOFT,8.0,2.0,10.0,99.272,2023,Bahrain
ALB,Williams,20.0,0 days 00:01:39.299000,SOFT,9.0,2.0,10.0,99.299,2023,Bahrain
ALB,Williams,21.0,0 days 00:01:39.591000,SOFT,10.0,2.0,10.0,99.591,2023,Bahrain
ALB,Williams,22.0,0 days 00:01:39.588000,SOFT,11.0,2.0,10.0,99.588,2023,Bahrain
ALB,Williams,23.0,0 days 00:01:39.802000,SOFT,12.0,2.0,10.0,99.802,2023,Bahrain
ALB,Williams,24.0,0 days 00:01:39.890000,SOFT,13.0,2.0,10.0,99.89,2023,Bahrain
ALB,Williams,25.0,0 days 00:01:39.832000,SOFT,14.0,2.0,10.0,99.832,2023,Bahrain
ALB,Williams,26.0,0 days 00:01:42.610000,SOFT,15.0,2.0,10.0,102.61,2023,Bahrain
ALB,Williams,27.0,0 days 00:01:59.870000,HARD,1.0,3.0,14.0,119.87,2023,Bahrain
ALB,Williams,28.0,0 days 00:01:37.503000,HARD,2.0,3.0,13.0,97.503,2023,Bahrain
ALB,Williams,29.0,0 days 00:01:38.127000,HARD,3.0,3.0,12.0,98.127,2023,Bahrain
ALB,Williams,30.0,0 days 00:01:37.931000,HARD,4.0,3.0,12.0,97.931,2023,Bahrain
ALB,Williams,31.0,0 days 00:01:38.104000,HARD,5.0,3.0,11.0,98.104,2023,Bahrain
ALB,Williams,32.0,0 days 00:01:37.919000,HARD,6.0,3.0,11.0,97.919,2023,Bahrain
ALB,Williams,33.0,0 days 00:01:38.104000,HARD,7.0,3.0,10.0,98.104,2023,Bahrain
ALB,Williams,34.0,0 days 00:01:37.961000,HARD,8.0,3.0,10.0,97.961,2023,Bahrain
ALB,Williams,35.0,0 days 00:01:37.984000,HARD,9.0,3.0,10.0,97.984,2023,Bahrain
ALB,Williams,36.0,0 days 00:01:38.176000,HARD,10.0,3.0,10.0,98.176,2023,Bahrain
ALB,Williams,37.0,0 days 00:01:38.038000,HARD,11.0,3.0,10.0,98.038,2023,Bahrain
ALB,Williams,38.0,0 days 00:01:38.330000,HARD,12.0,3.0,10.0,98.33,2023,Bahrain
ALB,Williams,39.0,0 days 00:01:38.346000,HARD,13.0,3.0,10.0,98.346,2023,Bahrain
ALB,Williams,40.0,0 days 00:01:50.177000,HARD,14.0,3.0,9.0,110.177,2023,Bahrain
ALB,Williams,41.0,0 days 00:02:08.659000,SOFT,1.0,4.0,9.0,128.659,2023,Bahrain
ALB,Williams,42.0,0 days 00:01:37.211000,SOFT,2.0,4.0,10.0,97.211,2023,Bahrain
ALB,Williams,43.0,0 days 00:01:37.144000,SOFT,3.0,4.0,10.0,97.144,2023,Bahrain
ALB,Williams,44.0,0 days 00:01:37.327000,SOFT,4.0,4.0,10.0,97.327,2023,Bahrain
ALB,Williams,45.0,0 days 00:01:37.503000,SOFT,5.0,4.0,10.0,97.503,2023,Bahrain
ALB,Williams,46.0,0 days 00:01:37.577000,SOFT,6.0,4.0,10.0,97.577,2023,Bahrain
ALB,Williams,47.0,0 days 00:01:37.545000,SOFT,7.0,4.0,10.0,97.545,2023,Bahrain
ALB,Williams,48.0,0 days 00:01:37.684000,SOFT,8.0,4.0,10.0,97.684,2023,Bahrain
ALB,Williams,49.0,0 days 00:01:37.609000,SOFT,9.0,4.0,10.0,97.609,2023,Bahrain
ALB,Williams,50.0,0 days 00:01:37.695000,SOFT,10.0,4.0,10.0,97.695,2023,Bahrain
ALB,Williams,51.0,0 days 00:01:37.727000,SOFT,11.0,4.0,10.0,97.727,2023,Bahrain
ALB,Williams,52.0,0 days 00:01:37.861000,SOFT,12.0,4.0,10.0,97.861,2023,Bahrain
ALB,Williams,53.0,0 days 00:01:37.778000,SOFT,13.0,4.0,10.0,97.778,2023,Bahrain
ALB,Williams,54.0,0 days 00:01:37.780000,SOFT,14.0,4.0,10.0,97.78,2023,Bahrain
ALB,Williams,55.0,0 days 00:01:37.803000,SOFT,15.0,4.0,10.0,97.803,2023,Bahrain
ALB,Williams,56.0,0 days 00:01:38.159000,SOFT,16.0,4.0,10.0,98.159,2023,Bahrain
ALB,Williams,57.0,0 days 00:01:38.137000,SOFT,17.0,4.0,10.0,98.137,2023,Bahrain
ZHO,Alfa Romeo,1.0,0 days 00:01:48.467000,SOFT,1.0,1.0,17.0,108.467,2023,Bahrain
ZHO,Alfa Romeo,2.0,0 days 00:01:41.091000,SOFT,2.0,1.0,17.0,101.091,2023,Bahrain
ZHO,Alfa Romeo,3.0,0 days 00:01:40.596000,SOFT,3.0,1.0,17.0,100.596,2023,Bahrain
ZHO,Alfa Romeo,4.0,0 days 00:01:40.853000,SOFT,4.0,1.0,17.0,100.853,2023,Bahrain
ZHO,Alfa Romeo,5.0,0 days 00:01:40.814000,SOFT,5.0,1.0,17.0,100.814,2023,Bahrain
ZHO,Alfa Romeo,6.0,0 days 00:01:41.156000,SOFT,6.0,1.0,17.0,101.156,2023,Bahrain
ZHO,Alfa Romeo,7.0,0 days 00:01:41.197000,SOFT,7.0,1.0,17.0,101.197,2023,Bahrain
ZHO,Alfa Romeo,8.0,0 days 00:01:41.184000,SOFT,8.0,1.0,17.0,101.184,2023,Bahrain
ZHO,Alfa Romeo,9.0,0 days 00:01:41.526000,SOFT,9.0,1.0,17.0,101.526,2023,Bahrain
ZHO,Alfa Romeo,10.0,0 days 00:01:41.743000,SOFT,10.0,1.0,17.0,101.743,2023,Bahrain
ZHO,Alfa Romeo,11.0,0 days 00:01:42.108000,SOFT,11.0,1.0,14.0,102.108,2023,Bahrain
ZHO,Alfa Romeo,12.0,0 days 00:01:43.870000,SOFT,12.0,1.0,12.0,103.87,2023,Bahrain
ZHO,Alfa Romeo,13.0,0 days 00:02:02.101000,HARD,1.0,2.0,20.0,122.101,2023,Bahrain
ZHO,Alfa Romeo,14.0,0 days 00:01:39.330000,HARD,2.0,2.0,19.0,99.33,2023,Bahrain
ZHO,Alfa Romeo,15.0,0 days 00:01:39.229000,HARD,3.0,2.0,19.0,99.229,2023,Bahrain
ZHO,Alfa Romeo,16.0,0 days 00:01:38.998000,HARD,4.0,2.0,17.0,98.998,2023,Bahrain
ZHO,Alfa Romeo,17.0,0 days 00:01:39.143000,HARD,5.0,2.0,17.0,99.143,2023,Bahrain
ZHO,Alfa Romeo,18.0,0 days 00:01:38.873000,HARD,6.0,2.0,15.0,98.873,2023,Bahrain
ZHO,Alfa Romeo,19.0,0 days 00:01:38.794000,HARD,7.0,2.0,15.0,98.794,2023,Bahrain
ZHO,Alfa Romeo,20.0,0 days 00:01:38.896000,HARD,8.0,2.0,15.0,98.896,2023,Bahrain
ZHO,Alfa Romeo,21.0,0 days 00:01:38.888000,HARD,9.0,2.0,15.0,98.888,2023,Bahrain
ZHO,Alfa Romeo,22.0,0 days 00:01:39.115000,HARD,10.0,2.0,15.0,99.115,2023,Bahrain
ZHO,Alfa Romeo,23.0,0 days 00:01:39.462000,HARD,11.0,2.0,15.0,99.462,2023,Bahrain
ZHO,Alfa Romeo,24.0,0 days 00:01:39.503000,HARD,12.0,2.0,15.0,99.503,2023,Bahrain
ZHO,Alfa Romeo,25.0,0 days 00:01:39.066000,HARD,13.0,2.0,14.0,99.066,2023,Bahrain
ZHO,Alfa Romeo,26.0,0 days 00:01:39.427000,HARD,14.0,2.0,13.0,99.427,2023,Bahrain
ZHO,Alfa Romeo,27.0,0 days 00:01:39.235000,HARD,15.0,2.0,11.0,99.235,2023,Bahrain
ZHO,Alfa Romeo,28.0,0 days 00:01:39.412000,HARD,16.0,2.0,11.0,99.412,2023,Bahrain
ZHO,Alfa Romeo,29.0,0 days 00:01:39.361000,HARD,17.0,2.0,11.0,99.361,2023,Bahrain
ZHO,Alfa Romeo,30.0,0 days 00:01:39.382000,HARD,18.0,2.0,9.0,99.382,2023,Bahrain
ZHO,Alfa Romeo,31.0,0 days 00:01:39.670000,HARD,19.0,2.0,9.0,99.67,2023,Bahrain
ZHO,Alfa Romeo,32.0,0 days 00:01:42.096000,HARD,20.0,2.0,10.0,102.096,2023,Bahrain
ZHO,Alfa Romeo,33.0,0 days 00:01:59.659000,SOFT,4.0,3.0,15.0,119.659,2023,Bahrain
ZHO,Alfa Romeo,34.0,0 days 00:01:37.037000,SOFT,5.0,3.0,15.0,97.037,2023,Bahrain
ZHO,Alfa Romeo,35.0,0 days 00:01:37.550000,SOFT,6.0,3.0,15.0,97.55,2023,Bahrain
ZHO,Alfa Romeo,36.0,0 days 00:01:37.957000,SOFT,7.0,3.0,15.0,97.957,2023,Bahrain
ZHO,Alfa Romeo,37.0,0 days 00:01:38.003000,SOFT,8.0,3.0,15.0,98.003,2023,Bahrain
ZHO,Alfa Romeo,38.0,0 days 00:01:38.422000,SOFT,9.0,3.0,15.0,98.422,2023,Bahrain
ZHO,Alfa Romeo,39.0,0 days 00:01:38.368000,SOFT,10.0,3.0,15.0,98.368,2023,Bahrain
ZHO,Alfa Romeo,40.0,0 days 00:01:53.456000,SOFT,11.0,3.0,14.0,113.456,2023,Bahrain
ZHO,Alfa Romeo,41.0,0 days 00:01:52.500000,SOFT,12.0,3.0,12.0,112.5,2023,Bahrain
ZHO,Alfa Romeo,42.0,0 days 00:01:39.904000,SOFT,13.0,3.0,13.0,99.904,2023,Bahrain
ZHO,Alfa Romeo,43.0,0 days 00:01:38.311000,SOFT,14.0,3.0,12.0,98.311,2023,Bahrain
ZHO,Alfa Romeo,44.0,0 days 00:01:37.974000,SOFT,15.0,3.0,12.0,97.974,2023,Bahrain
ZHO,Alfa Romeo,45.0,0 days 00:01:37.950000,SOFT,16.0,3.0,12.0,97.95,2023,Bahrain
ZHO,Alfa Romeo,46.0,0 days 00:01:38.336000,SOFT,17.0,3.0,12.0,98.336,2023,Bahrain
ZHO,Alfa Romeo,47.0,0 days 00:01:39.553000,SOFT,18.0,3.0,13.0,99.553,2023,Bahrain
ZHO,Alfa Romeo,48.0,0 days 00:01:38.596000,SOFT,19.0,3.0,13.0,98.596,2023,Bahrain
ZHO,Alfa Romeo,49.0,0 days 00:01:38.628000,SOFT,20.0,3.0,13.0,98.628,2023,Bahrain
ZHO,Alfa Romeo,50.0,0 days 00:01:39.893000,SOFT,21.0,3.0,13.0,99.893,2023,Bahrain
ZHO,Alfa Romeo,51.0,0 days 00:01:38.719000,SOFT,22.0,3.0,13.0,98.719,2023,Bahrain
ZHO,Alfa Romeo,52.0,0 days 00:01:38.713000,SOFT,23.0,3.0,13.0,98.713,2023,Bahrain
ZHO,Alfa Romeo,53.0,0 days 00:01:38.634000,SOFT,24.0,3.0,13.0,98.634,2023,Bahrain
ZHO,Alfa Romeo,54.0,0 days 00:01:41.967000,SOFT,25.0,3.0,13.0,101.967,2023,Bahrain
ZHO,Alfa Romeo,55.0,0 days 00:02:07.673000,SOFT,4.0,4.0,16.0,127.673,2023,Bahrain
ZHO,Alfa Romeo,56.0,0 days 00:01:33.996000,SOFT,5.0,4.0,16.0,93.996,2023,Bahrain
HUL,Haas F1 Team,1.0,0 days 00:01:47.339000,SOFT,4.0,1.0,14.0,107.339,2023,Bahrain
HUL,Haas F1 Team,2.0,0 days 00:01:40.720000,SOFT,5.0,1.0,14.0,100.72,2023,Bahrain
HUL,Haas F1 Team,3.0,0 days 00:01:40.484000,SOFT,6.0,1.0,14.0,100.484,2023,Bahrain
HUL,Haas F1 Team,4.0,0 days 00:01:41.004000,SOFT,7.0,1.0,15.0,101.004,2023,Bahrain
HUL,Haas F1 Team,5.0,0 days 00:01:41.002000,SOFT,8.0,1.0,15.0,101.002,2023,Bahrain
HUL,Haas F1 Team,6.0,0 days 00:01:41.002000,SOFT,9.0,1.0,15.0,101.002,2023,Bahrain
HUL,Haas F1 Team,7.0,0 days 00:01:41.148000,SOFT,10.0,1.0,15.0,101.148,2023,Bahrain
HUL,Haas F1 Team,8.0,0 days 00:01:41.249000,SOFT,11.0,1.0,15.0,101.249,2023,Bahrain
HUL,Haas F1 Team,9.0,0 days 00:01:41.615000,SOFT,12.0,1.0,15.0,101.615,2023,Bahrain
HUL,Haas F1 Team,10.0,0 days 00:01:42.252000,SOFT,13.0,1.0,15.0,102.252,2023,Bahrain
HUL,Haas F1 Team,11.0,0 days 00:01:46.790000,SOFT,14.0,1.0,16.0,106.79,2023,Bahrain
HUL,Haas F1 Team,12.0,0 days 00:02:02.579000,HARD,1.0,2.0,20.0,122.579,2023,Bahrain
HUL,Haas F1 Team,13.0,0 days 00:01:39.406000,HARD,2.0,2.0,19.0,99.406,2023,Bahrain
HUL,Haas F1 Team,14.0,0 days 00:01:38.847000,HARD,3.0,2.0,18.0,98.847,2023,Bahrain
HUL,Haas F1 Team,15.0,0 days 00:01:38.972000,HARD,4.0,2.0,18.0,98.972,2023,Bahrain
HUL,Haas F1 Team,16.0,0 days 00:01:39.136000,HARD,5.0,2.0,16.0,99.136,2023,Bahrain
HUL,Haas F1 Team,17.0,0 days 00:01:39.396000,HARD,6.0,2.0,16.0,99.396,2023,Bahrain
HUL,Haas F1 Team,18.0,0 days 00:01:40.323000,HARD,7.0,2.0,16.0,100.323,2023,Bahrain
HUL,Haas F1 Team,19.0,0 days 00:01:39.633000,HARD,8.0,2.0,16.0,99.633,2023,Bahrain
HUL,Haas F1 Team,20.0,0 days 00:01:39.495000,HARD,9.0,2.0,16.0,99.495,2023,Bahrain
HUL,Haas F1 Team,21.0,0 days 00:01:39.703000,HARD,10.0,2.0,16.0,99.703,2023,Bahrain
HUL,Haas F1 Team,22.0,0 days 00:01:39.934000,HARD,11.0,2.0,16.0,99.934,2023,Bahrain
HUL,Haas F1 Team,23.0,0 days 00:01:39.866000,HARD,12.0,2.0,16.0,99.866,2023,Bahrain
HUL,Haas F1 Team,24.0,0 days 00:01:39.855000,HARD,13.0,2.0,16.0,99.855,2023,Bahrain
HUL,Haas F1 Team,25.0,0 days 00:01:40.295000,HARD,14.0,2.0,16.0,100.295,2023,Bahrain
HUL,Haas F1 Team,26.0,0 days 00:01:42.931000,HARD,15.0,2.0,16.0,102.931,2023,Bahrain
HUL,Haas F1 Team,27.0,0 days 00:02:12.037000,HARD,1.0,3.0,19.0,132.037,2023,Bahrain
HUL,Haas F1 Team,28.0,0 days 00:01:36.981000,HARD,2.0,3.0,18.0,96.981,2023,Bahrain
HUL,Haas F1 Team,29.0,0 days 00:01:37.398000,HARD,3.0,3.0,18.0,97.398,2023,Bahrain
HUL,Haas F1 Team,30.0,0 days 00:01:37.617000,HARD,4.0,3.0,18.0,97.617,2023,Bahrain
HUL,Haas F1 Team,31.0,0 days 00:01:37.891000,HARD,5.0,3.0,18.0,97.891,2023,Bahrain
HUL,Haas F1 Team,32.0,0 days 00:01:37.806000,HARD,6.0,3.0,17.0,97.806,2023,Bahrain
HUL,Haas F1 Team,33.0,0 days 00:01:37.761000,HARD,7.0,3.0,17.0,97.761,2023,Bahrain
HUL,Haas F1 Team,34.0,0 days 00:01:37.895000,HARD,8.0,3.0,17.0,97.895,2023,Bahrain
HUL,Haas F1 Team,35.0,0 days 00:01:38.093000,HARD,9.0,3.0,17.0,98.093,2023,Bahrain
HUL,Haas F1 Team,36.0,0 days 00:01:38.245000,HARD,10.0,3.0,17.0,98.245,2023,Bahrain
HUL,Haas F1 Team,37.0,0 days 00:01:38.108000,HARD,11.0,3.0,17.0,98.108,2023,Bahrain
HUL,Haas F1 Team,38.0,0 days 00:01:38.191000,HARD,12.0,3.0,17.0,98.191,2023,Bahrain
HUL,Haas F1 Team,39.0,0 days 00:01:38.184000,HARD,13.0,3.0,17.0,98.184,2023,Bahrain
HUL,Haas F1 Team,40.0,0 days 00:01:58.689000,HARD,14.0,3.0,16.0,118.689,2023,Bahrain
HUL,Haas F1 Team,41.0,0 days 00:02:05.275000,SOFT,4.0,4.0,16.0,125.275,2023,Bahrain
HUL,Haas F1 Team,42.0,0 days 00:01:36.616000,SOFT,5.0,4.0,16.0,96.616,2023,Bahrain
HUL,Haas F1 Team,43.0,0 days 00:01:36.793000,SOFT,6.0,4.0,16.0,96.793,2023,Bahrain
HUL,Haas F1 Team,44.0,0 days 00:01:37.076000,SOFT,7.0,4.0,16.0,97.076,2023,Bahrain
HUL,Haas F1 Team,45.0,0 days 00:01:37.314000,SOFT,8.0,4.0,16.0,97.314,2023,Bahrain
HUL,Haas F1 Team,46.0,0 days 00:01:39.972000,SOFT,9.0,4.0,16.0,99.972,2023,Bahrain
HUL,Haas F1 Team,47.0,0 days 00:01:36.806000,SOFT,10.0,4.0,16.0,96.806,2023,Bahrain
HUL,Haas F1 Team,48.0,0 days 00:01:37.086000,SOFT,11.0,4.0,16.0,97.086,2023,Bahrain
HUL,Haas F1 Team,49.0,0 days 00:01:37.077000,SOFT,12.0,4.0,16.0,97.077,2023,Bahrain
HUL,Haas F1 Team,50.0,0 days 00:01:37.242000,SOFT,13.0,4.0,16.0,97.242,2023,Bahrain
HUL,Haas F1 Team,51.0,0 days 00:01:37.306000,SOFT,14.0,4.0,16.0,97.306,2023,Bahrain
HUL,Haas F1 Team,52.0,0 days 00:01:37.917000,SOFT,15.0,4.0,16.0,97.917,2023,Bahrain
HUL,Haas F1 Team,53.0,0 days 00:01:38.067000,SOFT,16.0,4.0,16.0,98.067,2023,Bahrain
HUL,Haas F1 Team,54.0,0 days 00:01:38.458000,SOFT,17.0,4.0,16.0,98.458,2023,Bahrain
HUL,Haas F1 Team,55.0,0 days 00:01:38.564000,SOFT,18.0,4.0,15.0,98.564,2023,Bahrain
HUL,Haas F1 Team,56.0,0 days 00:01:39.206000,SOFT,19.0,4.0,15.0,99.206,2023,Bahrain
OCO,Alpine,1.0,0 days 00:01:45.967000,SOFT,4.0,1.0,11.0,105.967,2023,Bahrain
OCO,Alpine,2.0,0 days 00:01:40.408000,SOFT,5.0,1.0,11.0,100.408,2023,Bahrain
OCO,Alpine,3.0,0 days 00:01:39.948000,SOFT,6.0,1.0,11.0,99.948,2023,Bahrain
OCO,Alpine,4.0,0 days 00:01:39.543000,SOFT,7.0,1.0,10.0,99.543,2023,Bahrain
OCO,Alpine,5.0,0 days 00:01:40.281000,SOFT,8.0,1.0,10.0,100.281,2023,Bahrain
OCO,Alpine,6.0,0 days 00:01:40.331000,SOFT,9.0,1.0,10.0,100.331,2023,Bahrain
OCO,Alpine,7.0,0 days 00:01:40.488000,SOFT,10.0,1.0,10.0,100.488,2023,Bahrain
OCO,Alpine,8.0,0 days 00:01:40.562000,SOFT,11.0,1.0,10.0,100.562,2023,Bahrain
OCO,Alpine,9.0,0 days 00:01:40.866000,SOFT,12.0,1.0,10.0,100.866,2023,Bahrain
OCO,Alpine,10.0,0 days 00:01:40.858000,SOFT,13.0,1.0,10.0,100.858,2023,Bahrain
OCO,Alpine,11.0,0 days 00:01:41.035000,SOFT,14.0,1.0,10.0,101.035,2023,Bahrain
OCO,Alpine,12.0,0 days 00:01:43.787000,SOFT,15.0,1.0,9.0,103.787,2023,Bahrain
OCO,Alpine,13.0,0 days 00:02:00.381000,HARD,1.0,2.0,12.0,120.381,2023,Bahrain
OCO,Alpine,14.0,0 days 00:01:38.649000,HARD,2.0,2.0,12.0,98.649,2023,Bahrain
OCO,Alpine,15.0,0 days 00:01:41.863000,HARD,3.0,2.0,13.0,101.863,2023,Bahrain
OCO,Alpine,16.0,0 days 00:02:15.708000,HARD,4.0,3.0,19.0,135.708,2023,Bahrain
OCO,Alpine,17.0,0 days 00:01:38.780000,HARD,5.0,3.0,19.0,98.78,2023,Bahrain
OCO,Alpine,18.0,0 days 00:01:38.886000,HARD,6.0,3.0,18.0,98.886,2023,Bahrain
OCO,Alpine,19.0,0 days 00:01:38.817000,HARD,7.0,3.0,18.0,98.817,2023,Bahrain
