Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
PIA,McLaren,46.0,0 days 00:01:28.806000,HARD,10.0,3.0,7.0,88.806,2023,Abu Dhabi
PIA,McLaren,47.0,0 days 00:01:29.266000,HARD,11.0,3.0,7.0,89.266,2023,Abu Dhabi
PIA,McLaren,48.0,0 days 00:01:29.061000,HARD,12.0,3.0,6.0,89.061,2023,Abu Dhabi
PIA,McLaren,49.0,0 days 00:01:29.445000,HARD,13.0,3.0,6.0,89.445,2023,Abu Dhabi
PIA,McLaren,50.0,0 days 00:01:28.761000,HARD,14.0,3.0,6.0,88.761,2023,Abu Dhabi
PIA,McLaren,51.0,0 days 00:01:28.556000,HARD,15.0,3.0,6.0,88.556,2023,Abu Dhabi
PIA,McLaren,52.0,0 days 00:01:28.397000,HARD,16.0,3.0,6.0,88.397,2023,Abu Dhabi
PIA,McLaren,53.0,0 days 00:01:28.788000,HARD,17.0,3.0,6.0,88.788,2023,Abu Dhabi
PIA,McLaren,54.0,0 days 00:01:28.536000,HARD,18.0,3.0,6.0,88.536,2023,Abu Dhabi
PIA,McLaren,55.0,0 days 00:01:28.729000,HARD,19.0,3.0,6.0,88.729,2023,Abu Dhabi
PIA,McLaren,56.0,0 days 00:01:28.706000,HARD,20.0,3.0,6.0,88.706,2023,Abu Dhabi
PIA,McLaren,57.0,0 days 00:01:28.786000,HARD,21.0,3.0,6.0,88.786,2023,Abu Dhabi
PIA,McLaren,58.0,0 days 00:01:28.467000,HARD,22.0,3.0,6.0,88.467,2023,Abu Dhabi
ALO,Aston Martin,1.0,0 days 00:01:36.044000,MEDIUM,1.0,1.0,7.0,96.044,2023,Abu Dhabi
ALO,Aston Martin,2.0,0 days 00:01:31.755000,MEDIUM,2.0,1.0,7.0,91.755,2023,Abu Dhabi
ALO,Aston Martin,3.0,0 days 00:01:30.823000,MEDIUM,3.0,1.0,7.0,90.823,2023,Abu Dhabi
ALO,Aston Martin,4.0,0 days 00:01:30.660000,MEDIUM,4.0,1.0,7.0,90.66,2023,Abu Dhabi
ALO,Aston Martin,5.0,0 days 00:01:30.773000,MEDIUM,5.0,1.0,7.0,90.773,2023,Abu Dhabi
ALO,Aston Martin,6.0,0 days 00:01:30.803000,MEDIUM,6.0,1.0,7.0,90.803,2023,Abu Dhabi
ALO,Aston Martin,7.0,0 days 00:01:30.782000,MEDIUM,7.0,1.0,7.0,90.782,2023,Abu Dhabi
ALO,Aston Martin,8.0,0 days 00:01:31.109000,MEDIUM,8.0,1.0,7.0,91.109,2023,Abu Dhabi
ALO,Aston Martin,9.0,0 days 00:01:30.915000,MEDIUM,9.0,1.0,7.0,90.915,2023,Abu Dhabi
ALO,Aston Martin,10.0,0 days 00:01:31.180000,MEDIUM,10.0,1.0,7.0,91.18,2023,Abu Dhabi
ALO,Aston Martin,11.0,0 days 00:01:31.381000,MEDIUM,11.0,1.0,7.0,91.381,2023,Abu Dhabi
ALO,Aston Martin,12.0,0 days 00:01:33.378000,MEDIUM,12.0,1.0,8.0,93.378,2023,Abu Dhabi
ALO,Aston Martin,13.0,0 days 00:01:50.005000,HARD,2.0,2.0,18.0,110.005,2023,Abu Dhabi
ALO,Aston Martin,14.0,0 days 00:01:30.466000,HARD,3.0,2.0,16.0,90.466,2023,Abu Dhabi
ALO,Aston Martin,15.0,0 days 00:01:30.389000,HARD,4.0,2.0,15.0,90.389,2023,Abu Dhabi
ALO,Aston Martin,16.0,0 days 00:01:30.314000,HARD,5.0,2.0,13.0,90.314,2023,Abu Dhabi
ALO,Aston Martin,17.0,0 days 00:01:30.308000,HARD,6.0,2.0,12.0,90.308,2023,Abu Dhabi
ALO,Aston Martin,18.0,0 days 00:01:30.380000,HARD,7.0,2.0,10.0,90.38,2023,Abu Dhabi
ALO,Aston Martin,19.0,0 days 00:01:30.205000,HARD,8.0,2.0,10.0,90.205,2023,Abu Dhabi
ALO,Aston Martin,20.0,0 days 00:01:30.380000,HARD,9.0,2.0,9.0,90.38,2023,Abu Dhabi
ALO,Aston Martin,21.0,0 days 00:01:29.887000,HARD,10.0,2.0,9.0,89.887,2023,Abu Dhabi
ALO,Aston Martin,22.0,0 days 00:01:30.463000,HARD,11.0,2.0,9.0,90.463,2023,Abu Dhabi
ALO,Aston Martin,23.0,0 days 00:01:30.102000,HARD,12.0,2.0,7.0,90.102,2023,Abu Dhabi
ALO,Aston Martin,24.0,0 days 00:01:30.093000,HARD,13.0,2.0,6.0,90.093,2023,Abu Dhabi
ALO,Aston Martin,25.0,0 days 00:01:30.951000,HARD,14.0,2.0,7.0,90.951,2023,Abu Dhabi
ALO,Aston Martin,26.0,0 days 00:01:29.936000,HARD,15.0,2.0,7.0,89.936,2023,Abu Dhabi
ALO,Aston Martin,27.0,0 days 00:01:30.229000,HARD,16.0,2.0,7.0,90.229,2023,Abu Dhabi
ALO,Aston Martin,28.0,0 days 00:01:30.559000,HARD,17.0,2.0,7.0,90.559,2023,Abu Dhabi
ALO,Aston Martin,29.0,0 days 00:01:30.009000,HARD,18.0,2.0,7.0,90.009,2023,Abu Dhabi
ALO,Aston Martin,30.0,0 days 00:01:30.415000,HARD,19.0,2.0,7.0,90.415,2023,Abu Dhabi
ALO,Aston Martin,31.0,0 days 00:01:30.128000,HARD,20.0,2.0,7.0,90.128,2023,Abu Dhabi
ALO,Aston Martin,32.0,0 days 00:01:29.807000,HARD,21.0,2.0,7.0,89.807,2023,Abu Dhabi
ALO,Aston Martin,33.0,0 days 00:01:30.426000,HARD,22.0,2.0,7.0,90.426,2023,Abu Dhabi
ALO,Aston Martin,34.0,0 days 00:01:29.884000,HARD,23.0,2.0,6.0,89.884,2023,Abu Dhabi
ALO,Aston Martin,35.0,0 days 00:01:29.869000,HARD,24.0,2.0,5.0,89.869,2023,Abu Dhabi
ALO,Aston Martin,36.0,0 days 00:01:32.048000,HARD,25.0,2.0,4.0,92.048,2023,Abu Dhabi
ALO,Aston Martin,37.0,0 days 00:01:50.279000,HARD,2.0,3.0,12.0,110.279,2023,Abu Dhabi
ALO,Aston Martin,38.0,0 days 00:01:28.909000,HARD,3.0,3.0,11.0,88.909,2023,Abu Dhabi
ALO,Aston Martin,39.0,0 days 00:01:28.800000,HARD,4.0,3.0,11.0,88.8,2023,Abu Dhabi
ALO,Aston Martin,40.0,0 days 00:01:28.617000,HARD,5.0,3.0,11.0,88.617,2023,Abu Dhabi
ALO,Aston Martin,41.0,0 days 00:01:28.810000,HARD,6.0,3.0,11.0,88.81,2023,Abu Dhabi
ALO,Aston Martin,42.0,0 days 00:01:28.256000,HARD,7.0,3.0,10.0,88.256,2023,Abu Dhabi
ALO,Aston Martin,43.0,0 days 00:01:28.769000,HARD,8.0,3.0,9.0,88.769,2023,Abu Dhabi
ALO,Aston Martin,44.0,0 days 00:01:28.986000,HARD,9.0,3.0,9.0,88.986,2023,Abu Dhabi
ALO,Aston Martin,45.0,0 days 00:01:30.177000,HARD,10.0,3.0,9.0,90.177,2023,Abu Dhabi
ALO,Aston Martin,46.0,0 days 00:01:28.554000,HARD,11.0,3.0,8.0,88.554,2023,Abu Dhabi
ALO,Aston Martin,47.0,0 days 00:01:28.625000,HARD,12.0,3.0,8.0,88.625,2023,Abu Dhabi
ALO,Aston Martin,48.0,0 days 00:01:28.592000,HARD,13.0,3.0,8.0,88.592,2023,Abu Dhabi
ALO,Aston Martin,49.0,0 days 00:01:28.500000,HARD,14.0,3.0,8.0,88.5,2023,Abu Dhabi
ALO,Aston Martin,50.0,0 days 00:01:28.619000,HARD,15.0,3.0,8.0,88.619,2023,Abu Dhabi
ALO,Aston Martin,51.0,0 days 00:01:28.491000,HARD,16.0,3.0,8.0,88.491,2023,Abu Dhabi
ALO,Aston Martin,52.0,0 days 00:01:28.604000,HARD,17.0,3.0,8.0,88.604,2023,Abu Dhabi
ALO,Aston Martin,53.0,0 days 00:01:28.714000,HARD,18.0,3.0,8.0,88.714,2023,Abu Dhabi
ALO,Aston Martin,54.0,0 days 00:01:29.174000,HARD,19.0,3.0,8.0,89.174,2023,Abu Dhabi
ALO,Aston Martin,55.0,0 days 00:01:28.952000,HARD,20.0,3.0,8.0,88.952,2023,Abu Dhabi
ALO,Aston Martin,56.0,0 days 00:01:29.108000,HARD,21.0,3.0,7.0,89.108,2023,Abu Dhabi
ALO,Aston Martin,57.0,0 days 00:01:29.038000,HARD,22.0,3.0,7.0,89.038,2023,Abu Dhabi
ALO,Aston Martin,58.0,0 days 00:01:28.706000,HARD,23.0,3.0,7.0,88.706,2023,Abu Dhabi
TSU,AlphaTauri,1.0,0 days 00:01:35.435000,MEDIUM,1.0,1.0,6.0,95.435,2023,Abu Dhabi
TSU,AlphaTauri,2.0,0 days 00:01:31.674000,MEDIUM,2.0,1.0,6.0,91.674,2023,Abu Dhabi
TSU,AlphaTauri,3.0,0 days 00:01:30.674000,MEDIUM,3.0,1.0,6.0,90.674,2023,Abu Dhabi
TSU,AlphaTauri,4.0,0 days 00:01:30.757000,MEDIUM,4.0,1.0,6.0,90.757,2023,Abu Dhabi
TSU,AlphaTauri,5.0,0 days 00:01:30.685000,MEDIUM,5.0,1.0,6.0,90.685,2023,Abu Dhabi
TSU,AlphaTauri,6.0,0 days 00:01:30.786000,MEDIUM,6.0,1.0,6.0,90.786,2023,Abu Dhabi
TSU,AlphaTauri,7.0,0 days 00:01:30.826000,MEDIUM,7.0,1.0,6.0,90.826,2023,Abu Dhabi
TSU,AlphaTauri,8.0,0 days 00:01:31.097000,MEDIUM,8.0,1.0,6.0,91.097,2023,Abu Dhabi
TSU,AlphaTauri,9.0,0 days 00:01:30.862000,MEDIUM,9.0,1.0,6.0,90.862,2023,Abu Dhabi
TSU,AlphaTauri,10.0,0 days 00:01:31.104000,MEDIUM,10.0,1.0,6.0,91.104,2023,Abu Dhabi
TSU,AlphaTauri,11.0,0 days 00:01:31.472000,MEDIUM,11.0,1.0,6.0,91.472,2023,Abu Dhabi
TSU,AlphaTauri,12.0,0 days 00:01:31.466000,MEDIUM,12.0,1.0,6.0,91.466,2023,Abu Dhabi
TSU,AlphaTauri,13.0,0 days 00:01:31.198000,MEDIUM,13.0,1.0,5.0,91.198,2023,Abu Dhabi
TSU,AlphaTauri,14.0,0 days 00:01:30.850000,MEDIUM,14.0,1.0,5.0,90.85,2023,Abu Dhabi
TSU,AlphaTauri,15.0,0 days 00:01:30.901000,MEDIUM,15.0,1.0,3.0,90.901,2023,Abu Dhabi
TSU,AlphaTauri,16.0,0 days 00:01:31.081000,MEDIUM,16.0,1.0,3.0,91.081,2023,Abu Dhabi
TSU,AlphaTauri,17.0,0 days 00:01:31.228000,MEDIUM,17.0,1.0,2.0,91.228,2023,Abu Dhabi
TSU,AlphaTauri,18.0,0 days 00:01:31.244000,MEDIUM,18.0,1.0,1.0,91.244,2023,Abu Dhabi
TSU,AlphaTauri,19.0,0 days 00:01:31.453000,MEDIUM,19.0,1.0,1.0,91.453,2023,Abu Dhabi
TSU,AlphaTauri,20.0,0 days 00:01:31.211000,MEDIUM,20.0,1.0,1.0,91.211,2023,Abu Dhabi
TSU,AlphaTauri,21.0,0 days 00:01:31.134000,MEDIUM,21.0,1.0,1.0,91.134,2023,Abu Dhabi
TSU,AlphaTauri,22.0,0 days 00:01:32.567000,MEDIUM,22.0,1.0,1.0,92.567,2023,Abu Dhabi
TSU,AlphaTauri,23.0,0 days 00:01:50.404000,HARD,1.0,2.0,11.0,110.404,2023,Abu Dhabi
TSU,AlphaTauri,24.0,0 days 00:01:30.313000,HARD,2.0,2.0,10.0,90.313,2023,Abu Dhabi
TSU,AlphaTauri,25.0,0 days 00:01:30.104000,HARD,3.0,2.0,10.0,90.104,2023,Abu Dhabi
TSU,AlphaTauri,26.0,0 days 00:01:29.724000,HARD,4.0,2.0,9.0,89.724,2023,Abu Dhabi
TSU,AlphaTauri,27.0,0 days 00:01:29.942000,HARD,5.0,2.0,9.0,89.942,2023,Abu Dhabi
TSU,AlphaTauri,28.0,0 days 00:01:29.892000,HARD,6.0,2.0,9.0,89.892,2023,Abu Dhabi
TSU,AlphaTauri,29.0,0 days 00:01:29.688000,HARD,7.0,2.0,9.0,89.688,2023,Abu Dhabi
TSU,AlphaTauri,30.0,0 days 00:01:29.989000,HARD,8.0,2.0,9.0,89.989,2023,Abu Dhabi
TSU,AlphaTauri,31.0,0 days 00:01:29.667000,HARD,9.0,2.0,9.0,89.667,2023,Abu Dhabi
TSU,AlphaTauri,32.0,0 days 00:01:29.968000,HARD,10.0,2.0,9.0,89.968,2023,Abu Dhabi
TSU,AlphaTauri,33.0,0 days 00:01:29.759000,HARD,11.0,2.0,9.0,89.759,2023,Abu Dhabi
TSU,AlphaTauri,34.0,0 days 00:01:29.976000,HARD,12.0,2.0,8.0,89.976,2023,Abu Dhabi
TSU,AlphaTauri,35.0,0 days 00:01:29.773000,HARD,13.0,2.0,7.0,89.773,2023,Abu Dhabi
TSU,AlphaTauri,36.0,0 days 00:01:29.640000,HARD,14.0,2.0,5.0,89.64,2023,Abu Dhabi
TSU,AlphaTauri,37.0,0 days 00:01:29.834000,HARD,15.0,2.0,3.0,89.834,2023,Abu Dhabi
TSU,AlphaTauri,38.0,0 days 00:01:30.579000,HARD,16.0,2.0,4.0,90.579,2023,Abu Dhabi
TSU,AlphaTauri,39.0,0 days 00:01:31.013000,HARD,17.0,2.0,5.0,91.013,2023,Abu Dhabi
TSU,AlphaTauri,40.0,0 days 00:01:29.633000,HARD,18.0,2.0,5.0,89.633,2023,Abu Dhabi
TSU,AlphaTauri,41.0,0 days 00:01:29.511000,HARD,19.0,2.0,5.0,89.511,2023,Abu Dhabi
TSU,AlphaTauri,42.0,0 days 00:01:30.349000,HARD,20.0,2.0,6.0,90.349,2023,Abu Dhabi
TSU,AlphaTauri,43.0,0 days 00:01:29.659000,HARD,21.0,2.0,5.0,89.659,2023,Abu Dhabi
TSU,AlphaTauri,44.0,0 days 00:01:29.732000,HARD,22.0,2.0,6.0,89.732,2023,Abu Dhabi
TSU,AlphaTauri,45.0,0 days 00:01:29.315000,HARD,23.0,2.0,6.0,89.315,2023,Abu Dhabi
TSU,AlphaTauri,46.0,0 days 00:01:29.410000,HARD,24.0,2.0,6.0,89.41,2023,Abu Dhabi
TSU,AlphaTauri,47.0,0 days 00:01:29.335000,HARD,25.0,2.0,6.0,89.335,2023,Abu Dhabi
TSU,AlphaTauri,48.0,0 days 00:01:30.932000,HARD,26.0,2.0,7.0,90.932,2023,Abu Dhabi
TSU,AlphaTauri,49.0,0 days 00:01:29.951000,HARD,27.0,2.0,7.0,89.951,2023,Abu Dhabi
TSU,AlphaTauri,50.0,0 days 00:01:29.643000,HARD,28.0,2.0,7.0,89.643,2023,Abu Dhabi
TSU,AlphaTauri,51.0,0 days 00:01:29.529000,HARD,29.0,2.0,7.0,89.529,2023,Abu Dhabi
TSU,AlphaTauri,52.0,0 days 00:01:29.454000,HARD,30.0,2.0,7.0,89.454,2023,Abu Dhabi
TSU,AlphaTauri,53.0,0 days 00:01:29.413000,HARD,31.0,2.0,7.0,89.413,2023,Abu Dhabi
TSU,AlphaTauri,54.0,0 days 00:01:29.385000,HARD,32.0,2.0,7.0,89.385,2023,Abu Dhabi
TSU,AlphaTauri,55.0,0 days 00:01:29.256000,HARD,33.0,2.0,7.0,89.256,2023,Abu Dhabi
TSU,AlphaTauri,56.0,0 days 00:01:31.027000,HARD,34.0,2.0,8.0,91.027,2023,Abu Dhabi
TSU,AlphaTauri,57.0,0 days 00:01:29.828000,HARD,35.0,2.0,8.0,89.828,2023,Abu Dhabi
TSU,AlphaTauri,58.0,0 days 00:01:30.380000,HARD,36.0,2.0,8.0,90.38,2023,Abu Dhabi
HAM,Mercedes,1.0,0 days 00:01:37.227000,MEDIUM,1.0,1.0,9.0,97.227,2023,Abu Dhabi
HAM,Mercedes,2.0,0 days 00:01:31.727000,MEDIUM,2.0,1.0,9.0,91.727,2023,Abu Dhabi
HAM,Mercedes,3.0,0 days 00:01:31.526000,MEDIUM,3.0,1.0,10.0,91.526,2023,Abu Dhabi
HAM,Mercedes,4.0,0 days 00:01:30.844000,MEDIUM,4.0,1.0,10.0,90.844,2023,Abu Dhabi
HAM,Mercedes,5.0,0 days 00:01:30.844000,MEDIUM,5.0,1.0,10.0,90.844,2023,Abu Dhabi
HAM,Mercedes,6.0,0 days 00:01:30.634000,MEDIUM,6.0,1.0,10.0,90.634,2023,Abu Dhabi
HAM,Mercedes,7.0,0 days 00:01:30.899000,MEDIUM,7.0,1.0,10.0,90.899,2023,Abu Dhabi
HAM,Mercedes,8.0,0 days 00:01:31.061000,MEDIUM,8.0,1.0,10.0,91.061,2023,Abu Dhabi
HAM,Mercedes,9.0,0 days 00:01:31.132000,MEDIUM,9.0,1.0,10.0,91.132,2023,Abu Dhabi
HAM,Mercedes,10.0,0 days 00:01:31.271000,MEDIUM,10.0,1.0,10.0,91.271,2023,Abu Dhabi
HAM,Mercedes,11.0,0 days 00:01:31.378000,MEDIUM,11.0,1.0,10.0,91.378,2023,Abu Dhabi
HAM,Mercedes,12.0,0 days 00:01:31.716000,MEDIUM,12.0,1.0,10.0,91.716,2023,Abu Dhabi
HAM,Mercedes,13.0,0 days 00:01:31.689000,MEDIUM,13.0,1.0,9.0,91.689,2023,Abu Dhabi
HAM,Mercedes,14.0,0 days 00:01:31.432000,MEDIUM,14.0,1.0,8.0,91.432,2023,Abu Dhabi
HAM,Mercedes,15.0,0 days 00:01:33.651000,MEDIUM,15.0,1.0,7.0,93.651,2023,Abu Dhabi
HAM,Mercedes,16.0,0 days 00:01:50.835000,HARD,1.0,2.0,15.0,110.835,2023,Abu Dhabi
HAM,Mercedes,17.0,0 days 00:01:30.095000,HARD,2.0,2.0,14.0,90.095,2023,Abu Dhabi
HAM,Mercedes,18.0,0 days 00:01:30.057000,HARD,3.0,2.0,13.0,90.057,2023,Abu Dhabi
HAM,Mercedes,19.0,0 days 00:01:29.979000,HARD,4.0,2.0,13.0,89.979,2023,Abu Dhabi
HAM,Mercedes,20.0,0 days 00:01:29.657000,HARD,5.0,2.0,13.0,89.657,2023,Abu Dhabi
HAM,Mercedes,21.0,0 days 00:01:29.850000,HARD,6.0,2.0,13.0,89.85,2023,Abu Dhabi
HAM,Mercedes,22.0,0 days 00:01:31.502000,HARD,7.0,2.0,13.0,91.502,2023,Abu Dhabi
HAM,Mercedes,23.0,0 days 00:01:30.265000,HARD,8.0,2.0,10.0,90.265,2023,Abu Dhabi
HAM,Mercedes,24.0,0 days 00:01:29.861000,HARD,9.0,2.0,9.0,89.861,2023,Abu Dhabi
HAM,Mercedes,25.0,0 days 00:01:29.370000,HARD,10.0,2.0,8.0,89.37,2023,Abu Dhabi
HAM,Mercedes,26.0,0 days 00:01:29.899000,HARD,11.0,2.0,8.0,89.899,2023,Abu Dhabi
HAM,Mercedes,27.0,0 days 00:01:29.568000,HARD,12.0,2.0,8.0,89.568,2023,Abu Dhabi
HAM,Mercedes,28.0,0 days 00:01:29.691000,HARD,13.0,2.0,8.0,89.691,2023,Abu Dhabi
HAM,Mercedes,29.0,0 days 00:01:29.842000,HARD,14.0,2.0,8.0,89.842,2023,Abu Dhabi
HAM,Mercedes,30.0,0 days 00:01:30.118000,HARD,15.0,2.0,8.0,90.118,2023,Abu Dhabi
HAM,Mercedes,31.0,0 days 00:01:29.806000,HARD,16.0,2.0,8.0,89.806,2023,Abu Dhabi
HAM,Mercedes,32.0,0 days 00:01:29.876000,HARD,17.0,2.0,8.0,89.876,2023,Abu Dhabi
HAM,Mercedes,33.0,0 days 00:01:29.774000,HARD,18.0,2.0,8.0,89.774,2023,Abu Dhabi
HAM,Mercedes,34.0,0 days 00:01:29.789000,HARD,19.0,2.0,7.0,89.789,2023,Abu Dhabi
HAM,Mercedes,35.0,0 days 00:01:31.324000,HARD,20.0,2.0,6.0,91.324,2023,Abu Dhabi
HAM,Mercedes,36.0,0 days 00:01:48.781000,HARD,1.0,3.0,12.0,108.781,2023,Abu Dhabi
HAM,Mercedes,37.0,0 days 00:01:29.532000,HARD,2.0,3.0,11.0,89.532,2023,Abu Dhabi
HAM,Mercedes,38.0,0 days 00:01:30.373000,HARD,3.0,3.0,12.0,90.373,2023,Abu Dhabi
HAM,Mercedes,39.0,0 days 00:01:29.221000,HARD,4.0,3.0,12.0,89.221,2023,Abu Dhabi
HAM,Mercedes,40.0,0 days 00:01:28.867000,HARD,5.0,3.0,12.0,88.867,2023,Abu Dhabi
HAM,Mercedes,41.0,0 days 00:01:28.810000,HARD,6.0,3.0,12.0,88.81,2023,Abu Dhabi
HAM,Mercedes,42.0,0 days 00:01:28.793000,HARD,7.0,3.0,12.0,88.793,2023,Abu Dhabi
HAM,Mercedes,43.0,0 days 00:01:28.711000,HARD,8.0,3.0,10.0,88.711,2023,Abu Dhabi
HAM,Mercedes,44.0,0 days 00:01:28.990000,HARD,9.0,3.0,10.0,88.99,2023,Abu Dhabi
HAM,Mercedes,45.0,0 days 00:01:29.023000,HARD,10.0,3.0,10.0,89.023,2023,Abu Dhabi
HAM,Mercedes,46.0,0 days 00:01:29.729000,HARD,11.0,3.0,10.0,89.729,2023,Abu Dhabi
HAM,Mercedes,47.0,0 days 00:01:29.528000,HARD,12.0,3.0,9.0,89.528,2023,Abu Dhabi
HAM,Mercedes,48.0,0 days 00:01:28.814000,HARD,13.0,3.0,9.0,88.814,2023,Abu Dhabi
HAM,Mercedes,49.0,0 days 00:01:28.809000,HARD,14.0,3.0,9.0,88.809,2023,Abu Dhabi
HAM,Mercedes,50.0,0 days 00:01:28.585000,HARD,15.0,3.0,9.0,88.585,2023,Abu Dhabi
HAM,Mercedes,51.0,0 days 00:01:28.531000,HARD,16.0,3.0,9.0,88.531,2023,Abu Dhabi
HAM,Mercedes,52.0,0 days 00:01:28.372000,HARD,17.0,3.0,9.0,88.372,2023,Abu Dhabi
HAM,Mercedes,53.0,0 days 00:01:28.474000,HARD,18.0,3.0,9.0,88.474,2023,Abu Dhabi
HAM,Mercedes,54.0,0 days 00:01:28.634000,HARD,19.0,3.0,9.0,88.634,2023,Abu Dhabi
HAM,Mercedes,55.0,0 days 00:01:28.584000,HARD,20.0,3.0,9.0,88.584,2023,Abu Dhabi
HAM,Mercedes,56.0,0 days 00:01:29.138000,HARD,21.0,3.0,9.0,89.138,2023,Abu Dhabi
HAM,Mercedes,57.0,0 days 00:01:29.666000,HARD,22.0,3.0,9.0,89.666,2023,Abu Dhabi
HAM,Mercedes,58.0,0 days 00:01:30.894000,HARD,23.0,3.0,9.0,90.894,2023,Abu Dhabi
STR,Aston Martin,1.0,0 days 00:01:38.721000,HARD,2.0,1.0,12.0,98.721,2023,Abu Dhabi
STR,Aston Martin,2.0,0 days 00:01:31.963000,HARD,3.0,1.0,12.0,91.963,2023,Abu Dhabi
STR,Aston Martin,3.0,0 days 00:01:30.927000,HARD,4.0,1.0,12.0,90.927,2023,Abu Dhabi
STR,Aston Martin,4.0,0 days 00:01:31.017000,HARD,5.0,1.0,12.0,91.017,2023,Abu Dhabi
STR,Aston Martin,5.0,0 days 00:01:31.094000,HARD,6.0,1.0,12.0,91.094,2023,Abu Dhabi
STR,Aston Martin,6.0,0 days 00:01:30.795000,HARD,7.0,1.0,12.0,90.795,2023,Abu Dhabi
STR,Aston Martin,7.0,0 days 00:01:31.056000,HARD,8.0,1.0,12.0,91.056,2023,Abu Dhabi
STR,Aston Martin,8.0,0 days 00:01:30.988000,HARD,9.0,1.0,12.0,90.988,2023,Abu Dhabi
STR,Aston Martin,9.0,0 days 00:01:31.195000,HARD,10.0,1.0,12.0,91.195,2023,Abu Dhabi
STR,Aston Martin,10.0,0 days 00:01:31.074000,HARD,11.0,1.0,12.0,91.074,2023,Abu Dhabi
STR,Aston Martin,11.0,0 days 00:01:31.367000,HARD,12.0,1.0,12.0,91.367,2023,Abu Dhabi
STR,Aston Martin,12.0,0 days 00:01:31.555000,HARD,13.0,1.0,12.0,91.555,2023,Abu Dhabi
STR,Aston Martin,13.0,0 days 00:01:31.631000,HARD,14.0,1.0,11.0,91.631,2023,Abu Dhabi
STR,Aston Martin,14.0,0 days 00:01:31.693000,HARD,15.0,1.0,10.0,91.693,2023,Abu Dhabi
STR,Aston Martin,15.0,0 days 00:01:31.312000,HARD,16.0,1.0,6.0,91.312,2023,Abu Dhabi
STR,Aston Martin,16.0,0 days 00:01:31.293000,HARD,17.0,1.0,6.0,91.293,2023,Abu Dhabi
STR,Aston Martin,17.0,0 days 00:01:30.500000,HARD,18.0,1.0,4.0,90.5,2023,Abu Dhabi
STR,Aston Martin,18.0,0 days 00:01:31.011000,HARD,19.0,1.0,2.0,91.011,2023,Abu Dhabi
STR,Aston Martin,19.0,0 days 00:01:30.640000,HARD,20.0,1.0,2.0,90.64,2023,Abu Dhabi
STR,Aston Martin,20.0,0 days 00:01:30.655000,HARD,21.0,1.0,2.0,90.655,2023,Abu Dhabi
STR,Aston Martin,21.0,0 days 00:01:31.623000,HARD,22.0,1.0,3.0,91.623,2023,Abu Dhabi
STR,Aston Martin,22.0,0 days 00:01:32.915000,HARD,23.0,1.0,4.0,92.915,2023,Abu Dhabi
STR,Aston Martin,23.0,0 days 00:01:48.971000,HARD,2.0,2.0,14.0,108.971,2023,Abu Dhabi
STR,Aston Martin,24.0,0 days 00:01:30.353000,HARD,3.0,2.0,13.0,90.353,2023,Abu Dhabi
STR,Aston Martin,25.0,0 days 00:01:29.870000,HARD,4.0,2.0,12.0,89.87,2023,Abu Dhabi
STR,Aston Martin,26.0,0 days 00:01:28.860000,HARD,5.0,2.0,11.0,88.86,2023,Abu Dhabi
STR,Aston Martin,27.0,0 days 00:01:30.191000,HARD,6.0,2.0,11.0,90.191,2023,Abu Dhabi
STR,Aston Martin,28.0,0 days 00:01:30.312000,HARD,7.0,2.0,11.0,90.312,2023,Abu Dhabi
STR,Aston Martin,29.0,0 days 00:01:29.602000,HARD,8.0,2.0,10.0,89.602,2023,Abu Dhabi
STR,Aston Martin,30.0,0 days 00:01:29.736000,HARD,9.0,2.0,10.0,89.736,2023,Abu Dhabi
STR,Aston Martin,31.0,0 days 00:01:29.706000,HARD,10.0,2.0,10.0,89.706,2023,Abu Dhabi
STR,Aston Martin,32.0,0 days 00:01:29.831000,HARD,11.0,2.0,10.0,89.831,2023,Abu Dhabi
STR,Aston Martin,33.0,0 days 00:01:30.128000,HARD,12.0,2.0,10.0,90.128,2023,Abu Dhabi
STR,Aston Martin,34.0,0 days 00:01:29.921000,HARD,13.0,2.0,9.0,89.921,2023,Abu Dhabi
STR,Aston Martin,35.0,0 days 00:01:29.902000,HARD,14.0,2.0,8.0,89.902,2023,Abu Dhabi
STR,Aston Martin,36.0,0 days 00:01:30.486000,HARD,15.0,2.0,8.0,90.486,2023,Abu Dhabi
STR,Aston Martin,37.0,0 days 00:01:30.751000,HARD,16.0,2.0,7.0,90.751,2023,Abu Dhabi
STR,Aston Martin,38.0,0 days 00:01:30.403000,HARD,17.0,2.0,7.0,90.403,2023,Abu Dhabi
STR,Aston Martin,39.0,0 days 00:01:30.305000,HARD,18.0,2.0,7.0,90.305,2023,Abu Dhabi
STR,Aston Martin,40.0,0 days 00:01:30.099000,HARD,19.0,2.0,7.0,90.099,2023,Abu Dhabi
STR,Aston Martin,41.0,0 days 00:01:29.991000,HARD,20.0,2.0,7.0,89.991,2023,Abu Dhabi
STR,Aston Martin,42.0,0 days 00:01:31.640000,HARD,21.0,2.0,8.0,91.64,2023,Abu Dhabi
STR,Aston Martin,43.0,0 days 00:01:48.240000,MEDIUM,1.0,3.0,12.0,108.24,2023,Abu Dhabi
STR,Aston Martin,44.0,0 days 00:01:28.050000,MEDIUM,2.0,3.0,12.0,88.05,2023,Abu Dhabi
