Driver,Team,LapNumber,LapTime,Compound,TyreLife,Stint,Position,LapTimeSeconds,Season,GrandPrix
HAM,Mercedes,61.0,0 days 00:01:09.856000,MEDIUM,19.0,4.0,7.0,69.856,2023,Austria
HAM,Mercedes,62.0,0 days 00:01:09.699000,MEDIUM,20.0,4.0,7.0,69.699,2023,Austria
HAM,Mercedes,63.0,0 days 00:01:09.541000,MEDIUM,21.0,4.0,7.0,69.541,2023,Austria
HAM,Mercedes,64.0,0 days 00:01:09.933000,MEDIUM,22.0,4.0,7.0,69.933,2023,Austria
HAM,Mercedes,65.0,0 days 00:01:10.506000,MEDIUM,23.0,4.0,7.0,70.506,2023,Austria
HAM,Mercedes,66.0,0 days 00:01:09.490000,MEDIUM,24.0,4.0,7.0,69.49,2023,Austria
HAM,Mercedes,67.0,0 days 00:01:09.974000,MEDIUM,25.0,4.0,7.0,69.974,2023,Austria
HAM,Mercedes,68.0,0 days 00:01:09.766000,MEDIUM,26.0,4.0,7.0,69.766,2023,Austria
HAM,Mercedes,69.0,0 days 00:01:10.020000,MEDIUM,27.0,4.0,7.0,70.02,2023,Austria
HAM,Mercedes,70.0,0 days 00:01:10.285000,MEDIUM,28.0,4.0,7.0,70.285,2023,Austria
HAM,Mercedes,71.0,0 days 00:01:10.457000,MEDIUM,29.0,4.0,7.0,70.457,2023,Austria
SAI,Ferrari,1.0,0 days 00:01:21.661000,MEDIUM,1.0,1.0,3.0,81.661,2023,Austria
SAI,Ferrari,2.0,0 days 00:01:54.713000,MEDIUM,2.0,1.0,3.0,114.713,2023,Austria
SAI,Ferrari,3.0,0 days 00:02:02.583000,MEDIUM,3.0,2.0,3.0,122.583,2023,Austria
SAI,Ferrari,4.0,0 days 00:01:10.439000,MEDIUM,4.0,2.0,3.0,70.439,2023,Austria
SAI,Ferrari,5.0,0 days 00:01:10.409000,MEDIUM,5.0,2.0,3.0,70.409,2023,Austria
SAI,Ferrari,6.0,0 days 00:01:10.399000,MEDIUM,6.0,2.0,3.0,70.399,2023,Austria
SAI,Ferrari,7.0,0 days 00:01:10.358000,MEDIUM,7.0,2.0,3.0,70.358,2023,Austria
SAI,Ferrari,8.0,0 days 00:01:10.431000,MEDIUM,8.0,2.0,3.0,70.431,2023,Austria
SAI,Ferrari,9.0,0 days 00:01:10.288000,MEDIUM,9.0,2.0,3.0,70.288,2023,Austria
SAI,Ferrari,10.0,0 days 00:01:10.570000,MEDIUM,10.0,2.0,3.0,70.57,2023,Austria
SAI,Ferrari,11.0,0 days 00:01:10.395000,MEDIUM,11.0,2.0,3.0,70.395,2023,Austria
SAI,Ferrari,12.0,0 days 00:01:10.662000,MEDIUM,12.0,2.0,3.0,70.662,2023,Austria
SAI,Ferrari,13.0,0 days 00:01:10.807000,MEDIUM,13.0,2.0,3.0,70.807,2023,Austria
SAI,Ferrari,14.0,0 days 00:01:17.041000,MEDIUM,14.0,2.0,3.0,77.041,2023,Austria
SAI,Ferrari,15.0,0 days 00:01:36.838000,MEDIUM,15.0,2.0,3.0,96.838,2023,Austria
SAI,Ferrari,16.0,0 days 00:01:30.511000,MEDIUM,1.0,3.0,6.0,90.511,2023,Austria
SAI,Ferrari,17.0,0 days 00:01:09.129000,MEDIUM,2.0,3.0,5.0,69.129,2023,Austria
SAI,Ferrari,18.0,0 days 00:01:09.348000,MEDIUM,3.0,3.0,5.0,69.348,2023,Austria
SAI,Ferrari,19.0,0 days 00:01:09.348000,MEDIUM,4.0,3.0,4.0,69.348,2023,Austria
SAI,Ferrari,20.0,0 days 00:01:09.351000,MEDIUM,5.0,3.0,3.0,69.351,2023,Austria
SAI,Ferrari,21.0,0 days 00:01:09.977000,MEDIUM,6.0,3.0,3.0,69.977,2023,Austria
SAI,Ferrari,22.0,0 days 00:01:10.199000,MEDIUM,7.0,3.0,3.0,70.199,2023,Austria
SAI,Ferrari,23.0,0 days 00:01:10.005000,MEDIUM,8.0,3.0,3.0,70.005,2023,Austria
SAI,Ferrari,24.0,0 days 00:01:10.001000,MEDIUM,9.0,3.0,3.0,70.001,2023,Austria
SAI,Ferrari,25.0,0 days 00:01:09.963000,MEDIUM,10.0,3.0,2.0,69.963,2023,Austria
SAI,Ferrari,26.0,0 days 00:01:10.650000,MEDIUM,11.0,3.0,3.0,70.65,2023,Austria
SAI,Ferrari,27.0,0 days 00:01:10.031000,MEDIUM,12.0,3.0,3.0,70.031,2023,Austria
SAI,Ferrari,28.0,0 days 00:01:09.957000,MEDIUM,13.0,3.0,3.0,69.957,2023,Austria
SAI,Ferrari,29.0,0 days 00:01:10.145000,MEDIUM,14.0,3.0,3.0,70.145,2023,Austria
SAI,Ferrari,30.0,0 days 00:01:10.203000,MEDIUM,15.0,3.0,3.0,70.203,2023,Austria
SAI,Ferrari,31.0,0 days 00:01:10.311000,MEDIUM,16.0,3.0,3.0,70.311,2023,Austria
SAI,Ferrari,32.0,0 days 00:01:10.246000,MEDIUM,17.0,3.0,3.0,70.246,2023,Austria
SAI,Ferrari,33.0,0 days 00:01:10.043000,MEDIUM,18.0,3.0,3.0,70.043,2023,Austria
SAI,Ferrari,34.0,0 days 00:01:10.023000,MEDIUM,19.0,3.0,3.0,70.023,2023,Austria
SAI,Ferrari,35.0,0 days 00:01:10.298000,MEDIUM,20.0,3.0,3.0,70.298,2023,Austria
SAI,Ferrari,36.0,0 days 00:01:10.336000,MEDIUM,21.0,3.0,3.0,70.336,2023,Austria
SAI,Ferrari,37.0,0 days 00:01:10.329000,MEDIUM,22.0,3.0,3.0,70.329,2023,Austria
SAI,Ferrari,38.0,0 days 00:01:10.311000,MEDIUM,23.0,3.0,3.0,70.311,2023,Austria
SAI,Ferrari,39.0,0 days 00:01:10.536000,MEDIUM,24.0,3.0,3.0,70.536,2023,Austria
SAI,Ferrari,40.0,0 days 00:01:10.363000,MEDIUM,25.0,3.0,3.0,70.363,2023,Austria
SAI,Ferrari,41.0,0 days 00:01:10.577000,MEDIUM,26.0,3.0,3.0,70.577,2023,Austria
SAI,Ferrari,42.0,0 days 00:01:10.521000,MEDIUM,27.0,3.0,3.0,70.521,2023,Austria
SAI,Ferrari,43.0,0 days 00:01:10.197000,MEDIUM,28.0,3.0,3.0,70.197,2023,Austria
SAI,Ferrari,44.0,0 days 00:01:10.677000,MEDIUM,29.0,3.0,3.0,70.677,2023,Austria
SAI,Ferrari,45.0,0 days 00:01:14.510000,MEDIUM,30.0,3.0,3.0,74.51,2023,Austria
SAI,Ferrari,46.0,0 days 00:01:32.869000,HARD,1.0,4.0,4.0,92.869,2023,Austria
SAI,Ferrari,47.0,0 days 00:01:08.943000,HARD,2.0,4.0,4.0,68.943,2023,Austria
SAI,Ferrari,48.0,0 days 00:01:08.948000,HARD,3.0,4.0,4.0,68.948,2023,Austria
SAI,Ferrari,49.0,0 days 00:01:08.906000,HARD,4.0,4.0,4.0,68.906,2023,Austria
SAI,Ferrari,50.0,0 days 00:01:08.880000,HARD,5.0,4.0,4.0,68.88,2023,Austria
SAI,Ferrari,51.0,0 days 00:01:09.202000,HARD,6.0,4.0,3.0,69.202,2023,Austria
SAI,Ferrari,52.0,0 days 00:01:09.162000,HARD,7.0,4.0,3.0,69.162,2023,Austria
SAI,Ferrari,53.0,0 days 00:01:09.175000,HARD,8.0,4.0,3.0,69.175,2023,Austria
SAI,Ferrari,54.0,0 days 00:01:09.089000,HARD,9.0,4.0,3.0,69.089,2023,Austria
SAI,Ferrari,55.0,0 days 00:01:09.393000,HARD,10.0,4.0,3.0,69.393,2023,Austria
SAI,Ferrari,56.0,0 days 00:01:09.242000,HARD,11.0,4.0,3.0,69.242,2023,Austria
SAI,Ferrari,57.0,0 days 00:01:09.894000,HARD,12.0,4.0,3.0,69.894,2023,Austria
SAI,Ferrari,58.0,0 days 00:01:09.572000,HARD,13.0,4.0,3.0,69.572,2023,Austria
SAI,Ferrari,59.0,0 days 00:01:10.326000,HARD,14.0,4.0,3.0,70.326,2023,Austria
SAI,Ferrari,60.0,0 days 00:01:10.044000,HARD,15.0,4.0,3.0,70.044,2023,Austria
SAI,Ferrari,61.0,0 days 00:01:10.515000,HARD,16.0,4.0,4.0,70.515,2023,Austria
SAI,Ferrari,62.0,0 days 00:01:09.295000,HARD,17.0,4.0,4.0,69.295,2023,Austria
SAI,Ferrari,63.0,0 days 00:01:09.751000,HARD,18.0,4.0,4.0,69.751,2023,Austria
SAI,Ferrari,64.0,0 days 00:01:09.647000,HARD,19.0,4.0,4.0,69.647,2023,Austria
SAI,Ferrari,65.0,0 days 00:01:09.414000,HARD,20.0,4.0,4.0,69.414,2023,Austria
SAI,Ferrari,66.0,0 days 00:01:09.496000,HARD,21.0,4.0,4.0,69.496,2023,Austria
SAI,Ferrari,67.0,0 days 00:01:09.628000,HARD,22.0,4.0,4.0,69.628,2023,Austria
SAI,Ferrari,68.0,0 days 00:01:09.416000,HARD,23.0,4.0,4.0,69.416,2023,Austria
SAI,Ferrari,69.0,0 days 00:01:09.647000,HARD,24.0,4.0,4.0,69.647,2023,Austria
SAI,Ferrari,70.0,0 days 00:01:09.492000,HARD,25.0,4.0,4.0,69.492,2023,Austria
SAI,Ferrari,71.0,0 days 00:01:09.348000,HARD,26.0,4.0,4.0,69.348,2023,Austria
RUS,Mercedes,1.0,0 days 00:01:34.410000,MEDIUM,1.0,1.0,12.0,94.41,2023,Austria
RUS,Mercedes,2.0,0 days 00:01:59.477000,MEDIUM,2.0,1.0,11.0,119.477,2023,Austria
RUS,Mercedes,3.0,0 days 00:01:48.025000,MEDIUM,3.0,2.0,11.0,108.025,2023,Austria
RUS,Mercedes,4.0,0 days 00:01:12.300000,MEDIUM,4.0,2.0,11.0,72.3,2023,Austria
RUS,Mercedes,5.0,0 days 00:01:12.099000,MEDIUM,5.0,2.0,11.0,72.099,2023,Austria
RUS,Mercedes,6.0,0 days 00:01:11.383000,MEDIUM,6.0,2.0,11.0,71.383,2023,Austria
RUS,Mercedes,7.0,0 days 00:01:11.204000,MEDIUM,7.0,2.0,11.0,71.204,2023,Austria
RUS,Mercedes,8.0,0 days 00:01:11.315000,MEDIUM,8.0,2.0,11.0,71.315,2023,Austria
RUS,Mercedes,9.0,0 days 00:01:11.596000,MEDIUM,9.0,2.0,11.0,71.596,2023,Austria
RUS,Mercedes,10.0,0 days 00:01:12.036000,MEDIUM,10.0,2.0,12.0,72.036,2023,Austria
RUS,Mercedes,11.0,0 days 00:01:11.533000,MEDIUM,11.0,2.0,11.0,71.533,2023,Austria
RUS,Mercedes,12.0,0 days 00:01:11.369000,MEDIUM,12.0,2.0,11.0,71.369,2023,Austria
RUS,Mercedes,13.0,0 days 00:01:11.439000,MEDIUM,13.0,2.0,11.0,71.439,2023,Austria
RUS,Mercedes,14.0,0 days 00:01:20.622000,MEDIUM,14.0,2.0,11.0,80.622,2023,Austria
RUS,Mercedes,15.0,0 days 00:01:47.551000,HARD,1.0,3.0,14.0,107.551,2023,Austria
RUS,Mercedes,16.0,0 days 00:01:11.146000,HARD,2.0,3.0,12.0,71.146,2023,Austria
RUS,Mercedes,17.0,0 days 00:01:11.287000,HARD,3.0,3.0,11.0,71.287,2023,Austria
RUS,Mercedes,18.0,0 days 00:01:11.021000,HARD,4.0,3.0,10.0,71.021,2023,Austria
RUS,Mercedes,19.0,0 days 00:01:11.065000,HARD,5.0,3.0,10.0,71.065,2023,Austria
RUS,Mercedes,20.0,0 days 00:01:11.170000,HARD,6.0,3.0,9.0,71.17,2023,Austria
RUS,Mercedes,21.0,0 days 00:01:10.723000,HARD,7.0,3.0,9.0,70.723,2023,Austria
RUS,Mercedes,22.0,0 days 00:01:10.789000,HARD,8.0,3.0,9.0,70.789,2023,Austria
RUS,Mercedes,23.0,0 days 00:01:10.796000,HARD,9.0,3.0,9.0,70.796,2023,Austria
RUS,Mercedes,24.0,0 days 00:01:10.712000,HARD,10.0,3.0,9.0,70.712,2023,Austria
RUS,Mercedes,25.0,0 days 00:01:10.454000,HARD,11.0,3.0,9.0,70.454,2023,Austria
RUS,Mercedes,26.0,0 days 00:01:10.751000,HARD,12.0,3.0,8.0,70.751,2023,Austria
RUS,Mercedes,27.0,0 days 00:01:10.630000,HARD,13.0,3.0,8.0,70.63,2023,Austria
RUS,Mercedes,28.0,0 days 00:01:10.600000,HARD,14.0,3.0,8.0,70.6,2023,Austria
RUS,Mercedes,29.0,0 days 00:01:11.045000,HARD,15.0,3.0,8.0,71.045,2023,Austria
RUS,Mercedes,30.0,0 days 00:01:11.351000,HARD,16.0,3.0,9.0,71.351,2023,Austria
RUS,Mercedes,31.0,0 days 00:01:10.996000,HARD,17.0,3.0,9.0,70.996,2023,Austria
RUS,Mercedes,32.0,0 days 00:01:10.788000,HARD,18.0,3.0,9.0,70.788,2023,Austria
RUS,Mercedes,33.0,0 days 00:01:10.726000,HARD,19.0,3.0,9.0,70.726,2023,Austria
RUS,Mercedes,34.0,0 days 00:01:10.535000,HARD,20.0,3.0,9.0,70.535,2023,Austria
RUS,Mercedes,35.0,0 days 00:01:10.617000,HARD,21.0,3.0,9.0,70.617,2023,Austria
RUS,Mercedes,36.0,0 days 00:01:10.731000,HARD,22.0,3.0,9.0,70.731,2023,Austria
RUS,Mercedes,37.0,0 days 00:01:10.794000,HARD,23.0,3.0,9.0,70.794,2023,Austria
RUS,Mercedes,38.0,0 days 00:01:10.964000,HARD,24.0,3.0,9.0,70.964,2023,Austria
RUS,Mercedes,39.0,0 days 00:01:10.982000,HARD,25.0,3.0,9.0,70.982,2023,Austria
RUS,Mercedes,40.0,0 days 00:01:11.034000,HARD,26.0,3.0,9.0,71.034,2023,Austria
RUS,Mercedes,41.0,0 days 00:01:14.567000,HARD,27.0,3.0,9.0,74.567,2023,Austria
RUS,Mercedes,42.0,0 days 00:01:27.635000,MEDIUM,1.0,4.0,10.0,87.635,2023,Austria
RUS,Mercedes,43.0,0 days 00:01:09.659000,MEDIUM,2.0,4.0,9.0,69.659,2023,Austria
RUS,Mercedes,44.0,0 days 00:01:09.822000,MEDIUM,3.0,4.0,9.0,69.822,2023,Austria
RUS,Mercedes,45.0,0 days 00:01:09.726000,MEDIUM,4.0,4.0,8.0,69.726,2023,Austria
RUS,Mercedes,46.0,0 days 00:01:09.688000,MEDIUM,5.0,4.0,8.0,69.688,2023,Austria
RUS,Mercedes,47.0,0 days 00:01:09.779000,MEDIUM,6.0,4.0,8.0,69.779,2023,Austria
RUS,Mercedes,48.0,0 days 00:01:09.734000,MEDIUM,7.0,4.0,8.0,69.734,2023,Austria
RUS,Mercedes,49.0,0 days 00:01:09.283000,MEDIUM,8.0,4.0,8.0,69.283,2023,Austria
RUS,Mercedes,50.0,0 days 00:01:09.408000,MEDIUM,9.0,4.0,8.0,69.408,2023,Austria
RUS,Mercedes,51.0,0 days 00:01:09.710000,MEDIUM,10.0,4.0,8.0,69.71,2023,Austria
RUS,Mercedes,52.0,0 days 00:01:09.521000,MEDIUM,11.0,4.0,8.0,69.521,2023,Austria
RUS,Mercedes,53.0,0 days 00:01:09.395000,MEDIUM,12.0,4.0,8.0,69.395,2023,Austria
RUS,Mercedes,54.0,0 days 00:01:09.588000,MEDIUM,13.0,4.0,8.0,69.588,2023,Austria
RUS,Mercedes,55.0,0 days 00:01:09.649000,MEDIUM,14.0,4.0,8.0,69.649,2023,Austria
RUS,Mercedes,56.0,0 days 00:01:09.528000,MEDIUM,15.0,4.0,8.0,69.528,2023,Austria
RUS,Mercedes,57.0,0 days 00:01:09.587000,MEDIUM,16.0,4.0,8.0,69.587,2023,Austria
RUS,Mercedes,58.0,0 days 00:01:09.740000,MEDIUM,17.0,4.0,8.0,69.74,2023,Austria
RUS,Mercedes,59.0,0 days 00:01:09.731000,MEDIUM,18.0,4.0,8.0,69.731,2023,Austria
RUS,Mercedes,60.0,0 days 00:01:09.693000,MEDIUM,19.0,4.0,8.0,69.693,2023,Austria
RUS,Mercedes,61.0,0 days 00:01:09.658000,MEDIUM,20.0,4.0,8.0,69.658,2023,Austria
RUS,Mercedes,62.0,0 days 00:01:09.624000,MEDIUM,21.0,4.0,8.0,69.624,2023,Austria
RUS,Mercedes,63.0,0 days 00:01:09.650000,MEDIUM,22.0,4.0,8.0,69.65,2023,Austria
RUS,Mercedes,64.0,0 days 00:01:09.780000,MEDIUM,23.0,4.0,8.0,69.78,2023,Austria
RUS,Mercedes,65.0,0 days 00:01:09.649000,MEDIUM,24.0,4.0,8.0,69.649,2023,Austria
RUS,Mercedes,66.0,0 days 00:01:09.791000,MEDIUM,25.0,4.0,8.0,69.791,2023,Austria
RUS,Mercedes,67.0,0 days 00:01:10.089000,MEDIUM,26.0,4.0,8.0,70.089,2023,Austria
RUS,Mercedes,68.0,0 days 00:01:09.952000,MEDIUM,27.0,4.0,8.0,69.952,2023,Austria
RUS,Mercedes,69.0,0 days 00:01:10.326000,MEDIUM,28.0,4.0,8.0,70.326,2023,Austria
RUS,Mercedes,70.0,0 days 00:01:09.822000,MEDIUM,29.0,4.0,8.0,69.822,2023,Austria
RUS,Mercedes,71.0,0 days 00:01:10.160000,MEDIUM,30.0,4.0,8.0,70.16,2023,Austria
BOT,Alfa Romeo,1.0,0 days 00:01:42.022000,HARD,1.0,1.0,18.0,102.022,2023,Austria
BOT,Alfa Romeo,2.0,0 days 00:02:00.550000,HARD,2.0,1.0,17.0,120.55,2023,Austria
BOT,Alfa Romeo,3.0,0 days 00:01:41.708000,HARD,3.0,2.0,17.0,101.708,2023,Austria
BOT,Alfa Romeo,4.0,0 days 00:01:13.266000,HARD,4.0,2.0,18.0,73.266,2023,Austria
BOT,Alfa Romeo,5.0,0 days 00:01:12.673000,HARD,5.0,2.0,18.0,72.673,2023,Austria
BOT,Alfa Romeo,6.0,0 days 00:01:12.064000,HARD,6.0,2.0,18.0,72.064,2023,Austria
BOT,Alfa Romeo,7.0,0 days 00:01:11.555000,HARD,7.0,2.0,18.0,71.555,2023,Austria
BOT,Alfa Romeo,8.0,0 days 00:01:11.810000,HARD,8.0,2.0,18.0,71.81,2023,Austria
BOT,Alfa Romeo,9.0,0 days 00:01:11.556000,HARD,9.0,2.0,17.0,71.556,2023,Austria
BOT,Alfa Romeo,10.0,0 days 00:01:11.723000,HARD,10.0,2.0,17.0,71.723,2023,Austria
BOT,Alfa Romeo,11.0,0 days 00:01:12.176000,HARD,11.0,2.0,17.0,72.176,2023,Austria
BOT,Alfa Romeo,12.0,0 days 00:01:12.125000,HARD,12.0,2.0,16.0,72.125,2023,Austria
BOT,Alfa Romeo,13.0,0 days 00:01:12.114000,HARD,13.0,2.0,16.0,72.114,2023,Austria
BOT,Alfa Romeo,14.0,0 days 00:01:23.687000,HARD,14.0,2.0,16.0,83.687,2023,Austria
BOT,Alfa Romeo,15.0,0 days 00:01:33.912000,HARD,15.0,2.0,10.0,93.912,2023,Austria
BOT,Alfa Romeo,16.0,0 days 00:01:14.343000,HARD,16.0,2.0,11.0,74.343,2023,Austria
BOT,Alfa Romeo,17.0,0 days 00:01:12.747000,HARD,17.0,2.0,13.0,72.747,2023,Austria
BOT,Alfa Romeo,18.0,0 days 00:01:12.287000,HARD,18.0,2.0,14.0,72.287,2023,Austria
BOT,Alfa Romeo,19.0,0 days 00:01:12.273000,HARD,19.0,2.0,15.0,72.273,2023,Austria
BOT,Alfa Romeo,20.0,0 days 00:01:12.870000,HARD,20.0,2.0,16.0,72.87,2023,Austria
BOT,Alfa Romeo,21.0,0 days 00:01:15.575000,HARD,21.0,2.0,18.0,75.575,2023,Austria
BOT,Alfa Romeo,22.0,0 days 00:01:38.722000,MEDIUM,1.0,3.0,19.0,98.722,2023,Austria
BOT,Alfa Romeo,23.0,0 days 00:01:10.220000,MEDIUM,2.0,3.0,19.0,70.22,2023,Austria
BOT,Alfa Romeo,24.0,0 days 00:01:10.594000,MEDIUM,3.0,3.0,19.0,70.594,2023,Austria
BOT,Alfa Romeo,25.0,0 days 00:01:09.977000,MEDIUM,4.0,3.0,18.0,69.977,2023,Austria
BOT,Alfa Romeo,26.0,0 days 00:01:10.162000,MEDIUM,5.0,3.0,18.0,70.162,2023,Austria
BOT,Alfa Romeo,27.0,0 days 00:01:10.427000,MEDIUM,6.0,3.0,18.0,70.427,2023,Austria
BOT,Alfa Romeo,28.0,0 days 00:01:10.351000,MEDIUM,7.0,3.0,18.0,70.351,2023,Austria
BOT,Alfa Romeo,29.0,0 days 00:01:10.109000,MEDIUM,8.0,3.0,18.0,70.109,2023,Austria
BOT,Alfa Romeo,30.0,0 days 00:01:10.350000,MEDIUM,9.0,3.0,18.0,70.35,2023,Austria
BOT,Alfa Romeo,31.0,0 days 00:01:10.494000,MEDIUM,10.0,3.0,18.0,70.494,2023,Austria
BOT,Alfa Romeo,32.0,0 days 00:01:10.620000,MEDIUM,11.0,3.0,18.0,70.62,2023,Austria
BOT,Alfa Romeo,33.0,0 days 00:01:10.705000,MEDIUM,12.0,3.0,18.0,70.705,2023,Austria
BOT,Alfa Romeo,34.0,0 days 00:01:10.634000,MEDIUM,13.0,3.0,18.0,70.634,2023,Austria
BOT,Alfa Romeo,35.0,0 days 00:01:11.023000,MEDIUM,14.0,3.0,17.0,71.023,2023,Austria
BOT,Alfa Romeo,36.0,0 days 00:01:12.273000,MEDIUM,15.0,3.0,17.0,72.273,2023,Austria
BOT,Alfa Romeo,37.0,0 days 00:01:10.631000,MEDIUM,16.0,3.0,17.0,70.631,2023,Austria
BOT,Alfa Romeo,38.0,0 days 00:01:11.504000,MEDIUM,17.0,3.0,16.0,71.504,2023,Austria
BOT,Alfa Romeo,39.0,0 days 00:01:11.345000,MEDIUM,18.0,3.0,15.0,71.345,2023,Austria
BOT,Alfa Romeo,40.0,0 days 00:01:14.528000,MEDIUM,19.0,3.0,15.0,74.528,2023,Austria
BOT,Alfa Romeo,41.0,0 days 00:01:28.026000,HARD,1.0,4.0,19.0,88.026,2023,Austria
BOT,Alfa Romeo,42.0,0 days 00:01:10.102000,HARD,2.0,4.0,18.0,70.102,2023,Austria
BOT,Alfa Romeo,43.0,0 days 00:01:10.343000,HARD,3.0,4.0,18.0,70.343,2023,Austria
BOT,Alfa Romeo,44.0,0 days 00:01:10.196000,HARD,4.0,4.0,17.0,70.196,2023,Austria
BOT,Alfa Romeo,45.0,0 days 00:01:10.009000,HARD,5.0,4.0,17.0,70.009,2023,Austria
BOT,Alfa Romeo,46.0,0 days 00:01:10.074000,HARD,6.0,4.0,17.0,70.074,2023,Austria
BOT,Alfa Romeo,47.0,0 days 00:01:10.078000,HARD,7.0,4.0,17.0,70.078,2023,Austria
BOT,Alfa Romeo,48.0,0 days 00:01:11.574000,HARD,8.0,4.0,17.0,71.574,2023,Austria
BOT,Alfa Romeo,49.0,0 days 00:01:09.940000,HARD,9.0,4.0,17.0,69.94,2023,Austria
BOT,Alfa Romeo,50.0,0 days 00:01:10.146000,HARD,10.0,4.0,17.0,70.146,2023,Austria
BOT,Alfa Romeo,51.0,0 days 00:01:10.149000,HARD,11.0,4.0,17.0,70.149,2023,Austria
BOT,Alfa Romeo,52.0,0 days 00:01:10.365000,HARD,12.0,4.0,17.0,70.365,2023,Austria
BOT,Alfa Romeo,53.0,0 days 00:01:10.075000,HARD,13.0,4.0,17.0,70.075,2023,Austria
BOT,Alfa Romeo,54.0,0 days 00:01:10.282000,HARD,14.0,4.0,17.0,70.282,2023,Austria
BOT,Alfa Romeo,55.0,0 days 00:01:13.550000,HARD,15.0,4.0,17.0,73.55,2023,Austria
BOT,Alfa Romeo,56.0,0 days 00:01:10.938000,HARD,16.0,4.0,17.0,70.938,2023,Austria
BOT,Alfa Romeo,57.0,0 days 00:01:10.827000,HARD,17.0,4.0,17.0,70.827,2023,Austria
BOT,Alfa Romeo,58.0,0 days 00:01:10.517000,HARD,18.0,4.0,17.0,70.517,2023,Austria
BOT,Alfa Romeo,59.0,0 days 00:01:10.699000,HARD,19.0,4.0,17.0,70.699,2023,Austria
BOT,Alfa Romeo,60.0,0 days 00:01:10.680000,HARD,20.0,4.0,17.0,70.68,2023,Austria
BOT,Alfa Romeo,61.0,0 days 00:01:10.878000,HARD,21.0,4.0,17.0,70.878,2023,Austria
BOT,Alfa Romeo,62.0,0 days 00:01:11.987000,HARD,22.0,4.0,17.0,71.987,2023,Austria
BOT,Alfa Romeo,63.0,0 days 00:01:11.463000,HARD,23.0,4.0,17.0,71.463,2023,Austria
BOT,Alfa Romeo,64.0,0 days 00:01:11.609000,HARD,24.0,4.0,17.0,71.609,2023,Austria
BOT,Alfa Romeo,65.0,0 days 00:01:12.190000,HARD,25.0,4.0,17.0,72.19,2023,Austria
BOT,Alfa Romeo,66.0,0 days 00:01:10.748000,HARD,26.0,4.0,16.0,70.748,2023,Austria
BOT,Alfa Romeo,67.0,0 days 00:01:10.382000,HARD,27.0,4.0,16.0,70.382,2023,Austria
BOT,Alfa Romeo,68.0,0 days 00:01:10.477000,HARD,28.0,4.0,16.0,70.477,2023,Austria
BOT,Alfa Romeo,69.0,0 days 00:01:10.283000,HARD,29.0,4.0,16.0,70.283,2023,Austria
BOT,Alfa Romeo,70.0,0 days 00:01:10.092000,HARD,30.0,4.0,16.0,70.092,2023,Austria
PIA,McLaren,1.0,0 days 00:01:39.826000,MEDIUM,1.0,1.0,16.0,99.826,2023,Austria
PIA,McLaren,2.0,0 days 00:01:59.278000,MEDIUM,2.0,1.0,15.0,119.278,2023,Austria
PIA,McLaren,3.0,0 days 00:01:44.523000,MEDIUM,3.0,2.0,15.0,104.523,2023,Austria
PIA,McLaren,4.0,0 days 00:01:12.376000,MEDIUM,4.0,2.0,15.0,72.376,2023,Austria
PIA,McLaren,5.0,0 days 00:01:12.609000,MEDIUM,5.0,2.0,15.0,72.609,2023,Austria
PIA,McLaren,6.0,0 days 00:01:11.566000,MEDIUM,6.0,2.0,15.0,71.566,2023,Austria
PIA,McLaren,7.0,0 days 00:01:11.056000,MEDIUM,7.0,2.0,15.0,71.056,2023,Austria
PIA,McLaren,8.0,0 days 00:01:11.471000,MEDIUM,8.0,2.0,14.0,71.471,2023,Austria
PIA,McLaren,9.0,0 days 00:01:11.286000,MEDIUM,9.0,2.0,14.0,71.286,2023,Austria
PIA,McLaren,10.0,0 days 00:01:11.473000,MEDIUM,10.0,2.0,14.0,71.473,2023,Austria
PIA,McLaren,11.0,0 days 00:01:11.556000,MEDIUM,11.0,2.0,14.0,71.556,2023,Austria
PIA,McLaren,12.0,0 days 00:01:11.339000,MEDIUM,12.0,2.0,13.0,71.339,2023,Austria
PIA,McLaren,13.0,0 days 00:01:11.632000,MEDIUM,13.0,2.0,13.0,71.632,2023,Austria
PIA,McLaren,14.0,0 days 00:01:22.818000,MEDIUM,14.0,2.0,13.0,82.818,2023,Austria
PIA,McLaren,15.0,0 days 00:01:46.660000,HARD,1.0,3.0,16.0,106.66,2023,Austria
PIA,McLaren,16.0,0 days 00:01:11.492000,HARD,2.0,3.0,16.0,71.492,2023,Austria
PIA,McLaren,17.0,0 days 00:01:10.490000,HARD,3.0,3.0,16.0,70.49,2023,Austria
PIA,McLaren,18.0,0 days 00:01:11.526000,HARD,4.0,3.0,16.0,71.526,2023,Austria
PIA,McLaren,19.0,0 days 00:01:11.930000,HARD,5.0,3.0,16.0,71.93,2023,Austria
PIA,McLaren,20.0,0 days 00:01:11.591000,HARD,6.0,3.0,15.0,71.591,2023,Austria
PIA,McLaren,21.0,0 days 00:01:11.763000,HARD,7.0,3.0,15.0,71.763,2023,Austria
PIA,McLaren,22.0,0 days 00:01:17.056000,HARD,8.0,3.0,17.0,77.056,2023,Austria
PIA,McLaren,23.0,0 days 00:01:36.077000,HARD,1.0,4.0,18.0,96.077,2023,Austria
PIA,McLaren,24.0,0 days 00:01:10.322000,HARD,2.0,4.0,18.0,70.322,2023,Austria
